query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
49_0,dense_first,0,4513,4585,4250,0.18079113960266113,0.17657272517681122,0.10823474824428558,-0.0042184144258499146,-0.07255639135837555,0.06833797693252563,1531,0.18657080185230318,402,0.048988544967097244,8207,0.18079113960266113,0.3957113027572632,0.19591355323791504,0.9383556842803955,0.06164432689547539,0.7300662994384766,0.2699337303638458,0.8965154886245728,0.6242406964302063,0.7970196008682251,0.4395132064819336,0.2899918854236603,0.2903161346912384,0.3096940219402313,0.2886434495449066,0.4545454978942871,0.9766669273376465
50_0,dense_first,0,4416,770,2283,0.25093820691108704,0.19958917796611786,0.06385457515716553,-0.05134902894496918,-0.1870836317539215,0.13573460280895233,933,0.11371115173674588,1121,0.13662400975015235,8206,0.25093820691108704,0.2510489821434021,0.09952019900083542,0.2946334183216095,0.7053666114807129,0.2644537091255188,0.7355462908744812,0.6017769575119019,0.6890755891799927,0.7040717005729675,0.6094304919242859,0.0869167372584343,0.021768445149064064,0.020102087408304214,0.10309723764657974,-0.11515152454376221,0.7953718304634094
51_0,dense_first,0,4228,2855,1395,0.1776868999004364,0.16564272344112396,0.08597519248723984,-0.012044176459312439,-0.09171170741319656,0.07966753095388412,561,0.06838127742564602,65,0.007922964407606045,8205,0.1776868999004364,0.41378188133239746,0.3355182409286499,0.9674299359321594,0.03257013484835625,0.6312822699546814,0.368717759847641,0.8714265823364258,0.5323018431663513,0.8176543712615967,0.28573065996170044,0.21312160789966583,0.18587680160999298,0.23992988467216492,-0.037310924381017685,0.6484848856925964,0.9322168827056885
52_0,dense_first,0,4492,771,2164,0.13434092700481415,0.09973647445440292,0.07780015468597412,-0.034604452550411224,-0.05654077231884003,0.021936319768428802,16,0.0019505059124710472,79,0.009630622942825795,8204,0.13434092700481415,0.28652510046958923,0.10679735988378525,0.8450349569320679,0.15496504306793213,0.5468000769615173,0.45319992303848267,0.9377316236495972,0.7681137919425964,0.9189566373825073,0.34562116861343384,0.44533607363700867,0.33527031540870667,0.20394857227802277,0.19558222591876984,-0.5272727608680725,0.7424131631851196
53_0,dense_first,0,4229,643,4253,0.1866966187953949,0.14078304171562195,0.10463538020849228,-0.04591357707977295,-0.08206123858690262,0.03614766150712967,39,0.004754937820043892,157,0.019141672762740796,8203,0.1866966187953949,2.801612615585327,0.27131038904190063,0.9041770100593567,0.0958230271935463,0.6435255408287048,0.3564744293689728,0.8755062222480774,0.6510540246963501,0.8164362907409668,0.550975501537323,0.3240501284599304,0.2808885872364044,0.12872083485126495,0.1002160832285881,-0.39393943548202515,0.7540738582611084
54_0,dense_first,0,366,318,1398,0.37475475668907166,0.2009645700454712,0.07076957821846008,-0.17379018664360046,-0.3039851784706116,0.1301949918270111,260,0.031703450798683086,101,0.012315571271796123,8202,0.37475475668907166,0.1673118770122528,0.12423747777938843,0.4189828336238861,0.5810171961784363,0.30111074447631836,0.6988892555236816,0.7220080494880676,0.7547031044960022,0.8062094449996948,0.6839277744293213,0.33654552698135376,0.24266929924488068,0.23535875976085663,-0.030204081907868385,0.054545458406209946,0.5362561941146851
55_0,dense_first,0,774,846,1400,0.33842095732688904,0.18620437383651733,0.05542989820241928,-0.1522165834903717,-0.28299105167388916,0.13077446818351746,226,0.027560975609756098,110,0.013414634146341463,8201,0.33842095732688904,0.21264991164207458,0.18515340983867645,0.5120521187782288,0.48794791102409363,0.45119428634643555,0.5488057136535645,0.773039698600769,0.768217921257019,0.7926243543624878,0.7138869762420654,0.391985148191452,0.17341220378875732,-0.0872759222984314,-0.10645858198404312,0.46666669845581055,0.5502152442932129
56_0,dense_first,0,319,1371,3465,0.19053825736045837,0.15401031076908112,0.0953223928809166,-0.03652794659137726,-0.09521586447954178,0.05868791788816452,288,0.03512623490669594,17,0.0020734235882424686,8200,0.19053825736045837,0.3067655563354492,0.09802182763814926,0.7854794859886169,0.21452054381370544,0.5264169573783875,0.47358307242393494,0.8298844695091248,0.700095534324646,0.819307804107666,0.5177971720695496,0.4404284358024597,0.2955595552921295,0.11579106748104095,0.19145257771015167,-0.10303030908107758,0.8082907199859619
57_0,dense_first,0,3898,3778,1642,0.11651603877544403,0.2180805206298828,0.06378401815891266,0.10156448185443878,-0.05273202061653137,0.15429650247097015,8132,0.9919492559160771,118,0.014393754574286412,8199,0.11651603877544403,0.3689159154891968,0.13178488612174988,0.3858863115310669,0.6141136884689331,0.44152766466140747,0.5584723353385925,0.7115795612335205,0.7580432891845703,0.7350760102272034,0.18994267284870148,0.12497534602880478,0.16735908389091492,0.2616531252861023,0.3286914825439453,0.4181818664073944,1.871678113937378
58_0,dense_first,0,3898,1810,2747,0.12950561940670013,0.11926113814115524,0.07449716329574585,-0.010244481265544891,-0.055008456110954285,0.04476397484540939,643,0.07844333292668049,192,0.023423203611077224,8198,0.12950561940670013,0.14208869636058807,0.15572954714298248,0.2847574055194855,0.7152426242828369,0.6292816996574402,0.3707182705402374,0.7919844388961792,0.8840829133987427,0.7390707731246948,0.25289490818977356,0.24107469618320465,0.21560373902320862,0.09929990768432617,0.08936374634504318,0.28484851121902466,0.9208954572677612
59_0,dense_first,0,3899,1254,4452,0.12834909558296204,0.11143501102924347,0.07937296479940414,-0.016914084553718567,-0.04897613078355789,0.032062046229839325,101,0.012323084431429966,93,0.011346998535871157,8197,0.12834909558296204,0.7475585341453552,0.11915354430675507,0.8910372853279114,0.10896272957324982,0.6032981872558594,0.396701842546463,0.8551490306854248,0.6450110673904419,0.8132264018058777,0.28802362084388733,0.12759755551815033,0.08281810581684113,0.15196476876735687,0.19721488654613495,0.21212123334407806,0.8682181239128113
60_0,dense_first,0,4116,4428,3468,0.27298566699028015,0.2033478021621704,0.14156243205070496,-0.06963786482810974,-0.1314232349395752,0.061785370111465454,60,0.007321537522879805,15,0.0018303843807199512,8196,0.27298566699028015,0.16478396952152252,0.12487910687923431,0.7361871004104614,0.2638128995895386,0.5815911293029785,0.4184088706970215,0.9205703735351562,0.8179459571838379,0.8876395225524902,0.3651253879070282,0.3172580599784851,0.26971548795700073,0.28714996576309204,0.4449940025806427,0.35757580399513245,0.7449028491973877
61_0,dense_first,0,4429,2914,1405,0.16974352300167084,0.16801580786705017,0.06051984429359436,-0.0017277151346206665,-0.10922367870807648,0.10749596357345581,2349,0.2866731754942641,279,0.03404930436905052,8195,0.16974352300167084,0.29796111583709717,0.07029637694358826,0.9883984923362732,0.011601527221500874,0.29820728302001953,0.7017927169799805,0.8082057237625122,0.36371076107025146,0.893790602684021,0.6452298164367676,0.271122008562088,0.12308602780103683,0.21619240939617157,0.24139255285263062,0.06666667014360428,0.9898216128349304
62_0,dense_first,0,2914,3814,2439,0.3223210275173187,0.3378446102142334,0.07269391417503357,0.015523582696914673,-0.24962711334228516,0.26515069603919983,6892,0.8412059074819969,3377,0.41218113023312586,8194,0.3223210275173187,0.5709744691848755,0.07974815368652344,0.28879138827323914,0.7112086415290833,0.06536013633012772,0.9346398711204529,0.39242905378341675,0.48255518078804016,0.6584539413452148,0.31132635474205017,-0.03250839561223984,0.016474202275276184,0.16867659986019135,0.14362545311450958,0.2606060802936554,1.0481618642807007
63_0,dense_first,0,5163,3681,279,0.7517080307006836,0.6533703207969666,0.0627765953540802,-0.09833770990371704,-0.6889314651489258,0.590593695640564,2969,0.3624267578125,2574,0.314208984375,8193,0.7517080307006836,0.7606344223022461,0.05561041086912155,0.21535515785217285,0.7846448421478271,0.167872816324234,0.8321271538734436,0.5350083112716675,0.6643025875091553,0.6950861811637878,0.6506768465042114,-0.11558015644550323,-0.07504165917634964,0.05492321774363518,-0.13152460753917694,-0.006060606800019741,0.8691809773445129
32_1,dense_first,1,631,2216,5553,0.5967005491256714,0.35920533537864685,0.2511823773384094,-0.23749521374702454,-0.34551817178726196,0.10802295804023743,62,0.007539827313632494,772,0.09388301106652074,8224,0.5967005491256714,0.341612309217453,0.5403579473495483,0.5184804201126099,0.48151952028274536,0.483835369348526,0.5161646008491516,0.7981678247451782,0.7907722592353821,0.8046358823776245,0.7847768664360046,0.2718218266963959,0.1840696930885315,-0.03509974479675293,0.08571428805589676,-0.03030303306877613,0.6019859313964844
