channel,arm,step,a_weighted_mean_this_batch,n_valid
0,oracle_first,5,0.07092201709747314,32
0,oracle_first,6,0.06466681510210037,32
0,oracle_first,7,0.06180685758590698,32
0,oracle_first,8,0.05617554113268852,32
0,oracle_first,9,0.056367307901382446,32
0,oracle_first,10,0.054319582879543304,32
1,dense_first,1,0.5419498682022095,32
1,dense_first,2,0.3838955760002136,32
1,dense_first,3,0.30757057666778564,32
1,dense_first,4,0.27162429690361023,32
1,dense_first,5,0.2459063082933426,32
1,dense_first,6,0.2268560826778412,32
1,dense_first,7,0.21440689265727997,32
1,dense_first,8,0.2023240029811859,32
1,dense_first,9,0.18943575024604797,32
1,dense_first,10,0.1873687207698822,32
1,b0_first,1,0.4428177773952484,32
1,b0_first,2,0.33705228567123413,32
1,b0_first,3,0.282270222902298,32
1,b0_first,4,0.2589324116706848,32
1,b0_first,5,0.2408105731010437,32
1,b0_first,6,0.21873262524604797,32
1,b0_first,7,0.20587189495563507,32
1,b0_first,8,0.19642265141010284,32
1,b0_first,9,0.19038072228431702,32
1,b0_first,10,0.1845163106918335,32
1,oracle_first,1,0.14466816186904907,32
1,oracle_first,2,0.37717756628990173,32
1,oracle_first,3,0.3057956397533417,32
1,oracle_first,4,0.27140945196151733,32
1,oracle_first,5,0.23706188797950745,32
1,oracle_first,6,0.21952632069587708,32
1,oracle_first,7,0.20954576134681702,32
1,oracle_first,8,0.1957608461380005,32
1,oracle_first,9,0.19036562740802765,32
1,oracle_first,10,0.18653343617916107,32
2,dense_first,1,0.17170296609401703,32
2,dense_first,2,0.08959917724132538,32
2,dense_first,3,0.07307598739862442,32
2,dense_first,4,0.05989953130483627,32
2,dense_first,5,0.05176476389169693,32
2,dense_first,6,0.05057511106133461,32
2,dense_first,7,0.051943227648735046,32
2,dense_first,8,0.05025150626897812,32
2,dense_first,9,0.04949941113591194,32
2,dense_first,10,0.049630723893642426,32
2,b0_first,1,0.10484697669744492,32
2,b0_first,2,0.06900834292173386,32
2,b0_first,3,0.0587075836956501,32
2,b0_first,4,0.053763534873723984,32
2,b0_first,5,0.04872851073741913,32
2,b0_first,6,0.05049407482147217,32
2,b0_first,7,0.0512053519487381,32
2,b0_first,8,0.05012814328074455,32
2,b0_first,9,0.048900239169597626,32
2,b0_first,10,0.048462048172950745,32
2,oracle_first,1,0.042093776166439056,32
2,oracle_first,2,0.0810842216014862,32
2,oracle_first,3,0.06043260544538498,32
2,oracle_first,4,0.05535075441002846,32
2,oracle_first,5,0.05214330926537514,32
2,oracle_first,6,0.05089947581291199,32
2,oracle_first,7,0.05304032564163208,32
2,oracle_first,8,0.049961209297180176,32
2,oracle_first,9,0.04693720489740372,32
2,oracle_first,10,0.046781256794929504,32
3,dense_first,1,0.3967132568359375,32
3,dense_first,2,0.23112580180168152,32
3,dense_first,3,0.2276846021413803,32
3,dense_first,4,0.18797606229782104,32
3,dense_first,5,0.17451228201389313,32
3,dense_first,6,0.16384482383728027,32
3,dense_first,7,0.15868067741394043,32
3,dense_first,8,0.15618419647216797,32
3,dense_first,9,0.1498773694038391,32
3,dense_first,10,0.14571207761764526,32
3,b0_first,1,0.49142909049987793,32
3,b0_first,2,0.260580837726593,32
3,b0_first,3,0.20134882628917694,32
3,b0_first,4,0.1758771538734436,32
3,b0_first,5,0.16535013914108276,32
3,b0_first,6,0.15591934323310852,32
3,b0_first,7,0.15304210782051086,32
3,b0_first,8,0.1486082375049591,32
3,b0_first,9,0.1429612636566162,32
3,b0_first,10,0.1464439034461975,32
3,oracle_first,1,0.13074062764644623,32
3,oracle_first,2,0.23920458555221558,32
3,oracle_first,3,0.2311033308506012,32
3,oracle_first,4,0.1844504475593567,32
3,oracle_first,5,0.17714351415634155,32
3,oracle_first,6,0.16674253344535828,32
3,oracle_first,7,0.15675707161426544,32
3,oracle_first,8,0.15105926990509033,32
3,oracle_first,9,0.14812326431274414,32
3,oracle_first,10,0.1470193862915039,32
4,dense_first,1,1.5124999284744263,32
4,dense_first,2,1.5738754272460938,32
4,dense_first,3,1.2697243690490723,32
4,dense_first,4,1.1973662376403809,32
4,dense_first,5,1.122518539428711,32
4,dense_first,6,1.0478142499923706,32
4,dense_first,7,1.0296375751495361,32
4,dense_first,8,0.9882206916809082,32
4,dense_first,9,0.9402612447738647,32
4,dense_first,10,0.9308520555496216,32
4,b0_first,1,2.0109758377075195,32
4,b0_first,2,1.4625158309936523,32
4,b0_first,3,1.2311208248138428,32
4,b0_first,4,1.15627121925354,32
4,b0_first,5,1.1083459854125977,32
4,b0_first,6,1.0539937019348145,32
4,b0_first,7,0.9904255270957947,32
4,b0_first,8,0.9587623476982117,32
4,b0_first,9,0.9321041107177734,32
4,b0_first,10,0.9223484992980957,32
4,oracle_first,1,0.08960652351379395,32
4,oracle_first,2,0.9701111316680908,32
4,oracle_first,3,0.9780136942863464,32
4,oracle_first,4,0.9570238590240479,32
4,oracle_first,5,0.974094033241272,32
4,oracle_first,6,0.9456972479820251,32
4,oracle_first,7,0.9354782700538635,32
4,oracle_first,8,0.8936293721199036,32
4,oracle_first,9,0.8651602268218994,32
4,oracle_first,10,0.8452979326248169,32
5,dense_first,1,0.5965097546577454,32
5,dense_first,2,0.503139078617096,32
5,dense_first,3,0.3947177529335022,32
5,dense_first,4,0.3386760354042053,32
5,dense_first,5,0.3122518062591553,32
5,dense_first,6,0.28989726305007935,32
5,dense_first,7,0.273723304271698,32
5,dense_first,8,0.2727591395378113,32
5,dense_first,9,0.2534981071949005,32
5,dense_first,10,0.24898222088813782,32
5,b0_first,1,0.4041636884212494,32
5,b0_first,2,0.3601314425468445,32
5,b0_first,3,0.3864564895629883,32
5,b0_first,4,0.3519417643547058,32
5,b0_first,5,0.31533902883529663,32
5,b0_first,6,0.2861011028289795,32
5,b0_first,7,0.29070064425468445,32
5,b0_first,8,0.26275408267974854,32
5,b0_first,9,0.24575713276863098,32
5,b0_first,10,0.247991144657135,32
5,oracle_first,1,0.058196961879730225,32
5,oracle_first,2,0.31068292260169983,32
5,oracle_first,3,0.2965098023414612,32
5,oracle_first,4,0.28131791949272156,32
5,oracle_first,5,0.28740400075912476,32
5,oracle_first,6,0.2752363681793213,32
5,oracle_first,7,0.2545884847640991,32
5,oracle_first,8,0.270139217376709,32
5,oracle_first,9,0.26407158374786377,32
5,oracle_first,10,0.24274103343486786,32
6,dense_first,1,0.3067833483219147,32
6,dense_first,2,0.26560455560684204,32
6,dense_first,3,0.24848896265029907,32
6,dense_first,4,0.23562726378440857,32
6,dense_first,5,0.21534410119056702,32
6,dense_first,6,0.2084347903728485,32
6,dense_first,7,0.20141665637493134,32
6,dense_first,8,0.20013263821601868,32
6,dense_first,9,0.19070851802825928,32
6,dense_first,10,0.18437109887599945,32
6,b0_first,1,0.37846702337265015,32
6,b0_first,2,0.29849547147750854,32
6,b0_first,3,0.26654911041259766,32
6,b0_first,4,0.2484886795282364,32
6,b0_first,5,0.23543840646743774,32
6,b0_first,6,0.21902257204055786,32
6,b0_first,7,0.20714682340621948,32
6,b0_first,8,0.19765065610408783,32
6,b0_first,9,0.19106240570545197,32
6,b0_first,10,0.1823926419019699,32
6,oracle_first,1,0.03319115936756134,32
6,oracle_first,2,0.20716172456741333,32
6,oracle_first,3,0.2277163863182068,32
6,oracle_first,4,0.22230441868305206,32
6,oracle_first,5,0.2061556726694107,32
6,oracle_first,6,0.1947261393070221,32
6,oracle_first,7,0.19242337346076965,32
6,oracle_first,8,0.19027696549892426,32
6,oracle_first,9,0.18580934405326843,32
6,oracle_first,10,0.17127032577991486,32
0,dense_first,1,0.20682623982429504,32
0,dense_first,2,0.11052396893501282,32
0,dense_first,3,0.07620562613010406,32
0,dense_first,4,0.07004871964454651,32
0,dense_first,5,0.07025645673274994,32
0,dense_first,6,0.06143849343061447,32
0,dense_first,7,0.05866070091724396,32
0,dense_first,8,0.054319556802511215,32
0,dense_first,9,0.052452608942985535,32
0,dense_first,10,0.05127239599823952,32
0,b0_first,1,0.15379555523395538,32
0,b0_first,2,0.0930679440498352,32
0,b0_first,3,0.0786256343126297,32
0,b0_first,4,0.07484949380159378,32
0,b0_first,5,0.06273961067199707,32
0,b0_first,6,0.054647110402584076,32
0,b0_first,7,0.05538872629404068,32
0,b0_first,8,0.054694436490535736,32
0,b0_first,9,0.05361764878034592,32
0,b0_first,10,0.05039124935865402,32
0,oracle_first,1,0.04867872595787048,32
0,oracle_first,2,0.07433965802192688,32
0,oracle_first,3,0.06125526502728462,32
0,oracle_first,4,0.059548165649175644,32
0,oracle_first,5,0.04990039020776749,32
0,oracle_first,6,0.05620207265019417,32
0,oracle_first,7,0.05311252176761627,32
0,oracle_first,8,0.05180904269218445,32
0,oracle_first,9,0.04950207844376564,32
0,oracle_first,10,0.04904041439294815,32
1,dense_first,1,0.40249907970428467,32
1,dense_first,2,0.289901465177536,32
1,dense_first,3,0.2248598337173462,32
1,dense_first,4,0.20407041907310486,32
1,dense_first,5,0.1851080060005188,32
1,dense_first,6,0.17377878725528717,32
1,dense_first,7,0.16807296872138977,32
1,dense_first,8,0.1606513112783432,32
1,dense_first,9,0.1595383733510971,32
1,dense_first,10,0.159762442111969,32
1,b0_first,1,0.39928367733955383,32
1,b0_first,2,0.267291396856308,32
1,b0_first,3,0.23105710744857788,32
1,b0_first,4,0.20039241015911102,32
1,b0_first,5,0.1849861443042755,32
1,b0_first,6,0.17748188972473145,32
1,b0_first,7,0.1676366776227951,32
1,b0_first,8,0.16127896308898926,32
1,b0_first,9,0.1607658565044403,32
1,b0_first,10,0.15531706809997559,32
1,oracle_first,1,0.1330735832452774,32
1,oracle_first,2,0.3707628548145294,32
1,oracle_first,3,0.2751811742782593,32
1,oracle_first,4,0.20986247062683105,32
1,oracle_first,5,0.18326899409294128,32
1,oracle_first,6,0.1713947355747223,32
1,oracle_first,7,0.1635645627975464,32
1,oracle_first,8,0.15775440633296967,32
1,oracle_first,9,0.15422551333904266,32
1,oracle_first,10,0.1553228199481964,32
2,dense_first,1,0.1615321934223175,32
2,dense_first,2,0.08449778705835342,32
2,dense_first,3,0.06154226139187813,32
2,dense_first,4,0.05562153458595276,32
2,dense_first,5,0.0506773442029953,32
2,dense_first,6,0.0484190508723259,32
2,dense_first,7,0.04934994503855705,32
2,dense_first,8,0.048135291785001755,32
2,dense_first,9,0.04889659956097603,32
2,dense_first,10,0.05006839334964752,32
2,b0_first,1,0.11038138717412949,32
2,b0_first,2,0.06745798885822296,32
2,b0_first,3,0.059390246868133545,32
2,b0_first,4,0.05077110975980759,32
2,b0_first,5,0.050654202699661255,32
2,b0_first,6,0.049817755818367004,32
2,b0_first,7,0.0492120198905468,32
2,b0_first,8,0.04913591593503952,32
2,b0_first,9,0.051080506294965744,32
2,b0_first,10,0.05043354630470276,32
2,oracle_first,1,0.04691727086901665,32
2,oracle_first,2,0.11149819195270538,32
2,oracle_first,3,0.06300361454486847,32
2,oracle_first,4,0.05405525118112564,32
2,oracle_first,5,0.0465446412563324,32
2,oracle_first,6,0.04723691567778587,32
2,oracle_first,7,0.0477052703499794,32
2,oracle_first,8,0.04555003345012665,32
2,oracle_first,9,0.048587702214717865,32
2,oracle_first,10,0.04819630831480026,32
3,dense_first,1,0.3422474265098572,32
3,dense_first,2,0.22792306542396545,32
3,dense_first,3,0.1941681057214737,32
3,dense_first,4,0.17699137330055237,32
3,dense_first,5,0.1658516526222229,32
3,dense_first,6,0.1595762073993683,32
3,dense_first,7,0.15055808424949646,32
3,dense_first,8,0.14778026938438416,32
3,dense_first,9,0.14436791837215424,32
3,dense_first,10,0.1436360776424408,32
3,b0_first,1,0.3206585943698883,32
3,b0_first,2,0.21999919414520264,32
3,b0_first,3,0.18702377378940582,32
3,b0_first,4,0.17398151755332947,32
3,b0_first,5,0.16738374531269073,32
3,b0_first,6,0.15572889149188995,32
3,b0_first,7,0.15133805572986603,32
3,b0_first,8,0.14798176288604736,32
3,b0_first,9,0.14487242698669434,32
3,b0_first,10,0.14489281177520752,32
3,oracle_first,1,0.11044219136238098,32
3,oracle_first,2,0.25003427267074585,32
3,oracle_first,3,0.18947632610797882,32
3,oracle_first,4,0.17173117399215698,32
3,oracle_first,5,0.1620825231075287,32
3,oracle_first,6,0.1587437093257904,32
3,oracle_first,7,0.15273916721343994,32
3,oracle_first,8,0.14724163711071014,32
3,oracle_first,9,0.14347374439239502,32
3,oracle_first,10,0.14526227116584778,32
4,dense_first,1,1.0898149013519287,32
4,dense_first,2,0.7905797362327576,32
4,dense_first,3,0.538225531578064,32
4,dense_first,4,0.4400590658187866,32
4,dense_first,5,0.4085002839565277,32
4,dense_first,6,0.3797614574432373,32
4,dense_first,7,0.3602083623409271,32
4,dense_first,8,0.3264135420322418,32
4,dense_first,9,0.3231807053089142,32
4,dense_first,10,0.3115646243095398,32
4,b0_first,1,1.0854601860046387,32
4,b0_first,2,0.6361376047134399,32
4,b0_first,3,0.48157453536987305,32
4,b0_first,4,0.41784846782684326,32
4,b0_first,5,0.36795806884765625,32
4,b0_first,6,0.3320809006690979,32
4,b0_first,7,0.32825279235839844,32
4,b0_first,8,0.31858161091804504,32
4,b0_first,9,0.308981716632843,32
4,b0_first,10,0.3053285479545593,32
4,oracle_first,1,0.05085493624210358,32
4,oracle_first,2,0.4203764796257019,32
4,oracle_first,3,0.3945010006427765,32
4,oracle_first,4,0.35292285680770874,32
4,oracle_first,5,0.329406201839447,32
4,oracle_first,6,0.3133620023727417,32
4,oracle_first,7,0.30316826701164246,32
4,oracle_first,8,0.2883351147174835,32
4,oracle_first,9,0.28981733322143555,32
4,oracle_first,10,0.28602761030197144,32
5,dense_first,1,0.8420326113700867,32
5,dense_first,2,0.1767544448375702,32
5,dense_first,3,0.17672431468963623,32
5,dense_first,4,0.1403956264257431,32
5,dense_first,5,0.12291902303695679,32
5,dense_first,6,0.13166223466396332,32
5,dense_first,7,0.12843504548072815,32
5,dense_first,8,0.12791483104228973,32
5,dense_first,9,0.1253492534160614,32
5,dense_first,10,0.12188516557216644,32
5,b0_first,1,0.2305193841457367,32
5,b0_first,2,0.19991207122802734,32
5,b0_first,3,0.16815343499183655,32
5,b0_first,4,0.13181258738040924,32
5,b0_first,5,0.12526004016399384,32
5,b0_first,6,0.1299331784248352,32
5,b0_first,7,0.13189175724983215,32
5,b0_first,8,0.12952353060245514,32
5,b0_first,9,0.1275753229856491,32
5,b0_first,10,0.12250161916017532,32
5,oracle_first,1,0.04830526188015938,32
5,oracle_first,2,0.15280944108963013,32
5,oracle_first,3,0.15809711813926697,32
5,oracle_first,4,0.12594452500343323,32
5,oracle_first,5,0.11957298219203949,32
5,oracle_first,6,0.11774895340204239,32
5,oracle_first,7,0.12160585820674896,32
5,oracle_first,8,0.12112477421760559,32
5,oracle_first,9,0.12222455441951752,32
5,oracle_first,10,0.11995873600244522,32
6,dense_first,1,0.20925068855285645,32
6,dense_first,2,0.1474904716014862,32
6,dense_first,3,0.12043042480945587,32
6,dense_first,4,0.11171132326126099,32
6,dense_first,5,0.10455971956253052,32
6,dense_first,6,0.09580505639314651,32
6,dense_first,7,0.09129226207733154,32
6,dense_first,8,0.08777683973312378,32
6,dense_first,9,0.0840025395154953,32
6,dense_first,10,0.0854034274816513,32
6,b0_first,1,0.24436266720294952,32
6,b0_first,2,0.13285771012306213,32
6,b0_first,3,0.12324804812669754,32
6,b0_first,4,0.1179090142250061,32
6,b0_first,5,0.11370006203651428,32
6,b0_first,6,0.10208657383918762,32
6,b0_first,7,0.09798450767993927,32
6,b0_first,8,0.0937504693865776,32
6,b0_first,9,0.09234041720628738,32
6,b0_first,10,0.08912235498428345,32
6,oracle_first,1,0.025166358798742294,32
6,oracle_first,2,0.169462651014328,32
6,oracle_first,3,0.1396755874156952,32
6,oracle_first,4,0.11316952109336853,32
6,oracle_first,5,0.11047050356864929,32
6,oracle_first,6,0.10280026495456696,32
6,oracle_first,7,0.09948036074638367,32
6,oracle_first,8,0.09290796518325806,32
6,oracle_first,9,0.08676658570766449,32
6,oracle_first,10,0.08595095574855804,32
0,dense_first,1,0.20844189822673798,32
0,dense_first,2,0.1311406046152115,32
0,dense_first,3,0.0932905375957489,32
0,dense_first,4,0.0711999237537384,32
0,dense_first,5,0.06236331909894943,32
0,dense_first,6,0.05298291891813278,32
0,dense_first,7,0.052777234464883804,32
0,dense_first,8,0.05008888244628906,32
0,dense_first,9,0.047773104161024094,32
0,dense_first,10,0.048347413539886475,32
0,b0_first,1,0.16926592588424683,32
0,b0_first,2,0.08828254789113998,32
0,b0_first,3,0.07689492404460907,32
0,b0_first,4,0.06101733818650246,32
0,b0_first,5,0.05489548668265343,32
0,b0_first,6,0.05519934371113777,32
0,b0_first,7,0.051971785724163055,32
0,b0_first,8,0.04965188354253769,32
0,b0_first,9,0.048714086413383484,32
0,b0_first,10,0.04644632339477539,32
0,oracle_first,1,0.05141393095254898,32
0,oracle_first,2,0.09382173418998718,32
0,oracle_first,3,0.0762159675359726,32
0,oracle_first,4,0.059786491096019745,32
0,oracle_first,5,0.0547657236456871,32
0,oracle_first,6,0.04891509190201759,32
0,oracle_first,7,0.048539526760578156,32
0,oracle_first,8,0.04771551489830017,32
0,oracle_first,9,0.04701509699225426,32
0,oracle_first,10,0.044840604066848755,32
1,dense_first,1,0.4194003939628601,32
1,dense_first,2,0.2710704207420349,32
1,dense_first,3,0.23951372504234314,32
1,dense_first,4,0.206638365983963,32
1,dense_first,5,0.18358483910560608,32
1,dense_first,6,0.1714535504579544,32
1,dense_first,7,0.16229388117790222,32
1,dense_first,8,0.1565140336751938,32
1,dense_first,9,0.1531181037425995,32
1,dense_first,10,0.15090593695640564,32
1,b0_first,1,0.4003234803676605,32
1,b0_first,2,0.2604480981826782,32
1,b0_first,3,0.22054991126060486,32
1,b0_first,4,0.19630645215511322,32
1,b0_first,5,0.17576561868190765,32
1,b0_first,6,0.16521227359771729,32
1,b0_first,7,0.16113851964473724,32
1,b0_first,8,0.1527555286884308,32
1,b0_first,9,0.15251806378364563,32
1,b0_first,10,0.1503027230501175,32
1,oracle_first,1,0.1155095174908638,32
1,oracle_first,2,0.25733834505081177,32
1,oracle_first,3,0.20098525285720825,32
1,oracle_first,4,0.18934595584869385,32
1,oracle_first,5,0.17053911089897156,32
1,oracle_first,6,0.15964752435684204,32
1,oracle_first,7,0.1531258374452591,32
1,oracle_first,8,0.14982447028160095,32
1,oracle_first,9,0.1484425663948059,32
1,oracle_first,10,0.14557823538780212,32
2,dense_first,1,0.14739304780960083,32
2,dense_first,2,0.10685539245605469,32
2,dense_first,3,0.07856070250272751,32
2,dense_first,4,0.07516972720623016,32
2,dense_first,5,0.07102765142917633,32
2,dense_first,6,0.06675389409065247,32
2,dense_first,7,0.06445801258087158,32
2,dense_first,8,0.06461393088102341,32
2,dense_first,9,0.06496328115463257,32
2,dense_first,10,0.06394755840301514,32
2,b0_first,1,0.13458076119422913,32
2,b0_first,2,0.09815964102745056,32
2,b0_first,3,0.08093830943107605,32
2,b0_first,4,0.07122982293367386,32
2,b0_first,5,0.06832689046859741,32
2,b0_first,6,0.06651365756988525,32
2,b0_first,7,0.06571875512599945,32
2,b0_first,8,0.0653534010052681,32
2,b0_first,9,0.06430238485336304,32
2,b0_first,10,0.06320779025554657,32
2,oracle_first,1,0.04503968358039856,32
2,oracle_first,2,0.07688421756029129,32
2,oracle_first,3,0.0663522481918335,32
2,oracle_first,4,0.060927167534828186,32
2,oracle_first,5,0.06250819563865662,32
2,oracle_first,6,0.058295492082834244,32
2,oracle_first,7,0.0588054396212101,32
2,oracle_first,8,0.059258148074150085,32
2,oracle_first,9,0.06115441024303436,32
2,oracle_first,10,0.06024535000324249,32
3,dense_first,1,0.27321866154670715,32
3,dense_first,2,0.19924363493919373,32
3,dense_first,3,0.16213329136371613,32
3,dense_first,4,0.14619386196136475,32
3,dense_first,5,0.1368398219347,32
3,dense_first,6,0.13548630475997925,32
3,dense_first,7,0.13042107224464417,32
3,dense_first,8,0.12536360323429108,32
3,dense_first,9,0.12246149778366089,32
3,dense_first,10,0.1211090013384819,32
3,b0_first,1,0.2750558853149414,32
3,b0_first,2,0.18759703636169434,32
3,b0_first,3,0.16345876455307007,32
3,b0_first,4,0.14547008275985718,32
3,b0_first,5,0.14031004905700684,32
3,b0_first,6,0.13392041623592377,32
3,b0_first,7,0.12857882678508759,32
3,b0_first,8,0.12503907084465027,32
3,b0_first,9,0.1223810464143753,32
3,b0_first,10,0.12098953872919083,32
3,oracle_first,1,0.10070900619029999,32
3,oracle_first,2,0.2153630554676056,32
3,oracle_first,3,0.17048734426498413,32
3,oracle_first,4,0.15164008736610413,32
3,oracle_first,5,0.14261825382709503,32
3,oracle_first,6,0.13399624824523926,32
3,oracle_first,7,0.12905928492546082,32
3,oracle_first,8,0.12450360506772995,32
3,oracle_first,9,0.12202899158000946,32
3,oracle_first,10,0.1197885051369667,32
4,dense_first,1,1.1235194206237793,32
4,dense_first,2,0.5770020484924316,32
4,dense_first,3,0.4452994465827942,32
4,dense_first,4,0.40138015151023865,32
4,dense_first,5,0.3644886612892151,32
4,dense_first,6,0.38208723068237305,32
4,dense_first,7,0.39883238077163696,32
4,dense_first,8,0.3931441605091095,32
4,dense_first,9,0.3785720467567444,32
4,dense_first,10,0.364265501499176,32
4,b0_first,1,0.8014698624610901,32
4,b0_first,2,0.5096527338027954,32
4,b0_first,3,0.4073730707168579,32
4,b0_first,4,0.4028911292552948,32
4,b0_first,5,0.39936190843582153,32
4,b0_first,6,0.41037917137145996,32
4,b0_first,7,0.3825410008430481,32
4,b0_first,8,0.36603957414627075,32
4,b0_first,9,0.36164283752441406,32
4,b0_first,10,0.3578747510910034,32
4,oracle_first,1,0.07196682691574097,32
4,oracle_first,2,0.29312992095947266,32
4,oracle_first,3,0.30419567227363586,32
4,oracle_first,4,0.32702088356018066,32
4,oracle_first,5,0.31980645656585693,32
4,oracle_first,6,0.32957103848457336,32
4,oracle_first,7,0.3462873697280884,32
4,oracle_first,8,0.3381100296974182,32
4,oracle_first,9,0.3323754072189331,32
4,oracle_first,10,0.3342764973640442,32
5,dense_first,1,1.0255552530288696,32
5,dense_first,2,0.32332277297973633,32
5,dense_first,3,0.2132604420185089,32
5,dense_first,4,0.17859503626823425,32
5,dense_first,5,0.1673981249332428,32
5,dense_first,6,0.16436129808425903,32
5,dense_first,7,0.16443109512329102,32
5,dense_first,8,0.15846815705299377,32
5,dense_first,9,0.15697252750396729,32
5,dense_first,10,0.15152864158153534,32
5,b0_first,1,0.23643675446510315,32
5,b0_first,2,0.34464648365974426,32
5,b0_first,3,0.2082648128271103,32
5,b0_first,4,0.17360028624534607,32
5,b0_first,5,0.17846223711967468,32
5,b0_first,6,0.17384937405586243,32
5,b0_first,7,0.16563038527965546,32
5,b0_first,8,0.15606433153152466,32
5,b0_first,9,0.15800568461418152,32
5,b0_first,10,0.1491563767194748,32
5,oracle_first,1,0.05771297961473465,32
5,oracle_first,2,0.35726863145828247,32
5,oracle_first,3,0.21002021431922913,32
5,oracle_first,4,0.1585744023323059,32
5,oracle_first,5,0.13553467392921448,32
5,oracle_first,6,0.1513972133398056,32
5,oracle_first,7,0.15087300539016724,32
5,oracle_first,8,0.14806027710437775,32
5,oracle_first,9,0.14903610944747925,32
5,oracle_first,10,0.1469288170337677,32
6,dense_first,1,0.16798435151576996,32
6,dense_first,2,0.15572474896907806,32
6,dense_first,3,0.15212973952293396,32
6,dense_first,4,0.14965824782848358,32
6,dense_first,5,0.13994556665420532,32
6,dense_first,6,0.13647057116031647,32
6,dense_first,7,0.13892465829849243,32
6,dense_first,8,0.12610498070716858,32
6,dense_first,9,0.12496395409107208,32
6,dense_first,10,0.12322290241718292,32
6,b0_first,1,0.27148711681365967,32
6,b0_first,2,0.19329404830932617,32
6,b0_first,3,0.17516377568244934,32
6,b0_first,4,0.16642940044403076,32
6,b0_first,5,0.15272188186645508,32
6,b0_first,6,0.1394791454076767,32
6,b0_first,7,0.13316623866558075,32
6,b0_first,8,0.12803050875663757,32
6,b0_first,9,0.12319593876600266,32
6,b0_first,10,0.12135849893093109,32
6,oracle_first,1,0.01709003373980522,32
6,oracle_first,2,0.15592311322689056,32
6,oracle_first,3,0.14221584796905518,32
6,oracle_first,4,0.15688931941986084,32
6,oracle_first,5,0.13545501232147217,32
6,oracle_first,6,0.13098910450935364,32
6,oracle_first,7,0.13122929632663727,32
6,oracle_first,8,0.12223220616579056,32
6,oracle_first,9,0.12289522588253021,32
6,oracle_first,10,0.12050580978393555,32
0,dense_first,1,0.2011018991470337,32
0,dense_first,2,0.11484155803918839,32
0,dense_first,3,0.08128470927476883,32
0,dense_first,4,0.06175867095589638,32
0,dense_first,5,0.05454942584037781,32
0,dense_first,6,0.04895146191120148,32
0,dense_first,7,0.04600498080253601,32
0,dense_first,8,0.04472219571471214,32
0,dense_first,9,0.04351639375090599,32
0,dense_first,10,0.040413204580545425,32
0,b0_first,1,0.17752423882484436,32
0,b0_first,2,0.09298507124185562,32
0,b0_first,3,0.07415264844894409,32
0,b0_first,4,0.06134140491485596,32
0,b0_first,5,0.052362918853759766,32
0,b0_first,6,0.04851726442575455,32
0,b0_first,7,0.04591565206646919,32
0,b0_first,8,0.04445336014032364,32
0,b0_first,9,0.041421689093112946,32
0,b0_first,10,0.04116370528936386,32
0,oracle_first,1,0.04428986832499504,32
0,oracle_first,2,0.08065824210643768,32
0,oracle_first,3,0.06434047967195511,32
0,oracle_first,4,0.052289899438619614,32
0,oracle_first,5,0.048651404678821564,32
0,oracle_first,6,0.04490944743156433,32
0,oracle_first,7,0.042164962738752365,32
0,oracle_first,8,0.04083409905433655,32
0,oracle_first,9,0.04038591682910919,32
0,oracle_first,10,0.04032786563038826,32
1,dense_first,1,0.4100823402404785,32
1,dense_first,2,0.2588607668876648,32
1,dense_first,3,0.1997351050376892,32
1,dense_first,4,0.1697159707546234,32
1,dense_first,5,0.15971419215202332,32
1,dense_first,6,0.15346086025238037,32
1,dense_first,7,0.14495694637298584,32
1,dense_first,8,0.14078155159950256,32
1,dense_first,9,0.138004332780838,32
1,dense_first,10,0.14182624220848083,32
1,b0_first,1,0.41177958250045776,32
1,b0_first,2,0.25703752040863037,32
1,b0_first,3,0.18737918138504028,32
1,b0_first,4,0.17200115323066711,32
1,b0_first,5,0.15380263328552246,32
1,b0_first,6,0.14195041358470917,32
1,b0_first,7,0.13905048370361328,32
1,b0_first,8,0.14165806770324707,32
1,b0_first,9,0.13615338504314423,32
1,b0_first,10,0.13987651467323303,32
1,oracle_first,1,0.13112753629684448,32
1,oracle_first,2,0.26914894580841064,32
1,oracle_first,3,0.2234528362751007,32
1,oracle_first,4,0.17115822434425354,32
1,oracle_first,5,0.15190967917442322,32
1,oracle_first,6,0.1476931869983673,32
1,oracle_first,7,0.1402912139892578,32
1,oracle_first,8,0.13069631159305573,32
1,oracle_first,9,0.13169007003307343,32
1,oracle_first,10,0.1338064968585968,32
2,dense_first,1,0.1729298233985901,32
2,dense_first,2,0.11597311496734619,32
2,dense_first,3,0.09188851714134216,32
2,dense_first,4,0.0811806321144104,32
2,dense_first,5,0.0720408707857132,32
2,dense_first,6,0.06828417629003525,32
2,dense_first,7,0.06408974528312683,32
2,dense_first,8,0.060976117849349976,32
2,dense_first,9,0.06070442870259285,32
2,dense_first,10,0.05945432931184769,32
2,b0_first,1,0.12708385288715363,32
2,b0_first,2,0.08952224254608154,32
2,b0_first,3,0.07651127874851227,32
2,b0_first,4,0.07334721088409424,32
2,b0_first,5,0.06768419593572617,32
2,b0_first,6,0.06389284133911133,32
2,b0_first,7,0.061125341802835464,32
2,b0_first,8,0.06081175059080124,32
2,b0_first,9,0.05908172205090523,32
2,b0_first,10,0.059028904885053635,32
2,oracle_first,1,0.04087726026773453,32
2,oracle_first,2,0.07378246635198593,32
