query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
51_1,dense_first,1,626,7370,1731,0.7834650874137878,0.3977128863334656,0.30859076976776123,-0.38575220108032227,-0.4748743176460266,0.08912211656570435,20,0.0024378352023403218,49,0.005972696245733789,8205,0.7834650874137878,0.3479815423488617,0.6574779748916626,0.40364786982536316,0.5963521003723145,0.5995039343833923,0.40049609541893005,0.8680649995803833,0.9070937633514404,0.8277251124382019,0.7562086582183838,0.8254680037498474,0.7108392715454102,0.5020297765731812,0.5795438289642334,0.28484851121902466,0.5076332092285156
52_1,dense_first,1,4983,5476,2475,0.47518548369407654,0.3889951705932617,0.21620750427246094,-0.08619031310081482,-0.2589779794216156,0.17278766632080078,280,0.034133853468243325,86,0.010483969279531878,8204,0.47518548369407654,0.41406282782554626,0.4247048497200012,0.18034480512142181,0.8196552395820618,0.44224128127098083,0.5577587485313416,0.7775135040283203,0.9289148449897766,0.8007205724716187,0.03033909946680069,0.6871039271354675,0.4463454484939575,0.09602637588977814,-0.03769507631659508,-0.10303030908107758,0.8186175227165222
53_1,dense_first,1,5224,8093,3797,0.4957258105278015,0.23048877716064453,0.1833408921957016,-0.265237033367157,-0.3123849034309387,0.04714788496494293,8,0.000975371860521824,336,0.040965618141916606,8203,0.4957258105278015,0.3685365617275238,1.590698480606079,0.4093727469444275,0.5906272530555725,0.6945658326148987,0.3054341673851013,0.8157601356506348,0.8524160385131836,0.7336048483848572,0.3012586832046509,0.6307210326194763,0.47246596217155457,0.2697075307369232,0.37037214636802673,-0.11515152454376221,0.46495214104652405
54_1,dense_first,1,5270,1157,413,0.42504507303237915,0.35480284690856934,0.27403825521469116,-0.07024222612380981,-0.151006817817688,0.08076459169387817,104,0.012681380319473235,204,0.024875015242043653,8202,0.42504507303237915,0.3905009925365448,0.30994510650634766,0.5867027640342712,0.41329723596572876,0.716614305973053,0.2833857536315918,0.8610440492630005,0.8260088562965393,0.7682711482048035,0.379822701215744,0.5975634455680847,0.5938752889633179,0.23720897734165192,0.2950780391693115,-0.20000001788139343,0.8347417116165161
55_1,dense_first,1,7663,630,414,0.4041620194911957,0.5029832124710083,0.20149408280849457,0.09882119297981262,-0.2026679366827011,0.30148911476135254,8169,0.996219512195122,31,0.0037804878048780487,8201,0.4041620194911957,0.6616531014442444,0.2622305154800415,0.26394981145858765,0.7360501885414124,0.4147314727306366,0.585268497467041,0.831459641456604,0.9340135455131531,0.8659035563468933,0.3280946612358093,0.676923394203186,0.5838691592216492,0.2752799689769745,0.13238894939422607,-0.20000001788139343,1.2445088624954224
56_1,dense_first,1,7640,2216,2433,0.4823080897331238,0.38207292556762695,0.19394654035568237,-0.10023516416549683,-0.2883615493774414,0.18812638521194458,240,0.029271862422246615,192,0.02341748993779729,8200,0.4823080897331238,0.41904640197753906,0.43117815256118774,0.24463747441768646,0.7553625106811523,0.5177739858627319,0.48222601413726807,0.8042060136795044,0.9169480204582214,0.797093391418457,0.2081497311592102,0.6600195169448853,0.35689225792884827,0.32525762915611267,0.45286914706230164,-0.20000001788139343,0.7921760678291321
57_1,dense_first,1,8001,4161,2434,0.31768855452537537,0.4777345061302185,0.20755577087402344,0.16004595160484314,-0.11013278365135193,0.27017873525619507,8185,0.9984142473774091,270,0.032934862161502806,8199,0.31768855452537537,0.7274770736694336,0.19027340412139893,0.3281552791595459,0.6718447208404541,0.739344596862793,0.26065540313720703,0.8311306238174438,0.9027846455574036,0.7268741130828857,0.6320483684539795,0.6675333380699158,0.49873965978622437,0.42621952295303345,0.30909964442253113,-0.1878788024187088,1.5037825107574463
58_1,dense_first,1,5228,4594,2435,0.45473772287368774,0.29038894176483154,0.15234185755252838,-0.1643487811088562,-0.30239588022232056,0.13804708421230316,112,0.013663535439795047,140,0.017079419299743808,8198,0.45473772287368774,0.2955697774887085,0.25112301111221313,0.21565547585487366,0.7843445539474487,0.4947752356529236,0.5052247643470764,0.8003219366073608,0.929438591003418,0.8024119138717651,0.21134445071220398,0.5822314023971558,0.397428423166275,0.20858174562454224,0.2779831886291504,0.09090910106897354,0.6385855674743652
59_1,dense_first,1,8123,4595,2435,0.3766559064388275,0.31784382462501526,0.20801255106925964,-0.058812081813812256,-0.16864335536956787,0.10983127355575562,41,0.005002440214738897,30,0.0036603221083455345,8197,0.3766559064388275,0.39162689447402954,0.193821519613266,0.4443749785423279,0.5556250214576721,0.5651710033416748,0.4348289668560028,0.9197834134101868,0.9421258568763733,0.893565833568573,0.6615417003631592,0.701228141784668,0.5868856906890869,0.5221318602561951,0.16081632673740387,0.4181818664073944,0.8438572883605957
60_1,dense_first,1,4356,1692,2436,0.2816963791847229,0.2543601989746094,0.19229474663734436,-0.027336180210113525,-0.08940163254737854,0.062065452337265015,77,0.009395973154362415,146,0.01781574130567419,8196,0.2816963791847229,0.37203603982925415,0.31100744009017944,0.4081316292285919,0.5918683409690857,0.6814218759536743,0.3185781240463257,0.8904820680618286,0.9276515245437622,0.8144506216049194,0.25355762243270874,0.6843941807746887,0.5709129571914673,0.5852981209754944,0.32533013820648193,-0.6000000834465027,0.9029586911201477
61_1,dense_first,1,7213,1741,2437,0.6603929996490479,0.5967547297477722,0.20688077807426453,-0.06363826990127563,-0.4535122215747833,0.3898739516735077,502,0.06126433976080058,82,0.010007322431047107,8195,0.6603929996490479,0.7654962539672852,0.19501696527004242,0.36350831389427185,0.6364917159080505,0.45314937829971313,0.5468506217002869,0.8732705116271973,0.9292874336242676,0.8920658826828003,0.9215375781059265,0.8464038372039795,0.7909942865371704,0.45426830649375916,0.3418487310409546,-0.3818182051181793,0.9036357402801514
62_1,dense_first,1,7528,1382,2438,0.6732165813446045,0.3661734461784363,0.18929223716259003,-0.3070431351661682,-0.48392432928085327,0.17688120901584625,67,0.008177712681557427,136,0.01659953618943,8194,0.6732165813446045,0.359991192817688,0.25071245431900024,0.1753319650888443,0.8246679902076721,0.3950871229171753,0.6049129366874695,0.728439211845398,0.883269190788269,0.7710370421409607,0.7342914342880249,0.6618731617927551,0.5436341166496277,0.18042005598545074,0.3228331208229065,-0.03030303306877613,0.5439162850379944
