epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,0.8537995272593306,0.0,47.95169448852539,1.0,3.253994407259597e-08,0.16226513656105016,False,0.06755465269088745,0.384757936000824,0.09488231688737869,0.4131615874000392,0.5365415695463275,7.913001656082441,0.010377358490566037,0.0659366576819407,0.03876347708894879,0.10649763231888675,859.5239723719676,446.22425876010783,0.5499675631442803,8070.324528301887,0.9632581458258822,0.010377358490566037,0.7013110905082399,0.43637195510355187,0.0717332767674102,0.07628348214285714,776.8316558441559,0.39424181446378637,0.8727688119098235,0.6349114279419957,0.008527800324675323,1.6343909045004033,0.1757782964525218,7.252504697093716
2,0.753492223476076,0.0,48.06862258911133,1.0,2.54528540466481e-08,0.22446742103138595,False,0.07178956270217896,0.30430328845977783,0.09898864477872849,0.3543586040880434,,7.724539974500548,0.011691374663072776,0.07983490566037736,0.0477088948787062,0.09022512714293185,728.2137129380054,373.28355795148246,0.5293873255384579,8070.324528301887,0.9647710882428522,0.011691374663072776,0.6807323906138901,0.4457928915993993,0.07164155256525284,0.08824066558441558,768.5449675324676,0.390983907787988,0.8769067215129148,0.6364020135060147,0.009709821428571427,1.5908480250687858,0.19081499918542333,7.048020200141065
3,0.7454075972964223,0.0,47.3022346496582,1.0,2.742880589323704e-08,0.27326050881831543,False,0.0754609927535057,0.22135226428508759,0.10896758735179901,0.33967276137736635,,7.647136738615216,0.01293800539083558,0.08527628032345014,0.05001684636118598,0.0844958284695324,681.9580862533693,343.14932614555255,0.5248374809553681,8070.324528301887,0.9653758958664865,0.01293800539083558,0.6763843993372674,0.447316699201487,0.07177624453381307,0.0831828327922078,672.1610389610389,0.357150649855385,0.8534973547942258,0.632970134026141,0.00885247564935065,1.4801846921298796,0.21724514411159354,6.962153282800278
4,0.7454911564706687,0.0,47.86549377441406,1.0,2.6128113006507192e-08,0.31494595502276035,False,0.07615983486175537,0.21048256754875183,0.10153093934059143,0.3447280570806308,,7.597851934972799,0.012853773584905661,0.08800539083557951,0.05119609164420485,0.08191795488191904,661.1494440700809,326.83396226415095,0.5168636626290343,8070.324528301887,0.9659021671891533,0.012853773584905661,0.668015670352628,0.4461322459977513,0.07156923262005788,0.10376927759740258,669.8314935064935,0.34914716617022823,0.8451279327888677,0.638641191433583,0.01146002435064935,1.4708818531208128,0.21093683444197855,6.8217190153413005
5,0.7438967241899624,0.0,48.32554244995117,1.0,2.5725086061356706e-08,0.3517894270344546,False,0.07625146955251694,0.21049007773399353,0.09948175400495529,0.3437597413527265,0.5131946519697498,7.566541587181811,0.013106469002695418,0.08888140161725068,0.05203840970350404,0.07986026790515191,644.5442890835579,317.6900269541779,0.5085335812569066,8070.324528301887,0.9663339839470033,0.013106469002695418,0.6599623343332437,0.4445652250238868,0.07169147329279435,0.09777800324675325,488.1000000000001,0.3480539341319606,0.8608191220039633,0.6312380363027772,0.011089691558441559,1.4503155266551615,0.23494800492678053,6.78222862079546
6,0.739275561401112,0.0,48.90848922729492,1.0,2.8426541121007176e-08,0.3854667651384675,False,0.07744567841291428,0.18447646498680115,0.09563084691762924,0.3380717414544568,,7.5322676820575065,0.014336253369272238,0.09310983827493262,0.054464285714285715,0.0780128250259409,629.6374831536389,312.5099730458221,0.4970394241761647,8070.324528301887,0.9668640636690865,0.014336253369272238,0.6486088089624826,0.4511232058674875,0.07175758445228769,0.10763494318181818,570.2948051948052,0.34217170945719466,0.8534353456235171,0.6374434850142373,0.01231737012987013,1.4361785787254475,0.23537314482699712,6.737487051781121
7,0.7370402040947345,0.0,49.197509765625,1.0,2.950869593121297e-08,0.4165970817603162,False,0.0777801126241684,0.1790904402732849,0.09661522507667542,0.3303397824199908,,7.508326368511848,0.013106469002695418,0.09435646900269541,0.0544811320754717,0.07645333919290082,617.0490734501348,300.111051212938,0.49771751904423345,8070.324528301887,0.9669396211194864,0.013106469002695418,0.6491038197134383,0.4512302012035846,0.07173339541991444,0.10095880681818184,694.9112012987013,0.36263377252170914,0.8853303633368483,0.628405751766903,0.011622362012987015,1.5475116156561712,0.21583123284140776,6.894772529137599
8,0.7327165297214023,0.0,49.339900970458984,1.0,2.489946560046974e-08,0.44664115205766675,False,0.07775484025478363,0.17904692888259888,0.0960022434592247,0.32719724474763706,,7.489778426908098,0.013931940700808625,0.09620956873315364,0.05657008086253369,0.07539633413418409,608.5171495956873,298.2576819407008,0.49112683004948166,8070.324528301887,0.9671854593683125,0.013931940700808625,0.642536915190056,0.4502499435501972,0.07167084508693483,0.11648741883116882,718.2206168831168,0.334132741335719,0.849125253668838,0.639366168869877,0.013844358766233767,1.4131437906922846,0.22993866155542358,6.751753239352982
9,0.7335197669257152,0.0,49.5942268371582,1.0,2.5994465246981235e-08,0.47459107544196927,False,0.07862425595521927,0.1639547348022461,0.09326210618019104,0.330368256756252,,7.4687718571357005,0.014959568733153638,0.09814690026954177,0.05768194070080863,0.0742583915335189,599.3263477088949,295.11698113207547,0.4867684526022554,8070.324528301887,0.967454478618591,0.014959568733153638,0.6381970529447026,0.4524248380293906,0.07172030832397568,0.09049310064935065,809.8787337662337,0.37484428926836694,0.8909825703896874,0.6212503380783192,0.010120738636363636,1.5982047647491775,0.20176343190842888,6.997855499619013
