epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,1.0110918255389783,0.0,51.72237014770508,1.0,2.678635624420167e-08,0.18737317263379,False,0.07700955867767334,0.2183656394481659,0.09110265970230103,0.25122004618813387,0.4386258588582621,6.998379406839047,0.01007412398921833,0.07205188679245284,0.04191374663072776,0.10085162703306201,813.9629716981132,409.8177897574124,0.5110972354434571,8070.324528301887,0.966043290070125,0.01007412398921833,0.6626595863515155,0.3889447695695252,0.1117529949559918,0.054763595779220776,856.2977272727272,0.7912922515134726,0.7496106728051497,0.9576548241465896,0.0061485389610389605,1.0447181871922857,0.3406852260769623,7.7271667875252765
2,0.9516059672953313,0.0,54.77860641479492,1.0,2.7932127721896904e-08,0.2659609379117996,False,0.0784829705953598,0.1928699016571045,0.07663802057504654,0.23278851999225678,,6.646797775772383,0.012786388140161725,0.08648921832884097,0.05084231805929919,0.08846923832879201,714.016391509434,351.65606469002694,0.4991467982490429,8070.324528301887,0.9663271055067325,0.012786388140161725,0.6504998701280661,0.3454778075167301,0.11168372924577676,0.05777191558441559,881.8519480519483,0.7891037445061829,0.7628258441053436,0.9572500520228566,0.00679788961038961,1.042680918520873,0.3518064850584449,7.743409546087315
3,0.9890627504035667,0.0,55.655147552490234,1.0,2.986070057886536e-08,0.32972302305721657,False,0.0811925083398819,0.13845530152320862,0.07473571598529816,0.2319086401601835,,6.50302617954758,0.01223045822102426,0.0894710242587601,0.050606469002695414,0.08481582474667011,684.5122136118598,329.4258760107817,0.4961239321212563,8070.324528301887,0.9666866238547785,0.01223045822102426,0.6477906387610577,0.3259040142685545,0.11197355314386341,0.05953733766233767,841.4224025974027,0.8057598084852391,0.7720148895662942,0.956605924453054,0.006747159090909091,1.0593543252454125,0.2985211830730249,7.689973517904034
4,0.9962168071018138,0.0,54.740116119384766,1.0,2.950869593121297e-08,0.3825343144871221,False,0.08136402815580368,0.13406510651111603,0.0724092498421669,0.22947277354632784,,6.411075196176205,0.013224393530997304,0.09004380053908356,0.05161725067385445,0.08239754048148497,664.9980121293801,314.33477088948786,0.49655127685587364,8070.324528301887,0.9668265584986807,0.013224393530997304,0.6478729797702916,0.3118363187596239,0.11176463842713287,0.06321022727272727,873.7370129870129,0.8184785645751452,0.7912845196992074,0.9557770875851055,0.007071834415584416,1.072115383121826,0.30053106571748645,7.687269463322379
5,1.00635511429926,0.0,53.70118713378906,1.0,3.134040227337209e-08,0.4303394248282162,False,0.08329839259386063,0.09087206423282623,0.07364995032548904,0.22447554197144698,0.4442983808212324,6.340747295235688,0.01324123989218329,0.09245283018867924,0.05345350404312668,0.08050116298486783,649.6870114555256,299.3477088948787,0.4886223743727426,8070.324528301887,0.9669812122123903,0.01324123989218329,0.6401015051291638,0.3040619703527521,0.11187093682546982,0.061480316558441564,856.0654220779221,0.8134238232075323,0.790948188001451,0.9559869625351645,0.007203733766233765,1.0670797918143067,0.3027522361525746,7.721237983641687
6,1.0026917038897376,0.0,52.936790466308594,1.0,3.156189265496323e-08,0.4725199263694684,False,0.08339962363243103,0.0886201485991478,0.07279679924249649,0.22276820554212198,,6.281629949245813,0.013207547169811321,0.09378369272237197,0.05412735849056604,0.0792047097431772,639.2215801886792,286.91967654986524,0.48604583773972854,8070.324528301887,0.9671170190016857,0.013207547169811321,0.6376206279202613,0.29704870870363376,0.11187560753419874,0.06117086038961038,873.302435064935,0.8004378312095006,0.786537572038299,0.9566061779276117,0.006726866883116883,1.0540922875431449,0.2853656879346283,7.72740568944386
