epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,1.031776103260279,0.0,54.405391693115234,1.0,2.97438287333307e-08,0.1802218043124509,False,0.07536488026380539,0.2496403306722641,0.07166154682636261,0.3946461153492078,0.4578055296548496,6.984094538778629,0.010528975741239892,0.07120956873315364,0.04167789757412399,0.09996244033467215,806.7635613207547,409.46307277628034,0.5244370182730117,8070.324528301887,0.9654327172796039,0.010528975741239892,0.6757805450425315,0.38379297229801407,0.11172938738771365,0.05218141233766234,884.2478896103896,0.827399161542681,0.7780877049350224,0.954676224088127,0.005773133116883117,1.0807148190771607,0.30992156410913163,7.679467255109317
2,1.0018901508927058,0.0,57.94233322143555,1.0,2.8912499061561903e-08,0.2569804870970619,False,0.07766745984554291,0.20391742885112762,0.06854552030563354,0.36363320447676517,,6.624585637506449,0.013055929919137467,0.08546159029649596,0.04979784366576819,0.08570363796391396,691.7059299191375,340.2258760107817,0.4948097696683478,8070.324528301887,0.9669131676784423,0.013055929919137467,0.6461548342778676,0.3689423326500032,0.1116919100927214,0.047194602272727273,884.0511363636366,0.8326544146537296,0.7943210718371251,0.9553757480889946,0.005407873376623377,1.0858599565753884,0.33807863716659314,7.832079508861938
3,1.0286352185651504,0.0,60.069480895996094,1.0,2.639337992604851e-08,0.317314742094289,False,0.07921595871448517,0.1769939810037613,0.06130068376660347,0.3509527536272028,,6.484502104993137,0.013830862533692723,0.09326145552560647,0.054430592991913745,0.07997834842088519,645.4787230458221,306.3876010781671,0.4754760815769514,8070.324528301887,0.9679592938757329,0.013830862533692723,0.6270230004729608,0.3668558471138006,0.11183774459936388,0.0510349025974026,871.0112012987013,0.8261288780289666,0.8039410190418397,0.9555900004970562,0.005803571428571427,1.0792885371762049,0.33983548928712304,7.737550026875038
4,1.0284870334213243,0.0,60.46044158935547,1.0,2.8180417999124074e-08,0.36736455550546127,False,0.08078867197036743,0.14311081171035767,0.06180911138653755,0.3374279641825435,,6.381180505932502,0.015549191374663074,0.1001010781671159,0.05884433962264151,0.07583483963372623,612.0228942048517,284.8711590296496,0.46582151701588514,8070.324528301887,0.9686023126072639,0.015549191374663074,0.616973523036489,0.3596835514537751,0.11153228026827311,0.05658482142857143,838.7753246753248,0.7975157287546325,0.7917402344656223,0.9571757339715183,0.006376826298701299,1.0508580476468936,0.3059559387983828,7.73703776241897
5,1.039059310577853,0.0,60.40868377685547,1.0,2.986070057886536e-08,0.41196725374876697,False,0.08149724453687668,0.1284170001745224,0.06233698129653931,0.3261979351083145,0.4708395838295116,6.3043130946609205,0.017503369272237196,0.10683962264150944,0.06357816711590296,0.07242560905575089,584.5021394878706,262.27870619946094,0.4538635390727828,8070.324528301887,0.9692845779930485,0.017503369272237196,0.6052922941985317,0.3543139873309508,0.11179457417189713,0.055864448051948054,857.5959415584415,0.8244569619391839,0.8119080563429595,0.9560173940445695,0.006513798701298701,1.0777243336493318,0.29304800799236563,7.771516969296839
6,1.0533145851175132,0.0,60.34917449951172,1.0,3.264680970005429e-08,0.4533634323789684,False,0.0820356160402298,0.11820975691080093,0.06226009130477905,0.3247994019494127,,6.250925679476756,0.01773921832884097,0.11142183288409703,0.06642520215633423,0.07001494226018293,565.0455357142857,248.70242587601078,0.44801143533136,8070.324528301887,0.9696615473922051,0.01773921832884097,0.5995808194991392,0.35230974308095964,0.111782882402769,0.05825892857142858,857.7910714285714,0.8042844204836852,0.7897598547136273,0.9574350073304656,0.0067623782467532475,1.0576937639541535,0.32178928066426266,7.731698218258944
