epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_ch0_train_prefix_aggregate_future_mse,train_ch1_train_prefix_aggregate_future_mse,train_ch2_train_prefix_aggregate_future_mse,train_ch3_train_prefix_aggregate_future_mse,train_ch4_train_prefix_aggregate_future_mse,train_ch5_train_prefix_aggregate_future_mse,train_ch6_train_prefix_aggregate_future_mse,train_chosen_normalized_regret,train_chosen_raw_regret,train_effective_positive_count,train_effective_positive_count_mean,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_informative_row_fraction,train_is_t0_hard_ce,train_loss,train_n_valid_mean,train_ndcg_at_10,train_normalized_teacher_entropy,train_oracle_action_acc,train_pred_rank_mean,train_selected_individual_future_mse,train_spearman,train_student_entropy,train_student_entropy_mean,train_support_size,train_t0_chosen_normalized_regret,train_t0_chosen_raw_regret,train_t0_effective_positive_count,train_t0_expert_containment_at_1,train_t0_expert_containment_at_10,train_t0_expert_containment_at_5,train_t0_expert_rank_fraction,train_t0_expert_rank_mean,train_t0_expert_rank_median,train_t0_expert_regret_mean,train_t0_is_t0_hard_ce,train_t0_n_valid_mean,train_t0_ndcg_at_10,train_t0_normalized_teacher_entropy,train_t0_oracle_action_acc,train_t0_pred_rank_mean,train_t0_selected_individual_future_mse,train_t0_spearman,train_t0_student_entropy,train_t0_support_size,train_t0_teacher_entropy,train_t0_teacher_ess,train_t0_top10_acc,train_t0_top1_acc,train_t0_top1_top2_margin_mean,train_t0_top5_acc,train_t0_topm_probability_mass,train_teacher_entropy,train_teacher_ess,train_tge1_chosen_normalized_regret,train_tge1_chosen_raw_regret,train_tge1_effective_positive_count,train_tge1_effective_positive_count_mean,train_tge1_expert_containment_at_1,train_tge1_expert_containment_at_10,train_tge1_expert_containment_at_5,train_tge1_expert_rank_fraction,train_tge1_expert_rank_mean,train_tge1_expert_rank_median,train_tge1_expert_regret_mean,train_tge1_informative_row_fraction,train_tge1_is_t0_hard_ce,train_tge1_n_valid_mean,train_tge1_ndcg_at_10,train_tge1_normalized_teacher_entropy,train_tge1_oracle_action_acc,train_tge1_selected_individual_future_mse,train_tge1_spearman,train_tge1_student_entropy,train_tge1_student_entropy_mean,train_tge1_support_size,train_tge1_teacher_entropy,train_tge1_teacher_ess,train_tge1_topm_probability_mass,train_tge1_topm_probability_mass_mean,train_top10_acc,train_top1_acc,train_top1_top2_margin_mean,train_top5_acc,train_topm_probability_mass,train_topm_probability_mass_mean,train_train_prefix_aggregate_future_mse,val_ch0_free_running_aggregate_future_mse,val_ch1_free_running_aggregate_future_mse,val_ch2_free_running_aggregate_future_mse,val_ch3_free_running_aggregate_future_mse,val_ch4_free_running_aggregate_future_mse,val_ch5_free_running_aggregate_future_mse,val_ch6_free_running_aggregate_future_mse,val_chosen_normalized_regret,val_chosen_normalized_regret_t0,val_chosen_normalized_regret_tge1,val_chosen_raw_regret,val_chosen_raw_regret_t0,val_chosen_raw_regret_tge1,val_effective_positive_count,val_effective_positive_count_t0,val_effective_positive_count_tge1,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_normalized_teacher_entropy,val_normalized_teacher_entropy_t0,val_normalized_teacher_entropy_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_student_entropy,val_student_entropy_t0,val_student_entropy_tge1,val_support_size,val_support_size_t0,val_support_size_tge1,val_teacher_entropy,val_teacher_entropy_t0,val_teacher_entropy_tge1,val_teacher_ess,val_teacher_ess_t0,val_teacher_ess_tge1,val_topm_probability_mass,val_topm_probability_mass_t0,val_topm_probability_mass_tge1
1,2.5184134207841655,0.0,39.86956024169922,1.0,2.5177680385013446e-08,0.1993306584814441,False,0.08318422734737396,0.07927998900413513,0.0958825871348381,0.3849642373112791,0.581281958800862,0.6633951578256303,0.6453152757830325,0.6043381052734578,0.6148243736376805,1.0950300859666504,1.0001162583321597,0.38994418585722423,5.551243782360884,0.23253714117514707,9.446426190980315,10.0014946797303,0.025260745891276866,0.18954448482932995,0.10806139380530974,0.04299518227754721,200.42223056257902,85.67850821744626,0.23253714117514707,1.0,0.1,5.9933879333259785,4604.240873893806,0.6276365493533735,0.9751880569682562,0.025260745891276866,569.1508177939318,1.158026510059796,0.281852889009371,6.198308010167629,6.2138602659598146,10.00134521175727,14.44877006673971,0.6238439084889011,9.45261399634418,0.012918773704171934,0.09100426675094817,0.052643015170670035,0.12229949107969665,570.1508177939318,251.69911504424778,0.6238439084889011,1.0,4608.740873893806,0.9440068339954888,0.9755304704047033,0.012918773704171934,569.1508177939318,1.0892895827665643,0.28641814904742735,6.058336971984651,10.0,2.2462419515614562,8.920548235269925,0.09100426675094817,0.012918773704171934,0.01974461605659346,0.052643015170670035,0.03389701509583911,2.2455343683359748,8.897695914050269,4.562629750763237,0.18905861147361883,9.445738657050997,10.0014946797303,0.026632076134288522,0.20049339794915016,0.11421899143138081,0.034183592410641714,159.34127642576203,67.23177412557943,0.18905861147361883,1.0,0.0,4603.740873893806,0.5924842955042495,0.9751500110308731,0.026632076134288522,1.1656639464257104,0.2813456378940314,6.213860347743516,6.2138602659598146,10.0014946797303,2.2454557479775876,8.895156767248086,0.05329331384379703,0.05329331311865009,0.09100426675094817,0.012918773704171934,0.01974461605659346,0.052643015170670035,0.05135368396900123,0.05329331311865009,0.7161376346679764,0.8886934154180397,1.7493306353708926,0.8633020904978796,1.8563327859916492,3.7402468089536627,2.1707897654069566,0.24867471287174392,4.640274135480408,14.883793370563444,3.5021053315822925,0.35994603414628495,1.2107463580157076,0.26541266482746023,9.444199723756615,9.45163744036891,9.443373310799693,0.14228095652441644,0.037973461445702725,0.15387067819982905,176.6281512605042,1035.3844537815125,81.2107843137255,0.35994603414628495,1.2107463580157076,0.26541266482746023,1.645338602072975,0.6086244636786586,0.9377521958922138,0.5720547156549302,0.9751437682188859,0.9754826236171883,0.9751061176190746,0.01654991040694989,0.004398634453781513,0.017900052179524156,0.2547361182313027,0.15377485812370556,0.2659540360210358,6.460335343625365,6.33471105279041,6.474293598162583,10.000019695378151,10.000065651260504,10.000014589169002,2.245353369151845,2.246137857938013,2.2452662037311595,8.89322378835758,8.919937510450348,8.89025559701394,0.035066973290024964,0.01563529539233426,0.037226048611990595
2,2.1596995987626877,0.0,40.9420051574707,1.0,2.8180417999124074e-08,0.2620657720981746,False,0.08133512735366821,0.1207365021109581,0.08626682311296463,0.36832036025137765,,0.5789754312914029,0.5675924248927462,0.5444684525770423,0.5447618369243842,0.9778214350210882,0.8678476666718458,0.32439062361959864,11.043809602314527,0.15709463678643004,9.447207185561979,10.004209685349066,0.04109513274336283,0.2811946902654867,0.1672368836915297,0.020921501931201243,97.41432522123894,38.84557522123894,0.15709463678643004,1.0,0.1,5.474765591916785,4605.886891592921,0.6652632709926962,0.9751184496242087,0.04109513274336283,408.1177702275601,1.0553565014007722,0.2901611054115807,5.831148917394703,5.848321751775258,10.00378871681416,11.891626418428084,0.5110706598244786,9.45259702311153,0.02161030341340076,0.13801754108723135,0.08290534134007585,0.08759461720615352,409.1177702275601,153.9134007585335,0.5110706598244786,1.0,4610.386891592921,0.9536967452347053,0.9755296684924027,0.02161030341340076,408.1177702275601,0.9768099452541993,0.2936749205677805,5.6765928340772005,10.0,2.246240104947771,8.920533485870747,0.13801754108723135,0.02161030341340076,0.01974267113009555,0.08290534134007585,0.04978995180957246,2.2455352961489585,8.895065163300101,10.949607733857464,0.1177639675599802,9.446608314723141,10.004209685349066,0.04326011378002528,0.297103262396404,0.17660705506391347,0.0135133780117621,62.780609109425484,26.060261272650653,0.1177639675599802,1.0,0.0,4605.386891592921,0.6332151071880285,0.9750727586388538,0.04326011378002528,1.0640838965281691,0.28977068150533625,5.848321815541092,5.848321751775258,10.004209685349066,2.2454569840602017,8.89223534968114,0.07728049848853695,0.07728049766882199,0.13801754108723135,0.02161030341340076,0.01974267113009555,0.08290534134007585,0.0745314438206405,0.07728049766882199,0.6294082672854441,0.9240485230621945,1.8540280239276454,0.8779824864583013,1.946862019967393,3.7122152351439412,2.226445941669088,0.259790999202031,4.8070147231596865,15.858461996587385,3.579076137223275,0.3795719190406762,1.2991770065913932,0.2773935759794854,9.445126416903584,9.45163744036891,9.44440296985188,0.14598059817334685,0.03286811048086701,0.15854865236140017,186.07731092436975,1156.7142857142858,78.22875816993465,0.3795719190406762,1.2991770065913932,0.2773935759794854,1.6859104613472278,0.602439854845029,0.9333646074563515,0.5656704378882155,0.9751850832159779,0.9754826236171883,0.975152023171399,0.016838389768914764,0.003676470588235294,0.018300825233434705,0.23924928877593285,0.11062034385976138,0.2535413937666186,6.404563389505658,6.288915086193245,6.417413200984815,10.000052521008403,10.000065651260504,10.000051062091504,2.2454515517258846,2.246137857938013,2.2453752954800925,8.89482151139684,8.919937510450348,8.89203084483534,0.03628237884585275,0.015085238263520847,0.03863761668833408
3,1.9942453941237412,0.0,41.60165023803711,1.0,2.3310002816856468e-08,0.3103970668791996,False,0.0815182477235794,0.11570633947849274,0.07996318489313126,0.36326736092200645,,0.5494154499167889,0.5339341863857962,0.5233524154245326,0.5150285646714995,0.9523351084342045,0.816392303568072,0.29256242820251305,11.642717184229989,0.14203963574003217,9.447431052770987,10.004315037224329,0.04496681415929204,0.3013412610619469,0.18132308786346396,0.019266549776732728,89.64561077749684,34.7146017699115,0.14203963574003217,1.0,0.1,5.4073742701944,4609.633296460177,0.6810042504998284,0.9751247013225568,0.04496681415929204,373.52348688369153,1.0318185587108664,0.29048654407628394,5.803442587653545,5.821028972881064,10.003883533501897,11.110515538268686,0.47895342112529443,9.452676092478177,0.025126422250316055,0.1488424462705436,0.09335493046776233,0.08019388298661237,374.52348688369153,135.62705436156764,0.47895342112529443,1.0,4614.133296460177,0.9567918875802182,0.9755332877979568,0.025126422250316055,373.52348688369153,0.9434506078397881,0.3066428740167164,5.645164506323871,10.0,2.2462484358836967,8.920441087368316,0.1488424462705436,0.025126422250316055,0.019694016925965858,0.09335493046776233,0.05407228497108362,2.2455588768315224,8.895082620242151,11.701850700447912,0.10460477069722525,9.4468482705813,10.004315037224329,0.04717130214917826,0.31828557381654726,0.19109732757409748,0.0124968460867461,57.9925134323641,23.50210703750527,0.10460477069722525,1.0,0.0,4609.133296460177,0.6503611797131185,0.9750793028252901,0.04717130214917826,1.0416372199187638,0.2886913963051248,5.8210290411346195,5.821028972881064,10.004315037224329,2.2454822591590586,8.892265012783689,0.08155180213602438,0.08155180129650622,0.1488424462705436,0.025126422250316055,0.019694016925965858,0.09335493046776233,0.07880385041953031,0.08155180129650622,0.5975743509433439,0.8619632438507857,1.827612275825723,0.8301528337541304,1.9167557309921668,3.7571134995332973,2.135743029081176,0.2553877624192209,4.648672484475023,14.895941454572839,3.5100870433530447,0.3583553082822282,1.2374151599663896,0.2606819914284325,9.44435776341863,9.45163744036891,9.443548910424155,0.15164823289178,0.03760272491441554,0.16431995600037602,183.2728991596639,1086.4558823529412,82.91923436041083,0.3583553082822282,1.2374151599663896,0.2606819914284325,1.6549611964937856,0.6155553173179887,0.9369582424895102,0.5798438811878195,0.9751500143098231,0.9754826236171883,0.9751130577201158,0.018480057468121293,0.0035451680672268907,0.020139489623776225,0.22350522782434085,0.12641364370734232,0.23429318161511845,6.389358219278962,6.2699942218155424,6.402620885663786,10.000045955882353,10.000065651260504,10.000043767507002,2.245370187829523,2.246137857938013,2.2452848911508014,8.892959917292876,8.919937510450348,8.889962406942045,0.03772924619047635,0.016898850398159564,0.04004373461184488
4,1.8996652382020778,0.0,41.792762756347656,1.0,2.7045167882988608e-08,0.35054460056255854,False,0.08153440058231354,0.1169770210981369,0.08634097874164581,0.35285348982166925,,0.53746513653118,0.5101991421089763,0.5150969861882978,0.499705794242631,0.9244095176722096,0.8079452554209042,0.2676169482282305,10.890000745310953,0.13294750604155683,9.447162003161482,10.004330401039471,0.04836638748419722,0.31692280341340073,0.19224676042983566,0.018099664139495347,84.08551082490519,31.44519595448799,0.13294750604155683,1.0,0.1,5.3540031973239595,4604.026548672567,0.6904315649521185,0.9751128544472865,0.04836638748419722,351.8558983881163,1.0203121208068922,0.28858496294134767,5.7726363127511915,5.789634916082093,10.003897360935525,10.311534108200808,0.44899509902266427,9.452715719394226,0.02799067635903919,0.16464522756005057,0.10360698482932997,0.0756106677886484,352.8558983881163,120.3944374209861,0.44899509902266427,1.0,4608.526548672567,0.9593908140993902,0.975535237872043,0.02799067635903919,351.8558983881163,0.9135572828032199,0.3139476735931666,5.619648338720561,10.0,2.246252928159933,8.920670462317775,0.16464522756005057,0.02799067635903919,0.019694987460488145,0.10360698482932997,0.057728876976717816,2.2455563352322008,8.894221739280692,10.95427481610097,0.0978311068214338,9.446544923580067,10.004330401039471,0.05063035538699256,0.333842534063773,0.2020956243854474,0.011709552622922784,54.22213442899284,21.561946902654867,0.0978311068214338,1.0,0.0,4603.526548672567,0.660547203935755,0.9750659229556469,0.05063035538699256,1.0321737694739668,0.2857668839800344,5.789634976532373,5.789634916082093,10.004330401039471,2.245478936018008,8.89128299227657,0.08518962046422701,0.08518961959020452,0.16464522756005057,0.02799067635903919,0.019694987460488145,0.10360698482932997,0.0824435461154761,0.08518961959020452,0.5803483971989185,0.853696260889169,1.7129353973833514,0.8238407767850566,1.7999108573564055,3.6780417677099537,2.1356031156590225,0.2584304981681827,4.673071505141859,14.600620434063824,3.5700105130394184,0.34187580376429116,1.1957191699223608,0.24700431863561687,9.444497983395552,9.45163744036891,9.443704710398514,0.15779357704122654,0.039089532882100396,0.17098291528112944,178.4218487394958,1064.5903361344538,79.95868347338937,0.34187580376429116,1.1957191699223608,0.24700431863561687,1.6089226677073059,0.6203933732411941,0.9389273788498229,0.5850007059513466,0.9751571150136595,0.9754826236171883,0.9751209473910453,0.019496493451610336,0.0040703781512605045,0.021210506262760317,0.23337141700863467,0.16160877613655994,0.24134504377219856,6.367275630426006,6.255446582281289,6.3797010802198635,10.000026260504201,10.000065651260504,10.0000218837535,2.245384711227497,2.246137857938013,2.245301028259662,8.893357587461713,8.919937510450348,8.890404262685196,0.03889209100162826,0.01752978288888179,0.041265680791933414
5,1.8076642091935404,0.0,41.220542907714844,1.0,2.8912499061561903e-08,0.3835475165156189,False,0.0802634209394455,0.14429093897342682,0.0811275839805603,0.350640682645206,0.5952156101190745,0.5290375400697236,0.4868971796426098,0.5065974607008749,0.48931656909727417,0.9056392718205409,0.7929173623566079,0.2480421836397289,13.826575503600044,0.1252660928733821,9.448180921701656,10.005620961511449,0.05250474083438685,0.3315364254108723,0.20277338811630846,0.017091427586839927,79.33036701959544,29.328761061946903,0.1252660928733821,1.0,0.1,5.310538418525089,4604.026548672567,0.6990844492533265,0.9751074372591774,0.05250474083438685,331.5812460493047,1.0124879527653363,0.29099202474913916,5.763648634915406,5.779689619155693,10.005058865360303,9.825491205102725,0.4282410530804382,9.452810279638818,0.03152654867256637,0.1724873577749684,0.11028365992414665,0.07135412638359992,332.5812460493047,109.10809102402023,0.4282410530804382,1.0,4608.526548672567,0.9613860977811247,0.9755395075539421,0.03152654867256637,331.5812460493047,0.8931187514672538,0.3233438877810043,5.619279208888598,10.0,2.2462627557677353,8.920858969730613,0.1724873577749684,0.03152654867256637,0.01973115846305125,0.11028365992414665,0.06032293342455972,2.2455792613638335,8.895120708800748,14.2711404256553,0.09160220840593143,9.447666548597526,10.005620961511449,0.054835651074589126,0.34920854403708385,0.21305002458210423,0.01106223883164437,51.19138046073887,20.464391066160978,0.09160220840593143,1.0,0.0,4603.526548672567,0.6699398216391266,0.9750594294486479,0.054835651074589126,1.0257511973540123,0.2873973733011541,5.7796896822517185,5.779689619155693,10.005620961511449,2.245503317541178,8.892260902030763,0.08757358223821511,0.08757358134757821,0.1724873577749684,0.03152654867256637,0.01973115846305125,0.11028365992414665,0.08484851735684958,0.08757358134757821,0.5654925096181943,0.8639175056694063,1.8083516857459665,0.8268933201321624,1.8821573072095428,3.7099251233003363,2.109572422057597,0.2730337890526146,4.704871639434029,14.987066647335261,3.5624055274450037,0.3529284375719725,1.2452158518135548,0.25378539154513013,9.444071242989613,9.45163744036891,9.443230554391912,0.15525750750284487,0.037513902629999554,0.1683401302664943,184.5094537815126,1133.579831932773,79.05718954248367,0.3529284375719725,1.2452158518135548,0.25378539154513013,1.6391215933096608,0.6120129822682936,0.936934619390664,0.5759105781435855,0.9751368110795984,0.9754826236171883,0.9750983874643104,0.019306490983532258,0.0038734243697478993,0.021021276162841628,0.23117613916059226,0.12476505862673888,0.2429995925532426,6.391179931364141,6.285150442804609,6.402960985648533,10.000045955882353,10.000065651260504,10.000043767507004,2.2453397922155234,2.246137857938013,2.245251118246358,8.892336496785909,8.919937510450348,8.88926971748986,0.03829245457731028,0.016827239539628204,0.04067747847038607
6,1.7927179179123465,0.0,40.92911148071289,1.0,2.742880589323704e-08,0.41663844337661265,False,0.07944758236408234,0.1576521396636963,0.08721756190061569,0.3531482885211471,,0.5257678591044603,0.47095585911147364,0.5066039862885939,0.4775936838272399,0.8953598690243949,0.7632471765432738,0.23363272694096102,15.954522408349098,0.12050416769227897,9.448586835089586,10.0063715936227,0.05272597977243995,0.3307719658659924,0.2026153603034134,0.016965231496962354,78.88670195954488,28.80998735777497,0.12050416769227897,1.0,0.1,5.305169249002913,4607.760094026548,0.703670567805336,0.9750976026321935,0.05272597977243995,322.0228547724399,1.0037193399892859,0.2907196881775443,5.759533929643981,5.7757053106650655,10.00573443426043,9.390907808497793,0.4125967332822484,9.452763869096296,0.032948798988622,0.1793813211125158,0.11217999367888748,0.06923219697599538,323.0228547724399,104.56131479140329,0.4125967332822484,1.0,4612.260094026548,0.9630227100231252,0.9755373528196598,0.032948798988622,322.0228547724399,0.8772451039662704,0.3263276271153373,5.613990897927363,10.0,2.246257795395351,8.920900245984797,0.1793813211125158,0.032948798988622,0.019696638095086646,0.11217999367888748,0.06165771749442827,2.2456196422221235,8.895005634792534,16.68381291944369,0.08804943818228236,9.448122720199951,10.0063715936227,0.05492344430397528,0.3475931486163787,0.21266373437280517,0.01115779088818091,51.76046275811209,20.393173198482934,0.08804943818228236,1.0,0.0,4607.260094026548,0.6748536631144706,0.9750487415002528,0.05492344430397528,1.017772032880732,0.28676325051778956,5.775705377612494,5.7757053106650655,10.0063715936227,2.245548736313987,8.892128455771173,0.08819858239138686,0.08819858155268634,0.1793813211125158,0.032948798988622,0.019696638095086646,0.11217999367888748,0.08554449590169101,0.08819858155268634,0.553308737262914,0.8760368394829618,1.7022807378561504,0.8336337697224615,1.783353977653507,3.701562271797784,2.160226642726914,0.2740126501239598,4.6986207689307316,14.611446180263487,3.597195723227092,0.3455975226482705,1.221608760602334,0.2482629406533746,9.444204284363433,9.45163744036891,9.443378378140602,0.15808900772288695,0.03842529660763861,0.17138497562458122,183.01386554621848,1088.7331932773109,82.37838468720821,0.3455975226482705,1.221608760602334,0.2482629406533746,1.6187295556233912,0.6170746517532013,0.9385900621404167,0.581350717265733,0.9751414302893047,0.9754826236171883,0.9751035199195397,0.02001397986074581,0.004661239495798319,0.02171983990129553,0.23233664251606917,0.1547033098075375,0.24096256837257268,6.370715455147399,6.261574908464897,6.382842182556565,10.000078009156619,10.000065651260504,10.000079382256187,2.2453533898381624,2.246137857938013,2.245266226715957,8.892725002865832,8.919937510450348,8.889701390911997,0.03934080533057407,0.017487123372942153,0.0417689922147554
7,1.7507025775824603,0.0,40.228973388671875,1.0,2.8056549083999016e-08,0.44592659572365106,False,0.0811113566160202,0.1237889975309372,0.0906539186835289,0.3496873768573596,,0.5228212461271117,0.45934682939432364,0.5045929433761445,0.46386879906717654,0.8804450455756314,0.7543243571324686,0.22153575045872578,22.49920755692024,0.11616947990294674,9.44865229976765,10.006588881865431,0.054343789506953226,0.3394733723135272,0.208221396965866,0.016401085528549054,76.26215826485462,27.533881163084704,0.11616947990294674,1.0,0.1,5.284913506128092,4604.6823838495575,0.7093104941805757,0.9750918559984371,0.054343789506953226,306.9443149494311,0.9959336620328098,0.29284495035985003,5.755754143308598,5.77128142502757,10.005929993678887,9.107760822388677,0.3992832141649331,9.45269457639846,0.033422882427307204,0.1871246839443742,0.11863938053097345,0.06598700942492522,307.9443149494311,98.00379266750949,0.3992832141649331,1.0,4609.1823838495575,0.964297417819726,0.9755342718397471,0.033422882427307204,306.9443149494311,0.8645854100076348,0.3378965683343403,5.616008056249992,10.0,2.24625070281939,8.92053187209948,0.1871246839443742,0.033422882427307204,0.01986533943498943,0.11863938053097345,0.06353627724747271,2.245611899872646,8.894984583004687,23.987146082979304,0.08471239831828158,9.448203157919782,10.006588881865431,0.056668334738025,0.3564010043545442,0.2181749543475207,0.010891538428951703,50.51969641101278,19.703890995926393,0.08471239831828158,1.0,0.0,4604.1823838495575,0.6809786137762256,0.975042698682736,0.056668334738025,1.0105279122578292,0.28783921502935117,5.77128148631511,5.77128142502757,10.006588881865431,2.2455409217674522,8.892145995327489,0.08925249976316481,0.0892524988648094,0.1871246839443742,0.033422882427307204,0.01986533943498943,0.11863938053097345,0.0866808775115956,0.0892524988648094,0.5438478530187975,0.8632048130697367,1.6453491799647142,0.82322606991861,1.7171277245235135,3.672509132078101,2.1228088959672284,0.253574601150894,4.721434265475313,14.42338858958052,3.643439340574735,0.34576933160189444,1.1799131428368954,0.2530866859091166,9.444775964232052,9.45163744036891,9.444013577994623,0.14752958174168815,0.03840984923749411,0.15965399646437636,195.68571428571428,1058.4600840336134,99.8218954248366,0.34576933160189444,1.1799131428368954,0.2530866859091166,1.5854000595246853,0.6214427251149626,0.9401076343380103,0.5860355129790684,0.9751685723662378,0.9754826236171883,0.9751336777827988,0.018689755316698503,0.003742121848739496,0.02035060347980506,0.2267528908883516,0.17617716653336546,0.23237241581668344,6.393332188470023,6.266839124575383,6.407386973347204,10.000065651260506,10.000065651260504,10.000065651260506,2.245414762386755,2.246137857938013,2.245334418436615,8.89391557649404,8.919937510450348,8.891024250498894,0.036985596593672766,0.017643137430485612,0.03913475872291578
8,1.7716119666140553,0.0,40.1883544921875,1.0,2.9626496811374636e-08,0.47513449918367723,False,0.08126908540725708,0.12210647016763687,0.08876440674066544,0.35216117860447,,0.5154883443518022,0.4513182464690335,0.49649819626217395,0.4587879283765776,0.8798024675487417,0.7433490134709704,0.21318127683042426,19.63534593181895,0.11353665719735383,9.449585638395906,10.007565581542352,0.055446033501896336,0.3408422882427307,0.2110560208596713,0.016230486702474664,75.43813803729456,27.046776232616942,0.11353665719735383,1.0,0.1,5.277819059591378,4604.026548672567,0.7135448211646261,0.9750957531814479,0.055446033501896336,300.20867572692794,0.9959628588914419,0.2917137037704751,5.756220885775936,5.771470440122281,10.006809023388117,8.843200835280413,0.39218222476099296,9.45286241222724,0.036346396965865994,0.1908778445006321,0.12262958280657396,0.06454762646243478,301.20867572692794,94.84639696586599,0.39218222476099296,1.0,4608.526548672567,0.9653289117267551,0.9755419617054888,0.036346396965865994,300.20867572692794,0.8568900810594655,0.34354618947447724,5.618974318245117,10.0,2.2462684089405047,8.92093350341739,0.1908778445006321,0.036346396965865994,0.0197546072373421,0.12262958280657396,0.06438604966171001,2.2456601217634007,8.896109212725865,20.834473164767676,0.08257603857917171,9.449221552414645,10.007565581542352,0.057568215339233036,0.357505004214075,0.22088118064334877,0.010861915618034651,50.35252273844641,19.513485040033714,0.08257603857917171,1.0,0.0,4603.526548672567,0.6855688111021673,0.9750461744565544,0.057568215339233036,1.0114153897616616,0.28595453869225274,5.7714705043904715,5.771470440122281,10.007565581542352,2.245592534299278,8.893350958204584,0.08979053110470868,0.08979053019019675,0.1908778445006321,0.036346396965865994,0.0197546072373421,0.12262958280657396,0.08725008296040881,0.08979053019019675,0.536917924758532,0.8711330585047251,1.7242519492520496,0.8196045069273067,1.8165223025878454,3.805306222801791,2.183609358307831,0.2892236232978224,4.838072541781834,14.899547124109349,3.7201309215232214,0.36235992032056286,1.2138400017870825,0.26775102237983844,9.44462465979472,9.45163744036891,9.443845461953142,0.14132051724596184,0.038131796864464,0.15278593062168383,209.5279411764706,1153.5483193277312,104.63678804855275,0.36235992032056286,1.2138400017870825,0.26775102237983844,1.64423586023991,0.6127218890778657,0.9379755769457135,0.5765825904258828,0.9751627814995143,0.9754826236171883,0.9751272434864392,0.018076881490052998,0.004398634453781513,0.019596686716305385,0.2138085769379189,0.16242628248715213,0.21951772076578185,6.416246014182306,6.287588947961311,6.430541243762417,10.000032825630253,10.000065651260504,10.000029178338002,2.2453983710092658,2.246137857938013,2.2453162057949605,8.893557687967766,8.919937510450348,8.89062659658081,0.03660755189286834,0.01754750462812602,0.03872533492228416
