epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_ch0_train_prefix_aggregate_future_mse,train_ch1_train_prefix_aggregate_future_mse,train_ch2_train_prefix_aggregate_future_mse,train_ch3_train_prefix_aggregate_future_mse,train_ch4_train_prefix_aggregate_future_mse,train_ch5_train_prefix_aggregate_future_mse,train_ch6_train_prefix_aggregate_future_mse,train_chosen_normalized_regret,train_chosen_raw_regret,train_effective_positive_count,train_effective_positive_count_mean,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_informative_row_fraction,train_is_t0_hard_ce,train_loss,train_n_valid_mean,train_ndcg_at_10,train_normalized_teacher_entropy,train_oracle_action_acc,train_pred_rank_mean,train_selected_individual_future_mse,train_spearman,train_student_entropy,train_student_entropy_mean,train_support_size,train_t0_chosen_normalized_regret,train_t0_chosen_raw_regret,train_t0_effective_positive_count,train_t0_expert_containment_at_1,train_t0_expert_containment_at_10,train_t0_expert_containment_at_5,train_t0_expert_rank_fraction,train_t0_expert_rank_mean,train_t0_expert_rank_median,train_t0_expert_regret_mean,train_t0_is_t0_hard_ce,train_t0_n_valid_mean,train_t0_ndcg_at_10,train_t0_normalized_teacher_entropy,train_t0_oracle_action_acc,train_t0_pred_rank_mean,train_t0_selected_individual_future_mse,train_t0_spearman,train_t0_student_entropy,train_t0_support_size,train_t0_teacher_entropy,train_t0_teacher_ess,train_t0_top10_acc,train_t0_top1_acc,train_t0_top1_top2_margin_mean,train_t0_top5_acc,train_t0_topm_probability_mass,train_teacher_entropy,train_teacher_ess,train_tge1_chosen_normalized_regret,train_tge1_chosen_raw_regret,train_tge1_effective_positive_count,train_tge1_effective_positive_count_mean,train_tge1_expert_containment_at_1,train_tge1_expert_containment_at_10,train_tge1_expert_containment_at_5,train_tge1_expert_rank_fraction,train_tge1_expert_rank_mean,train_tge1_expert_rank_median,train_tge1_expert_regret_mean,train_tge1_informative_row_fraction,train_tge1_is_t0_hard_ce,train_tge1_n_valid_mean,train_tge1_ndcg_at_10,train_tge1_normalized_teacher_entropy,train_tge1_oracle_action_acc,train_tge1_selected_individual_future_mse,train_tge1_spearman,train_tge1_student_entropy,train_tge1_student_entropy_mean,train_tge1_support_size,train_tge1_teacher_entropy,train_tge1_teacher_ess,train_tge1_topm_probability_mass,train_tge1_topm_probability_mass_mean,train_top10_acc,train_top1_acc,train_top1_top2_margin_mean,train_top5_acc,train_topm_probability_mass,train_topm_probability_mass_mean,train_train_prefix_aggregate_future_mse,val_ch0_free_running_aggregate_future_mse,val_ch1_free_running_aggregate_future_mse,val_ch2_free_running_aggregate_future_mse,val_ch3_free_running_aggregate_future_mse,val_ch4_free_running_aggregate_future_mse,val_ch5_free_running_aggregate_future_mse,val_ch6_free_running_aggregate_future_mse,val_chosen_normalized_regret,val_chosen_normalized_regret_t0,val_chosen_normalized_regret_tge1,val_chosen_raw_regret,val_chosen_raw_regret_t0,val_chosen_raw_regret_tge1,val_effective_positive_count,val_effective_positive_count_t0,val_effective_positive_count_tge1,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_normalized_teacher_entropy,val_normalized_teacher_entropy_t0,val_normalized_teacher_entropy_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_student_entropy,val_student_entropy_t0,val_student_entropy_tge1,val_support_size,val_support_size_t0,val_support_size_tge1,val_teacher_entropy,val_teacher_entropy_t0,val_teacher_entropy_tge1,val_teacher_ess,val_teacher_ess_t0,val_teacher_ess_tge1,val_topm_probability_mass,val_topm_probability_mass_t0,val_topm_probability_mass_tge1
1,2.583094862794769,0.0,42.400367736816406,1.0,2.239552721050586e-08,0.1995011423674657,False,0.08299952745437622,0.08617816120386124,0.0746079683303833,0.3698974770291969,0.5871210663460642,0.6568021877149565,0.6335665758995883,0.6038826729080319,0.5991831065806668,1.0736625404220768,0.9860794118284124,0.3840005699775915,7.012224453071182,0.22741399478018942,9.4457431364602,10.001020596291614,0.02444295195954488,0.1840530183312263,0.10505689001264222,0.04703158637031701,219.2729752686473,87.2582806573957,0.22741399478018942,1.0,0.1,4.148723904010469,4604.240873893806,0.6297397121410303,0.9751754341625836,0.02444295195954488,605.6320124841972,1.1418618092212152,0.24095520508457116,5.902839684245258,5.912425633276559,10.000918536662452,13.999456340910964,0.6142843141775065,9.45261399634418,0.013649652338811631,0.0936314791403287,0.05280104298356511,0.13017730189892215,606.6320124841972,258.4513274336283,0.6142843141775065,1.0,4608.740873893806,0.9448460730077645,0.9755304704047033,0.013649652338811631,605.6320124841972,1.0797299877204727,0.24031693156852377,5.816565530791445,10.0,2.2462419515614562,8.920548235269925,0.0936314791403287,0.013649652338811631,0.01974461605659346,0.05280104298356511,0.03672831233359188,2.245483687252522,8.89712286688736,6.235865354422317,0.18442840373604308,9.444979707584201,10.001020596291614,0.025642207472959685,0.19409985601910382,0.11086309523809523,0.037793173533805326,176.2330822446973,68.23683101559207,0.18442840373604308,1.0,0.0,4603.740873893806,0.5947278942669488,0.9751359856912369,0.025642207472959685,1.14876534494352,0.241026124364132,5.912425701295682,5.912425633276559,10.001020596291614,2.2453994356626406,8.894520048178185,0.05957539484282195,0.05957539420843285,0.0936314791403287,0.013649652338811631,0.01974461605659346,0.05280104298356511,0.05729068659189894,0.05957539420843285,0.7053110093330462,0.8792077205292553,1.7565218119199824,0.8606056807384288,1.860117631618318,3.745276474059042,2.056391255715444,0.24281858989674976,4.700020711487081,14.792313692449522,3.5786548247134764,0.37104679209399316,1.2198836952291365,0.27673158063453274,9.444575090568605,9.45163744036891,9.44379038503524,0.1294839811190462,0.03968039421881197,0.13946215744129445,207.0321428571429,1149.9705882352941,102.26120448179272,0.37104679209399316,1.2198836952291365,0.27673158063453274,1.628705594925317,0.6136513629943884,0.9382426651085124,0.5775856627594856,0.9751606543024047,0.9754826236171883,0.9751248799340954,0.014804359244480102,0.004267331932773109,0.01597514005689199,0.19325922966692213,0.10144827297081886,0.20346044707760028,6.292881488699872,6.232117661908895,6.299633025009982,10.000026260504203,10.000065651260504,10.000021883753503,2.2453928604346363,2.246137857938013,2.245310082934261,8.894477384831726,8.919937510450348,8.89164848198521,0.03730614236968935,0.01700905195121479,0.03956137463840874
2,2.1153788864919223,0.0,43.96072006225586,1.0,2.54528540466481e-08,0.2655169878838235,False,0.08132487535476685,0.12764620780944824,0.07278677821159363,0.3456237583836053,,0.5828283652003887,0.5693654209639119,0.5491911145174397,0.5315296283337922,0.9698158117522181,0.8526596785646624,0.3119719913311764,8.818507378110038,0.16004789617935763,9.445827400819994,10.002521860514117,0.03788124209860935,0.2600940265486726,0.15527220290771176,0.02651786269375033,123.42802228192161,44.45739570164349,0.16004789617935763,1.0,0.1,3.6662386128332765,4605.886891592921,0.6651288370454658,0.9751210087582978,0.037879266750948166,468.4790415613148,1.0463424779116806,0.23000222055440056,5.600048502085333,5.608714776656018,10.002269674462706,11.789162582905043,0.5123592380401307,9.45259702311153,0.020997945638432363,0.13570638432364096,0.08156210493046777,0.10062233837260029,469.4790613147914,166.34070796460176,0.5123592380401307,1.0,4610.386891592921,0.9538864288031678,0.9755296684924027,0.020997945638432363,468.4790415613148,0.9780985248073766,0.23160194099301526,5.52205147634716,10.0,2.246240104947771,8.920533485870747,0.13570638432364096,0.020997945638432363,0.01974267113009555,0.08156210493046777,0.05259538357270888,2.2454480959100156,8.894042874769074,8.48843457757726,0.12090219152816062,9.445075220565379,10.002521860514117,0.03975716392751791,0.2739148756847872,0.1634622137940722,0.018284032062767002,84.97790683382497,30.91480545020368,0.12090219152816062,1.0,0.0,4605.386891592921,0.6330446601834989,0.975075602121175,0.039754969096783256,1.0539251393677145,0.2298244738389989,5.608714838278463,5.608714776656018,10.002521860514117,2.245360094905821,8.891099473535554,0.08348555568772983,0.08348555487602771,0.13570638432364096,0.020997945638432363,0.01974267113009555,0.08156210493046777,0.08039653847622774,0.08348555487602771,0.623908858666227,0.9084675015260201,1.800778584478079,0.8799698413494063,1.925937533433765,3.7575028014370604,2.1726404302156617,0.2576595866420875,4.821280500092425,15.477482224712853,3.6372580862457125,0.3794470916789793,1.2537054694844645,0.2823072719228142,9.444381339009068,9.45163744036891,9.44357510552464,0.1406265447745804,0.03423906327420924,0.15244737605239944,199.95231092436973,1200.4747899159663,88.78314659197014,0.3794470916789793,1.2537054694844645,0.2823072719228142,1.6718508970117256,0.6068980173466085,0.9356430651260024,0.5703707898155648,0.9751519891018627,0.9754826236171883,0.9751152519334931,0.016303138903678717,0.0036108193277310926,0.01771339663433956,0.18492733587397026,0.06840418424182504,0.1978743527219864,6.214245576117219,6.2002407292358015,6.2158016702151535,10.000019695378151,10.000065651260504,10.000014589169002,2.2453722921740105,2.246137857938013,2.2452872293113435,8.89372157930326,8.919937510450348,8.890808698064696,0.040678124465539284,0.01591445812429062,0.04342964294790025
3,2.0172572552004437,0.0,44.65894317626953,1.0,2.1923987958416546e-08,0.315532355135721,False,0.08172067999839783,0.12293681502342224,0.06662286818027496,0.34430368082897034,,0.5514428503481688,0.536273594714899,0.5256793591300998,0.505619497557657,0.9555204993328162,0.807034194865058,0.27964750446576986,15.466989901014069,0.14488453146378721,9.446614763920588,10.003588548251159,0.04348135271807838,0.2828915139064475,0.17199154551201012,0.02453641887574943,114.1953026232617,39.46390644753477,0.14488453146378721,1.0,0.1,3.5671210056912583,4609.633296460177,0.6809889153945913,0.9751158198913943,0.04348135271807838,429.8919682364096,1.0280597707291996,0.22511618513617568,5.547437084851464,5.551089319792301,10.003229693426043,10.684435631773717,0.47300533581096516,9.452676092478177,0.026726453855878636,0.15222029077117571,0.09647597977243995,0.0923598179803848,430.8919682364096,147.57648546144122,0.47300533581096516,1.0,4614.133296460177,0.9574189565124464,0.9755332877979568,0.026726453855878636,429.8919682364096,0.9375025227232618,0.24663499063164596,5.51456650831606,10.0,2.2462484358836967,8.920441087368316,0.15222029077117571,0.026726453855878636,0.019694016925965858,0.09647597977243995,0.05803022491563154,2.245498858058799,8.894312969682792,15.998384819818552,0.10842666431410077,9.445941282969745,10.003588548251159,0.045343008147211684,0.2974105386992555,0.1803821639275179,0.017000485641901056,79.00678422180081,27.45139766821183,0.10842666431410077,1.0,0.0,4609.133296460177,0.6502744663814963,0.975069434568443,0.045343008147211684,1.038121687174304,0.22272520674779012,5.551089371133176,5.551089319792301,10.003588548251159,2.2454155716338104,8.891409845495511,0.0905065180773439,0.0905065173133428,0.15222029077117571,0.026726453855878636,0.019694016925965858,0.09647597977243995,0.08725888876117267,0.0905065173133428,0.5944596429163527,0.8662027167479565,1.7865989487351008,0.8372432690205148,1.8801753486763928,3.6852673301537906,2.197961842997214,0.24586970383565993,4.721970517069353,14.909168141980132,3.590059669857043,0.37199952823673416,1.232127820650319,0.27642971796855803,9.444081489378664,9.45163744036891,9.443241939268638,0.13953287203428372,0.03812021132120315,0.15080094544684824,205.8873949579832,1185.15756302521,97.07959850606909,0.37199952823673416,1.232127820650319,0.27642971796855803,1.6427598800238041,0.6187384909566711,0.9378050798628511,0.5832866477448734,0.9751385484923837,0.9754826236171883,0.9751003179229608,0.016105798939477747,0.004136029411764706,0.017435773331445865,0.18422237164880279,0.0918434988153181,0.19448669085252332,6.2115457536793555,6.1885103087465305,6.21410524756078,10.000013130252102,10.000065651260504,10.000007294584499,2.2453407359724284,2.246137857938013,2.245252166865141,8.892873237914397,8.919937510450348,8.889866096521516,0.04069072777583184,0.01749242233156966,0.04326831726963874
4,1.906930208361849,0.0,45.264381408691406,1.0,3.0552548935247614e-08,0.36037540638827803,False,0.08103780448436737,0.13721737265586853,0.0688982754945755,0.34712727781797853,,0.5414938935268242,0.5217169386095706,0.5185032323398421,0.4971685064709292,0.9269134328428623,0.7957876137400095,0.263311782901266,12.867410763138823,0.14015934296498633,9.445746469979943,10.00282035749403,0.045561393805309734,0.29399494310998736,0.17905538874841972,0.02371125523793106,110.17632150758533,36.57345132743363,0.14015934296498633,1.0,0.1,3.5216333887218374,4604.026548672567,0.6882817071849567,0.9751065797962521,0.045561393805309734,412.44326801517064,1.0271795668729902,0.22017648982616078,5.5146614782879535,5.5147956369097,10.002538321744627,10.327895762730865,0.4627400595982066,9.452715719394226,0.029136378002528444,0.16551438053097345,0.10230325537294564,0.08876557271635012,413.44326801517064,133.54551201011378,0.4627400595982066,1.0,4608.526548672567,0.9589155315599309,0.975535237872043,0.029136378002528444,412.44326801517064,0.9273022437555298,0.2533753604182911,5.513453580335479,10.0,2.246252928159933,8.920670462317775,0.16551438053097345,0.029136378002528444,0.019694987460488145,0.10230325537294564,0.06070157716653572,2.245455276152277,8.893327315688586,13.149579096517485,0.10431704111685075,9.444972108933912,10.00282035749403,0.04738639556117432,0.3082705611743222,0.18758340356791683,0.016482997740328943,76.47999411785364,25.798777918246945,0.10431704111685075,1.0,0.0,4603.526548672567,0.6582112822544041,0.9750589511211643,0.04738639556117432,1.0382770472193747,0.21648772642703518,5.514795689171562,5.5147956369097,10.00282035749403,2.245366648151426,8.890289188285342,0.09424145301439574,0.09424145221448398,0.16551438053097345,0.029136378002528444,0.019694987460488145,0.10230325537294564,0.09088746542960974,0.09424145221448398,0.5806993429187577,0.8664581575971795,1.7738094065047039,0.8392943991714471,1.9040970235221752,3.7075880589941925,2.1236823279236487,0.2564225234349863,4.83226933927596,15.158135951817536,3.684950826771342,0.37512664000519375,1.2382222536888694,0.27922712737367417,9.44475265671225,9.45163744036891,9.443987680750402,0.14075630260005342,0.037988908808020985,0.15217490191027927,217.9510504201681,1252.8634453781513,102.9607843137255,0.37512664000519375,1.2382222536888694,0.27922712737367417,1.6387645567354763,0.6168173482876365,0.9370198872159509,0.5812392884067126,0.9751686841374687,0.9754826236171883,0.9751338019730552,0.016188828476524652,0.0040703781512605045,0.01753532295710956,0.1644981599339007,0.07816499962201734,0.17409073330188776,6.232074057154295,6.291794239973822,6.225438481285459,10.000032825630253,10.000065651260504,10.000029178338004,2.2454119464930367,2.246137857938013,2.245331289665817,8.894805390694561,8.919937510450348,8.892012932943919,0.0405453553846789,0.016803415341430174,0.04318334872281765
5,1.848245366602076,0.0,44.35210037231445,1.0,2.54528540466481e-08,0.39568668798284706,False,0.08007121831178665,0.1561168134212494,0.06623972207307816,0.3373136057751689,0.5961049299226873,0.5319465379008149,0.5059864642345799,0.5103512323931255,0.4903198280165681,0.9068594677785856,0.7662062840124148,0.24803012082007078,16.167266745147604,0.1317634211013661,9.446308206155539,10.003619275881444,0.048192556890012644,0.3055922092288243,0.18788321744627054,0.02271427831773003,105.51363187420986,33.96523388116309,0.1317634211013661,1.0,0.1,3.4738391985935446,4604.026548672567,0.6961458048876257,0.9751009790770775,0.048192556890012644,389.53486488621996,1.0190961203254127,0.22131062922793082,5.4897989342999365,5.4860095368256845,10.0032573482933,9.67848159985054,0.43688881498032667,9.452810279638818,0.030696902654867256,0.1709070796460177,0.10724162452591657,0.08388363742316672,390.53486488621996,120.34070796460178,0.43688881498032667,1.0,4608.526548672567,0.9611136399765232,0.9755395075539421,0.030696902654867256,389.53486488621996,0.9017665134330767,0.26373515278459136,5.523903027497109,10.0,2.2462627557677353,8.920858969730613,0.1709070796460177,0.030696902654867256,0.01973115846305125,0.10724162452591657,0.06370990665649522,2.2454795775311034,8.893553088256894,16.88824287240283,0.09786059955925938,9.445585753546284,10.003619275881444,0.050136518471695465,0.3205572236269139,0.196843394437421,0.0159176828615704,73.84460598398651,24.36795898300323,0.09786059955925938,1.0,0.0,4603.526548672567,0.6667049343221927,0.9750522536907592,0.050136518471695465,1.0321327433134502,0.21659679327719072,5.486009590611362,5.4860095368256845,10.003619275881444,2.245392557727033,8.89051910142648,0.09790564108654215,0.09790564029166704,0.1709070796460177,0.030696902654867256,0.01973115846305125,0.10724162452591657,0.09448606764353745,0.09790564029166704,0.5656714193080228,0.8851700279239371,1.8320179563713868,0.8488432479533593,1.9307565728804956,3.75004541316776,2.157494493790767,0.2560177965883522,4.82628413306064,15.310209152077427,3.661403575392108,0.3801248536415852,1.2737954614386588,0.2808281194419104,9.444470038534211,9.45163744036891,9.44367366055258,0.14040835090451131,0.03540533860879285,0.15207535227070224,219.1432773109243,1301.9285714285713,98.83380018674136,0.3801248536415852,1.2737954614386588,0.2808281194419104,1.6657636440965797,0.6099105709553265,0.936237867013747,0.5736519825043911,0.9751550257080742,0.9754826236171883,0.975118625940395,0.015766343303776086,0.003085609243697479,0.017175313754895935,0.16090884478550854,0.056622629432788875,0.17249620204692181,6.198634281879713,6.2371434904948,6.194355480922482,10.000045955882353,10.000065651260504,10.000043767507002,2.24538173410071,2.246137857938013,2.24529772034101,8.89395923854924,8.919937510450348,8.891072763893561,0.04132323080486626,0.016684526070124425,0.04406086466428202
6,1.8207207254613655,0.0,44.300209045410156,1.0,2.78071521364609e-08,0.4300065751771657,False,0.07926172763109207,0.17228011786937714,0.07284403592348099,0.3397531218492863,,0.5257567428382097,0.4941998998411989,0.5060904495484007,0.47881207503048717,0.8957733693903527,0.7496701877860896,0.2348059294827744,14.910707903678816,0.1272616655172547,9.448764615233719,10.005967744767524,0.049448878002528444,0.3097068584070796,0.19073364412136537,0.022357868903556857,103.94772044879899,33.34070796460177,0.1272616655172547,1.0,0.1,3.4542488861927945,4607.760094026548,0.7013653508216783,0.9751219196318073,0.049448878002528444,378.57950774336285,1.0117578681134507,0.2201194982301582,5.475900062899824,5.469838373144284,10.005370970290771,9.375887805438223,0.42545498338175936,9.452763869096296,0.03286978508217446,0.18044800884955753,0.11320717446270544,0.0815425202796205,379.57950774336285,114.9968394437421,0.42545498338175936,1.0,4612.260094026548,0.9624360832568216,0.9755373528196598,0.03286978508217446,378.57950774336285,0.8901033531474103,0.2720044743083538,5.530454797479506,10.0,2.246257795395351,8.920900245984797,0.18044800884955753,0.03286978508217446,0.019696638095086646,0.11320717446270544,0.06529193706033391,2.245653605099424,8.89614618647415,15.525687914594437,0.09412907464342085,9.448320253693433,10.005967744767524,0.05129099943812333,0.32406895280235987,0.1993476963056609,0.015781796528438675,73.32196630495856,24.26780446691951,0.09412907464342085,1.0,0.0,4607.260094026548,0.6723574916622179,0.9750757603887126,0.05129099943812333,1.0252750364430108,0.21435450088813646,5.469838425724304,5.469838373144284,10.005967744767524,2.2455864728443204,8.893395735417412,0.09931426889212465,0.09931426796145619,0.18044800884955753,0.03286978508217446,0.019696638095086646,0.11320717446270544,0.09591203570894558,0.09931426796145619,0.5550155219882161,0.8823232739019151,1.6851585742115478,0.8474640327711339,1.8032714441273843,3.7409575010879568,2.204911457063533,0.2510144275848869,4.843847239267927,15.168875104739886,3.696621920882153,0.3779153970709978,1.2386342127251775,0.2822799731094223,9.444052353426189,9.45163744036891,9.443209565988107,0.13714355236122838,0.037579553890503756,0.14820621885797555,226.24285714285716,1225.5231092436975,115.21171802054154,0.3779153970709978,1.2386342127251775,0.2822799731094223,1.630728672964051,0.617850371988631,0.9370796843236234,0.5823804483958541,0.9751350468822887,0.9754826236171883,0.9750964272450777,0.01685036147060264,0.0040703781512605045,0.01827035961719621,0.1664456914036519,0.10827219303005346,0.17290941344516284,6.146688205755057,6.17347103407403,6.143712335941839,10.000059086134454,10.000065651260504,10.000058356676004,2.2453369431635912,2.246137857938013,2.2452479526331,8.893232847061478,8.919937510450348,8.890265662240491,0.041780702126541794,0.017683195014835305,0.0444582029167314
