epoch,train_loss,val_base_mae,val_base_mse,val_counterfactual_lambda0_mse,val_counterfactual_lambda1_mse,val_final_mae,val_final_mse,val_gate_gt_0.10,val_gate_gt_0.50,val_gate_gt_0.98,val_gate_lt_0.02,val_gate_max,val_gate_mean,val_gate_median,val_gate_min,val_gate_p10,val_gate_p25,val_gate_p75,val_gate_p90,val_gate_std,val_projected_retrieval_branch_mae,val_projected_retrieval_branch_mse,val_raw_retrieval_aggregate_mae,val_raw_retrieval_aggregate_mse
1,0.39703656626197525,0.6149347690615866,0.812517340810847,0.812517340810847,0.8451278925084696,0.559096036834208,0.6959013397045255,0.9874839782714844,0.0445755310356617,0.0,0.0009233136661350727,0.7393144965171814,0.38498204946517944,0.39920613169670105,0.010904986411333084,0.282882958650589,0.35100290179252625,0.43104249238967896,0.46539634466171265,0.08388838917016983,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
2,0.3566735086013686,0.5966236265172222,0.7747860007666416,0.7747860007666416,0.8451278925084696,0.5456799073474901,0.6726406334016611,0.9817389249801636,5.129520286573097e-05,0.0,0.005693767685443163,0.5300730466842651,0.308051198720932,0.32214561104774475,0.0033604917116463184,0.2295139729976654,0.27793803811073303,0.3538705110549927,0.372588187456131,0.06534641236066818,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
3,0.35006927122484965,0.5888629509912063,0.7585251793898486,0.7585251793898486,0.8451278925084696,0.5462369976058377,0.6744100947028258,0.979943573474884,5.129520286573097e-05,0.0,0.007694280706346035,0.5051491856575012,0.28155556321144104,0.2958703637123108,0.0020925337448716164,0.19879446923732758,0.25098711252212524,0.32697445154190063,0.3455790579319,0.0642019584774971,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
4,0.3493717802020739,0.5929635360259893,0.7692014101968827,0.7692014101968827,0.8451278925084696,0.5395977905043845,0.6637746275250929,0.9777891635894775,0.0010259040864184499,0.0,0.008463708683848381,0.5696684718132019,0.27883219718933105,0.29213714599609375,0.0024935933761298656,0.18712475895881653,0.2445472776889801,0.3211488723754883,0.35112816095352173,0.07103786617517471,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
5,0.34465288626697826,0.5861338964780091,0.7529482751725484,0.7529482751725484,0.8451278925084696,0.541799820799435,0.6653564567595269,0.9669145941734314,0.00010259040573146194,0.0,0.009027956053614616,0.5241108536720276,0.2571869492530823,0.2698056399822235,0.0027614382561296225,0.1631620228290558,0.2206006944179535,0.3011939823627472,0.331246942281723,0.07141350209712982,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
6,0.3445176211168181,0.5789639660565479,0.7381113875673563,0.7381113875673563,0.8451278925084696,0.5464812084294858,0.6760198119115328,0.9679917693138123,0.0003590664127841592,0.0,0.010207745246589184,0.5309432148933411,0.25528401136398315,0.2665666937828064,0.0027450991328805685,0.16040314733982086,0.2220635563135147,0.2966037392616272,0.3297227621078491,0.07074229419231415,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
7,0.3433921430470808,0.5812242814003937,0.7432820028980298,0.7432820028980298,0.8451278925084696,0.5438402603128542,0.6683987620998532,0.9608617424964905,0.00030777123174630105,0.0,0.009284432046115398,0.528704822063446,0.24316178262233734,0.254189133644104,0.0030431037303060293,0.1446746438741684,0.2045171707868576,0.28670698404312134,0.3206619620323181,0.07215940207242966,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
8,0.3425843332173689,0.5835389730899142,0.7486004717790072,0.7486004717790072,0.8451278925084696,0.5428356443132673,0.6687983957143729,0.959374189376831,0.00041036162292584777,0.0,0.012105667963624,0.5336024165153503,0.2414841204881668,0.2510407865047455,0.0017267968505620956,0.14642968773841858,0.20632940530776978,0.2810319662094116,0.3184086084365845,0.07193321734666824,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
9,0.34301518797874453,0.5756094601619669,0.7322919544240517,0.7322919544240517,0.8451278925084696,0.5425714211024881,0.6665314919705818,0.9652218222618103,0.00046165683306753635,0.0,0.011284944601356983,0.5396662354469299,0.23437559604644775,0.24039007723331451,0.0018672422738745809,0.14703269302845,0.19851551949977875,0.2728898227214813,0.3030863404273987,0.06922963261604309,0.6282246739760193,0.8451278925084696,0.6282246726715148,0.8451278969600913
