epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_subset_tf_expert_containment_at_1,train_subset_tf_expert_containment_at_10,train_subset_tf_expert_containment_at_5,train_subset_tf_expert_rank_mean,train_subset_tf_expert_rank_median,train_subset_tf_expert_regret_mean,train_subset_tf_ndcg_at_10,train_subset_tf_oracle_action_acc,train_subset_tf_spearman,train_subset_tf_tf_choice_ce,train_train_prefix_aggregate_future_mse,val_fr_expert_containment_at_10,val_fr_expert_rank_median,val_fr_expert_regret_mean,val_fr_ndcg_at_10,val_fr_oracle_action_acc,val_fr_selected_individual_future_mse,val_fr_spearman,val_fr_val_choice_ce,val_free_running_aggregate_future_mse,val_tf_expert_containment_at_1,val_tf_expert_containment_at_10,val_tf_expert_containment_at_5,val_tf_expert_rank_mean,val_tf_expert_rank_median,val_tf_expert_regret_mean,val_tf_ndcg_at_10,val_tf_oracle_action_acc,val_tf_spearman,val_tf_tf_choice_ce
1,1.0143352187601173,0.0,28.170825958251953,1.0,2.345895033784018e-08,0.4341675086455045,False,0.0724327564239502,0.30319473147392273,0.09450723230838776,0.23787019543171367,0.2926632987674179,8.626421650701122,0.0012277542519993536,0.009241240088168942,0.005182169496737179,0.2586343590661654,9392.011940004026,7073.848507493669,0.6826039395131333,36313.999128160416,0.9649216442237425,0.0012277542519993536,0.8845499667850434,0.3107106824095536,0.14327566964285715,0.27832031250000006,0.24528459821428572,3669.1082124255954,1141.0749999999998,0.3393704418721454,0.9816242658134019,0.14133184523809525,0.34048227948847565,8.189536350397837,0.19437505860976265,0.06549695831477678,7744.785949441505,0.7220308769896722,0.9669712299782167,0.049086015579071135,0.8329055826483864,0.2865536439164712,10.553824626341209,0.6055163368910177,0.1456786129750675,0.28355958294287664,0.24963756136208565,3672.4735603585345,1563.3992651381539,0.3777477684319141,0.9823121129826964,0.1433052488400665,0.3462666559504094,8.151067167285749
2,1.1736436211546173,0.0,32.46961975097656,1.0,2.678635624420167e-08,0.5912773722615613,False,0.07820095866918564,0.1933847814798355,0.07847976684570312,0.2156357607132707,,8.070241937662272,0.001507555943039814,0.010355689791328322,0.005996059423581885,0.2625463601028863,9534.06455354021,7026.9871715033005,0.6911426352431403,36313.999128160416,0.964563874842622,0.001507555943039814,0.8930875811460279,0.2490048918597935,0.15891927083333332,0.3069940476190477,0.2740327380952381,3510.2532738095238,992.1949404761905,0.3308660568476003,0.9835015337736834,0.15678943452380953,0.31296418513761654,7.928446867068609,0.1943771560289651,0.06572660264164333,7899.984479717813,0.7132349693873772,0.9663774096645165,0.049156746031746024,0.824101307441482,0.2586978796849533,10.506611713642656,0.6061078736714045,0.1606078505740533,0.31202098193048977,0.27795554247620713,3588.30303017447,1462.8016166960613,0.3382952257882124,0.9839990951160272,0.1581453844402281,0.31517239615240195,7.899021085565893
3,1.1641069289055712,0.0,33.45435333251953,1.0,2.97438287333307e-08,0.6964823783927251,False,0.07930965721607208,0.17433257400989532,0.07653579860925674,0.20247584325436765,,7.917261667841917,0.0015988050262759344,0.010796366643398603,0.0062628873113259615,0.26184801411632375,9508.710073383885,6965.800390252003,0.6905128701355392,36313.999128160416,0.9645679735101046,0.0015988050262759344,0.8924860881540074,0.23149610816416447,0.16529017857142855,0.32005208333333335,0.2849888392857144,3437.189332217262,935.508630952381,0.2782318774264292,0.9844219270384029,0.1628627232142857,0.2978781319393544,7.828373926168396,0.194408413939737,0.06537662468749869,7889.169077013522,0.7512516782172052,0.9661901375279924,0.04913929306290417,0.8621309606489135,0.24629746319723894,10.441749523808717,0.6439427331781706,0.16585404526613115,0.32372361689451196,0.289438877089375,3540.4914912753,1425.5880952380953,0.32187771042203656,0.9848330290658482,0.16268794891478683,0.2990904819767214,7.803133960775177
4,1.1384975178494654,0.0,33.91148376464844,1.0,3.043833274318786e-08,0.784208147049022,False,0.07951551675796509,0.17090000212192535,0.07521984726190567,0.19239933834492542,,7.846434105138937,0.0016407536569857956,0.010748796031363415,0.006287969997905183,0.26101581622478837,9478.492244186906,6918.966330385685,0.7150820963501148,36313.999128160416,0.9645795165594198,0.0016407536569857956,0.917034200470368,0.22654272906435366,0.16139322916666668,0.3184709821428572,0.2827566964285714,3390.492299107142,918.2428571428569,0.2736242525282145,0.9847527868690946,0.1595331101190476,0.2864400678313078,7.772807989021143,0.19438496254153761,0.06562372198320711,7904.791828336272,0.7789380047627452,0.9662051617424675,0.049161338918283365,0.8898497910932915,0.23622214253062665,10.423748237633971,0.6595426250332853,0.1648061083130394,0.32505862922536355,0.2900446189185281,3492.9125049525255,1381.9699588477365,0.3341113818803888,0.9851642318433486,0.16259073947492259,0.28889872136372013,7.750576002074998
5,1.1066370840979933,0.0,34.93681716918945,1.0,2.950869593121297e-08,0.862038644203929,False,0.08028663694858551,0.1513422727584839,0.07266687601804733,0.18462751177503692,0.3608769077199779,7.803893926981333,0.0016658363432556981,0.011115522204644308,0.006510686954441554,0.26005075852070647,9443.451802036952,6854.715531199402,0.7035683638287487,36313.999128160416,0.9646096533651483,0.0016658363432556981,0.905506265886805,0.2231524993729453,0.16328125,0.32256324404761905,0.2873976934523809,3358.45804501488,915.9127976190478,0.261579783233162,0.9850841859799058,0.16141183035714285,0.2933144927912874,7.737029429489658,0.1943671737115026,0.06549524097478368,7843.06784244562,0.7444274530223576,0.9658374980915511,0.049084178424456205,0.8553213288695719,0.24155667486318128,10.416370397620451,0.6429676085100656,0.16758236844248103,0.3299062811818274,0.29470268450392695,3476.166456703881,1362.0955320399762,0.35282572815160396,0.9854376997450462,0.1653146406978386,0.2974420260385503,7.718226512196063
6,1.0756172261249008,0.0,35.0472412109375,1.0,3.317596508622955e-08,0.9342992503910621,False,0.07864805310964584,0.18500612676143646,0.07218115776777267,0.17757120966513285,,7.773701719751333,0.0017488686843525553,0.011208933588068952,0.006631775785104698,0.25938986202162706,9419.453742603715,6844.4248349732225,0.7238655099049334,36314.00097400828,0.9646447989406832,0.0017488686843525553,0.9258072576264894,0.22188923633647964,0.1685639880952381,0.3310360863095238,0.2961123511904762,3329.6797154017854,897.9642857142857,0.23919918174750093,0.9855094868512382,0.1663876488095238,0.29766901336359647,7.7130448097984,0.19437097411097248,0.06550246977862156,7881.385626102293,0.7079735180053656,0.9660211292497906,0.04912735155790711,0.8188393496989355,0.24214383911432416,10.397493696002522,0.625413768366081,0.17080381906195502,0.33570693712539174,0.3002336381636188,3452.408062039331,1351.9942680776012,0.3010634026347622,0.9856804892044078,0.16798402635552545,0.29562900260452085,7.6944200352526355
