query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
1458,1,0.5204508900642395,0.6169988512992859,0.5878530144691467,0.5494517683982849,native_p16,0.5204508900642395
1458,2,0.19470101594924927,0.24659548699855804,0.2877238392829895,0.2809440791606903,native_p16,0.19470101594924927
1458,3,0.3084139823913574,0.34711772203445435,0.5983756184577942,0.3905191123485565,native_p16,0.3084139823913574
1458,4,1.1635457277297974,1.1371558904647827,1.2326892614364624,1.392374038696289,p24,1.1371558904647827
1458,5,2.3529274463653564,2.003453016281128,2.109138250350952,1.8195726871490479,p120,1.8195726871490479
1458,6,0.5865246653556824,0.3995717465877533,0.2689751982688904,0.47082144021987915,p48,0.2689751982688904
1459,0,0.2677399814128876,0.3094034790992737,0.33680960536003113,0.32934316992759705,native_p16,0.2677399814128876
1459,1,0.5379106402397156,0.6008488535881042,0.6330026984214783,0.4790104031562805,p120,0.4790104031562805
1459,2,0.22346703708171844,0.25463616847991943,0.2648470401763916,0.3171737790107727,native_p16,0.22346703708171844
1459,3,0.3521306812763214,1.5020296573638916,0.5611717104911804,0.5046529173851013,native_p16,0.3521306812763214
1459,4,0.9819303750991821,0.9966201186180115,1.0443416833877563,1.056575894355774,native_p16,0.9819303750991821
1459,5,2.359654188156128,2.1251208782196045,2.109090566635132,2.054640769958496,p120,2.054640769958496
1459,6,0.34975048899650574,0.48646506667137146,0.4193028509616852,0.4861113131046295,native_p16,0.34975048899650574
1460,0,0.22403469681739807,0.330651193857193,0.35837122797966003,0.4102960228919983,native_p16,0.22403469681739807
1460,1,0.5021975636482239,0.4586537778377533,0.4907841682434082,0.44191357493400574,p120,0.44191357493400574
1460,2,0.19833023846149445,0.3363026976585388,0.3082226514816284,0.36347007751464844,native_p16,0.19833023846149445
1460,3,0.34073585271835327,0.6985365152359009,0.39236435294151306,0.3873124122619629,native_p16,0.34073585271835327
1460,4,1.0137603282928467,1.1509884595870972,1.1153067350387573,1.0117377042770386,p120,1.0117377042770386
1460,5,2.3053762912750244,2.1628897190093994,2.0611493587493896,2.1118836402893066,p48,2.0611493587493896
1460,6,0.3579561710357666,0.456071138381958,0.41412025690078735,0.407494455575943,native_p16,0.3579561710357666
1461,0,0.28237512707710266,0.29112693667411804,0.3443995714187622,0.4073949456214905,native_p16,0.28237512707710266
1461,1,0.4614748954772949,0.5067527294158936,0.4343840777873993,0.48722848296165466,p48,0.4343840777873993
1461,2,0.22541849315166473,0.33295974135398865,0.327373743057251,0.38343021273612976,native_p16,0.22541849315166473
1461,3,0.31037208437919617,0.6741513609886169,0.3114716708660126,0.41913557052612305,native_p16,0.31037208437919617
1461,4,1.1602798700332642,1.0820566415786743,1.1234776973724365,1.3527919054031372,p24,1.0820566415786743
1461,5,1.9883826971054077,2.236652135848999,2.137382984161377,2.2223668098449707,native_p16,1.9883826971054077
1461,6,0.281956285238266,0.47930049896240234,0.3514980971813202,0.37989145517349243,native_p16,0.281956285238266
1462,0,0.3178192675113678,0.3598047196865082,0.39581480622291565,0.4050503671169281,native_p16,0.3178192675113678
1462,1,0.5272180438041687,0.5770860910415649,0.5477467775344849,0.6654321551322937,native_p16,0.5272180438041687
1462,2,0.21140046417713165,0.31689730286598206,0.3262513279914856,0.3232356607913971,native_p16,0.21140046417713165
1462,3,0.3022054135799408,0.7345922589302063,0.3165414035320282,0.4456598460674286,native_p16,0.3022054135799408
1462,4,1.1630833148956299,1.0915220975875854,1.082650065422058,1.3651043176651,p48,1.082650065422058
1462,5,1.7165231704711914,2.3068225383758545,1.9566057920455933,2.15382981300354,native_p16,1.7165231704711914
1462,6,0.40117987990379333,0.41703954339027405,0.25155821442604065,0.3665570914745331,p48,0.25155821442604065
1463,0,0.35182034969329834,0.40903860330581665,0.5609223246574402,0.40871158242225647,native_p16,0.35182034969329834
1463,1,0.6893271803855896,0.68411785364151,0.6116341948509216,0.7973260879516602,p48,0.6116341948509216
1463,2,0.26021620631217957,0.38946348428726196,0.4443398416042328,0.3876451551914215,native_p16,0.26021620631217957
1463,3,0.3640877306461334,0.468353271484375,0.3396928012371063,0.42380475997924805,p48,0.3396928012371063
1463,4,1.1767176389694214,1.13296639919281,1.2808313369750977,1.4445921182632446,p24,1.13296639919281
1463,5,2.097778797149658,2.112989902496338,2.1752266883850098,2.0436344146728516,p120,2.0436344146728516
1463,6,0.42356356978416443,0.4673328399658203,0.23134899139404297,0.3423910140991211,p48,0.23134899139404297
1464,0,0.29577237367630005,0.5424309968948364,0.4028046131134033,0.3949020802974701,native_p16,0.29577237367630005
1464,1,0.5411879420280457,0.6327915787696838,0.5830216407775879,0.6058768630027771,native_p16,0.5411879420280457
1464,2,0.2254350483417511,0.3800823986530304,0.2821769714355469,0.3245978057384491,native_p16,0.2254350483417511
1464,3,0.37481769919395447,0.41662701964378357,0.421903520822525,0.5383602976799011,native_p16,0.37481769919395447
1464,4,1.1110343933105469,1.1405094861984253,1.136612057685852,1.3784232139587402,native_p16,1.1110343933105469
1464,5,1.8537205457687378,2.326221466064453,2.414553165435791,2.3556723594665527,native_p16,1.8537205457687378
1464,6,0.5187039375305176,0.44052520394325256,0.2576766610145569,0.30164939165115356,p48,0.2576766610145569
1465,0,0.2752031981945038,0.47572967410087585,0.34874674677848816,0.3608468472957611,native_p16,0.2752031981945038
1465,1,0.46935930848121643,0.6825940012931824,0.733241856098175,0.5811004042625427,native_p16,0.46935930848121643
1465,2,0.21814408898353577,0.3996884226799011,0.3029780983924866,0.2899434566497803,native_p16,0.21814408898353577
1465,3,0.3591156005859375,0.41711828112602234,0.33922889828681946,0.591360867023468,p48,0.33922889828681946
1465,4,1.0643590688705444,1.0472683906555176,0.9489495158195496,1.4567031860351562,p48,0.9489495158195496
1465,5,1.9239710569381714,2.283224105834961,1.836938500404358,2.2540276050567627,p48,1.836938500404358
1465,6,0.567351758480072,0.42429056763648987,0.23416922986507416,0.3061755299568176,p48,0.23416922986507416
1466,0,0.31920191645622253,0.5143211483955383,0.6233170628547668,0.4036637246608734,native_p16,0.31920191645622253
1466,1,0.5191108584403992,0.7998268008232117,0.563745379447937,0.6797277331352234,native_p16,0.5191108584403992
1466,2,0.22315649688243866,0.36267778277397156,0.42259058356285095,0.32988929748535156,native_p16,0.22315649688243866
1466,3,0.3217625617980957,0.6289462447166443,0.4168933928012848,0.5406133532524109,native_p16,0.3217625617980957
1466,4,1.099163293838501,1.0997065305709839,1.0529683828353882,1.3925036191940308,p48,1.0529683828353882
1466,5,1.839852213859558,2.467176914215088,1.9727638959884644,2.4698574542999268,native_p16,1.839852213859558
1466,6,0.5410959720611572,0.3455413281917572,0.39239615201950073,0.3269023299217224,p120,0.3269023299217224
1467,0,0.32447800040245056,0.5296530723571777,0.6045098304748535,0.6165983080863953,native_p16,0.32447800040245056
1467,1,0.6000391840934753,0.8188573122024536,0.8278635144233704,0.663377583026886,native_p16,0.6000391840934753
1467,2,0.2310539335012436,0.4088469445705414,0.48651668429374695,0.3521405756473541,native_p16,0.2310539335012436
1467,3,0.3577895164489746,0.6889190077781677,1.0444029569625854,0.6138255000114441,native_p16,0.3577895164489746
1467,4,1.0842301845550537,1.1138787269592285,1.0693988800048828,1.4569587707519531,p48,1.0693988800048828
1467,5,1.6689561605453491,2.3114266395568848,2.9387028217315674,3.001574754714966,native_p16,1.6689561605453491
1467,6,0.5403494834899902,0.25316280126571655,0.29492539167404175,0.3172526955604553,p24,0.25316280126571655
1468,0,0.29701218008995056,0.5043966174125671,0.561050295829773,0.5996703505516052,native_p16,0.29701218008995056
1468,1,0.491109699010849,0.6500914692878723,0.658087432384491,0.6671367287635803,native_p16,0.491109699010849
1468,2,0.23419342935085297,0.3239801824092865,0.35234150290489197,0.3233868479728699,native_p16,0.23419342935085297
1468,3,0.3294120132923126,0.7916831374168396,0.7409505844116211,0.6880170702934265,native_p16,0.3294120132923126
1468,4,1.0997180938720703,1.1085909605026245,1.148198127746582,1.4372326135635376,native_p16,1.0997180938720703
1468,5,1.8420383930206299,2.020399570465088,3.101771593093872,2.797391653060913,native_p16,1.8420383930206299
1468,6,0.19891078770160675,0.47515973448753357,0.4220256507396698,0.21324634552001953,native_p16,0.19891078770160675
1469,0,0.23498311638832092,0.3686084449291229,0.41502460837364197,0.3254546523094177,native_p16,0.23498311638832092
1469,1,0.6459851861000061,0.6701323986053467,0.6779838800430298,0.6109910011291504,p120,0.6109910011291504
1469,2,0.24757471680641174,0.32728463411331177,0.35262274742126465,0.2845876216888428,native_p16,0.24757471680641174
1469,3,0.37279802560806274,0.7759705185890198,0.56874018907547,0.8885012865066528,native_p16,0.37279802560806274
1469,4,1.1447789669036865,1.0361042022705078,1.3691359758377075,1.5893200635910034,p24,1.0361042022705078
1469,5,1.87189519405365,2.220479726791382,2.2430500984191895,2.634556770324707,native_p16,1.87189519405365
1469,6,0.3667786121368408,0.30241453647613525,0.2507823407649994,0.3144476115703583,p48,0.2507823407649994
1470,0,0.2621348202228546,0.4656808376312256,0.549209713935852,0.4113578796386719,native_p16,0.2621348202228546
1470,1,1.205243706703186,0.668293833732605,0.6302945017814636,0.6159887313842773,p120,0.6159887313842773
1470,2,0.2072952538728714,0.3314637243747711,0.32727310061454773,0.3560810685157776,native_p16,0.2072952538728714
1470,3,0.39435258507728577,0.661523163318634,0.48655492067337036,0.5589606165885925,native_p16,0.39435258507728577
1470,4,1.0827445983886719,1.1416839361190796,1.36676824092865,1.6763756275177002,native_p16,1.0827445983886719
1470,5,1.9981361627578735,2.302957534790039,1.8993453979492188,2.793429374694824,p48,1.8993453979492188
1470,6,0.47767409682273865,0.28036925196647644,0.32801294326782227,0.2878332734107971,p24,0.28036925196647644
1471,0,0.260820209980011,0.4128169119358063,0.45253896713256836,0.36015206575393677,native_p16,0.260820209980011
1471,1,0.8420007824897766,0.7251944541931152,0.678913414478302,0.7757206559181213,p48,0.678913414478302
1471,2,0.24931751191616058,0.37591955065727234,0.2969932556152344,0.28919506072998047,native_p16,0.24931751191616058
1471,3,0.39909544587135315,0.7963452935218811,0.46533259749412537,0.682783842086792,native_p16,0.39909544587135315
1471,4,1.1199673414230347,1.0886176824569702,1.2876828908920288,1.563441276550293,p24,1.0886176824569702
1471,5,1.9457005262374878,2.22424578666687,2.1088457107543945,2.5429258346557617,native_p16,1.9457005262374878
1471,6,0.47901710867881775,0.3617594540119171,0.36530613899230957,0.3306596279144287,p120,0.3306596279144287
1472,0,0.2920322120189667,0.35980531573295593,0.38021716475486755,0.42582541704177856,native_p16,0.2920322120189667
1472,1,0.801948070526123,0.6674766540527344,0.7511343359947205,0.6027974486351013,p120,0.6027974486351013
1472,2,0.2744614779949188,0.3123817443847656,0.28535881638526917,0.29177042841911316,native_p16,0.2744614779949188
1472,3,0.37661072611808777,0.6423453688621521,0.5326249599456787,0.49078312516212463,native_p16,0.37661072611808777
1472,4,1.0688343048095703,1.0907468795776367,1.099660873413086,1.3382906913757324,native_p16,1.0688343048095703
1472,5,2.2142016887664795,1.8118066787719727,2.365187883377075,2.294090986251831,p24,1.8118066787719727
1472,6,0.4873087406158447,0.4642455577850342,0.31659430265426636,0.4188443720340729,p48,0.31659430265426636
1473,0,0.3000008761882782,0.35127052664756775,0.4192352294921875,0.43653592467308044,native_p16,0.3000008761882782
1473,1,0.5728327631950378,0.7240792512893677,0.7202878594398499,0.647276759147644,native_p16,0.5728327631950378
1473,2,0.25894370675086975,0.4020669162273407,0.3020714819431305,0.3272327482700348,native_p16,0.25894370675086975
1473,3,0.3777150809764862,0.5751299858093262,0.5371471643447876,0.5280272364616394,native_p16,0.3777150809764862
1473,4,1.045782446861267,1.3441356420516968,1.11612069606781,1.2648369073867798,native_p16,1.045782446861267
1473,5,2.0162594318389893,2.550004243850708,1.9988609552383423,2.130197286605835,p48,1.9988609552383423
1473,6,0.49965009093284607,0.4124157428741455,0.2715938985347748,0.42104998230934143,p48,0.2715938985347748
1474,0,0.3014054298400879,0.3624085783958435,0.39444419741630554,0.4264826476573944,native_p16,0.3014054298400879
1474,1,0.732043445110321,0.7071096301078796,1.0423399209976196,0.7673447728157043,p24,0.7071096301078796
1474,2,0.2471734583377838,0.38940614461898804,0.29801008105278015,0.3571081757545471,native_p16,0.2471734583377838
1474,3,0.38498613238334656,0.6592939496040344,0.5786065459251404,0.7240108251571655,native_p16,0.38498613238334656
1474,4,1.1586905717849731,1.3910260200500488,1.137433409690857,1.3888870477676392,p48,1.137433409690857
1474,5,1.6293941736221313,2.469641923904419,1.6956928968429565,2.2899951934814453,native_p16,1.6293941736221313
1474,6,0.36243829131126404,0.3573305308818817,0.29126569628715515,0.3783320486545563,p48,0.29126569628715515
1475,0,0.279886931180954,0.3099520206451416,0.3622300326824188,0.30856040120124817,native_p16,0.279886931180954
1475,1,0.7247668504714966,0.6727845072746277,0.8049079775810242,0.7010672688484192,p24,0.6727845072746277
1475,2,0.2368127852678299,0.272227019071579,0.2858142852783203,0.2905573546886444,native_p16,0.2368127852678299
1475,3,0.3374210298061371,0.6642681360244751,0.3951812982559204,0.661088764667511,native_p16,0.3374210298061371
1475,4,1.1983091831207275,1.1928977966308594,1.0510954856872559,1.290737271308899,p48,1.0510954856872559
1475,5,1.7740951776504517,2.484027862548828,2.1644718647003174,2.272455930709839,native_p16,1.7740951776504517
1475,6,0.2509719729423523,0.3220246732234955,0.3634181618690491,0.4161481559276581,native_p16,0.2509719729423523
1476,0,0.23344624042510986,0.3571377396583557,0.3383413255214691,0.32419225573539734,native_p16,0.23344624042510986
1476,1,0.717276394367218,0.7222400903701782,0.972078263759613,0.6103029251098633,p120,0.6103029251098633
1476,2,0.20226064324378967,0.33665356040000916,0.3031398057937622,0.31869253516197205,native_p16,0.20226064324378967
1476,3,0.39549341797828674,0.4733818471431732,0.5656935572624207,0.39440351724624634,p120,0.39440351724624634
1476,4,1.116430640220642,1.2371429204940796,1.1786667108535767,1.2741062641143799,native_p16,1.116430640220642
1476,5,1.754195213317871,2.672366142272949,2.3096694946289062,2.441301107406616,native_p16,1.754195213317871
