epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,3.3883576651561054,0.0,40.886356353759766,1.0,2.447621483270268e-08,0.2025135015639325,False,0.07644595950841904,0.21877211332321167,0.09781549125909805,0.48365347418968263,0.5729644210606374,6.761259511508773,0.010508849557522125,0.0780064791403287,0.0440897597977244,0.12419816054045853,578.9005412452592,277.8817951959545,0.647598095841037,4614.167588495575,0.9406010645680722,0.010508849557522125,1.1122941571263085,0.3457892971174112,0.7196115392122497,0.04655099174070383,974.8806722689076,1.2636229253945357,1.6565633940272741,0.9372841804217892,0.005705480722068739,2.078319195717448,0.2741354937840508,7.930038252497922
2,3.4196824414946145,0.0,43.71825408935547,1.0,2.558933154261922e-08,0.28112948881272476,False,0.08137565851211548,0.11622767150402069,0.08658458292484283,0.48901142384517565,,5.996419811670759,0.01965470922882427,0.12646175726927938,0.07421381163084703,0.08144568680556666,379.30528998103665,153.29582806573956,0.5694310831756115,4608.526548672567,0.9477932513815112,0.01965470922882427,1.033425063271589,0.35264752399585647,0.625065954950757,0.056845109400284644,1037.3647058823528,1.1743112285566681,1.631595160220851,0.9409250883995985,0.006665920045132898,1.989007215395946,0.21977239888961964,7.998900604849102
3,3.3941369989934924,0.0,43.76351547241211,1.0,2.6916072926042034e-08,0.3407932492182882,False,0.0814821869134903,0.11155614256858826,0.09640336781740189,0.476173212303241,,5.627372547588517,0.027575853350189635,0.16539585967130216,0.10212547408343868,0.06439747640382498,299.13760271807837,104.07206068268015,0.526111911864558,4608.526548672567,0.9523648013809387,0.027575853350189635,0.9909144317832518,0.3410706253059217,0.5866708602996451,0.05616774286824364,1064.438025210084,1.178621589198333,1.6466535467492176,0.9397231880606723,0.006845881737486906,1.993455949876489,0.2647440671696836,8.114540153090694
4,3.321349790656276,0.0,42.245582580566406,1.0,2.915244223800073e-08,0.3908158866897965,False,0.07978996634483337,0.15142714977264404,0.0958312451839447,0.4707106350087429,,5.407170291495534,0.03170432996207333,0.18815186472819218,0.1159134007585335,0.05560090003005911,257.7560248103666,82.12895069532237,0.5000146671978924,4610.764103982301,0.9553387545604923,0.03170432996207333,0.9639483356916648,0.3355769669136657,0.5626069045567934,0.059350284275857104,1101.4025210084033,1.2026849798928603,1.6782044714390976,0.9400477117851,0.00733826618970317,2.017547923329623,0.2571411143948342,8.17412256202778
5,3.276661270315685,0.0,42.15623474121094,1.0,2.8056549083999016e-08,0.4338179727365975,False,0.08051072061061859,0.13433869183063507,0.09077931940555573,0.46673161022681514,0.6043053224191258,5.254105460327284,0.03735382427307206,0.21007822376738305,0.13126185208596713,0.049748846676658194,230.35414032869784,68.9228824273072,0.4706044917462297,4613.430309734514,0.9584061878670935,0.03735382427307206,0.9352713232923549,0.3308075467189241,0.5496703495569386,0.06373733320281286,1145.1319327731094,1.1656342145697285,1.668698104192144,0.9389786604197085,0.008240391747603396,1.9805829960383288,0.21998318853082616,8.246683589049749
6,3.1798696758191913,0.0,41.21329879760742,1.0,2.939042431648886e-08,0.47199071726518466,False,0.0821513682603836,0.09657245129346848,0.09340951591730118,0.4523973947489207,,5.139962987562196,0.04197613780025285,0.2259995259165613,0.14374604930467763,0.04631450367151679,213.78828223767383,62.389380530973455,0.45166194429986095,4608.526548672567,0.9599316325109315,0.04197613780025285,0.9160666154925953,0.3290799225356978,0.5379291907725232,0.05967429256880609,1175.1567226890757,1.2206751795955189,1.7095342492240824,0.9393745883923618,0.007266435989750034,2.035373245063825,0.2056515825311865,8.249231167300408
7,3.0548254782190374,0.0,40.44658279418945,1.0,2.9626496811374636e-08,0.5064439792919544,False,0.07942351698875427,0.15777292847633362,0.09190817922353745,0.43983278829161293,,5.045838963668959,0.04576880530973451,0.24306652970922882,0.155400600505689,0.04312316933180438,199.24703697850822,53.49747155499368,0.4384324584584848,4608.526548672567,0.961757154365255,0.04576880530973451,0.9031659423099305,0.3232186003206158,0.5323045140582074,0.06276994256631416,1130.0850840336134,1.1694807257965019,1.6680907505379876,0.9389308145441928,0.007964656454268373,1.9843892675237498,0.22291984258027253,8.227715982609435
