epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,3.170534552578976,0.0,39.4567985534668,1.0,2.3310002816856468e-08,0.20190330034831017,False,0.08241860568523407,0.08874895423650742,0.10570468008518219,0.4869390281220531,0.5730103525803663,5.810443926701503,0.013333596713021492,0.08968078381795196,0.052623261694058156,0.12936403155597645,603.5994982616941,275.4222503160556,0.6320175048618492,4614.167588495575,0.9433272825330308,0.013333596713021492,1.0967135642444439,0.27710852951311604,0.7218533994632333,0.14072695258112639,178.85021008403362,0.3544603157123285,1.6159649267226286,0.6113661013167946,0.01596986221055649,2.078241925489377,0.2619566475634687,6.0953855561609025
2,2.7110283666913526,0.0,43.165245056152344,1.0,2.144208366416933e-08,0.26920856148399547,False,0.0828186646103859,0.08363453298807144,0.08389873057603836,0.4637504732309031,,5.222879006799343,0.02230167509481669,0.12928650442477876,0.07942872945638432,0.09894592125337551,461.8871483881163,176.94943109987358,0.5394979554184921,4608.526548672567,0.9512597547771053,0.02230167509481669,1.0034919363998733,0.2741803582109469,0.6437739032013378,0.14840930864027072,180.01050420168067,0.37164612318381296,1.682346520865516,0.6042114214674265,0.01781968302132577,2.183256821149663,0.22441636004698623,5.987933392785177
3,2.552622819184443,0.0,43.28243637084961,1.0,2.5994465246981235e-08,0.318325450989508,False,0.08160132169723511,0.11403398215770721,0.08438991010189056,0.46533528382134426,,5.07805911418611,0.025877054361567637,0.14649178255372947,0.09045116940581542,0.09022583351881332,421.2390763274336,149.83691529709228,0.49330394024643975,4608.526548672567,0.9552277702597993,0.025877054361567637,0.9581064579139467,0.2771670318348321,0.6146139078096554,0.1513172732932227,181.98424369747897,0.3666561760526824,1.6539880279004633,0.6089022302139206,0.01778029226580588,2.1568511970059463,0.21957464583360062,6.002900922899487
4,2.4237917949567125,0.0,43.49241638183594,1.0,3.00930835805957e-08,0.36222165827904024,False,0.08123268187046051,0.1202327236533165,0.0810077115893364,0.4486344695257712,,5.041989246300892,0.02680546776232617,0.15421539190897599,0.09562658027812895,0.08662917230698584,404.44518410240204,138.69785082174462,0.4823215338113034,4610.764103982301,0.9565743178166873,0.02680546776232617,0.9462552041606566,0.28515141686770373,0.6016663403854283,0.15919658311900972,184.29222689075627,0.3463949971519285,1.6299143461034626,0.6129754404059979,0.019081731960020894,2.1251783850125405,0.2052967000302132,5.9737457670083565
5,2.3071079307990794,0.0,44.22196960449219,1.0,2.639337992604851e-08,0.39833974038183767,False,0.0806998685002327,0.1378294974565506,0.07647715508937836,0.4537007005386531,0.608238809728304,4.97066291454619,0.028227718078381796,0.16195875474083438,0.10036741466498103,0.08271267489679456,386.2606273704172,129.5960809102402,0.4633478834075964,4613.430309734514,0.9584848373638544,0.028227718078381796,0.9280147151609438,0.2891048149267655,0.5872028151859073,0.15780439022302378,184.16218487394957,0.35325131587265457,1.6290334843356713,0.615812862019579,0.019649036087784448,2.1359823986794018,0.20461853275193786,5.970442419893601
6,2.2602329773333563,0.0,43.41142272949219,1.0,2.5315641138945466e-08,0.4308411724096617,False,0.08025820553302765,0.14330023527145386,0.07815426588058472,0.44598490469212365,,4.942072551862329,0.030914190897597976,0.1690897597977244,0.10716261061946902,0.08088105963256066,376.8406289506953,126.35967130214918,0.4452906363136247,4608.526548672567,0.9600057502462047,0.030914190897597976,0.9096953064937959,0.2875406599237901,0.574019643199052,0.16141366480669678,193.12710084033614,0.371814759673175,1.661926501377439,0.6134050289121996,0.019781883345024676,2.195054547876871,0.20823985309097764,5.994211615183774
