epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,1.1862707697653339,0.0,39.897552490234375,1.0,2.2704444546661762e-08,0.1820347156759487,False,0.07066629827022552,0.32909348607063293,0.10144831240177155,0.42131826947464257,0.6709288663744981,7.375227904952733,0.012503950695322378,0.08764617572692794,0.05131953223767383,0.13567999161461947,631.3821310050569,327.680783817952,0.7138877664745683,4608.526548672567,0.9350816056264185,0.012503950695322378,1.1787370639545878,0.3551928193794338,0.2894789826233227,0.048987425870786444,532.4693277310923,0.5992267224311578,1.7773093382254812,0.5941101210802293,0.004975979362747499,2.2976280957585624,0.20967826943773935,7.226595285059023
2,1.2885986710184436,0.0,43.07622528076172,1.0,2.8056549083999016e-08,0.2613032744486912,False,0.07460948824882507,0.25543954968452454,0.09401533752679825,0.39436799972427095,,6.883409479023081,0.027536346396965866,0.15761298988621997,0.09734513274336283,0.07790621685402971,363.7614767699115,144.1118836915297,0.5320745138204204,4610.206858407079,0.9517317967001918,0.027536346396965866,0.9970110757123354,0.4243910974564964,0.2894462192132033,0.050198112349925925,586.3659663865545,0.5875901245942512,1.8093513965827346,0.5844056621757374,0.005471453287427416,2.369286963428144,0.2127712621190788,7.263383226835427
3,1.3464474630969143,0.0,43.8441162109375,1.0,2.176454039215514e-08,0.3227103868241264,False,0.07538335025310516,0.24187123775482178,0.08566145598888397,0.3911442621782328,,6.690728647519002,0.03630689001264222,0.20024099241466498,0.12742967762326168,0.0572938661582005,267.56346792035396,89.78128950695323,0.4138555550752337,4610.592643805309,0.9632873807182505,0.03630689001264222,0.8778113156519406,0.45352229488831797,0.2885620624778319,0.03879101274049833,693.465756302521,0.6994411897540344,1.924684447180518,0.567193001327144,0.004378552892159263,2.7709223669304066,0.17612809582114994,7.538844469214688
4,1.3295863310652771,0.0,42.98982238769531,1.0,2.5860126484644752e-08,0.3721298181548448,False,0.07630696147680283,0.21768231689929962,0.10010706633329391,0.39125610708978614,,6.56017792330379,0.046400916561314794,0.23879977876106195,0.15374130847029077,0.045752777367731375,213.43388511378004,64.05499367888748,0.35117600045806235,4608.526548672567,0.9693638228737147,0.046400916561314794,0.8156099556821638,0.46968816355928733,0.28876306091384624,0.035387187974699655,777.1449579831932,0.672624370815749,1.8542263490348165,0.5706462376195343,0.004327576619205104,2.6126567730789674,0.17608718309335528,7.773691407171618
5,1.326341936350813,0.0,43.19364547729492,1.0,2.558933154261922e-08,0.4146999596746738,False,0.07571803033351898,0.22603201866149902,0.09070014208555222,0.3963920540788894,0.7461504683882607,6.456875632294511,0.05515170670037927,0.27001027180783815,0.17740597345132744,0.03876363166952526,180.993382585335,50.09860935524652,0.31063119137445383,4608.526548672567,0.9726753227704695,0.05515170670037927,0.7756818221733633,0.48488433809537124,0.2894475164996312,0.034549168941854426,722.9676470588234,0.6664250412455001,1.8570522718895464,0.5909420065519189,0.004197046465921303,2.479698711658726,0.18402902189099188,7.60107147743722
6,1.3251002280950073,0.0,43.26813507080078,1.0,2.8180417999124074e-08,0.45273435150988595,False,0.07679992914199829,0.20742885768413544,0.09868938475847244,0.39857151076544683,,6.387455243979935,0.06062341972187105,0.29280578381795197,0.19409766118836916,0.03442654099894759,160.77299304677624,42.29203539823009,0.2855794277329436,4612.217228982301,0.9745675291484587,0.06062341972187105,0.7501625174988537,0.4902651956795338,0.28895470078012586,0.039306568235409366,819.5399159663866,0.6624366071669996,1.8583324186121186,0.5735336969755277,0.004776708478843714,2.5601022119406887,0.18131343759255047,7.800182754051786
