channel,arm,step,a_weighted_mean_this_batch,n_valid
0,oracle_first,8,0.5760436058044434,32
0,oracle_first,9,0.5938257575035095,32
0,oracle_first,10,0.5865522623062134,32
1,dense_first,1,0.5787135362625122,32
1,dense_first,2,0.5210942029953003,32
1,dense_first,3,0.4997854232788086,32
1,dense_first,4,0.4600865840911865,32
1,dense_first,5,0.4526379406452179,32
1,dense_first,6,0.4548587203025818,32
1,dense_first,7,0.44161221385002136,32
1,dense_first,8,0.4252125918865204,32
1,dense_first,9,0.41331255435943604,32
1,dense_first,10,0.406441330909729,32
1,b0_first,1,0.5220372676849365,32
1,b0_first,2,0.45865023136138916,32
1,b0_first,3,0.42713549733161926,32
1,b0_first,4,0.4098272919654846,32
1,b0_first,5,0.4000805616378784,32
1,b0_first,6,0.3853522539138794,32
1,b0_first,7,0.3670191764831543,32
1,b0_first,8,0.35952669382095337,32
1,b0_first,9,0.3483964800834656,32
1,b0_first,10,0.34622734785079956,32
1,oracle_first,1,0.18082398176193237,32
1,oracle_first,2,0.2180100977420807,32
1,oracle_first,3,0.2240409553050995,32
1,oracle_first,4,0.2158224880695343,32
1,oracle_first,5,0.2266121208667755,32
1,oracle_first,6,0.23328614234924316,32
1,oracle_first,7,0.2366020232439041,32
1,oracle_first,8,0.23697106540203094,32
1,oracle_first,9,0.2391664683818817,32
1,oracle_first,10,0.24160289764404297,32
2,dense_first,1,0.9217734932899475,32
2,dense_first,2,0.8437436819076538,32
2,dense_first,3,0.7917156219482422,32
2,dense_first,4,0.7478834986686707,32
2,dense_first,5,0.691533088684082,32
2,dense_first,6,0.6745835542678833,32
2,dense_first,7,0.6689619421958923,32
2,dense_first,8,0.6490553021430969,32
2,dense_first,9,0.6533552408218384,32
2,dense_first,10,0.6432505249977112,32
2,b0_first,1,0.9639834761619568,32
2,b0_first,2,0.8264645934104919,32
2,b0_first,3,0.7626705169677734,32
2,b0_first,4,0.7436361312866211,32
2,b0_first,5,0.6828407049179077,32
2,b0_first,6,0.675856351852417,32
2,b0_first,7,0.6645127534866333,32
2,b0_first,8,0.661821186542511,32
2,b0_first,9,0.644112229347229,32
2,b0_first,10,0.6428902745246887,32
2,oracle_first,1,0.4448900520801544,32
2,oracle_first,2,0.601177990436554,32
2,oracle_first,3,0.7008371949195862,32
2,oracle_first,4,0.7040896415710449,32
2,oracle_first,5,0.6353707313537598,32
2,oracle_first,6,0.6300837397575378,32
2,oracle_first,7,0.6224242448806763,32
2,oracle_first,8,0.6255662441253662,32
2,oracle_first,9,0.6245926022529602,32
2,oracle_first,10,0.6094619035720825,32
3,dense_first,1,0.4356507658958435,32
3,dense_first,2,0.39967983961105347,32
3,dense_first,3,0.38022729754447937,32
3,dense_first,4,0.36296945810317993,32
3,dense_first,5,0.34885451197624207,32
3,dense_first,6,0.32673874497413635,32
3,dense_first,7,0.317950963973999,32
3,dense_first,8,0.30720070004463196,32
3,dense_first,9,0.29884228110313416,32
3,dense_first,10,0.29011020064353943,32
3,b0_first,1,0.3494844138622284,32
3,b0_first,2,0.3162248432636261,32
3,b0_first,3,0.303160697221756,32
3,b0_first,4,0.2874910235404968,32
3,b0_first,5,0.2750479578971863,32
3,b0_first,6,0.2707896828651428,32
3,b0_first,7,0.27228423953056335,32
3,b0_first,8,0.2622516453266144,32
3,b0_first,9,0.2622595429420471,32
3,b0_first,10,0.25874391198158264,32
3,oracle_first,1,0.1524602472782135,32
3,oracle_first,2,0.1736857295036316,32
3,oracle_first,3,0.1700836569070816,32
3,oracle_first,4,0.17924970388412476,32
3,oracle_first,5,0.18224096298217773,32
3,oracle_first,6,0.19228538870811462,32
3,oracle_first,7,0.1980496644973755,32
3,oracle_first,8,0.20002985000610352,32
3,oracle_first,9,0.2023962140083313,32
3,oracle_first,10,0.1995265930891037,32
4,dense_first,1,0.5536159873008728,32
4,dense_first,2,0.5385441780090332,32
4,dense_first,3,0.5068982839584351,32
4,dense_first,4,0.47187677025794983,32
4,dense_first,5,0.4350777268409729,32
4,dense_first,6,0.4170859456062317,32
4,dense_first,7,0.4123539328575134,32
4,dense_first,8,0.40244898200035095,32
4,dense_first,9,0.3840644955635071,32
4,dense_first,10,0.37453222274780273,32
4,b0_first,1,0.6215355396270752,32
4,b0_first,2,0.6189068555831909,32
4,b0_first,3,0.5967267751693726,32
4,b0_first,4,0.559215784072876,32
4,b0_first,5,0.5379894971847534,32
4,b0_first,6,0.5087660551071167,32
4,b0_first,7,0.502565324306488,32
4,b0_first,8,0.48371708393096924,32
4,b0_first,9,0.46911826729774475,32
4,b0_first,10,0.4613039493560791,32
4,oracle_first,1,0.1961747109889984,32
4,oracle_first,2,0.1936492919921875,32
4,oracle_first,3,0.2018071711063385,32
4,oracle_first,4,0.228269562125206,32
4,oracle_first,5,0.24518278241157532,32
4,oracle_first,6,0.2688891887664795,32
4,oracle_first,7,0.2649669051170349,32
4,oracle_first,8,0.26367586851119995,32
4,oracle_first,9,0.26300540566444397,32
4,oracle_first,10,0.2700558304786682,32
5,dense_first,1,0.4723582863807678,32
5,dense_first,2,0.38831984996795654,32
5,dense_first,3,0.2913401126861572,32
5,dense_first,4,0.2690856456756592,32
5,dense_first,5,0.24531006813049316,32
5,dense_first,6,0.22344553470611572,32
5,dense_first,7,0.2112569510936737,32
5,dense_first,8,0.20121777057647705,32
5,dense_first,9,0.1947484165430069,32
5,dense_first,10,0.19900494813919067,32
5,b0_first,1,0.18697690963745117,32
5,b0_first,2,0.17747706174850464,32
5,b0_first,3,0.16419191658496857,32
5,b0_first,4,0.15967869758605957,32
5,b0_first,5,0.155367910861969,32
5,b0_first,6,0.1506960093975067,32
5,b0_first,7,0.14888513088226318,32
5,b0_first,8,0.14462432265281677,32
5,b0_first,9,0.14236941933631897,32
5,b0_first,10,0.13921110332012177,32
5,oracle_first,1,0.07903388142585754,32
5,oracle_first,2,0.08250680565834045,32
5,oracle_first,3,0.08803198486566544,32
5,oracle_first,4,0.0917842760682106,32
5,oracle_first,5,0.09194770455360413,32
5,oracle_first,6,0.10017409920692444,32
5,oracle_first,7,0.0996883437037468,32
5,oracle_first,8,0.09858791530132294,32
5,oracle_first,9,0.09994930028915405,32
5,oracle_first,10,0.10074911266565323,32
6,dense_first,1,0.05769887566566467,32
6,dense_first,2,0.04972533509135246,32
6,dense_first,3,0.052711352705955505,32
6,dense_first,4,0.05687260255217552,32
6,dense_first,5,0.06458026170730591,32
6,dense_first,6,0.07121001183986664,32
6,dense_first,7,0.07742126286029816,32
6,dense_first,8,0.07780855894088745,32
6,dense_first,9,0.07485154271125793,32
6,dense_first,10,0.07086973637342453,32
6,b0_first,1,0.18525941669940948,32
6,b0_first,2,0.1424105167388916,32
6,b0_first,3,0.11784824728965759,32
6,b0_first,4,0.10894584655761719,32
6,b0_first,5,0.09980280697345734,32
6,b0_first,6,0.09275253117084503,32
6,b0_first,7,0.09499478340148926,32
6,b0_first,8,0.09372042119503021,32
6,b0_first,9,0.09208828955888748,32
6,b0_first,10,0.08681179583072662,32
6,oracle_first,1,0.014773037284612656,32
6,oracle_first,2,0.03617735952138901,32
6,oracle_first,3,0.0517607107758522,32
6,oracle_first,4,0.053881075233221054,32
6,oracle_first,5,0.06065886840224266,32
6,oracle_first,6,0.06694447994232178,32
6,oracle_first,7,0.07226388156414032,32
6,oracle_first,8,0.07321097701787949,32
6,oracle_first,9,0.06867357343435287,32
6,oracle_first,10,0.0667639747262001,32
0,dense_first,1,0.9095724821090698,32
0,dense_first,2,0.7709293365478516,32
0,dense_first,3,0.727387011051178,32
0,dense_first,4,0.6401181817054749,32
0,dense_first,5,0.6260864734649658,32
0,dense_first,6,0.6125994324684143,32
0,dense_first,7,0.592578649520874,32
0,dense_first,8,0.583037257194519,32
0,dense_first,9,0.5792914628982544,32
0,dense_first,10,0.5733847618103027,32
0,b0_first,1,0.8887597322463989,32
0,b0_first,2,0.8135650157928467,32
0,b0_first,3,0.7098766565322876,32
0,b0_first,4,0.6653860807418823,32
0,b0_first,5,0.6414176225662231,32
0,b0_first,6,0.6175734996795654,32
0,b0_first,7,0.6162241697311401,32
0,b0_first,8,0.6009906530380249,32
0,b0_first,9,0.5914600491523743,32
0,b0_first,10,0.5891069769859314,32
0,oracle_first,1,0.44757312536239624,32
0,oracle_first,2,0.6890184879302979,32
0,oracle_first,3,0.6458563804626465,32
0,oracle_first,4,0.5895587801933289,32
0,oracle_first,5,0.5861331820487976,32
0,oracle_first,6,0.5789542198181152,32
0,oracle_first,7,0.5724365711212158,32
0,oracle_first,8,0.5685007572174072,32
0,oracle_first,9,0.5657458305358887,32
0,oracle_first,10,0.5612438917160034,32
1,dense_first,1,0.5439878702163696,32
1,dense_first,2,0.48419705033302307,32
1,dense_first,3,0.44518330693244934,32
1,dense_first,4,0.4395788908004761,32
1,dense_first,5,0.4302525222301483,32
1,dense_first,6,0.4169289469718933,32
1,dense_first,7,0.40818119049072266,32
1,dense_first,8,0.39358893036842346,32
1,dense_first,9,0.3892921805381775,32
1,dense_first,10,0.3800796866416931,32
1,b0_first,1,0.5167189836502075,32
1,b0_first,2,0.4559551477432251,32
1,b0_first,3,0.41842120885849,32
1,b0_first,4,0.409721702337265,32
1,b0_first,5,0.3996894359588623,32
1,b0_first,6,0.3881930112838745,32
1,b0_first,7,0.37693682312965393,32
1,b0_first,8,0.3699084222316742,32
1,b0_first,9,0.36219435930252075,32
1,b0_first,10,0.3550388514995575,32
1,oracle_first,1,0.18238772451877594,32
1,oracle_first,2,0.1843825876712799,32
1,oracle_first,3,0.19640789926052094,32
1,oracle_first,4,0.20791849493980408,32
1,oracle_first,5,0.21524545550346375,32
1,oracle_first,6,0.21887323260307312,32
1,oracle_first,7,0.2245362102985382,32
1,oracle_first,8,0.21463757753372192,32
1,oracle_first,9,0.22019806504249573,32
1,oracle_first,10,0.2332688271999359,32
2,dense_first,1,0.9861838817596436,32
2,dense_first,2,0.8528584241867065,32
2,dense_first,3,0.7830398678779602,32
2,dense_first,4,0.7449139952659607,32
2,dense_first,5,0.728144645690918,32
2,dense_first,6,0.7142666578292847,32
2,dense_first,7,0.6753872632980347,32
2,dense_first,8,0.6373664140701294,32
2,dense_first,9,0.6234872341156006,32
2,dense_first,10,0.6101568937301636,32
2,b0_first,1,0.977625846862793,32
2,b0_first,2,0.8701580762863159,32
2,b0_first,3,0.7935917973518372,32
2,b0_first,4,0.7169456481933594,32
2,b0_first,5,0.6845921277999878,32
2,b0_first,6,0.6680258512496948,32
2,b0_first,7,0.6524595022201538,32
2,b0_first,8,0.6290490627288818,32
2,b0_first,9,0.6109949946403503,32
2,b0_first,10,0.6054917573928833,32
2,oracle_first,1,0.48340535163879395,32
2,oracle_first,2,0.7847256660461426,32
2,oracle_first,3,0.7320291996002197,32
2,oracle_first,4,0.7361580729484558,32
2,oracle_first,5,0.697672426700592,32
2,oracle_first,6,0.6590390205383301,32
2,oracle_first,7,0.6341826319694519,32
2,oracle_first,8,0.6229048371315002,32
2,oracle_first,9,0.5962324738502502,32
2,oracle_first,10,0.5827255845069885,32
3,dense_first,1,0.6044009923934937,32
3,dense_first,2,0.5006851553916931,32
3,dense_first,3,0.4147087335586548,32
3,dense_first,4,0.40361225605010986,32
3,dense_first,5,0.37863531708717346,32
3,dense_first,6,0.3732537627220154,32
3,dense_first,7,0.3359604775905609,32
3,dense_first,8,0.3272962272167206,32
3,dense_first,9,0.3089115619659424,32
3,dense_first,10,0.30488190054893494,32
3,b0_first,1,0.3503245711326599,32
3,b0_first,2,0.32301652431488037,32
3,b0_first,3,0.2983596920967102,32
3,b0_first,4,0.29349279403686523,32
3,b0_first,5,0.28313207626342773,32
3,b0_first,6,0.27204573154449463,32
3,b0_first,7,0.2652582824230194,32
3,b0_first,8,0.25540241599082947,32
3,b0_first,9,0.25009286403656006,32
3,b0_first,10,0.24859726428985596,32
3,oracle_first,1,0.13205236196517944,32
3,oracle_first,2,0.14629773795604706,32
3,oracle_first,3,0.14569516479969025,32
3,oracle_first,4,0.14231997728347778,32
3,oracle_first,5,0.14225651323795319,32
3,oracle_first,6,0.1415850818157196,32
3,oracle_first,7,0.13934972882270813,32
3,oracle_first,8,0.13991796970367432,32
3,oracle_first,9,0.14135012030601501,32
3,oracle_first,10,0.14370374381542206,32
4,dense_first,1,0.6598776578903198,32
4,dense_first,2,0.6465052366256714,32
4,dense_first,3,0.595485508441925,32
4,dense_first,4,0.5538721084594727,32
4,dense_first,5,0.5389225482940674,32
4,dense_first,6,0.5018360614776611,32
4,dense_first,7,0.49306154251098633,32
4,dense_first,8,0.46773162484169006,32
4,dense_first,9,0.4617113769054413,32
4,dense_first,10,0.44739729166030884,32
4,b0_first,1,0.8393917083740234,32
4,b0_first,2,0.8372830152511597,32
4,b0_first,3,0.8033698797225952,32
4,b0_first,4,0.7810641527175903,32
4,b0_first,5,0.7633332014083862,32
4,b0_first,6,0.7016641497612,32
4,b0_first,7,0.6678023338317871,32
4,b0_first,8,0.631242036819458,32
4,b0_first,9,0.6236557960510254,32
4,b0_first,10,0.615566074848175,32
4,oracle_first,1,0.20222246646881104,32
4,oracle_first,2,0.2059086263179779,32
4,oracle_first,3,0.21680322289466858,32
4,oracle_first,4,0.21700888872146606,32
4,oracle_first,5,0.21068605780601501,32
4,oracle_first,6,0.21665942668914795,32
4,oracle_first,7,0.2360381782054901,32
4,oracle_first,8,0.24819687008857727,32
4,oracle_first,9,0.25791066884994507,32
4,oracle_first,10,0.2653966546058655,32
5,dense_first,1,0.537016749382019,32
5,dense_first,2,0.40965044498443604,32
5,dense_first,3,0.3673047721385956,32
5,dense_first,4,0.3129023313522339,32
5,dense_first,5,0.28636544942855835,32
5,dense_first,6,0.27391794323921204,32
5,dense_first,7,0.2566097676753998,32
5,dense_first,8,0.23980273306369781,32
5,dense_first,9,0.2288120836019516,32
5,dense_first,10,0.21799863874912262,32
5,b0_first,1,0.203828364610672,32
5,b0_first,2,0.19595450162887573,32
5,b0_first,3,0.1914946734905243,32
5,b0_first,4,0.18783876299858093,32
5,b0_first,5,0.18172699213027954,32
5,b0_first,6,0.17778578400611877,32
5,b0_first,7,0.17480061948299408,32
5,b0_first,8,0.17156536877155304,32
5,b0_first,9,0.172672301530838,32
5,b0_first,10,0.16939133405685425,32
5,oracle_first,1,0.08462554216384888,32
5,oracle_first,2,0.09392696619033813,32
5,oracle_first,3,0.11737897247076035,32
5,oracle_first,4,0.12143110483884811,32
5,oracle_first,5,0.11402922123670578,32
5,oracle_first,6,0.11916477978229523,32
5,oracle_first,7,0.1220022439956665,32
5,oracle_first,8,0.11757365614175797,32
5,oracle_first,9,0.1260536015033722,32
5,oracle_first,10,0.13307027518749237,32
6,dense_first,1,0.10768597573041916,32
6,dense_first,2,0.06620141863822937,32
6,dense_first,3,0.05268340930342674,32
6,dense_first,4,0.046737559139728546,32
6,dense_first,5,0.045474063605070114,32
6,dense_first,6,0.048166561871767044,32
6,dense_first,7,0.04623623937368393,32
6,dense_first,8,0.042265575379133224,32
6,dense_first,9,0.0402388870716095,32
6,dense_first,10,0.039220862090587616,32
6,b0_first,1,0.0770571157336235,32
6,b0_first,2,0.07114327698945999,32
6,b0_first,3,0.06417161971330643,32
6,b0_first,4,0.054843347519636154,32
6,b0_first,5,0.0471363440155983,32
6,b0_first,6,0.0402013435959816,32
6,b0_first,7,0.03591461107134819,32
6,b0_first,8,0.033574119210243225,32
6,b0_first,9,0.032835785299539566,32
6,b0_first,10,0.030703987926244736,32
6,oracle_first,1,0.014526745304465294,32
6,oracle_first,2,0.019320419058203697,32
6,oracle_first,3,0.031126923859119415,32
6,oracle_first,4,0.03927485644817352,32
6,oracle_first,5,0.03550564870238304,32
6,oracle_first,6,0.03240863233804703,32
6,oracle_first,7,0.029825061559677124,32
6,oracle_first,8,0.028610389679670334,32
6,oracle_first,9,0.02853119932115078,32
6,oracle_first,10,0.0273056048899889,32
0,dense_first,1,1.6535344123840332,32
0,dense_first,2,1.5474486351013184,32
0,dense_first,3,1.2800203561782837,32
0,dense_first,4,1.0699193477630615,32
0,dense_first,5,0.9692200422286987,32
0,dense_first,6,0.9569873213768005,32
0,dense_first,7,0.8896161913871765,32
0,dense_first,8,0.8646522760391235,32
0,dense_first,9,0.83254474401474,32
0,dense_first,10,0.8318853378295898,32
0,b0_first,1,1.0696954727172852,32
0,b0_first,2,1.0182331800460815,32
0,b0_first,3,0.8863714933395386,32
0,b0_first,4,0.8521634340286255,32
0,b0_first,5,0.8212963342666626,32
0,b0_first,6,0.8168537020683289,32
0,b0_first,7,0.8108338117599487,32
0,b0_first,8,0.8004039525985718,32
0,b0_first,9,0.7914361953735352,32
0,b0_first,10,0.778029203414917,32
0,oracle_first,1,0.42872190475463867,32
0,oracle_first,2,0.6819576025009155,32
0,oracle_first,3,0.7430300712585449,32
0,oracle_first,4,0.7205885648727417,32
0,oracle_first,5,0.7575985193252563,32
0,oracle_first,6,0.7423427700996399,32
0,oracle_first,7,0.7468039989471436,32
0,oracle_first,8,0.7555752396583557,32
0,oracle_first,9,0.7348869442939758,32
0,oracle_first,10,0.7365732192993164,32
1,dense_first,1,0.5658470988273621,32
1,dense_first,2,0.504418134689331,32
1,dense_first,3,0.41916170716285706,32
1,dense_first,4,0.3877955675125122,32
1,dense_first,5,0.3582199513912201,32
1,dense_first,6,0.3247784376144409,32
1,dense_first,7,0.3168242573738098,32
1,dense_first,8,0.2909737229347229,32
1,dense_first,9,0.28874868154525757,32
1,dense_first,10,0.2823220193386078,32
1,b0_first,1,0.546363890171051,32
1,b0_first,2,0.5150538682937622,32
1,b0_first,3,0.4694976210594177,32
1,b0_first,4,0.4286474585533142,32
1,b0_first,5,0.40928375720977783,32
1,b0_first,6,0.399486780166626,32
1,b0_first,7,0.3936934471130371,32
1,b0_first,8,0.37374627590179443,32
1,b0_first,9,0.34531623125076294,32
1,b0_first,10,0.3087439239025116,32
1,oracle_first,1,0.14903049170970917,32
1,oracle_first,2,0.1927613914012909,32
1,oracle_first,3,0.21909001469612122,32
1,oracle_first,4,0.22560910880565643,32
1,oracle_first,5,0.21012264490127563,32
1,oracle_first,6,0.20756728947162628,32
1,oracle_first,7,0.21273531019687653,32
1,oracle_first,8,0.20180699229240417,32
1,oracle_first,9,0.19817975163459778,32
1,oracle_first,10,0.19867423176765442,32
2,dense_first,1,1.6220710277557373,32
2,dense_first,2,1.469902515411377,32
2,dense_first,3,1.04836106300354,32
2,dense_first,4,0.9574987292289734,32
2,dense_first,5,0.914577305316925,32
2,dense_first,6,0.8878467082977295,32
2,dense_first,7,0.8546347618103027,32
2,dense_first,8,0.8602873086929321,32
2,dense_first,9,0.8497043251991272,32
2,dense_first,10,0.8419905304908752,32
2,b0_first,1,1.0955173969268799,32
2,b0_first,2,0.9546414613723755,32
2,b0_first,3,0.8918155431747437,32
2,b0_first,4,0.8328453302383423,32
2,b0_first,5,0.8184263706207275,32
2,b0_first,6,0.8068113923072815,32
2,b0_first,7,0.8084542155265808,32
2,b0_first,8,0.819278359413147,32
2,b0_first,9,0.8127831816673279,32
2,b0_first,10,0.8038245439529419,32
2,oracle_first,1,0.4527040719985962,32
2,oracle_first,2,0.7043189406394958,32
2,oracle_first,3,0.7945020198822021,32
2,oracle_first,4,0.7952274084091187,32
2,oracle_first,5,0.7442068457603455,32
2,oracle_first,6,0.7301497459411621,32
2,oracle_first,7,0.7351309657096863,32
2,oracle_first,8,0.7361613512039185,32
2,oracle_first,9,0.7429592609405518,32
2,oracle_first,10,0.7426072359085083,32
3,dense_first,1,0.556928813457489,32
3,dense_first,2,0.49503305554389954,32
3,dense_first,3,0.4036239981651306,32
3,dense_first,4,0.28745606541633606,32
3,dense_first,5,0.27969834208488464,32
3,dense_first,6,0.25858086347579956,32
3,dense_first,7,0.2539873719215393,32
3,dense_first,8,0.2387033998966217,32
3,dense_first,9,0.2332691103219986,32
3,dense_first,10,0.22684641182422638,32
3,b0_first,1,0.28166306018829346,32
3,b0_first,2,0.268230676651001,32
3,b0_first,3,0.24503877758979797,32
3,b0_first,4,0.23642726242542267,32
3,b0_first,5,0.23054713010787964,32
3,b0_first,6,0.21881277859210968,32
3,b0_first,7,0.2164098620414734,32
3,b0_first,8,0.21021109819412231,32
3,b0_first,9,0.20520669221878052,32
3,b0_first,10,0.1984209269285202,32
3,oracle_first,1,0.13907977938652039,32
3,oracle_first,2,0.16205550730228424,32
3,oracle_first,3,0.16619566082954407,32
3,oracle_first,4,0.16426147520542145,32
3,oracle_first,5,0.16898828744888306,32
3,oracle_first,6,0.16750460863113403,32
3,oracle_first,7,0.16864857077598572,32
3,oracle_first,8,0.1669127345085144,32
3,oracle_first,9,0.17175514996051788,32
3,oracle_first,10,0.1689451038837433,32
4,dense_first,1,0.39124754071235657,32
4,dense_first,2,0.387281596660614,32
4,dense_first,3,0.38238704204559326,32
4,dense_first,4,0.35619205236434937,32
4,dense_first,5,0.3402463495731354,32
4,dense_first,6,0.33016693592071533,32
4,dense_first,7,0.3235669732093811,32
4,dense_first,8,0.3113171458244324,32
4,dense_first,9,0.30167701840400696,32
4,dense_first,10,0.2889118194580078,32
4,b0_first,1,0.5018414258956909,32
4,b0_first,2,0.49836164712905884,32
4,b0_first,3,0.46691083908081055,32
4,b0_first,4,0.44451630115509033,32
4,b0_first,5,0.4209674000740051,32
4,b0_first,6,0.41053131222724915,32
4,b0_first,7,0.39434337615966797,32
4,b0_first,8,0.37771010398864746,32
4,b0_first,9,0.3610820770263672,32
4,b0_first,10,0.347334086894989,32
4,oracle_first,1,0.16794288158416748,32
4,oracle_first,2,0.16673776507377625,32
4,oracle_first,3,0.18404129147529602,32
4,oracle_first,4,0.19946613907814026,32
4,oracle_first,5,0.1973344087600708,32
4,oracle_first,6,0.19540777802467346,32
4,oracle_first,7,0.21041256189346313,32
4,oracle_first,8,0.20886901021003723,32
4,oracle_first,9,0.2056005597114563,32
4,oracle_first,10,0.2076048105955124,32
5,dense_first,1,0.4213780164718628,32
5,dense_first,2,0.368385374546051,32
5,dense_first,3,0.33315202593803406,32
5,dense_first,4,0.3107756972312927,32
5,dense_first,5,0.2837226390838623,32
5,dense_first,6,0.2782433331012726,32
5,dense_first,7,0.2708646059036255,32
5,dense_first,8,0.25853753089904785,32
5,dense_first,9,0.24573096632957458,32
5,dense_first,10,0.21548014879226685,32
5,b0_first,1,0.5878266096115112,32
5,b0_first,2,0.5437425374984741,32
5,b0_first,3,0.47993743419647217,32
5,b0_first,4,0.4443563222885132,32
5,b0_first,5,0.40479499101638794,32
5,b0_first,6,0.3790658712387085,32
5,b0_first,7,0.3575436472892761,32
5,b0_first,8,0.3235117197036743,32
5,b0_first,9,0.29252201318740845,32
5,b0_first,10,0.26973700523376465,32
5,oracle_first,1,0.07293599843978882,32
5,oracle_first,2,0.11359807103872299,32
5,oracle_first,3,0.12808097898960114,32
5,oracle_first,4,0.1356329619884491,32
5,oracle_first,5,0.14522704482078552,32
5,oracle_first,6,0.15746742486953735,32
5,oracle_first,7,0.15763704478740692,32
5,oracle_first,8,0.15584275126457214,32
5,oracle_first,9,0.16201600432395935,32
5,oracle_first,10,0.15935055911540985,32
6,dense_first,1,0.11924198269844055,32
6,dense_first,2,0.08583074808120728,32
6,dense_first,3,0.06036525219678879,32
6,dense_first,4,0.053634319454431534,32
6,dense_first,5,0.0470588356256485,32
6,dense_first,6,0.04242508113384247,32
6,dense_first,7,0.03977261111140251,32
6,dense_first,8,0.04061402007937431,32
6,dense_first,9,0.03930285945534706,32
6,dense_first,10,0.038831084966659546,32
6,b0_first,1,0.14496050775051117,32
6,b0_first,2,0.12802736461162567,32
6,b0_first,3,0.11832798272371292,32
6,b0_first,4,0.11068561673164368,32
6,b0_first,5,0.10226152092218399,32
6,b0_first,6,0.09711702167987823,32
6,b0_first,7,0.0872960165143013,32
6,b0_first,8,0.08217509835958481,32
6,b0_first,9,0.07825291156768799,32
6,b0_first,10,0.07768984138965607,32
6,oracle_first,1,0.016994081437587738,32
6,oracle_first,2,0.037203505635261536,32
6,oracle_first,3,0.04826755076646805,32
6,oracle_first,4,0.047833047807216644,32
6,oracle_first,5,0.04812692850828171,32
6,oracle_first,6,0.04534735903143883,32
6,oracle_first,7,0.04550919681787491,32
6,oracle_first,8,0.045040667057037354,32
6,oracle_first,9,0.0453631617128849,32
6,oracle_first,10,0.04713992774486542,32
0,dense_first,1,1.146468162536621,32
0,dense_first,2,0.9943364858627319,32
0,dense_first,3,0.745496392250061,32
0,dense_first,4,0.6793056130409241,32
0,dense_first,5,0.6363838911056519,32
0,dense_first,6,0.6341029405593872,32
0,dense_first,7,0.6320232152938843,32
0,dense_first,8,0.6091312170028687,32
0,dense_first,9,0.594762921333313,32
0,dense_first,10,0.580601692199707,32
0,b0_first,1,0.8568412065505981,32
0,b0_first,2,0.7874059677124023,32
0,b0_first,3,0.6741591691970825,32
0,b0_first,4,0.6118062138557434,32
0,b0_first,5,0.5742881298065186,32
0,b0_first,6,0.5730489492416382,32
0,b0_first,7,0.566531777381897,32
0,b0_first,8,0.5534250736236572,32
0,b0_first,9,0.5384138226509094,32
0,b0_first,10,0.5252377986907959,32
0,oracle_first,1,0.3301658630371094,32
0,oracle_first,2,0.3780005872249603,32
0,oracle_first,3,0.45160508155822754,32
0,oracle_first,4,0.46748459339141846,32
0,oracle_first,5,0.46419191360473633,32
0,oracle_first,6,0.46669238805770874,32
0,oracle_first,7,0.47436532378196716,32
0,oracle_first,8,0.46391430497169495,32
0,oracle_first,9,0.47846361994743347,32
0,oracle_first,10,0.4797525107860565,32
1,dense_first,1,0.3893597722053528,32
1,dense_first,2,0.3374096155166626,32
1,dense_first,3,0.29728227853775024,32
1,dense_first,4,0.2647952437400818,32
1,dense_first,5,0.26035165786743164,32
1,dense_first,6,0.23107951879501343,32
1,dense_first,7,0.22173558175563812,32
1,dense_first,8,0.20033150911331177,32
1,dense_first,9,0.19236356019973755,32
1,dense_first,10,0.17999522387981415,32
1,b0_first,1,0.3857352137565613,32
1,b0_first,2,0.34705278277397156,32
1,b0_first,3,0.3004567325115204,32
1,b0_first,4,0.28852322697639465,32
1,b0_first,5,0.27176740765571594,32
1,b0_first,6,0.2567023038864136,32
1,b0_first,7,0.24533894658088684,32
1,b0_first,8,0.23590359091758728,32
1,b0_first,9,0.22305721044540405,32
1,b0_first,10,0.2064303159713745,32
1,oracle_first,1,0.12493620067834854,32
1,oracle_first,2,0.15304628014564514,32
1,oracle_first,3,0.1710037738084793,32
1,oracle_first,4,0.17830044031143188,32
1,oracle_first,5,0.1711125671863556,32
1,oracle_first,6,0.17930051684379578,32
1,oracle_first,7,0.17900854349136353,32
1,oracle_first,8,0.16186702251434326,32
1,oracle_first,9,0.15208572149276733,32
1,oracle_first,10,0.147015780210495,32
2,dense_first,1,1.118593692779541,32
2,dense_first,2,0.9740455150604248,32
2,dense_first,3,0.8534865379333496,32
2,dense_first,4,0.7355666160583496,32
2,dense_first,5,0.7026978731155396,32
2,dense_first,6,0.6926854252815247,32
2,dense_first,7,0.6801238656044006,32
2,dense_first,8,0.6466516256332397,32
2,dense_first,9,0.6181426048278809,32
2,dense_first,10,0.6104943156242371,32
2,b0_first,1,0.992822527885437,32
2,b0_first,2,0.93597412109375,32
2,b0_first,3,0.7942458391189575,32
2,b0_first,4,0.7108197212219238,32
2,b0_first,5,0.6542001962661743,32
2,b0_first,6,0.6382781863212585,32
2,b0_first,7,0.6210178732872009,32
2,b0_first,8,0.6060150861740112,32
2,b0_first,9,0.5987353324890137,32
2,b0_first,10,0.5981497764587402,32
2,oracle_first,1,0.34041857719421387,32
2,oracle_first,2,0.44444894790649414,32
2,oracle_first,3,0.508553147315979,32
2,oracle_first,4,0.5327913761138916,32
2,oracle_first,5,0.5524232983589172,32
2,oracle_first,6,0.563713014125824,32
