epoch,train_loss,val_base_mae,val_base_mse,val_counterfactual_lambda0_mse,val_counterfactual_lambda1_mse,val_final_mae,val_final_mse,val_gate_gt_0.10,val_gate_gt_0.50,val_gate_gt_0.98,val_gate_lt_0.02,val_gate_max,val_gate_mean,val_gate_median,val_gate_min,val_gate_p10,val_gate_p25,val_gate_p75,val_gate_p90,val_gate_std,val_projected_retrieval_branch_mae,val_projected_retrieval_branch_mse,val_raw_retrieval_aggregate_mae,val_raw_retrieval_aggregate_mse
1,0.5701162817562364,0.3448510501622587,0.5057021384966464,0.5057021384966464,0.6055163053306788,0.33095602424714604,0.484352397943565,0.9068875312805176,0.018900390714406967,0.0,0.032500576227903366,0.7692883014678955,0.33600836992263794,0.38566604256629944,0.0,0.11014556884765625,0.26499563455581665,0.441261887550354,0.44893407821655273,0.13384337723255157,0.3411031359630205,0.6055163053306788,0.34110313371649986,0.6055163097301149
2,0.5890473183877799,0.33091593143664094,0.4956133509951038,0.4956133509951038,0.6055163053306788,0.3253642630169394,0.4858893745211167,0.7377225756645203,0.015201288275420666,0.0,0.12845641374588013,0.8086308836936951,0.2559750974178314,0.2987104058265686,0.0,0.0111959557980299,0.09112865477800369,0.41143226623535156,0.42288732528686523,0.16357462108135223,0.3411031359630205,0.6055163053306788,0.34110313371649986,0.6055163097301149
3,0.5120429391172936,0.4063042893229466,0.6538072936230117,0.6538072936230117,0.6055163053306788,0.3266075691344246,0.5133865978684713,0.9998803734779358,0.3411180078983307,0.006744881626218557,9.201748071063776e-06,1.0,0.5003005862236023,0.4265289604663849,0.018194185569882393,0.37599945068359375,0.3810851275920868,0.5689833164215088,0.7626392245292664,0.16081534326076508,0.3411031359630205,0.6055163053306788,0.34110313371649986,0.6055163097301149
4,0.5412598310757848,0.5763210835620292,1.098672782500713,1.098672782500713,0.6055163053306788,0.5722210609582878,1.0886427909828258,0.530379593372345,0.0,0.0,0.3060133457183838,0.4783796966075897,0.17436836659908295,0.12692342698574066,0.0,7.807605288689956e-05,0.008939644321799278,0.3490223288536072,0.4140159785747528,0.16361108422279358,0.3411031359630205,0.6055163053306788,0.34110313371649986,0.6055163097301149
5,0.5241742894871919,0.40243866521406646,0.6186712870668408,0.6186712870668408,0.6055163053306788,0.40107323786294785,0.6976630191409545,1.0,0.4640257656574249,0.06993328779935837,0.0,1.0,0.5662578344345093,0.47290849685668945,0.12269265949726105,0.352888822555542,0.3780110776424408,0.7541881203651428,0.9544161558151245,0.22511635720729828,0.3411031359630205,0.6055163053306788,0.34110313371649986,0.6055163097301149
6,0.5615543385459323,0.34647467929795334,0.5015304421043937,0.5015304421043937,0.6055163053306788,0.342221176279678,0.495228634016635,0.5834920406341553,0.12329422682523727,0.0,0.28289854526519775,0.5285919308662415,0.22388245165348053,0.1862177848815918,0.0,0.00011043076665373519,0.011086048558354378,0.4415223002433777,0.5040991306304932,0.20035810768604279,0.3411031359630205,0.6055163053306788,0.34110313371649986,0.6055163097301149
