query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
11451_0,dense_first,0,7323,6920,6819,1.0110557079315186,1.011064887046814,0.23671409487724304,9.179115295410156e-06,-0.7743415832519531,0.7743507623672485,1604,0.18988990174026282,217,0.025689593938676453,8448,1.0110557079315186,4.483410835266113,0.4023703932762146,0.9999778270721436,2.220193164248485e-05,0.37928566336631775,0.6207143664360046,0.8833379149436951,-0.18819308280944824,0.93259596824646,0.33160245418548584,0.23631517589092255,0.37036213278770447,0.3118153512477875,0.23447778820991516,0.12727274000644684,1.0000090599060059
11452_0,dense_first,0,7323,6920,6772,1.2942525148391724,1.294148325920105,0.27603596448898315,-0.00010418891906738281,-1.018216609954834,1.0181124210357666,1140,0.13495915709719428,370,0.04380253344382621,8448,1.2942525148391724,3.7193143367767334,0.46141600608825684,0.9998340606689453,0.00016594224143773317,0.20559976994991302,0.7944002747535706,0.8009123802185059,-0.06945805996656418,0.9360780119895935,0.39199066162109375,0.2095942497253418,0.09354881942272186,0.08858966082334518,0.01915966346859932,0.054545458406209946,0.9999194741249084
11453_0,dense_first,0,8093,6441,6941,1.8323774337768555,1.831080675125122,0.35176610946655273,-0.0012967586517333984,-1.4806113243103027,1.4793145656585693,789,0.0934059429383213,272,0.03220078134248846,8448,1.8323774337768555,3.2907705307006836,0.3516477048397064,0.999052107334137,0.0009478583233430982,0.3588081896305084,0.6411917805671692,0.9252636432647705,0.22922788560390472,0.9833176732063293,0.4206063449382782,0.3158210217952728,0.09832639992237091,0.21583478152751923,0.18232892453670502,-0.2242424488067627,0.9992923140525818
11454_0,dense_first,0,6295,6848,7038,1.0575659275054932,1.0079939365386963,0.3395729064941406,-0.049571990966796875,-0.7179930210113525,0.6684210300445557,375,0.044394459571445485,160,0.01894163608381674,8448,1.0575659275054932,1.4213330745697021,0.4675617814064026,0.9376065135002136,0.06239349767565727,0.38318318128585815,0.6168168783187866,0.8885415196418762,0.6175545454025269,0.9361473917961121,0.21924448013305664,0.5008129477500916,0.23646040260791779,0.17272453010082245,0.141032412648201,-0.47878792881965637,0.9531263113021851
11455_0,dense_first,0,6295,6848,6799,1.2201716899871826,0.8113903999328613,0.365511417388916,-0.4087812900543213,-0.8546602725982666,0.4458789825439453,56,0.006629572629335859,131,0.015508464543624955,8448,1.2201716899871826,1.0173602104187012,0.3414686620235443,0.5069199204444885,0.4930800795555115,0.3477759063243866,0.6522241234779358,0.88224196434021,0.8794739246368408,0.9451249837875366,0.3743104338645935,0.7082011699676514,0.5608422160148621,0.4189126491546631,0.19827130436897278,-0.5030303597450256,0.6649805307388306
11424_1,dense_first,1,5736,6303,6745,0.34525954723358154,0.3443870544433594,0.2308214008808136,-0.000872492790222168,-0.11443814635276794,0.11356565356254578,1472,0.174263051971114,997,0.11803006984728306,8448,0.34525954723358154,1.0437959432601929,0.3033140301704407,0.995960533618927,0.0040394701063632965,0.6183274984359741,0.38167253136634827,0.8343082666397095,0.28354883193969727,0.7860627174377441,0.4156367778778076,0.24735593795776367,0.2313554883003235,0.3702743947505951,0.15438175201416016,-0.5030303597450256,0.9974729418754578
11425_1,dense_first,1,6553,5703,6746,0.5283886790275574,0.5284048318862915,0.23421446979045868,1.615285873413086e-05,-0.2941741943359375,0.29419034719467163,6742,0.7981531904818279,1544,0.18278678820883154,8448,0.5283886790275574,1.1403628587722778,0.40495914220809937,0.9976149797439575,0.002385082421824336,0.46059736609458923,0.5394026637077332,0.8127651810646057,0.20915183424949646,0.8285590410232544,0.08585355430841446,0.22004255652427673,0.2061898410320282,-0.07633897662162781,0.07582233101129532,-0.28484851121902466,1.000030517578125
11426_1,dense_first,1,5738,3448,6795,0.41710609197616577,0.4169185757637024,0.29027169942855835,-0.0001875162124633789,-0.12683439254760742,0.12664687633514404,2572,0.30448680004735407,6344,0.7510358707233338,8448,0.41710609197616577,0.9974018931388855,0.376324862241745,0.9990472197532654,0.0009528234368190169,0.4939950108528137,0.5060049891471863,0.8552718162536621,0.15975907444953918,0.8576739430427551,0.1676028072834015,-0.04044792428612709,-0.11619170755147934,-0.19991901516914368,-0.26809123158454895,0.1878788024187088,0.999550461769104
11427_1,dense_first,1,6411,5703,8284,0.677513599395752,0.6775383353233337,0.32010969519615173,2.473592758178711e-05,-0.3574039041996002,0.357428640127182,6860,0.8121226470936427,5020,0.5942938321297502,8448,0.677513599395752,2.0657098293304443,0.42711496353149414,0.9998921155929565,0.00010785643826238811,0.5750131607055664,0.4249868094921112,0.8976689577102661,-0.015791229903697968,0.8674354553222656,0.2532815933227539,-0.03921518102288246,0.05191250517964363,-0.1677432507276535,-0.19106842577457428,0.47878792881965637,1.0000364780426025
11428_1,dense_first,1,6796,5680,6052,0.41069015860557556,0.41041117906570435,0.24361035227775574,-0.0002789795398712158,-0.16707980632781982,0.1668008267879486,6256,0.7406179708772345,5231,0.6192731147152836,8448,0.41069015860557556,1.2651636600494385,0.4467199742794037,0.9996477365493774,0.0003522182523738593,0.5059784054756165,0.49402159452438354,0.7906507253646851,-0.004439990967512131,0.7882592678070068,-0.10020186007022858,-0.04823267087340355,0.04086897894740105,-0.37924474477767944,-0.31534212827682495,0.4909091293811798,0.9993206858634949
