query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
953,4,0.9921169281005859,1.1468582153320312,1.1384645700454712,1.1537377834320068,native_p16,0.9921169281005859
953,5,0.3665449619293213,1.1996593475341797,1.55836820602417,1.570189356803894,native_p16,0.3665449619293213
953,6,0.3343295156955719,0.4483109414577484,0.5230841040611267,0.3200012445449829,p120,0.3200012445449829
954,0,0.42093831300735474,0.412584513425827,0.5618935823440552,0.4152248501777649,p24,0.412584513425827
954,1,0.8373903632164001,0.7233430743217468,0.6780861616134644,0.5061270594596863,p120,0.5061270594596863
954,2,0.27764320373535156,0.2801191806793213,0.3305407464504242,0.4216521382331848,native_p16,0.27764320373535156
954,3,0.45224127173423767,0.4986092150211334,0.43213731050491333,0.38795632123947144,p120,0.38795632123947144
954,4,1.0158939361572266,1.04453706741333,1.1339243650436401,0.9908044934272766,p120,0.9908044934272766
954,5,0.3919629752635956,2.2409400939941406,1.405861258506775,1.1024836301803589,native_p16,0.3919629752635956
954,6,0.43308040499687195,0.45834141969680786,0.4890890121459961,0.3276546001434326,p120,0.3276546001434326
955,0,0.44966092705726624,0.4203099310398102,0.5620587468147278,0.4030313491821289,p120,0.4030313491821289
955,1,0.8164917230606079,0.9595435261726379,0.5263029932975769,0.5646054148674011,p48,0.5263029932975769
955,2,0.31255021691322327,0.29277393221855164,0.572715699672699,0.516059935092926,p24,0.29277393221855164
955,3,0.35870254039764404,0.40870627760887146,0.37830302119255066,0.377776563167572,native_p16,0.35870254039764404
955,4,1.1015760898590088,1.1559275388717651,1.1273025274276733,1.1309089660644531,native_p16,1.1015760898590088
955,5,0.35975486040115356,1.7888230085372925,0.3188840448856354,0.35894152522087097,p48,0.3188840448856354
955,6,0.49770689010620117,0.35964927077293396,0.405475914478302,0.3482917249202728,p120,0.3482917249202728
956,0,0.4333503842353821,0.39652368426322937,0.737751305103302,0.5854088664054871,p24,0.39652368426322937
956,1,0.6985006332397461,0.7741609811782837,0.4722117483615875,0.555272102355957,p48,0.4722117483615875
956,2,0.27152225375175476,0.3617607057094574,0.6183943152427673,0.6277937889099121,native_p16,0.27152225375175476
956,3,0.46511730551719666,0.4102143943309784,0.38524875044822693,0.3721127212047577,p120,0.3721127212047577
956,4,0.9818315505981445,1.0536617040634155,1.1393321752548218,1.1520498991012573,native_p16,0.9818315505981445
956,5,0.38887834548950195,1.0933388471603394,0.3034890592098236,0.6043314933776855,p48,0.3034890592098236
956,6,0.33920249342918396,0.386694997549057,0.3798927962779999,0.37004414200782776,native_p16,0.33920249342918396
957,0,0.4407728314399719,0.5003401637077332,0.6486414074897766,0.8013669848442078,native_p16,0.4407728314399719
957,1,0.7753618955612183,0.6962971687316895,0.48653149604797363,0.5405160784721375,p48,0.48653149604797363
957,2,0.3100707530975342,0.3466867506504059,0.4936463534832001,0.6117678880691528,native_p16,0.3100707530975342
957,3,0.4073171615600586,0.5539219379425049,0.3716709613800049,0.38953742384910583,p48,0.3716709613800049
957,4,1.067486047744751,1.144205093383789,1.1582913398742676,1.2915719747543335,native_p16,1.067486047744751
957,5,0.3985184133052826,0.9171183705329895,0.4698216915130615,0.5293402075767517,native_p16,0.3985184133052826
957,6,0.30533695220947266,0.48231521248817444,0.39286717772483826,0.44835424423217773,native_p16,0.30533695220947266
958,0,0.49670925736427307,0.5524448752403259,0.5018003582954407,0.4953182637691498,p120,0.4953182637691498
958,1,0.5940601229667664,0.6059616208076477,0.4922694265842438,0.5672415494918823,p48,0.4922694265842438
958,2,0.2951301038265228,0.3654838502407074,0.3677145540714264,0.3008064329624176,native_p16,0.2951301038265228
958,3,0.43496766686439514,0.5641428232192993,0.45139122009277344,0.422485888004303,p120,0.422485888004303
958,4,1.0806325674057007,1.1179087162017822,1.0482065677642822,1.202123999595642,p48,1.0482065677642822
958,5,0.33031535148620605,0.5697498321533203,0.8734561800956726,1.2055171728134155,native_p16,0.33031535148620605
958,6,0.24214231967926025,0.46904563903808594,0.3999637961387634,0.519328236579895,native_p16,0.24214231967926025
959,0,0.4398411810398102,0.5480195879936218,0.4531383514404297,0.4820791780948639,native_p16,0.4398411810398102
959,1,0.6026425957679749,0.54229736328125,0.49729853868484497,0.5111036896705627,p48,0.49729853868484497
959,2,0.34204304218292236,0.42118778824806213,0.3321593701839447,0.3763124346733093,p48,0.3321593701839447
959,3,0.6327406167984009,0.5937269330024719,0.4379091262817383,0.6538184881210327,p48,0.4379091262817383
959,4,1.0340267419815063,1.1014204025268555,1.0352420806884766,1.0769472122192383,native_p16,1.0340267419815063
959,5,0.3116358816623688,0.5012025833129883,1.0038434267044067,1.1807020902633667,native_p16,0.3116358816623688
959,6,0.38135671615600586,0.4751236140727997,0.43120256066322327,0.48507794737815857,native_p16,0.38135671615600586
960,0,0.45596304535865784,0.5281037092208862,0.5461034178733826,0.4925229251384735,native_p16,0.45596304535865784
960,1,0.6739155054092407,0.48824915289878845,0.7299280166625977,0.5234047174453735,p24,0.48824915289878845
960,2,0.3108103275299072,0.3493694067001343,0.28778645396232605,0.35062867403030396,p48,0.28778645396232605
960,3,0.6585111021995544,0.38721466064453125,0.6918293833732605,0.5434109568595886,p24,0.38721466064453125
960,4,1.0221104621887207,1.1770241260528564,1.0687263011932373,1.0286219120025635,native_p16,1.0221104621887207
960,5,0.4476263225078583,0.4897709786891937,0.8628013730049133,0.7201208472251892,native_p16,0.4476263225078583
960,6,0.4136923849582672,0.4742734134197235,0.4595417082309723,0.46650514006614685,native_p16,0.4136923849582672
961,0,0.42452573776245117,0.43810907006263733,0.500150740146637,0.48328229784965515,native_p16,0.42452573776245117
961,1,0.8970942497253418,0.7745972871780396,0.6932344436645508,0.7425118684768677,p48,0.6932344436645508
961,2,0.32889875769615173,0.3944616913795471,0.346801221370697,0.34254270792007446,native_p16,0.32889875769615173
961,3,0.7015976905822754,0.5975171327590942,0.6870648264884949,0.5597164034843445,p120,0.5597164034843445
961,4,1.001963496208191,1.1153424978256226,1.1742668151855469,1.1754297018051147,native_p16,1.001963496208191
961,5,0.2820565104484558,0.4778042435646057,1.251015067100525,0.587131142616272,native_p16,0.2820565104484558
961,6,0.4280160069465637,0.5377187132835388,0.4817686975002289,0.4865145683288574,native_p16,0.4280160069465637
962,0,0.43006038665771484,0.43770894408226013,0.4485194683074951,0.4444466531276703,native_p16,0.43006038665771484
962,1,1.1193031072616577,1.4391014575958252,0.8217052817344666,0.8415802121162415,p48,0.8217052817344666
962,2,0.31061455607414246,0.4046802222728729,0.39702415466308594,0.36196044087409973,native_p16,0.31061455607414246
962,3,0.5623218417167664,0.3577665686607361,0.5294834971427917,0.5011667609214783,p24,0.3577665686607361
962,4,1.0505506992340088,1.2112709283828735,1.1607788801193237,1.1368627548217773,native_p16,1.0505506992340088
962,5,0.31983840465545654,0.3532148003578186,1.0910402536392212,0.6683363914489746,native_p16,0.31983840465545654
962,6,0.41208353638648987,0.48653140664100647,0.5206181406974792,0.4879303574562073,native_p16,0.41208353638648987
963,0,0.42827335000038147,0.4016399383544922,0.47112688422203064,0.44802990555763245,p24,0.4016399383544922
963,1,1.1084400415420532,1.651635766029358,1.0730034112930298,1.120047926902771,p48,1.0730034112930298
963,2,0.3017853796482086,0.37931913137435913,0.39326003193855286,0.3487706780433655,native_p16,0.3017853796482086
963,3,0.6544009447097778,0.6530524492263794,0.7551831007003784,0.6967620849609375,p24,0.6530524492263794
963,4,0.9924437403678894,1.3397600650787354,1.1154409646987915,1.2102181911468506,native_p16,0.9924437403678894
963,5,0.3117198944091797,0.36877450346946716,0.9419954419136047,2.473633289337158,native_p16,0.3117198944091797
963,6,0.39584463834762573,0.4205862581729889,0.5337688326835632,0.4634338319301605,native_p16,0.39584463834762573
964,0,0.429431289434433,0.447437047958374,0.49825355410575867,0.42856645584106445,p120,0.42856645584106445
964,1,0.6925910115242004,1.1116136312484741,0.9320840835571289,0.9317318201065063,native_p16,0.6925910115242004
964,2,0.34445205330848694,0.33230581879615784,0.35172390937805176,0.35894718766212463,p24,0.33230581879615784
964,3,0.6635224223136902,0.6869730949401855,0.6783013343811035,0.4527004659175873,p120,0.4527004659175873
964,4,1.051024079322815,1.1495230197906494,1.0757688283920288,1.0494006872177124,p120,1.0494006872177124
964,5,0.37544146180152893,0.3906852602958679,0.6242250800132751,3.1183834075927734,native_p16,0.37544146180152893
964,6,0.4779297411441803,0.4803341329097748,0.5587404370307922,0.5385333895683289,native_p16,0.4779297411441803
965,0,0.4789370596408844,0.4326809048652649,0.5174040198326111,0.4878772795200348,p24,0.4326809048652649
965,1,0.866690456867218,0.9083978533744812,0.8115705847740173,0.8117032051086426,p48,0.8115705847740173
965,2,0.3405221104621887,0.3821369409561157,0.3582887351512909,0.35236790776252747,native_p16,0.3405221104621887
965,3,0.7600674629211426,0.7192947864532471,0.6817542910575867,0.6521262526512146,p120,0.6521262526512146
965,4,1.0872772932052612,1.104374647140503,1.14047372341156,1.1076889038085938,native_p16,1.0872772932052612
965,5,0.3152371048927307,0.5008854866027832,0.36843451857566833,0.5947284698486328,native_p16,0.3152371048927307
965,6,0.3944413363933563,0.43119391798973083,0.5640215873718262,0.5567204356193542,native_p16,0.3944413363933563
966,0,0.48922473192214966,0.4441734254360199,0.5859596729278564,0.5716126561164856,p24,0.4441734254360199
966,1,1.0534861087799072,1.014535665512085,0.7791649103164673,0.7612699270248413,p120,0.7612699270248413
966,2,0.4273052215576172,0.33100706338882446,0.45370084047317505,0.4305333197116852,p24,0.33100706338882446
966,3,0.6401070952415466,0.6869956254959106,0.5682055354118347,0.5073667168617249,p120,0.5073667168617249
966,4,1.045661211013794,1.291081428527832,1.1978930234909058,1.1539528369903564,native_p16,1.045661211013794
966,5,0.29536476731300354,0.5772901177406311,1.1451926231384277,0.6280108690261841,native_p16,0.29536476731300354
966,6,0.3521110713481903,0.4753263592720032,0.5200996994972229,0.5059396624565125,native_p16,0.3521110713481903
967,0,0.49389001727104187,0.49118709564208984,0.5457012057304382,0.6112497448921204,p24,0.49118709564208984
967,1,0.9300888180732727,0.838127613067627,0.8244808316230774,0.7579664587974548,p120,0.7579664587974548
967,2,0.4083274006843567,0.40502747893333435,0.43339481949806213,0.41097256541252136,p24,0.40502747893333435
967,3,0.547069251537323,0.6355274319648743,0.47129344940185547,0.470036119222641,p120,0.470036119222641
967,4,1.0494554042816162,1.1315275430679321,1.0511115789413452,1.1875784397125244,native_p16,1.0494554042816162
967,5,0.3112587034702301,0.3416285216808319,1.0555981397628784,0.7059200406074524,native_p16,0.3112587034702301
967,6,0.3553546071052551,0.5049740672111511,0.5852078795433044,0.5247415900230408,native_p16,0.3553546071052551
968,0,0.46293583512306213,0.5541582107543945,0.8093311190605164,0.846827507019043,native_p16,0.46293583512306213
968,1,0.8867811560630798,0.8152567148208618,0.8954300880432129,0.8706756830215454,p24,0.8152567148208618
968,2,0.364176481962204,0.4932306408882141,0.7207950353622437,0.5282140374183655,native_p16,0.364176481962204
968,3,0.5007906556129456,0.47237300872802734,0.4720490872859955,0.5018559694290161,p48,0.4720490872859955
968,4,0.972906768321991,1.306164026260376,1.0554264783859253,1.2115081548690796,native_p16,0.972906768321991
968,5,0.31576526165008545,0.30859804153442383,0.6465859413146973,0.5875945687294006,p24,0.30859804153442383
968,6,0.45933905243873596,0.5279666185379028,0.5739398002624512,0.5159123539924622,native_p16,0.45933905243873596
969,0,0.48972398042678833,0.685746967792511,0.848904550075531,0.8769204020500183,native_p16,0.48972398042678833
969,1,0.6732397079467773,0.6481487154960632,0.7172594666481018,0.7095888257026672,p24,0.6481487154960632
969,2,0.3387001156806946,0.559042751789093,0.6594161987304688,0.7593813538551331,native_p16,0.3387001156806946
969,3,0.5517110228538513,0.580371081829071,0.4938145577907562,0.44360122084617615,p120,0.44360122084617615
969,4,1.0383299589157104,1.323809266090393,1.0735199451446533,1.1358752250671387,native_p16,1.0383299589157104
969,5,0.2906636595726013,0.29286888241767883,0.7525748610496521,0.6312620043754578,native_p16,0.2906636595726013
969,6,0.6324271559715271,0.4238177239894867,0.5283183455467224,0.4884781539440155,p24,0.4238177239894867
970,0,0.4506966769695282,0.43221530318260193,0.8295856714248657,0.8461017608642578,p24,0.43221530318260193
970,1,0.837115466594696,0.8475480079650879,0.973990261554718,1.0138449668884277,native_p16,0.837115466594696
970,2,0.3532145619392395,0.3617151081562042,0.49807024002075195,0.74578458070755,native_p16,0.3532145619392395
970,3,0.49388599395751953,0.5942994952201843,0.6383877992630005,0.6382114291191101,native_p16,0.49388599395751953
970,4,1.0730782747268677,1.3989652395248413,1.087339162826538,1.074814796447754,native_p16,1.0730782747268677
970,5,0.30663320422172546,1.4041330814361572,1.352943778038025,0.9518106579780579,native_p16,0.30663320422172546
970,6,0.41340261697769165,0.4903547465801239,0.4491749703884125,0.5296680331230164,native_p16,0.41340261697769165
971,0,0.47316819429397583,0.4149317443370819,0.7909479737281799,0.813720166683197,p24,0.4149317443370819
971,1,0.8922514915466309,0.6706562042236328,0.7510179877281189,0.5014976859092712,p120,0.5014976859092712
971,2,0.33488956093788147,0.30027079582214355,0.3790685534477234,0.5654979348182678,p24,0.30027079582214355
971,3,0.37727639079093933,0.5809280276298523,0.35757455229759216,0.3752638101577759,p48,0.35757455229759216
971,4,1.0925086736679077,1.096880316734314,1.056177020072937,1.1670681238174438,p48,1.056177020072937
971,5,0.5017012357711792,1.3408101797103882,1.3568042516708374,1.241000771522522,native_p16,0.5017012357711792
971,6,0.38533836603164673,0.5142995715141296,0.4872080981731415,0.6767856478691101,native_p16,0.38533836603164673
972,0,0.4023771286010742,0.3832012116909027,0.9488868713378906,1.0258957147598267,p24,0.3832012116909027
972,1,0.9372186660766602,1.2022310495376587,0.5600206851959229,0.6516019701957703,p48,0.5600206851959229
972,2,0.29732778668403625,0.2747175395488739,0.4848288595676422,0.8069233298301697,p24,0.2747175395488739
972,3,0.412523478269577,0.5174485445022583,0.5750607848167419,0.3658425211906433,p120,0.3658425211906433
972,4,1.1420446634292603,1.1671638488769531,1.1158488988876343,1.0889720916748047,p120,1.0889720916748047
972,5,0.6046608686447144,1.4284085035324097,1.2589609622955322,1.1215686798095703,native_p16,0.6046608686447144
972,6,0.31421002745628357,0.4960751235485077,0.4553773105144501,0.5986124873161316,native_p16,0.31421002745628357
973,0,0.4640262722969055,0.5079939365386963,0.7838592529296875,0.9752020239830017,native_p16,0.4640262722969055
973,1,0.6904003024101257,0.6782335638999939,0.8290151953697205,0.6468915343284607,p120,0.6468915343284607
973,2,0.3056693971157074,0.2958209216594696,0.39777088165283203,0.7190381288528442,p24,0.2958209216594696
973,3,0.4097423255443573,0.5069379806518555,0.6325510144233704,0.5599846243858337,native_p16,0.4097423255443573
973,4,0.9746645092964172,1.254215121269226,1.1115869283676147,1.1509932279586792,native_p16,0.9746645092964172
973,5,0.28569990396499634,1.3676631450653076,1.6076183319091797,1.361103892326355,native_p16,0.28569990396499634
973,6,0.36039209365844727,0.4709523320198059,0.42352983355522156,0.46449556946754456,native_p16,0.36039209365844727
974,0,0.4398050308227539,0.5394017696380615,0.5796399116516113,0.9470033049583435,native_p16,0.4398050308227539
974,1,0.6022109389305115,0.8655811548233032,0.9533132910728455,0.6568940877914429,native_p16,0.6022109389305115
974,2,0.3068881928920746,0.3853321075439453,0.4276643693447113,0.3615282475948334,native_p16,0.3068881928920746
974,3,0.43813037872314453,0.5907913446426392,0.4849928021430969,0.407457172870636,p120,0.407457172870636
974,4,1.0703074932098389,1.3330475091934204,1.216875433921814,1.138170838356018,native_p16,1.0703074932098389
974,5,0.2972985804080963,1.0089112520217896,1.5011638402938843,1.0477780103683472,native_p16,0.2972985804080963
974,6,0.42361125349998474,0.4844761788845062,0.35235854983329773,0.44092437624931335,p48,0.35235854983329773
975,0,0.4520837962627411,0.5124448537826538,0.5389921069145203,0.6997509002685547,native_p16,0.4520837962627411
975,1,0.9624557495117188,1.3543224334716797,1.0188382863998413,0.6703974604606628,p120,0.6703974604606628
975,2,0.3293737471103668,0.42072388529777527,0.3734946846961975,0.35437437891960144,native_p16,0.3293737471103668
975,3,0.5778762698173523,0.44632765650749207,0.44159409403800964,0.3839655816555023,p120,0.3839655816555023
975,4,1.0101038217544556,1.0521503686904907,1.0525490045547485,1.06045663356781,native_p16,1.0101038217544556
975,5,0.3140762448310852,1.5678362846374512,1.0542734861373901,0.9663704037666321,native_p16,0.3140762448310852
975,6,0.45295315980911255,0.5002047419548035,0.4271230697631836,0.3864898383617401,p120,0.3864898383617401
976,0,0.4333086609840393,0.4795282781124115,0.5361157655715942,0.5913893580436707,native_p16,0.4333086609840393
976,1,0.9245502352714539,1.5165315866470337,1.14828622341156,0.9934053421020508,native_p16,0.9245502352714539
976,2,0.35225623846054077,0.3670446574687958,0.45841437578201294,0.3407447338104248,p120,0.3407447338104248
976,3,0.6732365489006042,0.6544063687324524,0.5956304669380188,0.596799373626709,p48,0.5956304669380188
976,4,1.066313624382019,1.0750302076339722,1.0880554914474487,1.091552972793579,native_p16,1.066313624382019
976,5,0.26623818278312683,1.3891204595565796,1.0781961679458618,1.0983904600143433,native_p16,0.26623818278312683
976,6,0.4841585159301758,0.5287598967552185,0.4900301992893219,0.3300008177757263,p120,0.3300008177757263
977,0,0.3979444205760956,0.41960546374320984,0.5575101375579834,0.5404421091079712,native_p16,0.3979444205760956
977,1,1.1619833707809448,0.7970828413963318,0.8557127118110657,0.5212138891220093,p120,0.5212138891220093
977,2,0.30460867285728455,0.29401135444641113,0.302009642124176,0.2977752387523651,p24,0.29401135444641113
977,3,0.6317464113235474,0.42134854197502136,0.623508632183075,0.398912250995636,p120,0.398912250995636
977,4,1.1667598485946655,1.1621407270431519,1.152902364730835,1.2783902883529663,p48,1.152902364730835
977,5,0.31791868805885315,1.367221474647522,1.246409296989441,1.2475460767745972,native_p16,0.31791868805885315
977,6,0.5057584643363953,0.485967218875885,0.5325701832771301,0.37387141585350037,p120,0.37387141585350037
978,0,0.4149555265903473,0.3886127471923828,0.5631216168403625,0.6007363200187683,p24,0.3886127471923828
978,1,0.9937006235122681,0.8204437494277954,0.8685531616210938,0.5173763632774353,p120,0.5173763632774353
978,2,0.30153563618659973,0.29377585649490356,0.5164692997932434,0.48431530594825745,p24,0.29377585649490356
978,3,0.5099520683288574,0.45438018441200256,0.48989376425743103,0.3951807916164398,p120,0.3951807916164398
978,4,1.0586836338043213,1.055342674255371,1.0452531576156616,1.0800164937973022,p48,1.0452531576156616
978,5,0.2807950973510742,1.7155325412750244,0.8072568774223328,1.1670783758163452,native_p16,0.2807950973510742
978,6,0.5447775721549988,0.4897240698337555,0.421751469373703,0.37077489495277405,p120,0.37077489495277405
979,0,0.4111267030239105,0.39374813437461853,0.48943009972572327,0.4329533576965332,p24,0.39374813437461853
979,1,0.9077486395835876,0.9833672642707825,0.6856561899185181,0.5127730369567871,p120,0.5127730369567871
979,2,0.31289753317832947,0.2890315651893616,0.6558318138122559,0.5338220000267029,p24,0.2890315651893616
979,3,0.40492087602615356,0.4132174551486969,0.3772692382335663,0.3900289833545685,p48,0.3772692382335663
979,4,1.0600374937057495,1.0536015033721924,1.1324595212936401,1.175734043121338,p24,1.0536015033721924
979,5,0.3255901038646698,2.4144465923309326,0.867904782295227,0.9158326387405396,native_p16,0.3255901038646698
979,6,0.5144057273864746,0.46591851115226746,0.48796969652175903,0.32575491070747375,p120,0.32575491070747375
980,0,0.4394046366214752,0.5019213557243347,0.6932808756828308,0.7309486269950867,native_p16,0.4394046366214752
980,1,0.7458888292312622,1.1180585622787476,0.7713004946708679,0.6033275723457336,p120,0.6033275723457336
980,2,0.3280964493751526,0.41872072219848633,0.6290635466575623,0.5713740587234497,native_p16,0.3280964493751526
980,3,0.43743228912353516,0.4156336486339569,0.3752560317516327,0.43303608894348145,p48,0.3752560317516327
980,4,1.034650206565857,1.294492244720459,1.4291647672653198,1.1770362854003906,native_p16,1.034650206565857
980,5,0.6361820697784424,1.698102355003357,0.340206116437912,1.1164743900299072,p48,0.340206116437912
980,6,0.4677720069885254,0.4885706603527069,0.40749987959861755,0.2932561933994293,p120,0.2932561933994293
981,0,0.47564974427223206,0.49607595801353455,0.6839591860771179,0.7996784448623657,native_p16,0.47564974427223206
981,1,0.8092695474624634,0.7870902419090271,0.9268151521682739,0.49995967745780945,p120,0.49995967745780945
981,2,0.3297920227050781,0.354396790266037,0.5257766842842102,0.44077739119529724,native_p16,0.3297920227050781
981,3,0.4164523184299469,0.5051591992378235,0.3967709541320801,0.3865772783756256,p120,0.3865772783756256
981,4,1.0141346454620361,0.9841869473457336,1.2594460248947144,1.0921481847763062,p24,0.9841869473457336
981,5,0.5740790367126465,0.8813030123710632,0.4627690017223358,0.831403374671936,p48,0.4627690017223358
981,6,0.38231906294822693,0.5411521196365356,0.41190585494041443,0.41450053453445435,native_p16,0.38231906294822693
982,0,0.4401378631591797,0.5018073320388794,0.5507434010505676,0.44908198714256287,native_p16,0.4401378631591797
982,1,0.8346477746963501,0.6121825575828552,0.8751864433288574,0.5057172775268555,p120,0.5057172775268555
982,2,0.3188551962375641,0.3541664779186249,0.3763374984264374,0.3393135368824005,native_p16,0.3188551962375641
982,3,0.47872787714004517,0.4378613531589508,0.4386388957500458,0.3969515562057495,p120,0.3969515562057495
982,4,1.0146986246109009,1.0713590383529663,1.0267432928085327,1.1141794919967651,native_p16,1.0146986246109009
982,5,0.34374329447746277,0.7261332273483276,0.6878975033760071,1.3173097372055054,native_p16,0.34374329447746277
982,6,0.37096020579338074,0.5690702795982361,0.4168587327003479,0.5702957510948181,native_p16,0.37096020579338074
983,0,0.4473346769809723,0.5275832414627075,0.5133566856384277,0.4881936013698578,native_p16,0.4473346769809723
983,1,0.9678499102592468,0.5384038686752319,1.0429635047912598,0.5059340000152588,p120,0.5059340000152588
983,2,0.339162677526474,0.40650510787963867,0.3552456498146057,0.3449641764163971,native_p16,0.339162677526474
983,3,0.6724056601524353,0.5709382891654968,0.7027764320373535,0.45055365562438965,p120,0.45055365562438965
983,4,1.054794192314148,1.1167513132095337,1.0673234462738037,1.0760875940322876,native_p16,1.054794192314148
983,5,0.32767993211746216,0.5036492943763733,0.821227490901947,1.2416454553604126,native_p16,0.32767993211746216
983,6,0.3997344672679901,0.5932239890098572,0.5102691054344177,0.5289459228515625,native_p16,0.3997344672679901
984,0,0.4608009457588196,0.5777096152305603,0.6447473764419556,0.48530301451683044,native_p16,0.4608009457588196
984,1,0.8961164355278015,0.5948950052261353,0.8047241568565369,0.5088691115379333,p120,0.5088691115379333
984,2,0.31304189562797546,0.39089876413345337,0.32227468490600586,0.3102375566959381,p120,0.3102375566959381
984,3,0.5847105979919434,0.48540210723876953,0.5458172559738159,0.38082581758499146,p120,0.38082581758499146
984,4,0.9977227449417114,1.1454957723617554,1.0606497526168823,1.0997518301010132,native_p16,0.9977227449417114
984,5,0.43357497453689575,0.5577737092971802,1.1459674835205078,0.8408046960830688,native_p16,0.43357497453689575
984,6,0.37778109312057495,0.6192836165428162,0.5983732342720032,0.5793642401695251,native_p16,0.37778109312057495
985,0,0.48585081100463867,0.6072235107421875,0.656169056892395,0.5340204238891602,native_p16,0.48585081100463867
985,1,0.643182098865509,0.6927527785301208,0.6741861701011658,0.547377347946167,p120,0.547377347946167
985,2,0.31111785769462585,0.5085095167160034,0.36688870191574097,0.3547685444355011,native_p16,0.31111785769462585
985,3,0.5813454985618591,0.38157138228416443,0.5167994499206543,0.39646705985069275,p24,0.38157138228416443
985,4,1.0585546493530273,0.9814152121543884,1.0703928470611572,1.117056131362915,p24,0.9814152121543884
985,5,0.35390791296958923,0.4838833808898926,1.1129958629608154,0.6300563812255859,native_p16,0.35390791296958923
985,6,0.3936329782009125,0.6802321076393127,0.6236357092857361,0.6051309704780579,native_p16,0.3936329782009125
986,0,0.4989226460456848,0.7478349208831787,0.611417293548584,0.45481306314468384,p120,0.45481306314468384
986,1,0.6878792643547058,0.86170893907547,0.7267900109291077,0.7341809272766113,native_p16,0.6878792643547058
986,2,0.2818949520587921,0.5382388234138489,0.3866467773914337,0.36035117506980896,native_p16,0.2818949520587921
986,3,0.4080716073513031,0.42855119705200195,0.4303908348083496,0.41339921951293945,native_p16,0.4080716073513031
986,4,0.9862756729125977,1.1048132181167603,1.0762165784835815,1.0085591077804565,native_p16,0.9862756729125977
986,5,0.3117433786392212,0.3707723021507263,0.9422712326049805,0.4091092050075531,native_p16,0.3117433786392212
986,6,0.4603809416294098,0.5714384913444519,0.5963683128356934,0.5537242293357849,native_p16,0.4603809416294098
987,0,0.5415765047073364,0.5787009596824646,0.5581982731819153,0.4745974540710449,p120,0.4745974540710449
987,1,0.5449634790420532,0.6676293611526489,0.5315359234809875,0.6165826320648193,p48,0.5315359234809875
987,2,0.3672015368938446,0.35516369342803955,0.36006829142570496,0.3937649130821228,p24,0.35516369342803955
987,3,0.3846021890640259,0.48376408219337463,0.5865417718887329,0.39226260781288147,native_p16,0.3846021890640259
987,4,1.0232073068618774,1.168944239616394,1.0046699047088623,1.0448569059371948,p48,1.0046699047088623
987,5,0.3532598912715912,0.3634473383426666,1.2237359285354614,0.46305352449417114,native_p16,0.3532598912715912
987,6,0.5316200852394104,0.5119549632072449,0.6412280797958374,0.5212914347648621,p24,0.5119549632072449
988,0,0.5454141497612,0.499824196100235,0.5200211405754089,0.5182013511657715,p24,0.499824196100235
988,1,0.6123447418212891,0.6631763577461243,0.7457572817802429,0.8535633087158203,native_p16,0.6123447418212891
988,2,0.3797474801540375,0.32362282276153564,0.3694944381713867,0.36298391222953796,p24,0.32362282276153564
988,3,0.45090314745903015,0.582989513874054,0.546003520488739,0.42368370294570923,p120,0.42368370294570923
988,4,0.9874295592308044,1.0520553588867188,1.1194308996200562,1.148836612701416,native_p16,0.9874295592308044
988,5,0.3671219050884247,0.3810083866119385,0.3002161681652069,1.7858154773712158,p48,0.3002161681652069
988,6,0.5281004309654236,0.5181438326835632,0.6958615183830261,0.6434617042541504,p24,0.5181438326835632
989,0,0.5025685429573059,0.488086998462677,0.5347834825515747,0.519434928894043,p24,0.488086998462677
989,1,0.5843698978424072,0.5546204447746277,0.572043776512146,0.620370090007782,p24,0.5546204447746277
989,2,0.30427417159080505,0.3294188678264618,0.41060373187065125,0.4550984501838684,native_p16,0.30427417159080505
989,3,0.46012359857559204,0.6145232319831848,0.45154252648353577,0.40697070956230164,p120,0.40697070956230164
989,4,1.075851321220398,1.008352279663086,0.9808989763259888,1.2059471607208252,p48,0.9808989763259888
989,5,0.3058649003505707,0.44368791580200195,0.4744991362094879,3.7292747497558594,native_p16,0.3058649003505707
989,6,0.40822750329971313,0.48878031969070435,0.6978024840354919,0.5255653262138367,native_p16,0.40822750329971313
990,0,0.45105528831481934,0.49057599902153015,0.601405680179596,0.5505618453025818,native_p16,0.45105528831481934
990,1,0.605514645576477,0.7683043479919434,0.686439037322998,0.8199858069419861,native_p16,0.605514645576477
990,2,0.33741211891174316,0.3368377685546875,0.4924025535583496,0.38685891032218933,p24,0.3368377685546875
990,3,0.6033924221992493,0.444138765335083,0.4507688581943512,0.4333161413669586,p120,0.4333161413669586
990,4,1.054252028465271,1.2664650678634644,1.0065550804138184,1.250505805015564,p48,1.0065550804138184
990,5,0.2962186932563782,0.406917542219162,0.9610258340835571,1.4194881916046143,native_p16,0.2962186932563782
990,6,0.3955462872982025,0.6128432154655457,0.6484594941139221,0.5571783185005188,native_p16,0.3955462872982025
991,0,0.48205509781837463,0.5202552676200867,0.6763719916343689,0.6779918670654297,native_p16,0.48205509781837463
991,1,0.515350341796875,0.6240168213844299,0.7538013458251953,0.6300092935562134,native_p16,0.515350341796875
991,2,0.3271735608577728,0.4031314551830292,0.525658369064331,0.4678953289985657,native_p16,0.3271735608577728
