epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_chosen_normalized_regret,train_effective_positive_count,train_effective_positive_count_mean,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_informative_row_fraction,train_loss,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_student_entropy_mean,train_t0_chosen_normalized_regret,train_t0_effective_positive_count,train_t0_effective_positive_count_mean,train_t0_expert_containment_at_1,train_t0_expert_containment_at_10,train_t0_expert_containment_at_5,train_t0_expert_rank_fraction,train_t0_expert_rank_mean,train_t0_expert_rank_median,train_t0_expert_regret_mean,train_t0_informative_row_fraction,train_t0_n_valid_mean,train_t0_ndcg_at_10,train_t0_oracle_action_acc,train_t0_selected_individual_future_mse,train_t0_spearman,train_t0_student_entropy_mean,train_t0_teacher_entropy,train_t0_topm_probability_mass_mean,train_teacher_entropy,train_tge1_chosen_normalized_regret,train_tge1_effective_positive_count,train_tge1_effective_positive_count_mean,train_tge1_expert_containment_at_1,train_tge1_expert_containment_at_10,train_tge1_expert_containment_at_5,train_tge1_expert_rank_fraction,train_tge1_expert_rank_mean,train_tge1_expert_rank_median,train_tge1_expert_regret_mean,train_tge1_informative_row_fraction,train_tge1_n_valid_mean,train_tge1_ndcg_at_10,train_tge1_oracle_action_acc,train_tge1_selected_individual_future_mse,train_tge1_spearman,train_tge1_student_entropy_mean,train_tge1_teacher_entropy,train_tge1_topm_probability_mass_mean,train_topm_probability_mass_mean,train_train_prefix_aggregate_future_mse,val_chosen_normalized_regret,val_chosen_normalized_regret_t0,val_chosen_normalized_regret_tge1,val_effective_positive_count,val_effective_positive_count_t0,val_effective_positive_count_tge1,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_teacher_entropy,val_teacher_entropy_t0,val_teacher_entropy_tge1
1,2.60019074937706,0.0,50.23138427734375,1.0,2.78071521364609e-08,0.1843440736173312,False,0.08203020691871643,0.11659551411867142,0.06483540683984756,0.5431779868123437,0.8217306571546106,2.801391578417904,10.0,10.0,0.0348938679245283,0.25678066037735847,0.14846698113207546,0.014168652891096844,114.37232311320754,36.607924528301886,0.15987779224396875,1.0,3.4260869916879906,8065.824528301887,0.6642606787636595,0.0348938679245283,0.7180727020693275,0.13377041058345063,5.818505178847403,7.268975597957395,10.0,10.0,0.014150943396226415,0.1240566037735849,0.06827830188679246,0.04477074223324516,361.55459905660376,81.78490566037736,0.5101672608897371,1.0,8070.324528301887,0.9756179755588748,0.014150943396226415,0.691485168124145,0.1635634855858319,5.717543445443208,2.246191149837566,0.04444453953501751,2.244778889620079,2.304993354024627,10.0,10.0,0.037198637316561846,0.27152777777777776,0.15737683438155137,0.010768420741969252,86.90762578616352,31.58825995807128,0.12095674017221673,1.0,8065.324528301887,0.6296654235641911,0.037198637316561846,0.7210268725076812,0.13046006891651937,5.8297231492256465,2.244621971818136,0.07191435711407561,0.0691673753561698,0.38518499175332627,2.7293425711718466,6.285210864110426,2.334246094178672,10.0,10.0,10.0,0.2848721590909091,0.09836647727272728,0.30559501262626265,36.596590909090914,156.1931818181818,23.308080808080806,0.2444938837169585,0.7885703779757023,0.1840409399104314,0.7214716500182983,0.6159914851865984,0.9668030447580598,0.5770124230119917,0.03494318181818182,0.009232954545454546,0.03779987373737373,0.05763271291645331,-0.0031530507048645713,0.06438668665215529,2.245624311132864,2.2464849217371508,2.245528687732388
2,2.1731394978177967,0.0,51.6888542175293,1.0,2.6916072926042034e-08,0.24567903605106733,False,0.08229342848062515,0.11540556699037552,0.058066852390766144,0.4923419142237762,,2.7258315330631326,10.00002358490566,10.00002358490566,0.04412735849056604,0.3213915094339623,0.18704009433962265,0.010143572199487848,81.87643867924528,22.57698113207547,0.14339314021732447,1.0,3.0518485717053685,8065.824528301887,0.6687471353782798,0.04412735849056604,0.6958623786945388,0.07784916720033623,5.463949294720056,7.072641213435047,10.0,10.0,0.018514150943396226,0.16120283018867926,0.08360849056603774,0.04401620390433994,355.46096698113206,59.37358490566038,0.48702951647200676,1.0,8070.324528301887,0.976953072367974,0.018514150943396226,0.6682434047168155,0.06448120322918213,5.321683541783747,2.246246919991835,0.05805493996671911,2.2448496444270294,2.242852679688476,10.000026205450734,10.000026205450734,0.046973270440251576,0.339190251572327,0.19853249475890986,0.006379946454504282,51.47815775681342,18.48846960167715,0.10521132063347088,1.0,8065.324528301887,0.6345020312683137,0.046973270440251576,0.6989311535809525,0.07933449653046447,5.479756600601868,2.2446943915864956,0.09947112409761116,0.09532950568452196,0.37492957452558123,2.6969866239211777,6.408742983232845,2.2845692506643256,10.0,10.0,10.0,0.29296875,0.09659090909090909,0.3147885101010101,31.010227272727274,120.63636363636364,21.051767676767682,0.23114128957968205,0.7809264971451326,0.17005404429463197,0.7036367062606332,0.6232593096115372,0.9679015326229009,0.5849657292769412,0.03710937499999999,0.009588068181818182,0.04016729797979798,0.024601732405850774,-0.02441011265565636,0.030047492968240455,2.2455520833080462,2.2464849217371508,2.2454484345937016
3,2.046108754617796,0.0,52.36404800415039,1.0,2.986070057886536e-08,0.2870522788068195,False,0.08250714838504791,0.11162441968917847,0.05703158676624298,0.4756545763516311,,2.698145983803947,10.0,10.0,0.04774764150943396,0.3399174528301887,0.20441037735849057,0.009552911162806921,77.12252358490566,21.015849056603773,0.14013841215099365,1.0,2.9519938109056003,8065.824528301887,0.671508466410187,0.04774764150943396,0.6934447820906369,0.05769763644056377,5.352323583566918,7.02818592224481,10.0,10.0,0.019339622641509433,0.16910377358490566,0.09245283018867924,0.04427640354524384,357.5879716981132,53.38867924528302,0.484953877161134,1.0,8070.324528301887,0.9773043146673238,0.019339622641509433,0.6673466406903177,0.04118857123518762,5.199322466580373,2.2462502578519423,0.06296066346595872,2.244793905582068,2.2170304350882954,10.0,10.0,0.05090408805031447,0.358896750524109,0.21685010482180295,0.0056947453425361515,45.95969601677149,17.418867924528303,0.10182558270542252,1.0,8065.324528301887,0.6375311499371719,0.05090408805031447,0.6963445755795613,0.05953197701893889,5.369323707676534,2.244632088663193,0.10980682224972443,0.10512220637134786,0.37174843791520823,2.70243657048453,6.269472666762092,2.3060992264536897,10.0,10.0,10.0,0.30834517045454535,0.10830965909090909,0.3305713383838384,29.747727272727275,113.89772727272727,20.39772727272727,0.22720968277532266,0.7623989436436783,0.16774420934550538,0.7032184509229403,0.6218790659511632,0.9681632959029891,0.5834030404009601,0.03849431818181818,0.009588068181818182,0.041706123737373736,0.02035758350555348,-0.01595119301870537,0.024391892008248907,2.2455180658535525,2.2464849217371508,2.245410637422042
4,1.9774513458615146,0.0,52.63474655151367,1.0,3.0552548935247614e-08,0.3227428859529166,False,0.0825297087430954,0.11165091395378113,0.05358871445059776,0.4787559191745217,,2.700118401792814,10.000188679245284,10.000188679245284,0.05044811320754717,0.3504245283018868,0.21140330188679246,0.009504951724721083,76.72910377358491,20.096603773584906,0.13779842534155215,1.0,2.913583454995785,8065.824528301887,0.6727975932832034,0.05044811320754717,0.6868096563107563,0.052191392750457845,5.300451941760081,7.019186063082713,10.0,10.0,0.020400943396226414,0.17393867924528303,0.09693396226415095,0.046010639841826455,371.5643867924528,52.68301886792453,0.48479662728759476,1.0,8070.324528301887,0.9775072720815551,0.020400943396226414,0.6662461195351943,0.04009575696168063,5.141392477503363,2.2462321542344004,0.06561971283957081,2.244789219622342,2.2202219949828255,10.00020964360587,10.00020964360587,0.05378668763102725,0.3700340670859539,0.2241221174004193,0.00544876415615382,43.96962788259958,16.47589098532495,0.09924306956976965,1.0,8065.324528301887,0.6389409623056088,0.05378668763102725,0.6890944937302631,0.0535353522825442,5.318125215566384,2.2446288935543355,0.11412089680569477,0.10927077840908238,0.36826219862362125,2.7045331270179966,6.351708282123912,2.299291443117339,10.000035511363636,10.0,10.000039457070706,0.3053622159090909,0.10724431818181818,0.32737531565656564,31.052272727272726,126.5,20.4469696969697,0.2244529539825056,0.7613659463822842,0.16479595482697465,0.7005235572263625,0.621810418028723,0.9686211422085762,0.5832758931198506,0.037642045454545456,0.013139204545454546,0.040364583333333336,0.009915790255690607,-0.051375260786891565,0.016725907038199733,2.2456307828426363,2.2464849217371508,2.2455358785210233
5,1.8909261363272352,0.0,53.20243453979492,1.0,2.986070057886536e-08,0.35627989960517553,False,0.08327329158782959,0.09148754924535751,0.05827786400914192,0.47142030737314444,0.8160421835455903,2.71603366806822,10.0,10.0,0.05101415094339622,0.3578066037735849,0.21512971698113206,0.009424744475114528,76.07477594339623,19.638867924528302,0.1379607078889912,1.0,2.8854099480610973,8065.824528301887,0.6749891407984607,0.05101415094339622,0.6859332743062163,0.047681516167051546,5.267803944281812,7.218901813255166,10.0,10.0,0.019929245283018867,0.17441037735849058,0.09587264150943396,0.04689317871025711,378.66073113207545,51.59245283018868,0.4879662163977353,1.0,8070.324528301887,0.977611625644396,0.019929245283018867,0.6692127480821789,0.03234365991412353,5.101451490510184,2.246208725335463,0.06726793971545292,2.2448170670023506,2.2157149852696705,10.0,10.0,0.05446802935010482,0.37818396226415096,0.22838050314465408,0.0052615851156542414,42.4541142557652,16.088469601677147,0.09907120694357519,1.0,8065.324528301887,0.6413644202600235,0.05446802935010482,0.6877911105533316,0.04938572241737688,5.2862875502564375,2.244662438298671,0.11732892984489225,0.11232283083194831,0.36683270824405384,2.7055987910790877,6.394253126599572,2.2957483093545896,10.0,10.0,10.0,0.30635653409090907,0.10901988636363637,0.32828282828282823,28.525000000000006,107.77272727272727,19.71969696969697,0.22627228899774227,0.7593264356255531,0.16704405048354104,0.7048356904482713,0.6221867001530799,0.9686331986026331,0.5836926447697962,0.03980823863636363,0.013494318181818182,0.04273200757575757,0.016329036896370462,-0.00816054850529404,0.019050101940999847,2.245495573498986,2.2464849217371508,2.2453856459169677
6,1.881279748097243,0.0,54.382362365722656,1.0,3.348944588310587e-08,0.38367511438985685,False,0.08256214112043381,0.11050345748662949,0.05346358194947243,0.46868666239959633,,2.682070132089111,10.00002358490566,10.00002358490566,0.052783018867924525,0.3622995283018868,0.21915094339622643,0.009201246763465329,74.28313679245284,19.01924528301887,0.13524344003917474,1.0,2.8491594278587486,8065.824528301887,0.6752966905090044,0.052783018867924525,0.6854941394643963,0.041511503342594736,5.230091161547967,6.750778775844934,10.0,10.0,0.02358490566037736,0.17995283018867925,0.09799528301886792,0.04577958273156634,369.69139150943397,48.241509433962264,0.47508058739158343,1.0,8070.324528301887,0.977796661403944,0.02358490566037736,0.6568153959400249,0.026663776557895723,5.06045818508796,2.246225269785467,0.06892448424730661,2.2447895672636213,2.2299913938940197,10.000026205450734,10.000026205450734,0.0560272536687631,0.3825602725366876,0.23261268343815514,0.005136987211454105,41.459997379454926,15.772327044025158,0.09748375700001821,1.0,8065.324528301887,0.6416855826317889,0.0560272536687631,0.6886806665226598,0.043161250763116846,5.248939270043523,2.2446300447611938,0.12145301523136143,0.11620016213295595,0.3653829378901787,2.7191130411218514,6.320299140431664,2.3189812523096496,10.0,10.0,10.0,0.3071732954545455,0.11044034090909091,0.3290325126262626,32.939772727272725,149.97727272727272,19.935606060606062,0.22818960835733876,0.759034070440314,0.16920689034811925,0.7067741039197364,0.619250288842754,0.9683996005491777,0.5804559208753735,0.037322443181818175,0.012428977272727272,0.04008838383838384,0.008837271944064555,-0.024876164505852474,0.01258320932738867,2.2455336462367663,2.2464849217371508,2.2454279489589464
7,1.8237847991289076,0.0,53.30504608154297,1.0,2.867055037825139e-08,0.4115702697287341,False,0.0825720727443695,0.1098596528172493,0.05543266981840134,0.4618075666159828,,2.706144663432859,10.00001179245283,10.00001179245283,0.053101415094339625,0.3698938679245283,0.22317216981132076,0.009422122954779726,76.05209905660378,18.975094339622643,0.13700283179375922,1.0,2.843367942774071,8065.824528301887,0.6757499226534142,0.053101415094339625,0.693737734623675,0.039294021349344135,5.221905612765618,6.915477398206603,10.0,10.0,0.0205188679245283,0.18596698113207547,0.10224056603773585,0.04860389134231603,392.46591981132076,51.79245283018868,0.4801192248204969,1.0,8070.324528301887,0.9776666731204626,0.0205188679245283,0.6630116903556967,0.023455632546306077,5.04907072535101,2.2462861924801234,0.06951345571696776,2.244757354394445,2.2384410262357766,10.000013102725367,10.000013102725367,0.05672169811320755,0.3903301886792453,0.2366090146750524,0.005068593133942359,40.89500786163522,15.328721174004192,0.09887878812412171,1.0,8065.324528301887,0.6422036170459643,0.05672169811320755,0.6971517395423393,0.041053842327459476,5.241109489145019,2.244587483496036,0.12240749205495827,0.11711808842115921,0.3742812859562208,2.708056287399747,6.1692372262477875,2.3234806275277426,10.000035511363636,10.0,10.000039457070706,0.30397727272727276,0.09907670454545454,0.3267440025252525,30.039772727272727,118.97727272727273,20.15782828282828,0.22862566096538844,0.749226624654098,0.17078110944442076,0.7071674520708287,0.6185215392911976,0.9686338278380308,0.579620173897105,0.03824573863636364,0.01278409090909091,0.0410748106060606,0.012277880693940816,-0.020731863238924318,0.01594563001981472,2.245455439524217,2.2464849217371508,2.245341052611669
8,1.7813852304852744,0.0,54.62030792236328,1.0,2.489946560046974e-08,0.43502646985367327,False,0.08257486671209335,0.11093520373106003,0.051680777221918106,0.4589059807761237,,2.7025405599486154,10.000400943396226,10.000400943396226,0.05406839622641509,0.37257075471698115,0.22413915094339623,0.009400484619864246,75.89377358490566,18.372452830188678,0.1330046813541426,1.0,2.823864711005733,8065.824528301887,0.6766087617739192,0.05406839622641509,0.6798732651179692,0.035118524444252563,5.19788143895707,6.759326918619983,10.0,10.0,0.023466981132075473,0.19127358490566038,0.10518867924528302,0.04706614018277318,380.01096698113207,47.4,0.4666283409550505,1.0,8070.324528301887,0.9781681672582087,0.023466981132075473,0.6478741640752217,0.018851623367344524,5.018961632926509,2.2462643101530255,0.07190408093749352,2.244787337465106,2.2517865200962413,10.000445492662474,10.000445492662474,0.0574685534591195,0.3927148846960168,0.23735587002096437,0.00521541177954103,42.10297431865828,15.147169811320754,0.0959353858429306,1.0,8065.324528301887,0.6431021611645537,0.0574685534591195,0.6834287207893855,0.03692595789724235,5.217761417404911,2.244623229388671,0.12433768920366119,0.11909432837704442,0.36169110795236986,2.738992092961615,6.203735186295076,2.354020638146786,10.000035511363636,10.0,10.000039457070706,0.30223721590909086,0.10298295454545454,0.32437657828282823,33.169318181818184,143.51136363636363,20.909090909090907,0.23276504563083025,0.7555860416455702,0.17467382385141475,0.7038853077742955,0.6198641662231901,0.9683764962987467,0.5811405739925726,0.03728693181818181,0.012428977272727272,0.04004892676767677,0.008108617279771253,-0.011392773219354653,0.010275438446340799,2.2454694691029458,2.2464849217371508,2.245356641032479
9,1.7572087911641077,0.0,54.46788787841797,1.0,2.8548805985906256e-08,0.45732852979320243,False,0.08346860110759735,0.09164171665906906,0.05360320210456848,0.4551464585557091,,2.6856209315331476,10.000047169811321,10.000047169811321,0.05445754716981132,0.37994103773584903,0.22751179245283018,0.009307810973501238,75.1416037735849,17.932075471698113,0.1329063878117024,1.0,2.8058662081664463,8065.824528301887,0.6795409117892104,0.05445754716981132,0.6800371284080001,0.03168109464726222,5.178326162662146,6.831134184351507,10.0,10.0,0.02311320754716981,0.1876179245283019,0.10554245283018868,0.04772124156566723,385.35271226415097,47.47547169811321,0.47234631360701795,1.0,8070.324528301887,0.9780916848272647,0.02311320754716981,0.6541553852693089,0.016997786098606662,4.998153832273664,2.2462697083095335,0.07295381921642231,2.244798447051138,2.2250083478866634,10.000052410901468,10.000052410901468,0.057940251572327045,0.4013102725366876,0.24106394129979036,0.005039652018816126,40.67370283018868,14.649475890985325,0.09519084050111176,1.0,8065.324528301887,0.646368603673871,0.057940251572327045,0.6829128776456325,0.033312573374890624,5.198345310483089,2.244634973577983,0.1267342180513486,0.12135617816785596,0.36245604781609664,2.7130636323582045,6.182780108668587,2.3275395794348284,10.0,10.0,10.0,0.3047585227272727,0.10440340909090909,0.32702020202020204,32.25568181818181,141.2840909090909,20.141414141414142,0.2253599587468092,0.74692906642502,0.1674078356714524,0.7029044582985033,0.6208660249005664,0.9690678031607107,0.582176938427217,0.03771306818181818,0.01171875,0.04060132575757576,0.014702576310088328,-0.011403572566471419,0.017603259518594965,2.2455147561701856,2.2464849217371508,2.2454069599960786
