epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_chosen_normalized_regret,train_effective_positive_count,train_effective_positive_count_mean,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_informative_row_fraction,train_loss,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_student_entropy_mean,train_t0_chosen_normalized_regret,train_t0_effective_positive_count,train_t0_effective_positive_count_mean,train_t0_expert_containment_at_1,train_t0_expert_containment_at_10,train_t0_expert_containment_at_5,train_t0_expert_rank_fraction,train_t0_expert_rank_mean,train_t0_expert_rank_median,train_t0_expert_regret_mean,train_t0_informative_row_fraction,train_t0_n_valid_mean,train_t0_ndcg_at_10,train_t0_oracle_action_acc,train_t0_selected_individual_future_mse,train_t0_spearman,train_t0_student_entropy_mean,train_t0_teacher_entropy,train_t0_topm_probability_mass_mean,train_teacher_entropy,train_tge1_chosen_normalized_regret,train_tge1_effective_positive_count,train_tge1_effective_positive_count_mean,train_tge1_expert_containment_at_1,train_tge1_expert_containment_at_10,train_tge1_expert_containment_at_5,train_tge1_expert_rank_fraction,train_tge1_expert_rank_mean,train_tge1_expert_rank_median,train_tge1_expert_regret_mean,train_tge1_informative_row_fraction,train_tge1_n_valid_mean,train_tge1_ndcg_at_10,train_tge1_oracle_action_acc,train_tge1_selected_individual_future_mse,train_tge1_spearman,train_tge1_student_entropy_mean,train_tge1_teacher_entropy,train_tge1_topm_probability_mass_mean,train_topm_probability_mass_mean,train_train_prefix_aggregate_future_mse,val_chosen_normalized_regret,val_chosen_normalized_regret_t0,val_chosen_normalized_regret_tge1,val_effective_positive_count,val_effective_positive_count_t0,val_effective_positive_count_tge1,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_teacher_entropy,val_teacher_entropy_t0,val_teacher_entropy_tge1
1,1.4665363066397277,0.0,38.68559265136719,1.0,2.7555497439379906e-08,0.14237748320436355,False,0.06403835117816925,0.4423033595085144,0.128925159573555,0.4328831392052036,0.8908884841192989,4933.057797839754,10.048915094339623,10.048915094339623,0.0030306603773584905,0.028148584905660377,0.014693396226415094,0.07772195327675567,627.0776650943396,298.58,0.20579880098829853,1.0,7.470242646055402,8065.824528301887,0.7940295884519253,0.0030306603773584905,0.878980556816425,-0.17656083990349963,7.46912265759594,7.124963403872724,10.0,10.0,0.013089622641509435,0.10695754716981132,0.05884433962264151,0.03524689506036493,284.7242924528302,100.59622641509434,0.5071182293993122,1.0,8070.324528301887,0.9762239919518525,0.013089622641509435,0.6884361362119891,0.5491434865153696,6.865598622807917,2.246191149837566,0.02269575259173816,2.2476029336677406,5480.38366833263,10.054350104821802,10.054350104821802,0.0019129979035639414,0.01939203354297694,0.009787735849056603,0.08244140418968798,665.116928721174,320.5781970649895,0.17231886449818593,1.0,8065.324528301887,0.7737857658408223,0.0019129979035639414,0.9001521591058067,-0.25719465395004065,7.536180883683499,2.24775979853776,0.008872099852470576,0.010254465126397334,0.07855847285322423,2.87584491175684,6.265512756325982,2.499215151249158,10.0,10.0,10.0,0.1301846590909091,0.09623579545454546,0.13395675505050508,60.903409090909086,158.10227272727272,50.10353535353535,0.2818134283985604,0.7674228985878554,0.22785682059974985,0.7582322512751636,0.5837651370262558,0.9684833498163656,0.5410186689384658,0.013778409090909091,0.007102272727272727,0.01452020202020202,0.19227513687211198,0.4931507090284206,0.1588445177436333,2.245704127441753,2.2464849217371508,2.2456173725200426
2,1.1935268243467638,0.0,37.62552261352539,1.0,2.3900222245742953e-08,0.1937643372760195,False,0.06445383280515671,0.43247875571250916,0.12410546839237213,0.38769771960477406,,4284.602407871642,10.048915094339623,10.048915094339623,0.0042452830188679245,0.03725235849056604,0.020023584905660377,0.06505580243028543,524.9089504716981,244.0332075471698,0.19582693406081986,1.0,7.300277702763395,8065.824528301887,0.7997780940217792,0.0042452830188679245,0.9501444038130202,-0.17047170497863387,7.320670894586815,7.046311605201577,10.0,10.0,0.013679245283018868,0.12747641509433963,0.07016509433962265,0.026980205686578423,217.9069575471698,75.22264150943396,0.4954412914671988,1.0,8070.324528301887,0.9772378100539153,0.013679245283018868,0.6766551791496996,0.5720664815295129,6.511895654786308,2.246246919991835,0.02956851987906222,2.247604453698644,4759.886418567913,10.054350104821802,10.054350104821802,0.0031970649895178196,0.02722746331236897,0.01445230607966457,0.06928642429069731,559.0202830188679,262.7899371069182,0.16253644990455554,1.0,8065.324528301887,0.7800603477959863,0.0031970649895178196,0.980532095442278,-0.2529759479239835,7.410534810120205,2.2477552907771785,0.01032971184284854,0.012253592646469906,0.07858042809760796,2.9776527276770635,6.08026200261983,2.6329183637945337,10.0,10.0,10.0,0.10635653409090909,0.09197443181818182,0.10795454545454547,73.0659090909091,145.63636363636363,65.00252525252526,0.3115181297487156,0.755278152498332,0.26221146055431377,0.801566156386473,0.5650669957087799,0.9686691178516909,0.5202223154706787,0.011789772727272727,0.006747159090909091,0.012350063131313128,0.19577170250747272,0.5122099173883974,0.16061190085403665,2.2456510500474414,2.2464849217371508,2.2455583976374736
3,1.1779935231694982,0.0,37.86941909790039,1.0,2.8426541121007176e-08,0.23673005355042756,False,0.06540502607822418,0.41530412435531616,0.1205279752612114,0.3801346112191346,,3652.173154530345,10.049280660377358,10.049280660377358,0.005554245283018868,0.0410377358490566,0.022452830188679246,0.06157783686605124,496.85103773584905,227.6188679245283,0.1942242451785308,1.0,7.237120907261686,8065.824528301887,0.8033163728354112,0.005554245283018868,1.0104003698645898,-0.16639436804890012,7.261246478242694,6.845458917797736,10.0,10.0,0.017452830188679245,0.1304245283018868,0.07299528301886793,0.025062829701511084,202.40224056603773,67.6566037735849,0.48702735957109705,1.0,8070.324528301887,0.9777820357736552,0.017452830188679245,0.6694201253495127,0.5766633567398979,6.407632345523474,2.2462502578519423,0.03221421373199742,2.24762627790559,4057.2095651539616,10.054756289308177,10.054756289308177,0.0042321802935010484,0.03110587002096436,0.016837002096436057,0.06563505988433348,529.5675707547169,245.3924528301887,0.161690565801579,1.0,8065.324528301887,0.7839312991756063,0.0042321802935010484,1.0482870636995982,-0.2489563374698777,7.356092492989275,2.247779169022662,0.011121803582440944,0.013231044597396591,0.07894203823130086,3.0019884635101666,5.959610982374712,2.673363739191884,10.000035511363636,10.0,10.000039457070706,0.0959872159090909,0.10227272727272728,0.09528882575757575,73.63522727272729,135.48863636363637,66.76262626262627,0.32032328890636563,0.7520196637646719,0.2723570250332205,0.7914808640788231,0.567959268966859,0.9687397202307527,0.5234281077153153,0.009765625,0.008167613636363636,0.009943181818181816,0.20267112524527606,0.5290586594644331,0.1664058436653697,2.2458080156282945,2.2464849217371508,2.2457328038384214
4,1.1725423169107103,0.0,38.379844665527344,1.0,3.134040227337209e-08,0.27554819833873345,False,0.06769903004169464,0.37563425302505493,0.12261226773262024,0.3855496594790133,,3074.8563710111944,10.048915094339623,10.048915094339623,0.006179245283018868,0.04622641509433962,0.02535377358490566,0.06017938719675788,485.5631721698113,224.9701886792453,0.19185528714561237,1.0,7.207908767124392,8065.824528301887,0.8069013330171693,0.006179245283018868,1.0396843729041658,-0.16200758016999153,7.234039953339774,6.567840007566057,10.0,10.0,0.01686320754716981,0.13903301886792452,0.0777122641509434,0.02393146724492874,193.27476415094338,65.0754716981132,0.4696121702216706,1.0,8070.324528301887,0.9782679078713903,0.01686320754716981,0.6510616643248864,0.580999350220345,6.375480707636419,2.2462321542344004,0.03336005497653529,2.2476177193983546,3415.777318900486,10.054350104821802,10.054350104821802,0.004992138364779874,0.03591457023060796,0.019536163522012578,0.06420693385807223,518.0396619496855,242.7362683438155,0.16099341124827257,1.0,8065.324528301887,0.7878606024778114,0.004992138364779874,1.082864673857419,-0.24456390576891782,7.329435425084592,2.2477716710832385,0.011610035223991804,0.013785037199246153,0.07865552793977396,3.0742974057793617,6.03857234120369,2.744933524065547,10.0,10.0,10.0,0.10092329545454545,0.09623579545454546,0.1014441287878788,78.72727272727273,130.5568181818182,72.96843434343434,0.3408356136896394,0.7564962130378593,0.2946511026509483,0.8143309567090211,0.5575466452674431,0.9686235812577334,0.511871430157411,0.011150568181818182,0.0078125,0.011521464646464646,0.19807699151365515,0.47322383752237906,0.16750511973490806,2.2457342963327056,2.2464849217371508,2.24565089350999
5,1.1321471836188004,0.0,38.9537467956543,1.0,2.7555497439379906e-08,0.31173858330683557,False,0.06862743198871613,0.3602663278579712,0.11933176964521408,0.3743327818635822,0.9428636413502308,2738.9872266031775,10.048915094339623,10.048915094339623,0.006261792452830189,0.05076650943396226,0.02804245283018868,0.05775900476831802,466.0485849056604,211.08415094339622,0.18660410397879357,1.0,7.164782912776155,8065.824528301887,0.8120496590857236,0.006261792452830189,1.0716423894661777,-0.15676834078455296,7.201920315544561,6.471741519896489,10.0,10.0,0.01721698113207547,0.14422169811320754,0.07747641509433963,0.023247258860688163,187.73384433962264,63.35471698113208,0.463936368404132,1.0,8070.324528301887,0.9785238778816079,0.01721698113207547,0.645182899371633,0.5852159078016588,6.362012796581916,2.246208725335463,0.034283590661186095,2.247593934670934,3042.6000582790975,10.054350104821802,10.054350104821802,0.00504454926624738,0.04038259958071279,0.02254979035639413,0.06159364320249912,496.9724449685535,227.4985324947589,0.15578940793153376,1.0,8065.324528301887,0.7935525236639587,0.00504454926624738,1.1190267772544604,-0.2392110350719098,7.295243373207076,2.24774784681932,0.012271678215576105,0.014472869460137105,0.07856868798580935,3.023752132600004,6.082877297293056,2.6838493365229983,10.0,10.0,10.0,0.10450994318181817,0.09303977272727272,0.10578440656565656,67.77613636363635,124.17045454545455,61.510101010101,0.32527727654881095,0.7431245036423206,0.2788498068717543,0.8122467119561063,0.562336344373497,0.9689516770568761,0.5171568629642328,0.010049715909090907,0.008522727272727272,0.010219381313131312,0.23463155757866033,0.549672864358978,0.19962696793640283,2.245714276487177,2.2464849217371508,2.2456286492371804
6,1.1599912172809939,0.0,38.28907012939453,1.0,2.9271674861774954e-08,0.34471798134681525,False,0.06748342514038086,0.37913691997528076,0.1264493614435196,0.3920533734801977,,2588.4931154413944,10.048915094339623,10.048915094339623,0.006556603773584906,0.05238207547169811,0.02847877358490566,0.05569827634213,449.42733490566036,203.19358490566037,0.18620016122834301,1.0,7.1249419752156955,8065.824528301887,0.8119329069695382,0.006556603773584906,1.0797090103041451,-0.14884062881851778,7.160450377554263,6.460502368998977,10.0,10.0,0.01686320754716981,0.14587264150943396,0.07688679245283019,0.022109108516630137,178.5547169811321,61.758490566037736,0.4659391975627755,1.0,8070.324528301887,0.9787161482954925,0.01686320754716981,0.6476739990261365,0.579095765673841,6.3234642478654965,2.246225269785467,0.035342491221315456,2.247606999739161,2875.3856280049936,10.054350104821802,10.054350104821802,0.005411425576519916,0.041994234800838574,0.023100104821802935,0.059430406100518876,479.5242924528302,218.90859538784068,0.1551180460800727,1.0,8065.324528301887,0.7934014357110989,0.005411425576519916,1.1277129004461461,-0.22972245042877984,7.253448836408571,2.2477605252895714,0.012889676332372228,0.01513495782126655,0.07869359398225569,3.105792849714106,6.024020799181678,2.781545299773265,10.0,10.0,10.0,0.0895596590909091,0.09659090909090909,0.0887784090909091,81.41136363636363,126.57954545454545,76.39267676767676,0.3480503347448328,0.7530755034901879,0.3030475382175711,0.832370462633763,0.5477254243398254,0.9688766659660772,0.5009308419369085,0.009303977272727273,0.007457386363636364,0.00950915404040404,0.2439328589142223,0.5105799261212021,0.21430540700233572,2.245673499595035,2.2464849217371508,2.2455833415792448
