epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_loss,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_loss_effective_positive_count,val_loss_effective_positive_count_t0,val_loss_effective_positive_count_tge1,val_loss_student_entropy,val_loss_student_entropy_t0,val_loss_student_entropy_tge1,val_loss_teacher_entropy,val_loss_teacher_entropy_t0,val_loss_teacher_entropy_tge1,val_loss_teacher_top1_weight,val_loss_teacher_top1_weight_t0,val_loss_teacher_top1_weight_tge1,val_loss_topm_probability_mass,val_loss_topm_probability_mass_t0,val_loss_topm_probability_mass_tge1,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_step_loss,val_step_loss_t0,val_step_loss_tge1
1,1.7894949635641886,0.0,53.962703704833984,1.0,2.665600717932648e-08,0.20095180305784974,False,0.0851997435092926,0.04758663848042488,0.060367174446582794,0.39303065769025597,0.4167116485909679,0.01127021563342318,0.07565700808625336,0.04482816711590296,0.10777935749170875,869.8848382749326,406.533692722372,0.5190674775312693,5.848214880025612,8070.379363207548,0.9651155782838394,0.01127021563342318,0.6705397389648416,0.22125986725190086,0.38131833139134225,0.2355773133116883,0.05539772727272727,0.2555972673160173,137.69025974025973,813.4918831168832,62.60119047619047,0.2275323628778297,0.8025970807262732,0.16363628311689157,0.7205500433091996,10.000015219155845,10.000050730519481,10.000011273448774,6.349258989173096,6.2543533715334805,6.359804057799721,0.5000189854049838,0.567413945585586,0.49253065649602795,0.8156036941068514,0.7909311357063132,0.8183450894846889,0.05217612741571666,0.02370990937633197,0.05533904053120384,0.670689604460419,0.9575567751542314,0.6388154743833288,0.03151887175324676,0.005935470779220779,0.03436147186147186,0.16049272056892216,0.13260901742775297,0.1635909098068299,5.723356130525663,7.852170955825161,5.48682114993683
2,1.545442363829083,0.0,56.71848678588867,1.0,2.7555497439379906e-08,0.26001856221716074,False,0.08612420409917831,0.029987581074237823,0.05370120331645012,0.3718419286317868,,0.012449460916442048,0.08810646900269542,0.050252695417789754,0.10088095257530677,814.2125,351.64258760107816,0.517382921065603,5.491783007135931,8070.324528301887,0.9654208711536747,0.012449460916442048,0.6686988036025245,0.158884709723574,0.37531181258573687,0.2495535714285714,0.05849228896103896,0.2707826028138528,128.5633116883117,806.487012987013,53.23845598845598,0.22563229915126554,0.8037677302702584,0.16139502902693298,0.7211563466721107,10.000040584415586,10.000050730519481,10.000039457070708,6.313197997096298,6.220026209756925,6.323550417911783,0.49711921165527945,0.567413945585586,0.48930868566302316,0.8168190764964789,0.7909311357063132,0.8196955143620528,0.05572077560938893,0.024663208012259033,0.059171616453514465,0.6684995922368843,0.9577510928759327,0.6363605366103233,0.03401988636363637,0.005529626623376623,0.03718547077922078,0.1566020635890983,0.12134277982371648,0.16051976178525187,5.630446483059362,7.809870099866545,5.38828830341412
3,1.4481651808464902,0.0,58.96552276611328,1.0,2.742880589323704e-08,0.3051473367246661,False,0.08595198392868042,0.03475166857242584,0.05214910954236984,0.3711937503658572,,0.012601078167115903,0.09171159029649596,0.0527122641509434,0.09961395443447256,803.9738039083558,337.46900269541777,0.5183219915451708,5.415981301721537,8070.324528301887,0.965358330200946,0.012601078167115903,0.6703249078956897,0.15515669327991716,0.377122357343085,0.2603946834415584,0.05823863636363636,0.28285646645021645,128.38376623376624,832.2597402597403,50.175324675324674,0.21992984791271172,0.7857019399510479,0.15706628213067436,0.7182401237183349,10.000015219155845,10.000050730519481,10.000011273448774,6.266870435801419,6.17314919635847,6.277283906850636,0.4979409947628518,0.567413945585586,0.49022177800477024,0.8164691513815484,0.7909311357063132,0.8193067086787966,0.05868225602629028,0.025563931964843033,0.06236206981089554,0.668695914532457,0.9584035926631519,0.6365061725179354,0.035516436688311684,0.005428165584415584,0.03885957792207792,0.1598449442074733,0.13683258752401561,0.16240187272785747,5.572047455086337,7.813015063087661,5.3230510541973
4,1.4042028086311098,0.0,60.307518005371094,1.0,2.8056549083999016e-08,0.34308117181920167,False,0.08544918149709702,0.04425428435206413,0.050028201192617416,0.36128357263202576,,0.01324123989218329,0.09361522911051214,0.053537735849056606,0.09818781940756,792.4680592991914,329.6754716981132,0.5164926003534196,5.357324974491911,8070.324528301887,0.9654024947043056,0.01324123989218329,0.6677754568965287,0.15423953174836355,0.37752621477504944,0.26470677759740263,0.060064935064935064,0.2874447601010101,125.8788961038961,823.4756493506494,48.36814574314574,0.22144660439739888,0.7862256100800421,0.15869338154377186,0.7208111568110193,10.000065949675324,10.000050730519481,10.000067640692642,6.2561867418227255,6.155308622044402,6.267395421798096,0.49565556595712745,0.567413945585586,0.4876824126650766,0.8174916561451051,0.7909311357063132,0.8204428250827487,0.06054915691159637,0.026373201304345634,0.064346485312402,0.665934400821661,0.9587333700680113,0.6334011820165109,0.03663758116883117,0.006442775974025974,0.03999255952380952,0.16764430122068857,0.1275552523530499,0.17209863998375952,5.5335340418211825,7.792813175684445,5.282503026947486
5,1.3751117570786442,0.0,61.15105056762695,1.0,3.685634908379143e-08,0.37718324234685396,False,0.08553837239742279,0.04608238488435745,0.046244021505117416,0.35903681060738096,0.4255447119440015,0.013679245283018868,0.09492924528301887,0.055104447439353096,0.09821794561105417,792.6988039083558,326.80431266846364,0.5179597741590356,5.32493049873496,8070.324528301887,0.9654134648508139,0.013679245283018868,0.6692824438656115,0.1530794292164067,0.3795908510925956,0.27327008928571433,0.05894886363636364,0.29708355880230886,123.53425324675325,828.8782467532468,45.16269841269841,0.2354245371029519,0.8146935268093578,0.17106131602446234,0.7284691541721061,10.00010653409091,10.000050730519481,10.000112734487736,6.249000624480185,6.155778110027313,6.259358681641617,0.49667781047831455,0.567413945585586,0.48881823991083995,0.8170314764724923,0.7909311357063132,0.8199315143354011,0.06194166993346999,0.026588468330246896,0.06586980344493922,0.6629760780504771,0.9582907768426003,0.6301633337402414,0.037885551948051946,0.005783279220779221,0.04145247113997114,0.1637614858820226,0.11130266303109466,0.16959024397657013,5.503596390222574,7.790424679780935,5.249504358049423
6,1.3588867807429472,0.0,61.07179260253906,1.0,3.00930835805957e-08,0.40843994596448213,False,0.0847477912902832,0.06166287139058113,0.04758278280496597,0.36160432682259325,,0.013611859838274933,0.09794474393530997,0.055778301886792454,0.09686947507950706,781.8270215633423,317.6975741239892,0.5158413401591488,5.292195343521406,8070.324528301887,0.9654761682944799,0.013611859838274933,0.6673486567330811,0.1530595111994257,0.3784588883989905,0.28017958603896104,0.05783279220779221,0.30488478535353536,120.28652597402598,829.5892857142857,41.47510822510823,0.24652690857886217,0.8081030335349889,0.18412956136151476,0.7448464065912473,10.00005073051948,10.000050730519481,10.000050730519483,6.250674811508748,6.184519934189784,6.258025353433078,0.4940596947463097,0.567413945585586,0.4859092224308345,0.818077664565924,0.7909311357063132,0.8210939455503251,0.06291325186083131,0.026749095019629913,0.0669314915098537,0.6604782892415276,0.9588999056390354,0.6273203318640268,0.03926034902597403,0.006442775974025974,0.04290674603174603,0.1705683056325514,0.12348667434297886,0.1757995979980595,5.467259532793777,7.761583888685548,5.212334604361358
7,1.3351352408243333,0.0,61.46742630004883,1.0,2.8056549083999016e-08,0.43813348934771745,False,0.08469830453395844,0.06293616443872452,0.047108881175518036,0.3619909506776462,,0.013157008086253369,0.09649595687331536,0.05594676549865229,0.0969470813431127,782.4504043126684,318.8199460916442,0.512832327118781,5.269202743386322,8070.324528301887,0.9657472550708328,0.013157008086253369,0.6642953116938753,0.15887063966216183,0.3772858850035385,0.2787997159090909,0.05940543831168831,0.3031768578643579,118.7852272727273,817.8928571428571,41.10660173160173,0.22468501334161767,0.7973284145405928,0.16105796876395376,0.7267172567781408,10.000010146103897,10.000050730519481,10.000005636724389,6.23420706422298,6.159306286217331,6.242529372890274,0.494259058416809,0.567413945585586,0.4861307376202782,0.8181154025645998,0.7909311357063132,0.821135876659965,0.06364445237494583,0.02691058562905479,0.06772599312448928,0.6628945537975857,0.9586514591590151,0.6300326754240935,0.039341517857142856,0.00583400974025974,0.04306457431457431,0.1682406765911962,0.13038241551519356,0.1724471500440854,5.450373765090843,7.764365894453866,5.193263528494952
8,1.3174583989699613,0.0,61.50460433959961,1.0,3.0323686672772965e-08,0.4647503301503052,False,0.08484087884426117,0.05984259396791458,0.04720538854598999,0.35371690787860127,,0.014066711590296497,0.09647911051212937,0.05621630727762803,0.09628581489380474,777.1124326145552,312.7320754716981,0.5059035815398969,5.243100294077172,8070.324528301887,0.96589740971028,0.014066711590296497,0.6572185808757566,0.15700805268588755,0.37687357730781934,0.28808847402597404,0.05950689935064935,0.31348642676767674,119.91493506493507,843.0194805194806,39.56998556998557,0.24043121468804948,0.8016194150323508,0.17807697020534932,0.7305200926613643,10.000035511363638,10.000050730519481,10.00003382034632,6.194322417540985,6.140656073372085,6.200285344670863,0.49516126721395876,0.567413945585586,0.48713319183933357,0.8180370728981184,0.7909311357063132,0.821048843697208,0.06508761061187752,0.027139285714723314,0.06930409115600576,0.6631454964688459,0.9589748602215346,0.6302755671629916,0.04055905032467533,0.007203733766233766,0.04426519660894661,0.16383401206058246,0.11575973118887094,0.16917559882410596,5.420987894976294,7.775822644883936,5.159339589430999
