epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_loss,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_loss_effective_positive_count,val_loss_effective_positive_count_t0,val_loss_effective_positive_count_tge1,val_loss_student_entropy,val_loss_student_entropy_t0,val_loss_student_entropy_tge1,val_loss_teacher_entropy,val_loss_teacher_entropy_t0,val_loss_teacher_entropy_tge1,val_loss_teacher_top1_weight,val_loss_teacher_top1_weight_t0,val_loss_teacher_top1_weight_tge1,val_loss_topm_probability_mass,val_loss_topm_probability_mass_t0,val_loss_topm_probability_mass_tge1,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_step_loss,val_step_loss_t0,val_step_loss_tge1
1,1.76659972307966,0.0,54.85953140258789,1.0,2.7932127721896904e-08,0.20246025513643962,False,0.0861758440732956,0.03024960495531559,0.05595165118575096,0.38711591951916896,0.4174914170122985,0.011152291105121294,0.07644878706199461,0.04454177897574124,0.11238358445852152,907.0548685983828,414.2851752021563,0.522638126462698,5.516165125145102,8070.379363207548,0.9649273228773853,0.011152291105121294,0.674110386643127,0.1916734233548106,0.38147632459986885,0.23017451298701297,0.0544338474025974,0.2497012536075036,143.0751623376623,841.9074675324675,65.42712842712842,0.23194624537280034,0.8043446725494434,0.16834642013095114,0.7178134567189076,10.000015219155845,10.000050730519481,10.000011273448772,6.300296506866231,6.194912750999649,6.312005813073629,0.5017914028814087,0.567413945585586,0.49450000924761117,0.814826825270792,0.7909311357063132,0.8174819018890676,0.05288486421315978,0.02389231573217283,0.05610625848882499,0.6704326375593226,0.9576467891985719,0.6385199540438504,0.03104200487012987,0.005428165584415584,0.03388798701298701,0.14797911605332545,0.12524948964279264,0.15050463009894022,5.402449426635519,7.268744245752112,5.195083335622565
2,1.5250595456233371,0.0,57.76833724975586,1.0,3.077970589515644e-08,0.261181625236492,False,0.0867329090833664,0.018722016364336014,0.04893145710229874,0.3677069368439612,,0.012533692722371967,0.08741576819407008,0.050101078167115905,0.10650370161405531,859.6014487870619,361.5175202156334,0.5233229908459591,5.169779135146231,8070.324528301887,0.9651917493568276,0.012533692722371967,0.6746388728768035,0.1357126576217077,0.3756340943648407,0.24150771103896104,0.0583400974025974,0.2618596681096681,137.36266233766236,837.5324675324675,59.56601731601731,0.22426295918835834,0.7910418940357283,0.16128752198309504,0.7111173652974297,10.000030438311688,10.000050730519481,10.000028183621934,6.264976542801051,6.158094914702626,6.276852279256433,0.4990373841371968,0.567413945585586,0.4914399884207092,0.8160997265151568,0.7909311357063132,0.8188962366050283,0.05628401621511507,0.024931644757868656,0.05976761304369801,0.6698302030369833,0.958291245745374,0.6377789760693843,0.03233563311688311,0.006138392857142857,0.03524643759018759,0.14269225537469007,0.10858071762588556,0.14648242623566834,5.3268894881397095,7.229640361550566,5.115472724427392
3,1.436545640438982,0.0,59.92109298706055,1.0,2.7555497439379906e-08,0.3055692550652762,False,0.0865282416343689,0.02342621423304081,0.047484494745731354,0.3689938903238836,,0.012533692722371967,0.09019541778975741,0.05245956873315364,0.10601437579780175,855.6424865229111,349.2280323450135,0.521669335972588,5.098870340383278,8070.324528301887,0.965189357587912,0.012533692722371967,0.6736722523552389,0.1310680795841065,0.3764652881982192,0.2524807224025974,0.05757913961038961,0.2741364538239538,136.57207792207788,860.4237012987013,56.144119769119776,0.22147138194111476,0.7960897902504529,0.15762489212896613,0.7143352628715391,10.000025365259742,10.000050730519481,10.000022546897547,6.211520653034186,6.11463571136648,6.222285646552819,0.4982624606652693,0.567413945585586,0.4905789623407897,0.8162370389932162,0.7909311357063132,0.8190488060250942,0.059948210167515614,0.02583898738360746,0.06373812381017208,0.670738214099562,0.9584179595112801,0.6387737979427045,0.03442065746753247,0.006290584415584416,0.03754622113997114,0.14046093791385003,0.1219009963965054,0.14252315363799944,5.2624272833009815,7.227863878398747,5.044045439401231
4,1.3929127257951817,0.0,61.032691955566406,1.0,2.7681611669549966e-08,0.3426659673105418,False,0.08660475164651871,0.021588951349258423,0.04699449613690376,0.3591423694017668,,0.013274932614555255,0.09285714285714286,0.05306603773584906,0.1050753622058518,848.0673180592992,339.06361185983826,0.5188072608768779,5.045975015748222,8070.324528301887,0.965248636640307,0.013274932614555255,0.6700901160784809,0.12809973349766554,0.37613995503383185,0.25629565746753247,0.05752840909090909,0.2783809072871573,139.71639610389613,859.5097402597403,59.739357864357856,0.2253998066842943,0.777666429142383,0.16403684863339554,0.7192530223458172,10.000025365259742,10.000050730519481,10.000022546897547,6.2033126299257395,6.098699728389839,6.214936285651951,0.4974179137800518,0.567413945585586,0.48964057691277024,0.8165544512161574,0.7909311357063132,0.8194014862728067,0.06152571519337706,0.026549360029347754,0.0654119768782692,0.6673544741151007,0.9585061323913661,0.6350042898621825,0.034826501623376624,0.00679788961038961,0.037940791847041855,0.14429867742347893,0.1074985274532257,0.14838758297572927,5.232530894488484,7.219918881917929,5.0117100069963225
5,1.3600040584395312,0.0,61.88185501098633,1.0,2.5725086061356706e-08,0.3766222946497726,False,0.08646921813488007,0.026630904525518417,0.043089449405670166,0.35548339830848275,0.42382202421064924,0.014016172506738544,0.09506401617250673,0.05473382749326146,0.10547619825486355,851.2923517520215,336.4867924528302,0.517360391843351,5.015933727768232,8070.324528301887,0.965251062115569,0.014016172506738544,0.668683061533861,0.12752709446135543,0.3784969568152151,0.2636211444805195,0.05813717532467533,0.2864526966089466,130.91461038961035,858.3100649350649,50.09289321789322,0.22403254472278666,0.7963437260697027,0.16044241346201818,0.7202500768424334,10.000015219155845,10.000050730519481,10.000011273448774,6.187797356503351,6.089331207337318,6.198738039744021,0.4967213053105085,0.567413945585586,0.48886656750216645,0.8171541600984025,0.7909311357063132,0.8200678294753013,0.06350064290036332,0.02689776395977315,0.06756762944931778,0.6661107568675049,0.9585304305731476,0.6336196820113222,0.03600344967532467,0.006594967532467532,0.0392710588023088,0.14451680139744646,0.10648742861207906,0.1487422872624873,5.189851394527919,7.212381221257247,4.965125858224659
6,1.3547436726809774,0.0,61.90218734741211,1.0,2.9032717563381993e-08,0.40790056812239434,False,0.08591410517692566,0.03762730956077576,0.0441017709672451,0.35830511286244776,,0.013746630727762802,0.09658018867924528,0.0558288409703504,0.10404310766030153,839.7332715633423,327.2167115902965,0.5182594020973962,4.980136833550795,8070.324528301887,0.9653530078435523,0.013746630727762802,0.6697667200610323,0.12681145872923524,0.3776035078894096,0.270119724025974,0.05889813311688312,0.29358878968253965,126.14496753246752,850.6964285714286,45.63924963924964,0.2256153807931507,0.7807286961923365,0.1639361235265745,0.7131095216016443,10.000045657467533,10.000050730519481,10.000045093795094,6.20996410637707,6.1269705055595995,6.2191856175790114,0.49492856801015794,0.567413945585586,0.4868746371684437,0.8178520962112137,0.7909311357063132,0.8208433140450914,0.06375742311122926,0.02700053337120058,0.06784152197123244,0.6643949266232841,0.9585949466019482,0.6317060355145435,0.03787033279220779,0.007102272727272727,0.04128900613275613,0.14748839944124606,0.10226573287747523,0.15251314017055392,5.170184349394465,7.193466386237702,4.94537523418966
7,1.3224049536590103,0.0,62.710792541503906,1.0,3.232515766171673e-08,0.4388503595252141,False,0.08615055680274963,0.03367593139410019,0.043955523520708084,0.3580747656547281,,0.01372978436657682,0.09686657681940701,0.0561489218328841,0.10444516515211175,842.9682446091645,332.0274932614555,0.5152836421750626,4.964177261208588,8070.324528301887,0.9655355832326123,0.01372978436657682,0.6667466257540685,0.13170732970498578,0.3764212817716791,0.2708299512987013,0.05950689935064935,0.29431029040404044,127.25162337662337,860.3977272727273,45.79094516594517,0.22689039526838362,0.7888596175335251,0.1644493705722568,0.7262961538330344,10.000040584415583,10.000050730519481,10.000039457070706,6.1773575005593235,6.090188716139112,6.187042921050459,0.49592773920687083,0.567413945585586,0.4879848273870136,0.8174675220018857,0.7909311357063132,0.8204160093680605,0.06497296587455893,0.02739944800538518,0.069147801193356,0.663922449762558,0.9584693830315169,0.6311950127326738,0.03749492694805195,0.006645698051948052,0.04092261904761905,0.14805274990596126,0.11848250922297902,0.1513383322040704,5.145708372027843,7.198592859042155,4.917610095692919
