epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_loss,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_loss_effective_positive_count,val_loss_effective_positive_count_t0,val_loss_effective_positive_count_tge1,val_loss_student_entropy,val_loss_student_entropy_t0,val_loss_student_entropy_tge1,val_loss_teacher_entropy,val_loss_teacher_entropy_t0,val_loss_teacher_entropy_tge1,val_loss_teacher_top1_weight,val_loss_teacher_top1_weight_t0,val_loss_teacher_top1_weight_tge1,val_loss_topm_probability_mass,val_loss_topm_probability_mass_t0,val_loss_topm_probability_mass_tge1,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_step_loss,val_step_loss_t0,val_step_loss_tge1
1,1.8798919200726263,0.0,53.8426513671875,1.0,2.285733913254262e-08,0.199316206070802,False,0.08527228236198425,0.04660193994641304,0.05893715098500252,0.41068191751072963,0.416992220446605,0.011725067385444744,0.07587601078167115,0.04459231805929919,0.10833029418008909,874.3302392183289,409.88625336927225,0.5185587101969918,5.8458343181969985,8070.379363207548,0.9651299457344404,0.011725067385444744,0.6700309727953451,0.221161132182313,0.3817284920466235,0.23321834415584414,0.05544845779220779,0.2529705537518037,138.27629870129869,817.0876623376623,62.85281385281386,0.22898733144499023,0.802760551747104,0.165234751411422,0.7208020433410907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.670114645574774,0.9575489683971776,0.638177498594507,0.03132609577922078,0.005783279220779221,0.03416418650793651,0.15800716266415396,0.13062975806051585,0.16104909650900265,5.722013345438166,7.846715941831663,5.485935279172221
2,1.6175067897763278,0.0,56.66896057128906,1.0,2.78071521364609e-08,0.258083039182397,False,0.08609072864055634,0.030047070235013962,0.05257654935121536,0.38544510491802925,,0.012348382749326146,0.0876010781671159,0.05043800539083558,0.1011830489476264,816.6582041778976,354.5919137466307,0.5195336989636691,5.482908410846062,8070.324528301887,0.9653926278381656,0.012348382749326146,0.6708495813559971,0.15762530048155954,0.37484242661261175,0.24865056818181816,0.05768060064935065,0.26986945346320346,130.22126623376624,811.836038961039,54.486291486291485,0.22631263117390601,0.7997240522610289,0.16260025105311454,0.7206992350001806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.668506207699319,0.9578473994677718,0.6363571863917131,0.034009740259740254,0.005529626623376623,0.03717419733044733,0.15820558362537182,0.12516361384785507,0.16187691360065148,5.623706942525776,7.794306699331704,5.382529191769562
3,1.5253709051434097,0.0,58.885581970214844,1.0,3.2108932401797574e-08,0.30299773110304157,False,0.08567104488611221,0.03995485231280327,0.05163806304335594,0.39029236823313357,,0.01258423180592992,0.09118935309973046,0.05188679245283019,0.09966441027511343,804.3868429919138,337.9509433962264,0.5178912753284459,5.401545816097619,8070.324528301887,0.9654306373827541,0.01258423180592992,0.6698941900804036,0.15365795746713376,0.37711276702402097,0.25866477272727273,0.05920251623376623,0.2808272456709957,130.27532467532464,836.7905844155844,51.77362914862915,0.2217882089293411,0.7951605927513598,0.15808016628245014,0.7170684169397946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6681580837525718,0.9583606997674162,0.6359133486398113,0.03562297077922078,0.005681818181818182,0.038949765512265505,0.15834811185688394,0.13840788596477355,0.16056369251156288,5.570024698740477,7.805076609958302,5.321685597494051
4,1.4840428196926831,0.0,60.12702178955078,1.0,3.1117338039621245e-08,0.3411737984123059,False,0.08551901578903198,0.041826386004686356,0.050355177372694016,0.3807050885671391,,0.01324123989218329,0.09336253369272238,0.05365566037735849,0.09837346407283609,793.9717654986523,330.01940700808626,0.5169749067197591,5.346963511772875,8070.324528301887,0.9654126235095638,0.01324123989218329,0.6682577629817142,0.15315128337787443,0.3777807757539569,0.2643212256493507,0.05940543831168831,0.28708964646464646,126.0711038961039,814.3522727272727,49.59541847041847,0.22497343052028942,0.785466704529698,0.1626964000747996,0.7203509951270706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6662170124615168,0.9587621252451625,0.6337119999300006,0.03630275974025974,0.006645698051948052,0.039597988816738816,0.16192366739168446,0.12524204656053048,0.16599940303959046,5.522119454013838,7.774760877931273,5.271825962467457
5,1.4533846124305145,0.0,60.701416015625,1.0,2.9271674861774954e-08,0.3754953560996069,False,0.08545993268489838,0.047839269042015076,0.04654452204704285,0.37718102540721343,0.4223223630560571,0.013527628032345014,0.0944743935309973,0.05508760107816712,0.09834223281105131,793.7121967654987,329.8991913746631,0.5183354278860709,5.313794010090378,8070.324528301887,0.9653671582111452,0.013527628032345014,0.669658098661032,0.1518588093855092,0.3800167964756328,0.2733309659090909,0.05813717532467533,0.29724138708513714,123.78636363636365,829.4853896103896,45.37536075036075,0.2267332809956067,0.7895823263913974,0.16419449817385218,0.7229156090934082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6650233806195583,0.9585196200709838,0.6324126873471777,0.03766741071428571,0.006341314935064935,0.04114808802308802,0.15991142394326058,0.11228576941727725,0.16520316333503648,5.490663956860443,7.781855124931831,5.236087160408066
6,1.4297132260462608,0.0,60.90506362915039,1.0,2.6525018625989105e-08,0.40657069038239496,False,0.08497209846973419,0.05714903026819229,0.04682416468858719,0.37866274401030603,,0.013915094339622642,0.09626010781671158,0.05619946091644205,0.09717849828227551,784.3225067385445,318.8576819407008,0.5150975324153257,5.2832629293765665,8070.324528301887,0.965433801473633,0.013915094339622642,0.6666048512304569,0.15039691745992959,0.37771561227718775,0.27250913149350653,0.05864448051948052,0.2962718704906205,120.38474025974024,817.1655844155844,42.964646464646464,0.2249360676147285,0.7812368074710203,0.1631248742973628,0.7255987986196124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6623936740754099,0.9589952942612884,0.6294379384992013,0.03858563311688311,0.006645698051948052,0.042134514790764785,0.16337522387762102,0.12379826385509134,0.16777266388012435,5.474193636124784,7.752892675337853,5.221004853989999
7,1.3972842295358894,0.0,61.360511779785156,1.0,3.296532113949979e-08,0.43653620922721625,False,0.08502073585987091,0.05698370188474655,0.045963335782289505,0.37970293365901053,,0.013376010781671159,0.09632749326145552,0.055879380053908356,0.09731624124551598,785.4357985175202,320.4867924528302,0.5135208012360447,5.260764175990842,8070.324528301887,0.9657297254251341,0.013376010781671159,0.6649837835378082,0.15207407057729447,0.37681137003064796,0.2782873376623377,0.05925324675324675,0.3026244588744589,119.237012987013,813.4659090909091,42.10046897546897,0.22691633082561916,0.7916650695653705,0.1641664709656467,0.7272769808276215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6626683313157652,0.9584780051917224,0.629800589773992,0.038793628246753246,0.005529626623376623,0.042489628427128424,0.17052121924480837,0.13486366865358404,0.17448316931049998,5.4440907113737875,7.7331736374211,5.189748164035198
8,1.3804327233113505,0.0,61.13612365722656,1.0,3.0552548935247614e-08,0.4627485578492012,False,0.08512677997350693,0.053580448031425476,0.04854172468185425,0.3734011905042291,,0.013409703504043127,0.09720350404312668,0.0560478436657682,0.0961788602003883,776.25525606469,314.66307277628033,0.5084747969220591,5.23446060936406,8070.324528301887,0.9657436290198581,0.013409703504043127,0.6597897964908749,0.15079712253642782,0.37751796423505257,0.2868303571428571,0.05899959415584415,0.3121448863636363,120.37435064935065,823.3344155844156,42.26767676767676,0.22314561698162416,0.7714177818466945,0.16222648755217195,0.7244856099427801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6620120371703977,0.958832468402076,0.6290319892557669,0.039184253246753245,0.006696428571428571,0.042794011544011544,0.1629880689829377,0.11856925306066127,0.16792349297430176,5.4156629144758375,7.751573350522425,5.156117310470661
