epoch,train_loss,val_base_mae,val_base_mse,val_counterfactual_lambda0_mse,val_counterfactual_lambda1_mse,val_final_mae,val_final_mse,val_gate_gt_0.10,val_gate_gt_0.50,val_gate_gt_0.98,val_gate_lt_0.02,val_gate_max,val_gate_mean,val_gate_median,val_gate_min,val_gate_p10,val_gate_p25,val_gate_p75,val_gate_p90,val_gate_std,val_projected_retrieval_branch_mae,val_projected_retrieval_branch_mse,val_raw_retrieval_aggregate_mae,val_raw_retrieval_aggregate_mse
1,0.5634098414298707,0.9446872515967815,1.770603871308569,1.770603871308569,1.622801290078493,0.881886375977947,1.571778936170286,0.9879685044288635,0.25080981850624084,0.0,0.0,0.9285412430763245,0.419825941324234,0.4380159378051758,0.02235034480690956,0.24596291780471802,0.34607207775115967,0.5003598928451538,0.5610238909721375,0.12352026998996735,0.9021715835440492,1.622801290078493,0.9021715778055978,1.6228013051419279
2,0.515609711013009,0.8794610685949241,1.5691522453642495,1.5691522453642495,1.622801290078493,0.8713387682494234,1.5352824306577,0.8711575269699097,0.09929265826940536,0.0,0.029483703896403313,0.9410920143127441,0.3030444085597992,0.3122217059135437,0.0011258181184530258,0.07619182765483856,0.1807444989681244,0.4251354932785034,0.4994877576828003,0.15862736105918884,0.9021715835440492,1.622801290078493,0.9021715778055978,1.6228013051419279
3,0.5100848776313056,0.9173758786573447,1.6973052511593967,1.6973052511593967,1.622801290078493,0.8813353386638957,1.5771763285261178,0.9896873235702515,0.23897665739059448,0.0001322139287367463,0.0002644278574734926,0.9916282892227173,0.4058837890625,0.4123574495315552,0.010001764632761478,0.21332989633083344,0.3112720251083374,0.4955909848213196,0.5773038268089294,0.1420375555753708,0.9021715835440492,1.622801290078493,0.9021715778055978,1.6228013051419279
4,0.5020722762673302,0.9476823319792883,1.804814196401027,1.804814196401027,1.622801290078493,0.8841682313989243,1.5993613297174203,0.9977523684501648,0.19891583919525146,0.0001322139287367463,0.0,0.9889171123504639,0.4067975878715515,0.39881980419158936,0.029535122215747833,0.2526434361934662,0.3192265033721924,0.47830259799957275,0.5665533542633057,0.1273597776889801,0.9021715835440492,1.622801290078493,0.9021715778055978,1.6228013051419279
5,0.5004695577431569,0.897360228393812,1.6279899254598107,1.6279899254598107,1.622801290078493,0.8873066292485199,1.5850006999476194,0.9813578128814697,0.22013618052005768,0.00046274872147478163,0.00046274872147478163,0.9911112189292908,0.3990783989429474,0.399375855922699,0.00965268723666668,0.2062394767999649,0.30338186025619507,0.4871368110179901,0.5804983377456665,0.1495957225561142,0.9021715835440492,1.622801290078493,0.9021715778055978,1.6228013051419279
6,0.5001141072242661,0.922614508503926,1.7084553930655635,1.7084553930655635,1.622801290078493,0.8895474543827538,1.5980892900468167,0.9017650485038757,0.17452237010002136,6.610696436837316e-05,0.013485820032656193,0.9828824996948242,0.34948229789733887,0.3679181635379791,0.002957666292786598,0.1015939712524414,0.2328261286020279,0.46522408723831177,0.5490495562553406,0.16639117896556854,0.9021715835440492,1.622801290078493,0.9021715778055978,1.6228013051419279
7,0.4944149234653574,0.9135247357242247,1.685400680775453,1.685400680775453,1.622801290078493,0.8795652049912592,1.5749127762547928,0.9832749366760254,0.21683083474636078,0.0002644278574734926,0.0003305347927380353,0.9936996698379517,0.393322229385376,0.3908582627773285,0.015444007702171803,0.20783448219299316,0.29274678230285645,0.4834616184234619,0.5770063996315002,0.1470547765493393,0.9021715835440492,1.622801290078493,0.9021715778055978,1.6228013051419279
