query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
928,6,0.3023325204849243,0.5457229018211365,0.33730483055114746,0.3908902704715729,native_p16,0.3023325204849243
929,0,0.29112979769706726,0.39379772543907166,0.6960654258728027,0.4107809066772461,native_p16,0.29112979769706726
929,1,0.4777345657348633,0.6823288798332214,0.5815724730491638,0.43105408549308777,p120,0.43105408549308777
929,2,0.20477895438671112,0.31036362051963806,0.40598493814468384,0.2910889983177185,native_p16,0.20477895438671112
929,3,0.4753403663635254,0.45590901374816895,0.5978334546089172,0.3929329812526703,p120,0.3929329812526703
929,4,1.0806474685668945,1.1367605924606323,1.22365140914917,1.193125605583191,native_p16,1.0806474685668945
929,5,0.49361497163772583,1.3498542308807373,1.3640354871749878,1.1417967081069946,native_p16,0.49361497163772583
929,6,0.26019617915153503,0.4853392541408539,0.39894089102745056,0.35446974635124207,native_p16,0.26019617915153503
930,0,0.2681572139263153,0.39987823367118835,0.5377303957939148,0.3640052378177643,native_p16,0.2681572139263153
930,1,0.4830882251262665,0.7000032067298889,0.6326556205749512,0.6312406063079834,native_p16,0.4830882251262665
930,2,0.19697384536266327,0.26996076107025146,0.33495277166366577,0.2847733497619629,native_p16,0.19697384536266327
930,3,0.3843153417110443,0.49524345993995667,0.5072302222251892,0.4758026599884033,native_p16,0.3843153417110443
930,4,1.0112916231155396,1.0137600898742676,1.1175646781921387,1.0592378377914429,native_p16,1.0112916231155396
930,5,0.3830457329750061,2.0523288249969482,0.4816461503505707,1.1190483570098877,native_p16,0.3830457329750061
930,6,0.3858312666416168,0.5901357531547546,0.44107094407081604,0.4397982656955719,native_p16,0.3858312666416168
931,0,0.2766164541244507,0.7251927852630615,0.42859527468681335,0.38398775458335876,native_p16,0.2766164541244507
931,1,0.36918073892593384,1.0519369840621948,0.4646572172641754,0.4169520437717438,native_p16,0.36918073892593384
931,2,0.221218541264534,0.2857506275177002,0.37685638666152954,0.25786450505256653,native_p16,0.221218541264534
931,3,0.36295461654663086,0.6689654588699341,0.3838353157043457,0.3449821174144745,p120,0.3449821174144745
931,4,0.9688970446586609,1.0356987714767456,1.055725336074829,1.0141254663467407,native_p16,0.9688970446586609
931,5,0.3755367696285248,2.4156718254089355,0.28863683342933655,0.3354339897632599,p48,0.28863683342933655
931,6,0.2721550166606903,0.4575595557689667,0.3560345470905304,0.40781545639038086,native_p16,0.2721550166606903
932,0,0.2474934607744217,0.3767140507698059,0.7156946659088135,0.4551679193973541,native_p16,0.2474934607744217
932,1,0.44283434748649597,0.33351561427116394,0.7268451452255249,0.6661850810050964,p24,0.33351561427116394
932,2,0.20103242993354797,0.2603992521762848,0.6422462463378906,0.4494050145149231,native_p16,0.20103242993354797
932,3,0.3030867278575897,0.31000715494155884,0.46729904413223267,0.34963560104370117,native_p16,0.3030867278575897
932,4,1.0675748586654663,1.0078094005584717,0.9995319247245789,0.9654432535171509,p120,0.9654432535171509
932,5,0.40022221207618713,0.8850361108779907,0.29433557391166687,0.6195349097251892,p48,0.29433557391166687
932,6,0.30889686942100525,0.35499173402786255,0.34621497988700867,0.48288384079933167,native_p16,0.30889686942100525
933,0,0.33516088128089905,0.49604925513267517,0.684145987033844,0.5069491863250732,native_p16,0.33516088128089905
933,1,0.6641477942466736,0.33728882670402527,0.3781614303588867,0.5389881134033203,p24,0.33728882670402527
933,2,0.2254672795534134,0.5023136734962463,0.5033243894577026,0.46297159790992737,native_p16,0.2254672795534134
933,3,0.3018219769001007,0.42963939905166626,0.4793562591075897,0.3564009964466095,native_p16,0.3018219769001007
933,4,1.0570263862609863,1.1468244791030884,1.093132734298706,1.0587438344955444,native_p16,1.0570263862609863
933,5,0.33291345834732056,0.6696580648422241,0.28520235419273376,1.5768089294433594,p48,0.28520235419273376
933,6,0.29257652163505554,0.3759317994117737,0.3372662663459778,0.4756029546260834,native_p16,0.29257652163505554
934,0,0.33121463656425476,0.6006669998168945,0.7150084376335144,0.4665376842021942,native_p16,0.33121463656425476
934,1,0.8581108450889587,0.5291887521743774,0.7041066884994507,0.5219182968139648,p120,0.5219182968139648
934,2,0.30879124999046326,0.43758487701416016,0.46397095918655396,0.3390364348888397,native_p16,0.30879124999046326
934,3,0.38526010513305664,0.48300668597221375,0.4405268728733063,0.4093885123729706,native_p16,0.38526010513305664
934,4,0.9950918555259705,1.1936758756637573,1.0672715902328491,1.023362398147583,native_p16,0.9950918555259705
934,5,0.3685414493083954,0.37350931763648987,0.3115997016429901,1.8857859373092651,p48,0.3115997016429901
934,6,0.2573980391025543,0.37822020053863525,0.3778044879436493,0.4414961040019989,native_p16,0.2573980391025543
935,0,0.41634273529052734,0.5397147536277771,0.7458221316337585,0.6008293032646179,native_p16,0.41634273529052734
935,1,0.8033113479614258,0.43950778245925903,0.6311225891113281,0.4109177589416504,p120,0.4109177589416504
935,2,0.37685394287109375,0.4519682824611664,0.5780816078186035,0.47009825706481934,native_p16,0.37685394287109375
935,3,0.5035185813903809,0.7141664028167725,0.4195394515991211,0.4285557270050049,p48,0.4195394515991211
935,4,1.0664869546890259,1.079940915107727,0.9799192547798157,1.119994044303894,p48,0.9799192547798157
935,5,0.3833876848220825,0.3950147330760956,0.6404129266738892,1.1777149438858032,native_p16,0.3833876848220825
935,6,0.30480748414993286,0.3762608766555786,0.3633858561515808,0.40233880281448364,native_p16,0.30480748414993286
936,0,0.27992987632751465,1.170619010925293,0.969006359577179,0.5209258198738098,native_p16,0.27992987632751465
936,1,0.9033632278442383,0.5037104487419128,0.6914025545120239,0.4274596869945526,p120,0.4274596869945526
936,2,0.25308188796043396,0.6081454753875732,0.8361913561820984,0.32507842779159546,native_p16,0.25308188796043396
936,3,0.5647701621055603,0.39255228638648987,0.5055242776870728,0.5291895270347595,p24,0.39255228638648987
936,4,1.0962904691696167,1.064454197883606,1.0111196041107178,1.1395528316497803,p48,1.0111196041107178
936,5,0.37474268674850464,0.3975968658924103,1.0489585399627686,0.623072624206543,native_p16,0.37474268674850464
936,6,0.26751184463500977,0.39720308780670166,0.36175188422203064,0.4343721568584442,native_p16,0.26751184463500977
937,0,0.3732103705406189,0.9089761972427368,0.4313800036907196,0.4387819468975067,native_p16,0.3732103705406189
937,1,0.6744475364685059,0.8614684343338013,0.7150890827178955,0.5111203193664551,p120,0.5111203193664551
937,2,0.28264957666397095,0.5727120041847229,0.7709264755249023,0.5330480933189392,native_p16,0.28264957666397095
937,3,0.3425433337688446,0.39086154103279114,0.50664883852005,0.3867287337779999,native_p16,0.3425433337688446
937,4,1.159623146057129,1.3063491582870483,1.2876055240631104,1.521157145500183,native_p16,1.159623146057129
937,5,0.2876156270503998,0.3305680751800537,0.37899959087371826,0.8178192377090454,native_p16,0.2876156270503998
937,6,0.2562592029571533,0.40314093232154846,0.3626229465007782,0.3961259722709656,native_p16,0.2562592029571533
938,0,0.35903897881507874,0.9882801175117493,0.4164290428161621,0.3987676799297333,native_p16,0.35903897881507874
938,1,0.7355877161026001,0.6034078598022461,0.6422288417816162,0.5203975439071655,p120,0.5203975439071655
938,2,0.28069502115249634,0.5485796332359314,0.3436164855957031,0.3001929223537445,native_p16,0.28069502115249634
938,3,0.31598877906799316,0.3619632422924042,0.40370893478393555,0.39788028597831726,native_p16,0.31598877906799316
938,4,1.0710288286209106,1.5820977687835693,1.339560866355896,1.376160979270935,native_p16,1.0710288286209106
938,5,0.283351331949234,0.27714499831199646,0.3166203200817108,0.40431031584739685,p24,0.27714499831199646
938,6,0.3693922460079193,0.3988263010978699,0.3461277484893799,0.35632309317588806,p48,0.3461277484893799
939,0,0.3857041001319885,0.6010302901268005,0.7874943017959595,0.5664606094360352,native_p16,0.3857041001319885
939,1,0.36701369285583496,0.7003329396247864,0.5847975611686707,0.5294007062911987,native_p16,0.36701369285583496
939,2,0.2614498734474182,0.35652920603752136,0.45766183733940125,0.37885794043540955,native_p16,0.2614498734474182
939,3,0.3326694071292877,0.5798206329345703,0.616733729839325,0.5760919451713562,native_p16,0.3326694071292877
939,4,1.0878194570541382,1.4227551221847534,1.1749951839447021,1.210344672203064,native_p16,1.0878194570541382
939,5,0.46530404686927795,0.2806533873081207,0.39929887652397156,0.48562392592430115,p24,0.2806533873081207
939,6,0.32939159870147705,0.48776206374168396,0.3329048752784729,0.4088210165500641,native_p16,0.32939159870147705
940,0,0.4531148374080658,0.6100403666496277,0.7672554850578308,0.743094265460968,native_p16,0.4531148374080658
940,1,0.3420330584049225,0.7359709143638611,0.7495428919792175,0.854385495185852,native_p16,0.3420330584049225
940,2,0.2900103032588959,0.3364260792732239,0.561565101146698,0.4084957540035248,native_p16,0.2900103032588959
940,3,0.37522539496421814,0.6606460809707642,0.5011654496192932,0.4604167938232422,native_p16,0.37522539496421814
940,4,1.057475209236145,1.0607661008834839,1.04135000705719,1.232173204421997,p48,1.04135000705719
940,5,1.2710810899734497,0.33965206146240234,0.5909790992736816,0.806546688079834,p24,0.33965206146240234
940,6,0.3605733811855316,0.3115045130252838,0.2454441636800766,0.41100069880485535,p48,0.2454441636800766
941,0,0.4734005033969879,0.5327739715576172,0.7787667512893677,0.38122910261154175,p120,0.38122910261154175
941,1,0.3669593930244446,0.6610421538352966,0.6556310057640076,0.6912261843681335,native_p16,0.3669593930244446
941,2,0.26914796233177185,0.33853957056999207,0.4826721251010895,0.4111325442790985,native_p16,0.26914796233177185
941,3,0.33914998173713684,0.7898731231689453,0.47359809279441833,0.5524390935897827,native_p16,0.33914998173713684
941,4,1.1109246015548706,1.2472773790359497,1.1681748628616333,1.9037067890167236,native_p16,1.1109246015548706
941,5,1.3579384088516235,0.4780948758125305,0.7952120900154114,1.6912676095962524,p24,0.4780948758125305
941,6,0.2728659510612488,0.328187495470047,0.34680208563804626,0.40200844407081604,native_p16,0.2728659510612488
942,0,0.41449424624443054,0.36643728613853455,0.7098725438117981,0.6537826657295227,p24,0.36643728613853455
942,1,0.49982213973999023,0.6463925838470459,0.4457004964351654,0.7466130256652832,p48,0.4457004964351654
942,2,0.28721722960472107,0.2412530481815338,0.25414448976516724,0.5708133578300476,p24,0.2412530481815338
942,3,0.34265899658203125,0.6442429423332214,0.54725581407547,0.5930774807929993,native_p16,0.34265899658203125
942,4,1.0992332696914673,1.2221615314483643,1.2447627782821655,1.3692731857299805,native_p16,1.0992332696914673
942,5,1.3355458974838257,0.6826489567756653,0.7235587239265442,1.5456701517105103,p24,0.6826489567756653
942,6,0.24572758376598358,0.3598950207233429,0.46433112025260925,0.38534751534461975,native_p16,0.24572758376598358
943,0,0.4253431260585785,0.47272205352783203,0.4309154152870178,0.5216264724731445,native_p16,0.4253431260585785
943,1,0.5033053159713745,0.6202289462089539,0.8194770216941833,0.7096447944641113,native_p16,0.5033053159713745
943,2,0.3398289680480957,0.37946924567222595,0.44175082445144653,0.36756306886672974,native_p16,0.3398289680480957
943,3,0.5998592972755432,0.39352869987487793,0.5555830597877502,0.4504532814025879,p24,0.39352869987487793
943,4,1.111234426498413,1.339281439781189,1.8084207773208618,1.4243327379226685,native_p16,1.111234426498413
943,5,0.8108226656913757,0.6586480140686035,1.4207816123962402,0.8428437113761902,p24,0.6586480140686035
943,6,0.25428760051727295,0.5236074924468994,0.5879481434822083,0.344531774520874,native_p16,0.25428760051727295
944,0,0.4868224561214447,0.43222805857658386,0.6088373064994812,0.5390629172325134,p24,0.43222805857658386
944,1,0.4323124885559082,0.560977578163147,0.6076963543891907,0.8053197860717773,native_p16,0.4323124885559082
944,2,0.2637398838996887,0.45336028933525085,0.34458890557289124,0.6354010701179504,native_p16,0.2637398838996887
944,3,0.3600260019302368,0.6845843195915222,0.43959885835647583,0.5264694094657898,native_p16,0.3600260019302368
944,4,1.3460015058517456,1.3426355123519897,1.348332405090332,1.4637326002120972,p24,1.3426355123519897
944,5,0.4979107975959778,0.7094584703445435,1.29861581325531,0.9570798873901367,native_p16,0.4979107975959778
944,6,0.37320539355278015,0.532995343208313,0.588906466960907,0.5093140006065369,native_p16,0.37320539355278015
945,0,0.292587012052536,0.623302161693573,0.43824100494384766,0.9431743025779724,native_p16,0.292587012052536
945,1,0.5448816418647766,0.8437148332595825,0.5297206044197083,0.7871608734130859,p48,0.5297206044197083
945,2,0.25535085797309875,0.3963417708873749,0.3356679081916809,0.7840911746025085,native_p16,0.25535085797309875
945,3,0.38670045137405396,0.5750777721405029,0.4322934150695801,0.4006109833717346,native_p16,0.38670045137405396
945,4,1.03070068359375,1.6585323810577393,1.1965311765670776,1.1452254056930542,native_p16,1.03070068359375
945,5,0.3161655366420746,0.7758817672729492,1.00057053565979,1.972101092338562,native_p16,0.3161655366420746
945,6,0.362045556306839,0.4822302460670471,0.5018664598464966,0.4468196928501129,native_p16,0.362045556306839
946,0,0.2832491099834442,0.5669866800308228,0.5261989831924438,0.7426123023033142,native_p16,0.2832491099834442
946,1,0.4435535967350006,0.4943203926086426,0.5015814900398254,0.5204303860664368,native_p16,0.4435535967350006
946,2,0.25304728746414185,0.2821391224861145,0.3061806857585907,0.7224858403205872,native_p16,0.25304728746414185
946,3,0.3879496157169342,0.4268770217895508,0.529566764831543,0.390951931476593,native_p16,0.3879496157169342
946,4,1.0208683013916016,1.3300691843032837,1.0997179746627808,1.1651338338851929,native_p16,1.0208683013916016
946,5,0.3322829604148865,1.2299631834030151,1.6728800535202026,1.3639419078826904,native_p16,0.3322829604148865
946,6,0.39346936345100403,0.4061468243598938,0.41945749521255493,0.43075400590896606,native_p16,0.39346936345100403
947,0,0.3278016746044159,0.40391260385513306,0.811922013759613,0.8019478917121887,native_p16,0.3278016746044159
947,1,0.6268425583839417,0.4780888557434082,0.44649288058280945,0.5760243535041809,p48,0.44649288058280945
947,2,0.24244795739650726,0.26386043429374695,0.5691676139831543,0.5943962931632996,native_p16,0.24244795739650726
947,3,0.3438396453857422,0.4353419244289398,0.40806102752685547,0.34342271089553833,p120,0.34342271089553833
947,4,1.072900652885437,1.0675725936889648,1.1034773588180542,1.1047463417053223,p24,1.0675725936889648
947,5,0.3111431300640106,0.9680370688438416,1.156399130821228,0.5175178647041321,native_p16,0.3111431300640106
947,6,0.42408809065818787,0.4294845759868622,0.41458970308303833,0.488558828830719,p48,0.41458970308303833
948,0,0.31642553210258484,0.3832565248012543,1.666025996208191,0.8087930083274841,native_p16,0.31642553210258484
948,1,0.38791370391845703,0.7524887919425964,0.4524856507778168,0.6980793476104736,native_p16,0.38791370391845703
948,2,0.23580394685268402,0.27124282717704773,0.9211817979812622,0.7570091485977173,native_p16,0.23580394685268402
948,3,0.3402734696865082,0.5828677415847778,0.5945473909378052,0.37179502844810486,native_p16,0.3402734696865082
948,4,0.9289459586143494,1.0515806674957275,1.0040620565414429,1.1276642084121704,native_p16,0.9289459586143494
948,5,0.5249144434928894,1.4024889469146729,0.9353901147842407,1.0614070892333984,native_p16,0.5249144434928894
948,6,0.35494253039360046,0.39171144366264343,0.32132941484451294,0.3622151017189026,p48,0.32132941484451294
949,0,0.3345511853694916,0.4990530014038086,1.0867999792099,0.8804937601089478,native_p16,0.3345511853694916
949,1,0.6827389001846313,1.013702392578125,0.45924124121665955,0.4890364706516266,p48,0.45924124121665955
949,2,0.2667476236820221,0.2742225229740143,0.5895121097564697,0.7346042990684509,native_p16,0.2667476236820221
949,3,0.32914772629737854,0.471708208322525,0.33025047183036804,0.3517826795578003,native_p16,0.32914772629737854
949,4,1.048167109489441,0.9914987683296204,1.1538381576538086,1.1337865591049194,p24,0.9914987683296204
949,5,0.3707289695739746,1.405734896659851,1.3463462591171265,0.9023645520210266,native_p16,0.3707289695739746
949,6,0.32212743163108826,0.374087393283844,0.28391996026039124,0.39669638872146606,p48,0.28391996026039124
950,0,0.3185270130634308,0.4831535816192627,0.5774099230766296,0.5785367488861084,native_p16,0.3185270130634308
950,1,0.5789330005645752,0.9401910901069641,0.4859805107116699,0.5510384440422058,p48,0.4859805107116699
950,2,0.2357836216688156,0.2803328037261963,0.6564381718635559,0.44912537932395935,native_p16,0.2357836216688156
950,3,0.3004380762577057,0.6030740141868591,0.35875675082206726,0.3547762334346771,native_p16,0.3004380762577057
950,4,1.009914755821228,1.097055435180664,1.153469443321228,1.0786641836166382,native_p16,1.009914755821228
950,5,0.29640769958496094,1.1252107620239258,1.2597624063491821,0.9151595234870911,native_p16,0.29640769958496094
950,6,0.3506208062171936,0.4452083706855774,0.2931097447872162,0.3146050274372101,p48,0.2931097447872162
951,0,0.29598745703697205,0.4857236444950104,0.4730384945869446,0.41695553064346313,native_p16,0.29598745703697205
951,1,0.7750399112701416,0.9108417630195618,0.6792607307434082,0.4100305736064911,p120,0.4100305736064911
951,2,0.2430124580860138,0.3021716773509979,0.3272697627544403,0.3715727925300598,native_p16,0.2430124580860138
951,3,0.46881356835365295,0.4551122188568115,0.42486557364463806,0.35581883788108826,p120,0.35581883788108826
951,4,1.0051344633102417,1.0989185571670532,1.0665948390960693,1.1041942834854126,native_p16,1.0051344633102417
951,5,0.32092997431755066,0.9774839282035828,0.8787575960159302,0.8575939536094666,native_p16,0.32092997431755066
951,6,0.39506664872169495,0.5182524919509888,0.3509235382080078,0.3185935914516449,p120,0.3185935914516449
952,0,0.2863718271255493,0.40704208612442017,0.4793781340122223,0.43733125925064087,native_p16,0.2863718271255493
952,1,1.132768154144287,1.0181000232696533,0.578126072883606,0.41930094361305237,p120,0.41930094361305237
952,2,0.2581261992454529,0.3086131513118744,0.34369751811027527,0.36701101064682007,native_p16,0.2581261992454529
952,3,0.49383828043937683,0.4257127344608307,0.4038633406162262,0.36194857954978943,p120,0.36194857954978943
952,4,0.9990350008010864,1.1606448888778687,1.0845997333526611,1.1788060665130615,native_p16,0.9990350008010864
952,5,0.846444308757782,1.3914544582366943,1.3304579257965088,1.3873122930526733,native_p16,0.846444308757782
952,6,0.34748709201812744,0.5334213376045227,0.30001845955848694,0.326663076877594,p48,0.30001845955848694
953,0,0.2870224416255951,0.39427998661994934,0.6238074898719788,0.42779994010925293,native_p16,0.2870224416255951
953,1,0.48505839705467224,0.7057825922966003,0.3942122757434845,0.55391526222229,p48,0.3942122757434845
953,2,0.21046672761440277,0.31833893060684204,0.40427151322364807,0.311646431684494,native_p16,0.21046672761440277
953,3,0.33955541253089905,0.4678891599178314,0.36791181564331055,0.39656519889831543,native_p16,0.33955541253089905
953,4,0.9921169281005859,1.1468582153320312,1.1384645700454712,1.1537377834320068,native_p16,0.9921169281005859
953,5,0.3665449619293213,1.1996593475341797,1.55836820602417,1.570189356803894,native_p16,0.3665449619293213
953,6,0.2727072834968567,0.4483109414577484,0.4730726182460785,0.3200012445449829,native_p16,0.2727072834968567
954,0,0.2550794184207916,0.412584513425827,0.5618935823440552,0.28134265542030334,native_p16,0.2550794184207916
954,1,0.6329693794250488,0.7233430743217468,0.49318423867225647,0.4521651864051819,p120,0.4521651864051819
954,2,0.2142091542482376,0.2801191806793213,0.3404582738876343,0.2159661054611206,native_p16,0.2142091542482376
954,3,0.4033828377723694,0.4986092150211334,0.6303690075874329,0.4031675457954407,p120,0.4031675457954407
954,4,1.0158939361572266,1.04453706741333,1.1339243650436401,0.9908044934272766,p120,0.9908044934272766
954,5,0.3919629752635956,2.2409400939941406,1.405861258506775,1.1024836301803589,native_p16,0.3919629752635956
954,6,0.43308040499687195,0.4438333511352539,0.4890890121459961,0.33158379793167114,p120,0.33158379793167114
955,0,0.3083954155445099,0.4169163703918457,0.5181071162223816,0.36310845613479614,native_p16,0.3083954155445099
955,1,0.5347966551780701,0.9595435261726379,0.40833035111427307,0.4545702040195465,p48,0.40833035111427307
955,2,0.20715506374835968,0.29504403471946716,0.44259023666381836,0.35153621435165405,native_p16,0.20715506374835968
955,3,0.3476049304008484,0.6107842326164246,0.360975980758667,0.34580904245376587,p120,0.34580904245376587
955,4,1.1015760898590088,1.1559275388717651,1.1273025274276733,1.1309089660644531,native_p16,1.1015760898590088
955,5,0.350414514541626,1.7888230085372925,0.3225512206554413,0.35894152522087097,p48,0.3225512206554413
955,6,0.49770689010620117,0.34770482778549194,0.3970191478729248,0.3413568139076233,p120,0.3413568139076233
956,0,0.33768340945243835,0.39071035385131836,0.6371977925300598,0.40304309129714966,native_p16,0.33768340945243835
956,1,0.3645126223564148,0.45688652992248535,0.40594974160194397,0.4730153977870941,native_p16,0.3645126223564148
956,2,0.2148415893316269,0.2979711890220642,0.4683701694011688,0.4549942910671234,native_p16,0.2148415893316269
956,3,0.3882710635662079,0.46636733412742615,0.39100381731987,0.3614322245121002,p120,0.3614322245121002
956,4,0.9818315505981445,1.0536617040634155,1.1393321752548218,1.1520498991012573,native_p16,0.9818315505981445
956,5,0.36950013041496277,1.0876587629318237,0.3293047845363617,0.6297867298126221,p48,0.3293047845363617
956,6,0.33920249342918396,0.386694997549057,0.3798927962779999,0.3928201198577881,native_p16,0.33920249342918396
957,0,0.28106603026390076,0.6977006196975708,0.6334614157676697,0.5275366902351379,native_p16,0.28106603026390076
957,1,0.4641571044921875,0.4008585512638092,0.46118471026420593,0.5104836821556091,p24,0.4008585512638092
957,2,0.2334241420030594,0.3937627077102661,0.39359456300735474,0.45178723335266113,native_p16,0.2334241420030594
957,3,0.3380580544471741,0.4894142150878906,0.38526010513305664,0.3947610557079315,native_p16,0.3380580544471741
957,4,1.067486047744751,1.144205093383789,1.1582913398742676,1.2915719747543335,native_p16,1.067486047744751
957,5,0.39305517077445984,0.9163174033164978,0.3336803615093231,0.5293402075767517,p48,0.3336803615093231
957,6,0.27045080065727234,0.48231521248817444,0.39286717772483826,0.44835424423217773,native_p16,0.27045080065727234
958,0,0.35199958086013794,0.6203380823135376,0.4869605004787445,0.41951656341552734,native_p16,0.35199958086013794
958,1,0.42861658334732056,0.5279898643493652,0.4642512798309326,0.5477516055107117,native_p16,0.42861658334732056
958,2,0.2615731656551361,0.2869860529899597,0.35146602988243103,0.2964775562286377,native_p16,0.2615731656551361
958,3,0.43553972244262695,0.5277986526489258,0.47489556670188904,0.422485888004303,p120,0.422485888004303
958,4,1.0806325674057007,1.1179087162017822,1.143731951713562,1.202123999595642,native_p16,1.0806325674057007
958,5,0.3348781168460846,0.5697498321533203,0.6959265470504761,1.0275799036026,native_p16,0.3348781168460846
958,6,0.23140302300453186,0.46904563903808594,0.3999637961387634,0.5276062488555908,native_p16,0.23140302300453186
959,0,0.3586460053920746,0.6968647837638855,0.47192177176475525,0.4511546194553375,native_p16,0.3586460053920746
959,1,0.548247754573822,0.5076989531517029,0.491455078125,0.5097600817680359,p48,0.491455078125
959,2,0.2968851923942566,0.357803612947464,0.32950741052627563,0.3264896273612976,native_p16,0.2968851923942566
959,3,0.5626813173294067,0.4096038043498993,0.5952568054199219,0.99809330701828,p24,0.4096038043498993
959,4,1.0340267419815063,1.1014204025268555,1.0352420806884766,1.0769472122192383,native_p16,1.0340267419815063
959,5,0.31421786546707153,0.5012025833129883,1.0038434267044067,1.1720789670944214,native_p16,0.31421786546707153
959,6,0.30870452523231506,0.46249112486839294,0.43120256066322327,0.47573137283325195,native_p16,0.30870452523231506
960,0,0.3757520020008087,0.8994079828262329,0.7378072738647461,0.5150529742240906,native_p16,0.3757520020008087
960,1,0.39272019267082214,0.46660682559013367,0.5150642395019531,0.4795568585395813,native_p16,0.39272019267082214
960,2,0.2657144069671631,0.3353957235813141,0.2682083547115326,0.353213369846344,native_p16,0.2657144069671631
960,3,0.5807688236236572,0.4390641152858734,1.0181576013565063,0.6636590957641602,p24,0.4390641152858734
960,4,1.0221104621887207,1.1770241260528564,1.0687263011932373,1.0286219120025635,native_p16,1.0221104621887207
960,5,0.4476263225078583,0.4897709786891937,0.8628013730049133,0.7288773655891418,native_p16,0.4476263225078583
960,6,0.2812800407409668,0.46561917662620544,0.4595417082309723,0.446237713098526,native_p16,0.2812800407409668
961,0,0.3532494604587555,0.43810907006263733,0.48023492097854614,0.486363023519516,native_p16,0.3532494604587555
961,1,0.4696252942085266,0.6388328671455383,0.6595102548599243,0.6699919104576111,native_p16,0.4696252942085266
961,2,0.2660788595676422,0.3415118455886841,0.3021295964717865,0.3120400607585907,native_p16,0.2660788595676422
961,3,0.6974981427192688,0.5602850317955017,0.84136563539505,0.8916091918945312,p24,0.5602850317955017
961,4,1.001963496208191,1.1153424978256226,1.1742668151855469,1.1754297018051147,native_p16,1.001963496208191
961,5,0.2820565104484558,0.4778042435646057,1.251015067100525,0.5762600898742676,native_p16,0.2820565104484558
961,6,0.3789694309234619,0.5377187132835388,0.4817686975002289,0.46801263093948364,native_p16,0.3789694309234619
962,0,0.3009513020515442,0.4380815923213959,0.4303291440010071,0.43657800555229187,native_p16,0.3009513020515442
962,1,0.46601271629333496,0.7911490797996521,0.6052314043045044,0.936109721660614,native_p16,0.46601271629333496
962,2,0.254190057516098,0.3181152939796448,0.33656051754951477,0.3325427174568176,native_p16,0.254190057516098
962,3,0.3972240388393402,0.3815070688724518,0.5561205148696899,0.5011667609214783,p24,0.3815070688724518
962,4,1.0505506992340088,1.2112709283828735,1.1607788801193237,1.1368627548217773,native_p16,1.0505506992340088
962,5,0.31983840465545654,0.3532148003578186,1.0910402536392212,0.6557326912879944,native_p16,0.31983840465545654
962,6,0.41208353638648987,0.48653140664100647,0.4979715347290039,0.42725715041160583,native_p16,0.41208353638648987
963,0,0.3554660975933075,0.4016399383544922,0.5128025412559509,0.41748958826065063,native_p16,0.3554660975933075
963,1,0.5267173647880554,1.3732342720031738,0.9270251393318176,0.9761215448379517,native_p16,0.5267173647880554
963,2,0.27413174510002136,0.36098143458366394,0.37936922907829285,0.34442082047462463,native_p16,0.27413174510002136
963,3,0.5152174830436707,0.609069287776947,0.731052577495575,0.6840505599975586,native_p16,0.5152174830436707
963,4,0.9924437403678894,1.3397600650787354,1.1154409646987915,1.2102181911468506,native_p16,0.9924437403678894
963,5,0.3148225247859955,0.36877450346946716,0.8569589853286743,1.8907190561294556,native_p16,0.3148225247859955
963,6,0.39584463834762573,0.4205862581729889,0.43723273277282715,0.39730098843574524,native_p16,0.39584463834762573
964,0,0.3937227427959442,0.9776533246040344,0.4587153494358063,0.3881407380104065,p120,0.3881407380104065
964,1,0.4699335992336273,0.9871196150779724,0.8848778009414673,0.9317318201065063,native_p16,0.4699335992336273
964,2,0.3181317448616028,0.3166671693325043,0.3375450670719147,0.3204176425933838,p24,0.3166671693325043
964,3,0.4044263958930969,0.8487998843193054,0.8136560320854187,0.6386653780937195,native_p16,0.4044263958930969
964,4,1.051024079322815,4.430161476135254,1.0757688283920288,1.0494006872177124,p120,1.0494006872177124
964,5,0.37657982110977173,0.39303866028785706,0.6346980333328247,2.4061858654022217,native_p16,0.37657982110977173
964,6,0.4624801278114319,0.42236167192459106,0.33538904786109924,0.4165954291820526,p48,0.33538904786109924
965,0,0.42076635360717773,0.6616178750991821,0.4101056158542633,0.44561949372291565,p48,0.4101056158542633
965,1,0.720247209072113,0.8934559226036072,0.8108728528022766,0.7542012333869934,native_p16,0.720247209072113
965,2,0.30641332268714905,0.31850969791412354,0.3152552545070648,0.31907543540000916,native_p16,0.30641332268714905
965,3,0.8410322070121765,0.8403782248497009,0.7766067385673523,0.720106303691864,p120,0.720106303691864
965,4,1.0872772932052612,2.895240068435669,1.14047372341156,1.1076889038085938,native_p16,1.0872772932052612
965,5,0.33861759305000305,0.5008854866027832,0.35304757952690125,0.5705611705780029,native_p16,0.33861759305000305
965,6,0.38447120785713196,0.43119391798973083,0.33744290471076965,0.513626217842102,p48,0.33744290471076965
966,0,0.44877514243125916,0.6136870980262756,0.5006577372550964,0.44716474413871765,p120,0.44716474413871765
966,1,0.687282145023346,0.7529997229576111,0.7457578778266907,0.7532246112823486,native_p16,0.687282145023346
966,2,0.32305413484573364,0.25113797187805176,0.2826004922389984,0.3162732422351837,p24,0.25113797187805176
