epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,3.7769258305978846,0.0,55.42574691772461,1.0,2.558933154261922e-08,0.02265573926743762,False,0.04869241639971733,0.6745191812515259,0.0963943749666214,0.8574072607912578,0.34358384815000353,8.837211608886719,0.001488095238095238,0.03422619047619048,0.023809523809523808,0.23088174916449047,1862.825892857143,1150.3333333333333,0.6612566922392163,8069.645833333333,0.9572571544420152,0.001488095238095238,0.8209569837365832,0.29214470557296107,0.07788508026195425,0.05446428571428571,437.12380952380954,0.24951701723926126,0.41645079886629466,0.6598761530149551,0.006398809523809524,0.8539446502923965,0.2579741492621387,7.878150547118414
