query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
2896,6,0.36030474305152893,0.5650641918182373,0.4263245761394501,0.5003380179405212,native_p16,0.36030474305152893
2897,0,0.4807480275630951,0.4582752287387848,0.5016011595726013,0.5111342668533325,p24,0.4582752287387848
2897,1,1.1103953123092651,1.3581621646881104,1.6578962802886963,1.2656563520431519,native_p16,1.1103953123092651
2897,2,0.35617053508758545,0.409098356962204,0.3665650188922882,0.3843093812465668,native_p16,0.35617053508758545
2897,3,1.448534369468689,2.050271987915039,1.9873249530792236,1.9296823740005493,native_p16,1.448534369468689
2897,4,1.5650572776794434,1.5670677423477173,1.5793107748031616,1.6728756427764893,native_p16,1.5650572776794434
2897,5,0.39410555362701416,0.39362597465515137,0.42983245849609375,0.3971746861934662,p24,0.39362597465515137
2897,6,0.39434751868247986,0.5604721903800964,0.4302574694156647,0.44080644845962524,native_p16,0.39434751868247986
2898,0,0.47965332865715027,0.4791247844696045,0.5656046271324158,0.5248032808303833,p24,0.4791247844696045
2898,1,1.0359171628952026,1.387492060661316,1.2018442153930664,1.2219045162200928,native_p16,1.0359171628952026
2898,2,0.347516268491745,0.3513008654117584,0.4139138162136078,0.41525784134864807,native_p16,0.347516268491745
2898,3,1.1978634595870972,1.6383202075958252,1.971956491470337,1.5879015922546387,native_p16,1.1978634595870972
2898,4,1.6343809366226196,1.5956381559371948,1.567866563796997,1.6792665719985962,p48,1.567866563796997
2898,5,0.3988637626171112,0.3810069262981415,0.40587884187698364,0.3671323359012604,p120,0.3671323359012604
2898,6,0.40170541405677795,0.48334333300590515,0.4882100224494934,0.40799203515052795,native_p16,0.40170541405677795
2899,0,0.4705871641635895,0.4786859154701233,0.4901840388774872,0.511074960231781,native_p16,0.4705871641635895
2899,1,0.8429962396621704,1.2447526454925537,1.217279314994812,1.0875301361083984,native_p16,0.8429962396621704
2899,2,0.34273549914360046,0.36230459809303284,0.46094805002212524,0.44645366072654724,native_p16,0.34273549914360046
2899,3,1.1281206607818604,1.5997780561447144,1.5449389219284058,1.7417471408843994,native_p16,1.1281206607818604
2899,4,1.5384740829467773,1.556225061416626,1.5700091123580933,1.6768913269042969,native_p16,1.5384740829467773
2899,5,0.4089398980140686,0.4920351207256317,0.38601458072662354,0.37078389525413513,p120,0.37078389525413513
2899,6,0.3649730384349823,0.3944798409938812,0.4708073139190674,0.4978862702846527,native_p16,0.3649730384349823
2900,0,0.4486487805843353,0.4459931552410126,0.5822489261627197,0.47419920563697815,p24,0.4459931552410126
2900,1,0.7684182524681091,1.2411165237426758,1.2250568866729736,1.38433837890625,native_p16,0.7684182524681091
2900,2,0.34845033288002014,0.34678101539611816,0.4847215712070465,0.360099732875824,p24,0.34678101539611816
2900,3,0.9568992853164673,1.4715975522994995,1.6774063110351562,1.9867916107177734,native_p16,0.9568992853164673
2900,4,1.7169827222824097,1.580024242401123,1.5906273126602173,1.5740054845809937,p120,1.5740054845809937
2900,5,0.41443490982055664,0.43718311190605164,0.3575379252433777,0.3775511682033539,p48,0.3575379252433777
2900,6,0.33031943440437317,0.48226672410964966,0.4531135559082031,0.6945601105690002,native_p16,0.33031943440437317
2901,0,0.4036230742931366,0.40957561135292053,0.39507433772087097,0.3966049253940582,p48,0.39507433772087097
2901,1,0.7426628470420837,0.9616897702217102,1.4894834756851196,1.426103115081787,native_p16,0.7426628470420837
2901,2,0.2761957347393036,0.29616451263427734,0.32520362734794617,0.30612465739250183,native_p16,0.2761957347393036
2901,3,0.8782548904418945,1.2678552865982056,1.6060746908187866,2.1298439502716064,native_p16,0.8782548904418945
2901,4,1.5522891283035278,1.5163761377334595,1.50347900390625,1.5954049825668335,p48,1.50347900390625
2901,5,0.3888844847679138,0.518471896648407,0.3767235279083252,0.38627681136131287,p48,0.3767235279083252
2901,6,0.2835363447666168,0.4067288041114807,0.5643251538276672,0.8618008494377136,native_p16,0.2835363447666168
2902,0,0.4344782531261444,0.43930813670158386,0.47634467482566833,0.5870136618614197,native_p16,0.4344782531261444
2902,1,0.7508423924446106,0.6947237253189087,0.8261038064956665,0.8973232507705688,p24,0.6947237253189087
2902,2,0.2935032546520233,0.3344704806804657,0.4572815001010895,0.42620202898979187,native_p16,0.2935032546520233
2902,3,0.8769289255142212,1.1840649843215942,1.2167350053787231,1.8128207921981812,native_p16,0.8769289255142212
2902,4,1.539992332458496,1.5418131351470947,1.5322638750076294,1.537959098815918,p48,1.5322638750076294
2902,5,0.3938917815685272,0.4587138593196869,0.3875557780265808,0.40040722489356995,p48,0.3875557780265808
2902,6,0.30975350737571716,0.3947673738002777,0.6179256439208984,0.6158267855644226,native_p16,0.30975350737571716
2903,0,0.4281988739967346,0.6847451329231262,0.6946563124656677,0.5668827295303345,native_p16,0.4281988739967346
2903,1,0.8950995802879333,1.3982610702514648,1.6079628467559814,1.861547827720642,native_p16,0.8950995802879333
2903,2,0.3270234167575836,0.3958470821380615,0.3745506703853607,0.3781016767024994,native_p16,0.3270234167575836
2903,3,1.775952696800232,1.814395546913147,2.222870349884033,2.099642515182495,native_p16,1.775952696800232
2903,4,1.5904062986373901,1.6134134531021118,1.5824337005615234,1.4962941408157349,p120,1.4962941408157349
2903,5,0.48426923155784607,0.4090156555175781,0.4351780414581299,0.5225963592529297,p24,0.4090156555175781
2903,6,0.28830647468566895,0.4210579991340637,0.571403443813324,0.4301784932613373,native_p16,0.28830647468566895
2904,0,0.4431940019130707,0.5132946968078613,0.4448123574256897,0.5742608308792114,native_p16,0.4431940019130707
2904,1,0.8359222412109375,1.381848931312561,1.1424050331115723,1.7761154174804688,native_p16,0.8359222412109375
2904,2,0.30764544010162354,0.3552568256855011,0.4055255949497223,0.45017558336257935,native_p16,0.30764544010162354
2904,3,1.1802008152008057,1.6740715503692627,1.7759758234024048,1.9664567708969116,native_p16,1.1802008152008057
2904,4,1.590277075767517,1.514613389968872,1.576368808746338,1.6019810438156128,p24,1.514613389968872
2904,5,0.5629636645317078,0.5181987881660461,0.39364394545555115,0.42129015922546387,p48,0.39364394545555115
2904,6,0.28605636954307556,0.4662140905857086,0.4586857855319977,0.49724408984184265,native_p16,0.28605636954307556
2905,0,0.42414331436157227,0.4656662940979004,0.44484373927116394,0.6682232618331909,native_p16,0.42414331436157227
2905,1,1.528638482093811,2.2853639125823975,2.8403477668762207,2.7568717002868652,native_p16,1.528638482093811
2905,2,0.30999892950057983,0.36876583099365234,0.39050817489624023,0.392093300819397,native_p16,0.30999892950057983
2905,3,2.138018846511841,2.519850492477417,2.7763001918792725,2.940048933029175,native_p16,2.138018846511841
2905,4,1.4749176502227783,1.5214048624038696,1.6002510786056519,1.5722439289093018,native_p16,1.4749176502227783
2905,5,0.6245012879371643,0.4325040280818939,0.40124472975730896,0.41669365763664246,p48,0.40124472975730896
2905,6,0.3031519055366516,0.6212754249572754,0.4761074185371399,0.5384504795074463,native_p16,0.3031519055366516
2906,0,0.4182330071926117,0.4777366816997528,0.45430541038513184,0.6100495457649231,native_p16,0.4182330071926117
2906,1,1.4821693897247314,2.2520172595977783,2.2226614952087402,2.595956563949585,native_p16,1.4821693897247314
2906,2,0.3219963014125824,0.331583708524704,0.4549403190612793,0.4555222690105438,native_p16,0.3219963014125824
2906,3,2.4285049438476562,3.3092854022979736,2.9797754287719727,3.58624267578125,native_p16,2.4285049438476562
2906,4,1.5059369802474976,1.4928133487701416,1.5248829126358032,1.629961371421814,p24,1.4928133487701416
2906,5,0.5292289853096008,0.510180652141571,0.7601975202560425,1.004547119140625,p24,0.510180652141571
2906,6,0.29146096110343933,0.5942344665527344,0.5128148198127747,0.3915334641933441,native_p16,0.29146096110343933
2907,0,0.4248107373714447,0.4106720983982086,0.430315226316452,0.43397051095962524,p24,0.4106720983982086
2907,1,0.8495759963989258,1.8570282459259033,1.4084392786026,1.1823958158493042,native_p16,0.8495759963989258
2907,2,0.33363834023475647,0.32065802812576294,0.4196041524410248,0.4158954620361328,p24,0.32065802812576294
2907,3,1.7649259567260742,2.555047035217285,2.4032459259033203,2.9892566204071045,native_p16,1.7649259567260742
2907,4,1.5446833372116089,1.4818098545074463,1.5681930780410767,1.608316421508789,p24,1.4818098545074463
2907,5,0.3915579319000244,0.3709355294704437,0.8148221373558044,0.6238957643508911,p24,0.3709355294704437
2907,6,0.3326077461242676,0.45419594645500183,0.39827319979667664,0.3381427824497223,native_p16,0.3326077461242676
2908,0,0.4171127378940582,0.4223816990852356,0.4497283399105072,0.4273667335510254,native_p16,0.4171127378940582
2908,1,0.8150725364685059,1.825446367263794,1.5069819688796997,1.5084589719772339,native_p16,0.8150725364685059
2908,2,0.3353743553161621,0.38487324118614197,0.3853200674057007,0.3803407847881317,native_p16,0.3353743553161621
2908,3,1.3742655515670776,1.7564468383789062,1.7271965742111206,1.9657840728759766,native_p16,1.3742655515670776
2908,4,1.5358881950378418,1.531229853630066,1.5346802473068237,1.63310706615448,p24,1.531229853630066
2908,5,0.3739791810512543,0.39036688208580017,0.3664451539516449,0.4232075810432434,p48,0.3664451539516449
