query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
51_5,dense_first,5,6848,4764,6059,1.108504056930542,0.697168231010437,0.2305784523487091,-0.411335825920105,-0.8779256343841553,0.4665897786617279,1117,0.19569025928521375,96,0.016818500350385426,5709,1.108504056930542,0.7192609906196594,0.24834401905536652,0.03965908661484718,0.9603409767150879,0.24281179904937744,0.7571882009506226,0.4411942660808563,0.7598910927772522,0.5549267530441284,0.4967189431190491,0.5278611779212952,0.3235704004764557,0.37386566400527954,0.3652821183204651,-0.16363637149333954,0.6289271116256714
52_5,dense_first,5,1860,4691,4836,3.0269787311553955,0.8567618727684021,0.3232738673686981,-2.1702167987823486,-2.703704833984375,0.5334880352020264,281,0.04923777816716313,64,0.011214298230243561,5708,3.0269787311553955,1.475061297416687,0.5972736477851868,0.13330577313899994,0.8666942715644836,0.27311164140701294,0.7268883585929871,0.6394085884094238,0.826612651348114,0.7372978329658508,0.9028844237327576,0.5770529508590698,0.4041755497455597,-0.06766916811466217,0.06698679178953171,0.2969697117805481,0.28304192423820496
53_5,dense_first,5,6848,4665,6060,1.0613690614700317,1.115989089012146,0.22132346034049988,0.05462002754211426,-0.8400455713272095,0.8946655988693237,5053,0.885559060637925,183,0.03207150368033649,5707,1.0613690614700317,1.124115228652954,0.24610206484794617,0.006891811266541481,0.9931081533432007,0.20334729552268982,0.7966527342796326,0.3088904619216919,0.8059409856796265,0.44544079899787903,0.3988643288612366,0.3604719638824463,0.15771795809268951,0.24487942457199097,0.3456902801990509,0.16363637149333954,1.0514618158340454
54_5,dense_first,5,4191,4764,7015,0.5400775671005249,0.7255406975746155,0.2450113147497177,0.18546313047409058,-0.295066237449646,0.4805293679237366,5577,0.9775635407537248,993,0.1740578439964943,5706,0.5400775671005249,0.9079035520553589,1.38909912109375,0.2204807549715042,0.779519259929657,0.6340941786766052,0.36590588092803955,0.6268705129623413,0.7531572580337524,0.5718883872032166,0.3017224967479706,0.11197783052921295,0.12190018594264984,-0.08166968822479248,-0.052484992891550064,-0.24848486483097076,1.3434009552001953
55_5,dense_first,5,4191,4718,6992,0.5656152367591858,0.8556240797042847,0.2434903085231781,0.2900088429450989,-0.3221249282360077,0.6121337413787842,5661,0.9924614305750351,563,0.09870266479663393,5705,0.5656152367591858,1.1600356101989746,1.5567257404327393,0.2634581923484802,0.7365418076515198,0.6481073498725891,0.3518926501274109,0.6835355758666992,0.7863427400588989,0.6224625706672668,0.27832257747650146,0.14956113696098328,0.1320371925830841,-0.020222969353199005,-0.04605042189359665,0.1515151709318161,1.512731671333313
56_5,dense_first,5,4024,4718,3710,0.4284617304801941,0.9141702055931091,0.24412906169891357,0.48570847511291504,-0.18433266878128052,0.6700411438941956,5500,0.9644046992810801,300,0.052603892688058915,5704,0.4284617304801941,1.0182937383651733,0.30039602518081665,0.09461919218301773,0.9053808450698853,0.38415074348449707,0.6158492565155029,0.5520169138908386,0.7778664827346802,0.5992136597633362,-0.26859039068222046,0.2524566650390625,0.31246817111968994,0.2258879840373993,0.1312364935874939,0.17575758695602417,2.1336100101470947
57_5,dense_first,5,4024,4717,6066,0.36347007751464844,1.0186518430709839,0.2455013394355774,0.6551817655563354,-0.11796873807907104,0.7731505036354065,5591,0.9805331462644686,289,0.050683970536653807,5703,0.36347007751464844,1.1037951707839966,0.2727945148944855,0.05208015814423561,0.9479198455810547,0.4067087769508362,0.593291163444519,0.4587441682815552,0.7488927245140076,0.49650293588638306,-0.027553953230381012,0.30998730659484863,0.23888711631298065,0.22141559422016144,0.2375510185956955,0.23636366426944733,2.8025741577148438
58_5,dense_first,5,4026,4717,4573,0.510665774345398,0.592961311340332,0.26340028643608093,0.08229553699493408,-0.24726548790931702,0.3295610249042511,5478,0.9608840554288721,214,0.03753727416242764,5702,0.510665774345398,0.7193622589111328,0.6636180877685547,0.10608260333538055,0.893917441368103,0.5473071932792664,0.45269283652305603,0.5637989044189453,0.7769384384155273,0.5448192358016968,0.4833919107913971,0.18159836530685425,0.1833551824092865,0.04226082190871239,-0.013685474172234535,0.13939395546913147,1.1611534357070923
59_5,dense_first,5,4026,4719,6066,0.3822406530380249,0.5031260848045349,0.2427980750799179,0.12088543176651001,-0.139442577958107,0.2603279948234558,5559,0.9752631578947368,97,0.017017543859649122,5701,0.3822406530380249,0.7698433995246887,0.25473183393478394,0.27657803893089294,0.7234219908714294,0.4779891073703766,0.522010862827301,0.6384358406066895,0.7345858216285706,0.6472458839416504,0.5047044157981873,0.37698015570640564,0.3466385006904602,0.1172543317079544,0.41445377469062805,0.2242424488067627,1.316254734992981
60_5,dense_first,5,1531,4724,4743,2.386385202407837,0.730158269405365,0.3915393352508545,-1.6562268733978271,-1.9948458671569824,0.3386189341545105,244,0.042814528864713104,42,0.007369713984909633,5700,2.386385202407837,0.9239852428436279,0.47134819626808167,0.1016053780913353,0.8983946442604065,0.21378356218338013,0.7862164378166199,0.5298479795455933,0.747799277305603,0.6600748300552368,0.8211711645126343,0.39138704538345337,0.3332802653312683,0.24118484556674957,0.22650660574436188,0.16363637149333954,0.305968314409256
