epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_ch0_train_prefix_aggregate_future_mse,train_ch1_train_prefix_aggregate_future_mse,train_ch2_train_prefix_aggregate_future_mse,train_ch3_train_prefix_aggregate_future_mse,train_ch4_train_prefix_aggregate_future_mse,train_ch5_train_prefix_aggregate_future_mse,train_ch6_train_prefix_aggregate_future_mse,train_chosen_normalized_regret,train_chosen_raw_regret,train_effective_positive_count,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_gap_1_10,train_gap_1_2,train_is_t0_hard_ce,train_loss,train_multipos_loss,train_n_valid_mean,train_ndcg_at_10,train_normalized_teacher_entropy,train_oracle_action_acc,train_positive_count_max,train_positive_count_mean,train_positive_count_median,train_pred_rank_mean,train_selected_individual_future_mse,train_spearman,train_student_entropy,train_support_size,train_t0_chosen_normalized_regret,train_t0_chosen_raw_regret,train_t0_effective_positive_count,train_t0_expert_containment_at_1,train_t0_expert_containment_at_10,train_t0_expert_containment_at_5,train_t0_expert_rank_fraction,train_t0_expert_rank_mean,train_t0_expert_rank_median,train_t0_expert_regret_mean,train_t0_is_t0_hard_ce,train_t0_n_valid_mean,train_t0_ndcg_at_10,train_t0_normalized_teacher_entropy,train_t0_oracle_action_acc,train_t0_pred_rank_mean,train_t0_selected_individual_future_mse,train_t0_spearman,train_t0_student_entropy,train_t0_support_size,train_t0_teacher_entropy,train_t0_teacher_ess,train_t0_top10_acc,train_t0_top1_acc,train_t0_top1_top2_margin_mean,train_t0_top5_acc,train_t0_topm_probability_mass,train_teacher_entropy,train_teacher_ess,train_tge1_chosen_normalized_regret,train_tge1_chosen_raw_regret,train_tge1_effective_positive_count,train_tge1_expert_containment_at_1,train_tge1_expert_containment_at_10,train_tge1_expert_containment_at_5,train_tge1_expert_rank_fraction,train_tge1_expert_rank_mean,train_tge1_expert_rank_median,train_tge1_expert_regret_mean,train_tge1_gap_1_10,train_tge1_gap_1_2,train_tge1_is_t0_hard_ce,train_tge1_multipos_loss,train_tge1_n_valid_mean,train_tge1_ndcg_at_10,train_tge1_normalized_teacher_entropy,train_tge1_oracle_action_acc,train_tge1_positive_count_max,train_tge1_positive_count_mean,train_tge1_positive_count_median,train_tge1_selected_individual_future_mse,train_tge1_spearman,train_tge1_student_entropy,train_tge1_support_size,train_tge1_teacher_entropy,train_tge1_teacher_ess,train_tge1_top1_in_positive_rate,train_tge1_topm_probability_mass,train_top10_acc,train_top1_acc,train_top1_in_positive_rate,train_top1_top2_margin_mean,train_top5_acc,train_topm_probability_mass,train_train_prefix_aggregate_future_mse,val_ch0_free_running_aggregate_future_mse,val_ch1_free_running_aggregate_future_mse,val_ch2_free_running_aggregate_future_mse,val_ch3_free_running_aggregate_future_mse,val_ch4_free_running_aggregate_future_mse,val_ch5_free_running_aggregate_future_mse,val_ch6_free_running_aggregate_future_mse,val_chosen_normalized_regret,val_chosen_normalized_regret_t0,val_chosen_normalized_regret_tge1,val_chosen_raw_regret,val_chosen_raw_regret_t0,val_chosen_raw_regret_tge1,val_effective_positive_count,val_effective_positive_count_t0,val_effective_positive_count_tge1,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_normalized_teacher_entropy,val_normalized_teacher_entropy_t0,val_normalized_teacher_entropy_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_student_entropy,val_student_entropy_t0,val_student_entropy_tge1,val_support_size,val_support_size_t0,val_support_size_tge1,val_teacher_entropy,val_teacher_entropy_t0,val_teacher_entropy_tge1,val_teacher_ess,val_teacher_ess_t0,val_teacher_ess_tge1,val_topm_probability_mass,val_topm_probability_mass_t0,val_topm_probability_mass_tge1
1,1.6600550988314289,0.0,56.77791213989258,1.0,2.7681611669549966e-08,0.20015215961665245,False,0.08658169955015182,0.025041094049811363,0.05647352337837219,0.3544287143376057,0.4194490640301656,0.3890433395808598,0.3114562547150648,0.368965892859225,0.26470027644679234,0.7256488487405597,0.4159963787726636,0.18903473272638502,4.076624279703413,0.16098676372359624,9.439611799954726,0.02745788409703504,0.19901785714285714,0.11630727762803235,0.029841369089976894,240.77459568733153,97.80080862533693,0.16098676372359624,0.056442118742466685,0.017209888654519747,0.1,4.8736415287233745,4.580981706851754,8065.824528301887,0.6879925896745487,0.9749334376038246,0.02745788409703504,6.041269841269841,2.974219451931716,2.8003593890386345,893.5752021563343,0.7015654491848059,0.195023771173193,6.367200400051724,10.000016846361186,12.899135151256448,0.5198773763250469,9.45145335133185,0.011337601078167116,0.07621293800539083,0.04476078167115903,0.11083764619817782,894.5752190026955,403.67601078167115,0.5198773763250469,1.0,8070.324528301887,0.9650792047019917,0.9754773558632062,0.011337601078167116,893.5752021563343,0.6711383396162177,0.1974948483532715,6.275052306337177,10.000016846361186,2.2461212216040516,8.91428752755219,0.07621293800539083,0.011337601078167116,0.01861657251326513,0.04476078167115903,0.024805167753304633,2.24486879568537,8.875065210141905,3.096345293975298,0.12111002899010173,9.438296072023935,0.02924902665468703,0.2126628481581312,0.12425688828990716,0.020841782744621236,168.13008198562443,63.8146750524109,0.12111002899010173,0.056442118742466685,0.017209888654519747,0.0,4.580981706851754,8065.324528301887,0.6572051880048327,0.9748730022416711,0.02924902665468703,6.041269841269841,2.974219451931716,2.8003593890386345,0.7049462391368713,0.19474920704207324,6.377439077131117,10.000016846361186,2.2447296372499608,8.870707174874095,1.0,0.04878882627501051,0.07621293800539083,0.011337601078167116,1.0,0.01861657251326513,0.04476078167115903,0.04639046042283992,0.3806922462630786,0.6956957284167168,0.8152190007898067,0.678772528252867,0.7571041946458217,1.0865760751162226,0.8514208261318224,0.1232119797991465,4.301468543597051,14.77000441779564,3.1382978909083175,0.22849011651554765,0.7954677812023354,0.16549259821701565,9.439253091812134,9.452816630338694,9.43774603197585,0.2269125405844156,0.0588474025974026,0.24558644480519481,143.16461038961035,809.163961038961,69.16468253968253,0.22849011651554765,0.7954677812023354,0.16549259821701565,0.715428619021772,0.669860711098685,0.9578832483717373,0.6378582069572345,0.974916455923737,0.9755387317824673,0.9748473141616558,0.030149147727272722,0.006645698051948052,0.032760642135642136,0.14702984821483717,0.11411119719481319,0.15068747610595098,6.295839237083088,6.204919498462181,6.305941430263189,10.000020292207791,10.000050730519481,10.00001691017316,2.2448300196752924,2.246265707077918,2.244670498852778,8.877742105645018,8.917977045108746,8.873271556815716,0.05339864453233312,0.024217772360714946,0.05664096366251292
2,1.3820351359743728,0.0,59.2724609375,1.0,2.6261082197720498e-08,0.2592286312381191,False,0.08684796094894409,0.021030383184552193,0.04815123975276947,0.32761729212498225,,0.37959747567491714,0.3123820024841237,0.35977011980875484,0.26397077593038665,0.7065154451244282,0.41403298586044673,0.19194893291536366,4.022836038298363,0.150300359805579,9.43939430524718,0.03463948787061995,0.2459349730458221,0.14524595687331537,0.021572531612958343,174.0721192722372,70.15315363881402,0.150300359805579,0.053078601374334115,0.016252630528460883,0.1,4.547569282099886,4.235163626795081,8066.058490566038,0.6876819471705634,0.9749230703510685,0.03463948787061995,6.03120694818808,2.9662492512728362,2.7912548667265646,838.9054245283019,0.7010411781887963,0.17040989226738232,6.142712339853662,10.000025269541778,12.95472290368093,0.5212254422613875,9.45178681293909,0.01263477088948787,0.08827493261455525,0.05121293800539083,0.10406391207891895,839.9054245283019,349.22533692722374,0.5212254422613875,1.0,8070.558490566038,0.9652686953544617,0.9754926319392222,0.01263477088948787,838.9054245283019,0.6726429450865383,0.1378369442999267,6.030401812602246,10.000016846361186,2.246156392007504,8.91487099166829,0.08827493261455525,0.01263477088948787,0.01867905758343878,0.05121293800539083,0.03035592336635635,2.2448456822829748,8.87441940497838,3.030404164366966,0.1090864617549336,9.43801735994808,0.037084456424079065,0.26345275531596285,0.15569407008086253,0.012406822672296052,100.09064091045224,39.14513327343516,0.1090864617549336,0.053078601374334115,0.016252630528460883,0.0,4.235163626795081,8065.558490566038,0.6568389751501303,0.9748597857301626,0.037084456424079065,6.03120694818808,2.9662492512728362,2.7912548667265646,0.7041965374223805,0.17402910870821067,6.1551912873260415,10.000026205450734,2.2447000478691383,8.869924784235057,1.0,0.06332877271555701,0.08827493261455525,0.01263477088948787,1.0,0.01867905758343878,0.05121293800539083,0.060031487780636945,0.37545967682834586,0.6983699171504598,0.8212552872765642,0.6826218818633731,0.7582827275916533,1.1170008472309079,0.8127394369731472,0.1261296998301464,4.299322126092171,14.481887425308104,3.1679259817348453,0.22542440303761585,0.7961462852938174,0.16201086056470457,9.440089039214246,9.452816630338694,9.438674862422639,0.24331879058441558,0.05910105519480519,0.26378742784992787,145.72337662337662,836.6834415584416,68.95003607503607,0.22542440303761585,0.7961462852938174,0.16201086056470457,0.7166285425594645,0.6699859511881293,0.9579496555901194,0.6379899840323526,0.9749540223123191,0.9755387317824673,0.9748890545934139,0.0321479301948052,0.00588474025974026,0.035066062409812415,0.1412595565583405,0.11457733000600966,0.14422424839748837,6.2028549526418955,6.1194237385477335,6.2121250875412475,10.000035511363636,10.000050730519481,10.00003382034632,2.244917820568209,2.246265707077918,2.244768055400463,8.87909152213629,8.917977045108746,8.874770908472685,0.058536750567816556,0.025533771806932507,0.06220374820791478
3,1.3281412624296272,0.0,61.30611038208008,1.0,2.9626496811374636e-08,0.30370096437200184,False,0.08638568967580795,0.029647432267665863,0.04559309780597687,0.3255652562409501,,0.38206322879161475,0.31013073881842057,0.3661108727725047,0.2634494458167058,0.7046648285298978,0.4163600286504008,0.19535501559950272,4.049178822972382,0.14992036268265663,9.43951800199853,0.036221361185983826,0.2581654312668464,0.1523130053908356,0.02041267518771215,164.7146378032345,65.44420485175202,0.14992036268265663,0.052788933559691,0.016154608005992777,0.1,4.473890202000456,4.156103047984701,8065.824528301887,0.68679528853482,0.9749270375269764,0.036221361185983826,6.041749026654687,2.9645122042527703,2.7849655585504642,838.7978942048518,0.7121217660907144,0.16416632552235547,6.094800307512926,10.000067385444744,12.885623082831863,0.5178630719368027,9.451483622651216,0.012803234501347708,0.09278975741239892,0.052796495956873316,0.10405041759907747,839.7978942048518,340.23935309973047,0.5178630719368027,1.0,8070.324528301887,0.9651712532956003,0.9754787191869113,0.012803234501347708,838.7978942048518,0.6695240728456697,0.13006079596070125,5.98394796880429,10.000016846361186,2.246124355619487,8.914542789407818,0.09278975741239892,0.012803234501347708,0.018559128710011027,0.052796495956873316,0.03176774760881424,2.2448577901166726,8.874448715374475,3.067351682987996,0.10903783943219594,9.438188488592678,0.03882337526205451,0.27654050613956277,0.1633703953279425,0.011119592697560446,89.70538709194369,34.91141060197664,0.10903783943219594,0.052788933559691,0.016154608005992777,0.0,4.156103047984701,8065.324528301887,0.6558646257836221,0.9748657395647614,0.03882337526205451,6.041749026654687,2.9645122042527703,2.7849655585504642,0.7168548431179416,0.16795582880698365,6.1071172340361075,10.000073000898473,2.24471706061636,8.86999381825966,1.0,0.06738240060478216,0.09278975741239892,0.012803234501347708,1.0,0.018559128710011027,0.052796495956873316,0.06382093530518537,0.3768763084255781,0.701776708905958,0.8231249483526288,0.6827420260683639,0.7591956624329839,1.1085573108662823,0.8157963159482398,0.13656736949401868,4.363916090425927,14.404340823749443,3.248313342278869,0.22436018776354177,0.7960353706261845,0.1608407230010259,9.440443799247987,9.452816630338694,9.43906904023791,0.24637784090909087,0.05976055194805195,0.2671130952380952,136.89805194805194,845.172077922078,58.200937950937956,0.22436018776354177,0.7960353706261845,0.1608407230010259,0.7182514774383536,0.6679781411617219,0.9581775475632061,0.6357337626726681,0.9749639489724263,0.9755387317824673,0.9749000842157552,0.03319805194805195,0.006036931818181818,0.036215954184704184,0.14604421726559375,0.1104621648389219,0.14999777864633504,6.217882520192629,6.12893281896393,6.22776582032915,10.000187702922078,10.000050730519481,10.000202922077923,2.2449507364591996,2.246265707077918,2.244804628612675,8.879521988738666,8.917977045108746,8.875249204697546,0.060646492580107625,0.026150627681239675,0.06447936645775962
4,1.2722682538865133,0.0,62.651973724365234,1.0,2.7932127721896904e-08,0.3421180602826943,False,0.08630677312612534,0.03068624809384346,0.04665905237197876,0.31992493120183196,,0.37774601128866087,0.3067602401072124,0.35922503060889693,0.26075923513129073,0.7071816588347812,0.42050363359586246,0.19878725805231984,4.0912713201139175,0.14914311310662975,9.439145569865595,0.037912735849056606,0.2673146900269542,0.15891004043126686,0.019799075003635237,159.76454346361186,63.62285714285714,0.14914311310662975,0.052212095146345526,0.016035815414567608,0.1,4.433875121710435,4.113843507458258,8065.824528301887,0.6861570414619625,0.9749115784920129,0.037912735849056606,6.025876010781671,2.9612533692722374,2.782449835280024,835.8467149595688,0.7201932760838148,0.16332567066074394,6.074089189205529,10.000028638814015,12.790529987689942,0.5141325134573118,9.451502669917927,0.013477088948787063,0.09371630727762803,0.05488544474393531,0.1036853605125732,836.8467149595688,339.75202156334234,0.5141325134573118,1.0,8070.324528301887,0.9652996882595464,0.9754795246689789,0.013477088948787063,835.8467149595688,0.6652797417780459,0.12950960828434513,5.963773391188958,10.000016846361186,2.246126210014775,8.914652079970368,0.09371630727762803,0.013477088948787063,0.018548307299357903,0.05488544474393531,0.032612635373612336,2.244819323470329,8.87370134826619,3.1246870237165814,0.10858873528988731,9.43777255874867,0.04062780772686433,0.2866033992213238,0.17046832884097035,0.01047837661375324,84.53319107517221,32.94183887391434,0.10858873528988731,0.052212095146345526,0.016035815414567608,0.0,4.113843507458258,8065.324528301887,0.6551411918177866,0.9748484733612389,0.04062780772686433,6.025876010781671,2.9612533692722374,2.782449835280024,0.7262947798955669,0.1670830109247882,6.086346500096259,10.000029949086553,2.2446741138542796,8.869151266965726,1.0,0.06955102406708258,0.09371630727762803,0.013477088948787063,1.0,0.018548307299357903,0.05488544474393531,0.06585718519773555,0.3758518668027178,0.6997973165135409,0.8210189079467869,0.6843255988464321,0.7553735152609259,1.101733925408906,0.8374316596471215,0.14377155627125685,4.523043080504573,14.801070809364319,3.381039999520156,0.23155895960245082,0.8028726790058003,0.1680796574465232,9.440253757037127,9.452816630338694,9.43885788222584,0.25874086850649347,0.060369318181818184,0.2807821518759019,130.14253246753248,830.3181818181819,52.3452380952381,0.23155895960245082,0.8028726790058003,0.1680796574465232,0.7204932114135671,0.6659901804157666,0.9578552377688421,0.6335607295987583,0.974961277765113,0.9755387317824673,0.9748971162076293,0.035186688311688315,0.007203733766233766,0.03829590548340548,0.1461522659280224,0.11136326696093055,0.1500177102576993,6.174393785696525,6.088342020263919,6.183955092966815,10.000045657467533,10.000050730519481,10.000045093795094,2.244935366859684,2.246265707077918,2.24478755127988,8.879036246801352,8.917977045108746,8.874709491433864,0.06320346312688915,0.026847207933660567,0.06724304703724789
5,1.2638827579314482,0.0,63.611839294433594,1.0,2.8912499061561903e-08,0.3756825263709111,False,0.08623353391885757,0.034474633634090424,0.04331829771399498,0.3214254689174864,0.4309322627576101,0.3783777117166879,0.30972780872066064,0.3595290666481234,0.2605356056172893,0.7049297797230055,0.4202932552346643,0.20638318542601927,4.241826976696757,0.15062317007725853,9.439179271019373,0.03907513477088949,0.27517520215633423,0.16305761455525605,0.019187180130103777,154.82712432614557,60.692021563342315,0.15062317007725853,0.05240647053501119,0.0160866279180886,0.1,4.393417696682912,4.0720235786312315,8065.824528301887,0.6844827265736227,0.974913105476256,0.03907513477088949,6.017669961066187,2.962344639113507,2.792153339323151,828.5192722371968,0.734751098947223,0.16094732455292013,6.052980918344462,10.000028638814015,12.819312298201487,0.52095285291781,9.451327637520762,0.012601078167115903,0.09474393530997305,0.054750673854447436,0.10277668508711067,829.5192722371968,327.06361185983826,0.52095285291781,1.0,8070.324528301887,0.9653314146712784,0.9754715334373022,0.012601078167115903,828.5192722371968,0.6722835353683589,0.127517201908875,5.948813324283075,10.000016846361186,2.246107813354451,8.91416534259313,0.09474393530997305,0.012601078167115903,0.01861526384037189,0.054750673854447436,0.03327867419263122,2.244823070330761,8.873888670723394,3.2887730520851206,0.10947542753941947,9.437829452519217,0.04201669661575322,0.2952231206948188,0.17509171907756813,0.009899457357103007,79.86133011380653,31.09517819706499,0.10947542753941947,0.05240647053501119,0.0160866279180886,0.0,4.0720235786312315,8065.324528301887,0.6532773167849943,0.9748510579250287,0.04201669661575322,6.017669961066187,2.962344639113507,2.792153339323151,0.7416919393448745,0.1646617826244807,6.064555095462394,10.000029949086553,2.244680321105907,8.86941348496009,1.0,0.07159935845088355,0.09474393530997305,0.012601078167115903,1.0,0.01861526384037189,0.054750673854447436,0.06776729002505832,0.3771109161552072,0.7024599194740693,0.8216167999448212,0.6875349253148536,0.7584202922439233,1.1728152032493475,0.832731638177293,0.14809719542947664,4.63190060558354,14.671022986823862,3.5164425632235035,0.23537084252434454,0.8021329010613021,0.1723972804646826,9.440827670499877,9.452816630338694,9.439495563851118,0.2643973214285714,0.060064935064935064,0.2871009199134199,125.00811688311687,828.3766233766233,46.85606060606061,0.23537084252434454,0.8021329010613021,0.1723972804646826,0.7319537105476834,0.6636949936968165,0.9580958190482932,0.6309837908799858,0.9749848318467667,0.9755387317824673,0.9749232874094665,0.03609983766233766,0.006493506493506494,0.03938943001443001,0.15133833854854115,0.12189483534099252,0.1546098389049354,6.15620980340165,6.086934365235366,6.163907074309014,10.000111607142859,10.000050730519481,10.000118371212121,2.2449936621374897,2.246265707077918,2.2448523238107754,8.880261358347806,8.917977045108746,8.876070726485478,0.06405578387274997,0.026889049833747385,0.0681854209881947
6,1.2409557554226913,0.0,64.35314178466797,1.0,2.8912499061561903e-08,0.40793685510126676,False,0.0859149768948555,0.04100395739078522,0.042566683143377304,0.3205049777004443,,0.38048444547743165,0.3098751392566933,0.36248668713389703,0.2626328978336082,0.7006228084834116,0.42081860537236593,0.2123536267932856,4.403687572398918,0.15069475349510777,9.439487762296938,0.03993935309973046,0.2797169811320755,0.16609501347708894,0.01899050842108791,153.24064690026955,59.242587601078164,0.15069475349510777,0.05225431259158652,0.016001492649091977,0.1,4.370636859929786,4.049786060675421,8065.824528301887,0.6837446732437514,0.9749275991633896,0.03993935309973046,6.016891284815813,2.9541629230308475,2.7825696316262354,819.2716644204852,0.7487725069548563,0.1623689023401616,6.04316056788771,10.000021900269541,12.79082782197834,0.5146511601228919,9.451445278774374,0.01372978436657682,0.09531671159029649,0.05512129380053908,0.10163294636654464,820.2716644204852,326.62964959568734,0.5146511601228919,1.0,8070.324528301887,0.9653437919693816,0.9754769436753985,0.01372978436657682,819.2716644204852,0.6663069133488637,0.1321112631119547,5.9500217959565935,10.000016846361186,2.246120267929735,8.914254768453839,0.09531671159029649,0.01372978436657682,0.018699072148761337,0.05512129380053908,0.03365983086684593,2.2448557824651507,8.874023576721028,3.471783100223427,0.1102551527586873,9.438159149355002,0.0428515274034142,0.3002058999700509,0.17842542677448336,0.009808015316037163,79.12608939802335,29.532914046121594,0.1102551527586873,0.05225431259158652,0.016001492649091977,0.0,4.049786060675421,8065.324528301887,0.652455882274237,0.9748665608842775,0.0428515274034142,6.016891284815813,2.9541629230308475,2.7825696316262354,0.7579353506888555,0.16573086225440686,6.0535093203245,10.000022461814915,2.244715284080197,8.86955344430627,1.0,0.07287015754056748,0.09531671159029649,0.01372978436657682,1.0,0.018699072148761337,0.05512129380053908,0.06894912487319532,0.3784677443358133,0.7045458871329494,0.8181817057744819,0.6878637616360423,0.7560014748487696,1.1170198432204967,0.8436226748157446,0.17414035778927417,4.793091000402468,14.446683952173629,3.720469561316782,0.23517504414095997,0.8016462623589224,0.1722337976722974,9.4404367820009,9.452816630338694,9.439061243296699,0.2652597402597403,0.059963474025974024,0.2880704365079365,124.18603896103897,817.0243506493506,47.20400432900433,0.23517504414095997,0.8016462623589224,0.1722337976722974,0.7287679578882512,0.6600122426188999,0.9580603367709494,0.6268957877131166,0.9749691902526786,0.9755387317824673,0.97490590786048,0.036835430194805195,0.007102272727272727,0.04013911435786435,0.15194547914641984,0.11722495801238451,0.15580331482797932,6.178269500391824,6.129102199108569,6.183732533867741,10.000060876623378,10.000050730519481,10.000062003968255,2.244954724242161,2.246265707077918,2.244809059482632,8.879400923190179,8.917977045108746,8.875114687421448,0.06506031983296347,0.02688857491040079,0.06930162482435932
