epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,1.0653806609187992,0.0,27.938140869140625,1.0,2.6128113006507192e-08,0.41272842614751243,False,0.05880768597126007,0.5394951701164246,0.09425273537635803,0.35331291320773733,0.2435659588638796,8.568804151822716,0.0007369120272346078,0.006946606745200055,0.00358422939078411,0.2480823732016287,9008.835014530458,6664.5307427242915,0.6846626580721643,36313.999128160416,0.9659132980917292,0.0007369120272346078,0.8866076775987534,0.35549258018450847,0.194373160925246,0.06600676872042052,7664.966960611406,0.6633022318168352,0.600074138994567,0.9683914656641903,0.04912827013521458,0.7739452074921289,0.28984556421844576,10.593236309762984
2,1.1932635658434487,0.0,30.830507278442383,1.0,2.6128113006507192e-08,0.5597810699504815,False,0.05955463647842407,0.5270318984985352,0.08582841604948044,0.34913467715976776,,8.038859350741586,0.0009302216963507287,0.008490921797631177,0.004634674997784437,0.23999418920068336,8715.1114114006,6381.117781375846,0.6674091929007425,36313.999802473845,0.9665232244214743,0.0009302216963507287,0.8693633832870808,0.35852641766955806,0.1943880022458223,0.011186394512189057,7832.885890652558,0.7031106155964537,0.6080261074772483,0.9684474351404697,0.0014155276308054088,0.8137943775336876,0.26765741351638095,10.557404084727036
3,1.160376198043291,0.0,32.72264099121094,1.0,2.7301524596623494e-08,0.66477474490735,False,0.06322940438985825,0.46467578411102295,0.07975266128778458,0.33955534189107683,,7.8862034303786555,0.001008496976290465,0.00906176914267207,0.0048262548265641456,0.23550576856504832,8552.123439890018,6209.732262216133,0.6557104449226372,36313.999128160416,0.9662336400443374,0.001008496976290465,0.8577031810003248,0.3630998281928073,0.19442209432522767,0.06511315275290253,7661.559670781893,0.669848292426109,0.6059731550461008,0.9685002091060941,0.04907039976484421,0.7805550783835054,0.25908738993944613,10.467564760860732
4,1.139467987008664,0.0,34.03010177612305,1.0,3.0323686672772965e-08,0.752617007015551,False,0.06103865057229996,0.5013313293457031,0.07923780381679535,0.3350222422647096,,7.812146005156566,0.0011585606343670859,0.00976192206051537,0.005253092954860518,0.23294551801760796,8459.155503778255,6139.602939344875,0.6571589474623704,36313.999128160416,0.9657878110055119,0.0011585606343670859,0.8591027020942488,0.36771487087202576,0.19437287980842358,0.01688624658172338,7880.829453262786,0.7085511225415526,0.6250892470522865,0.9672730325119486,0.001474316578483245,0.819217830981797,0.250906076303163,10.443008277571812
5,1.0996380041911133,0.0,35.12152862548828,1.0,2.8056549083999016e-08,0.8309538002378822,False,0.061175115406513214,0.4990779757499695,0.08118336647748947,0.3283131467883957,0.2669206190911277,7.768469072988788,0.0011715344376634698,0.00999069345869316,0.005554085191336625,0.23076093216750412,8379.82658373244,6041.842612197451,0.6946821809313587,36314.00054489974,0.9649703830756489,0.0011715344376634698,0.8966368278873402,0.36771898290638827,0.19438460664474894,0.06596798878283552,7552.12060552616,0.6599413780975549,0.6228208985551935,0.9681599816781574,0.04908325984714874,0.7705843393678885,0.2615882547536704,10.408428776060953
6,1.063698294693176,0.0,35.14016342163086,1.0,3.043833274318786e-08,0.9019491246541561,False,0.05828936770558357,0.5413914322853088,0.08126768469810486,0.32296675958247195,,7.737127143191377,0.0012627835208995901,0.01042964047011771,0.0056622002187033844,0.22946736130136683,8332.854117994633,5974.213144019595,0.6756284992838795,36313.999128160416,0.964936120941565,0.0012627835208995901,0.8775680568847134,0.3670745915936683,0.19436801368416054,0.017657092695334144,7844.236449147562,0.6476027976876989,0.6078700136720385,0.9666136813174269,0.0015661743092298646,0.7582439838077695,0.2598815497593447,10.390424125787442
