epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_train_prefix_aggregate_future_mse,val_expert_containment_at_10,val_expert_rank_median,val_expert_regret_mean,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_oracle_action_acc,val_selected_individual_future_mse,val_spearman,val_val_choice_ce
1,1.0156074952136072,0.0,28.14291763305664,1.0,2.5725086061356706e-08,0.43879499094741453,False,0.07448910921812057,0.26609984040260315,0.09147637337446213,0.23697873409212486,0.2674347995938542,8.623886710368973,0.001216077829032608,0.009198426537290874,0.005200765281513549,0.25823893494442074,9377.65544590293,7048.988333956076,0.6674152260930982,36313.999128160416,0.9649797092835376,0.001216077829032608,0.8695876538561484,0.3128691247879629,0.19460132181178766,0.06514789893793962,7862.9934744268085,0.7298981295555066,0.5959194470324503,0.9670757488038244,0.04906948118753675,0.8407508190377392,0.28291129593985376,10.579926647248511
2,1.1581709357138188,0.0,31.904470443725586,1.0,2.3900222245742953e-08,0.5897941664152064,False,0.07735888659954071,0.21284489333629608,0.08240263909101486,0.21789962261602797,,8.069074931722573,0.0015581537758957115,0.010472021560834344,0.006070442562532706,0.26173847498836256,9504.730327193643,6993.620832814381,0.6912274796488478,36313.999128160416,0.964634385526455,0.0015581537758957115,0.8931712123590281,0.24986951616701042,0.19437169788107939,0.06472994626304249,7870.727278071722,0.719330709360071,0.6199604669906174,0.9663058275815708,0.049056621105232213,0.8302170293130435,0.2489069882138156,10.507322655545481
3,1.1391532199302894,0.0,33.14676284790039,1.0,2.5315641138945466e-08,0.6936654395907523,False,0.0796470046043396,0.16038702428340912,0.07754793763160706,0.20017597573614915,,7.917956877710929,0.0016152385105544604,0.010636356403000967,0.006162124106084919,0.2612445064811727,9486.790190415091,6929.921160792129,0.6852022053773072,36313.999128160416,0.9646325404871573,0.0016152385105544604,0.8871433920132267,0.23266553620059593,0.19437011177372424,0.06452694067809248,7896.550411522633,0.7298476268907867,0.6196926040324301,0.9661703583761954,0.04900977366255145,0.8407138945363485,0.23482798194527624,10.461618493403638
4,1.1119694115554606,0.0,34.160850524902344,1.0,3.0552548935247614e-08,0.7807379807734135,False,0.07907579839229584,0.17553651332855225,0.07187407463788986,0.19112212432738324,,7.851550341276054,0.0016074542284219703,0.011009569477466072,0.006346352112584251,0.26033297642054287,9453.689733850737,6864.46253165608,0.6828016970284688,36313.99991826504,0.964628733416475,0.0016074542284219703,0.8847682585417169,0.2237740255324454,0.19441013980868363,0.04290271228303074,8023.2894767783655,0.7081634153028866,0.6094441732795797,0.966508088783437,0.025712815990593767,0.8190147356729967,0.22573998837001352,10.454778031515136
5,1.0816510436750932,0.0,34.76405715942383,1.0,2.78071521364609e-08,0.8581738569487714,False,0.0808292031288147,0.14023666083812714,0.06963729858398438,0.1831786234498222,0.287772049332186,7.808435603027876,0.001708649894133765,0.01100913701761396,0.0064445205576299965,0.2591205833722346,9409.660676413358,6792.936272678208,0.6994267671487031,36313.99930184721,0.9646344450692358,0.001708649894133765,0.9013721218269325,0.2214771487628968,0.19438176726278508,0.06518831633946813,7941.326396237508,0.7204602452574023,0.6185765305267393,0.9662925779407756,0.0490217151675485,0.8313107244962357,0.22873239765828926,10.419123284919062
6,1.056955422131874,0.0,35.20835876464844,1.0,2.7301524596623494e-08,0.9292055112461501,False,0.08019981533288956,0.15449829399585724,0.0713641420006752,0.1778250268731185,,7.778167146750918,0.0017748162909453232,0.011265153402559496,0.006598908816856965,0.2586685504055822,9393.243380137139,6779.738157512351,0.69945475986038,36313.999128160416,0.96461076489143,0.0017748162909453232,0.9013990183769703,0.2171685806117755,0.19437445493336353,0.06506614555757513,7928.682627865962,0.7509935836917596,0.6327974886180403,0.9662670634721986,0.049027226631393306,0.861845448186715,0.22834781324341735,10.402323647389196
