query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
60_4,dense_first,4,6540,3722,7404,0.9592254161834717,0.952791690826416,0.5085646510124207,-0.006433725357055664,-0.450660765171051,0.44422703981399536,1168,0.14252593044539352,1286,0.1569249542403905,8196,0.9592254161834717,8.432092666625977,0.6689873933792114,0.9954935312271118,0.004506491124629974,0.48142844438552856,0.5185715556144714,0.7941262722015381,0.2543542981147766,0.8015583157539368,0.15509717166423798,0.2777884900569916,0.3086981773376465,0.3579494059085846,0.22621849179267883,0.20000001788139343,0.9932928085327148
61_4,dense_first,4,8245,3723,2149,1.0939967632293701,1.0389454364776611,0.7629035711288452,-0.055051326751708984,-0.3310931921005249,0.2760418653488159,98,0.01195997071027581,256,0.031242372467659263,8195,1.0939967632293701,4.589493274688721,0.9052280783653259,0.9758688807487488,0.024131113663315773,0.730029821395874,0.26997020840644836,0.887567937374115,0.517585277557373,0.7880905270576477,0.5426841378211975,0.40987658500671387,0.20737215876579285,0.26646342873573303,0.26713085174560547,-0.4181818664073944,0.9496787190437317
62_4,dense_first,4,8150,7227,5774,1.2965301275253296,1.2339527606964111,0.954007089138031,-0.06257736682891846,-0.3425230383872986,0.2799456715583801,103,0.012571707555230075,948,0.11570853167337972,8194,1.2965301275253296,1.0453970432281494,0.9632758498191833,0.8848223686218262,0.11517763137817383,0.8141499757766724,0.18585006892681122,0.8868151903152466,0.6829240322113037,0.7390947341918945,0.5893298387527466,0.270340234041214,0.02625642903149128,0.11052393913269043,-0.07246098667383194,-0.11515152454376221,0.951734721660614
63_4,dense_first,4,8021,7228,437,1.3632277250289917,1.2205978631973267,0.8088461756706238,-0.14262986183166504,-0.5543815493583679,0.4117516875267029,147,0.0179443359375,344,0.0419921875,8193,1.3632277250289917,1.1303374767303467,2.4594297409057617,0.577359676361084,0.42264029383659363,0.6521825194358826,0.34781742095947266,0.7650440335273743,0.7338496446609497,0.7021793127059937,0.528311014175415,0.34177732467651367,0.25829192996025085,0.05765582621097565,-0.06448979675769806,-0.4909091293811798,0.8953734040260315
32_5,dense_first,5,631,2799,5104,0.42212769389152527,0.3980032801628113,0.2252228558063507,-0.02412441372871399,-0.19690483808517456,0.17278042435646057,3227,0.39243585066277514,3071,0.3734646722607321,8224,0.42212769389152527,0.3045569062232971,0.1639951467514038,0.9212380051612854,0.0787620097398758,0.518309473991394,0.4816904664039612,0.849174976348877,0.6032462120056152,0.8418478965759277,0.35156434774398804,-0.00697229104116559,0.035730473697185516,0.21757489442825317,0.08513805270195007,-0.11515152454376221,0.9428504109382629
33_5,dense_first,5,8048,2799,5128,2.261312484741211,2.174529790878296,0.5627260208129883,-0.08678269386291504,-1.6985864639282227,1.6118037700653076,5594,0.6803697397226952,1843,0.22415470688396985,8223,2.261312484741211,0.3355492353439331,0.4591529071331024,0.9790374040603638,0.020962636917829514,0.5448368787765503,0.4551631510257721,0.8883771896362305,0.503994345664978,0.8703941702842712,0.3897431194782257,-0.10421688854694366,0.06960562616586685,-0.034903839230537415,0.06314525753259659,-0.4181818664073944,0.9616228938102722
34_5,dense_first,5,4839,3633,5291,0.13796842098236084,0.16445793211460114,0.11550857871770859,0.026489511132240295,-0.022459842264652252,0.04894935339689255,7930,0.9646028463690549,6641,0.8078092689453837,8222,0.13796842098236084,1.1392314434051514,0.21057085692882538,0.8820465207099915,0.11795349419116974,0.8092877268791199,0.19071224331855774,0.8705012798309326,0.6693059206008911,0.7259624600410461,-0.040395721793174744,0.0324026495218277,0.05200060456991196,-0.13353140652179718,-0.09935174137353897,-0.39393943548202515,1.1919969320297241
35_5,dense_first,5,5302,2798,4840,0.45579561591148376,0.42396092414855957,0.12924323976039886,-0.031834691762924194,-0.3265523910522461,0.2947176694869995,3231,0.39306569343065695,1041,0.12664233576642336,8221,0.45579561591148376,0.3137242794036865,0.17892992496490479,0.9441231489181519,0.05587679520249367,0.4385151267051697,0.5614848732948303,0.8537917137145996,0.5710809826850891,0.8785107731819153,0.1173708513379097,0.026273852214217186,0.1061336100101471,0.1880149096250534,0.19596639275550842,-0.07878788560628891,0.9301557540893555
36_5,dense_first,5,1187,2798,4841,0.33007124066352844,0.3054322600364685,0.1342286318540573,-0.024638980627059937,-0.19584260880947113,0.1712036281824112,2395,0.2913979802895729,1429,0.1738654337510646,8220,0.33007124066352844,0.34327730536460876,0.14105606079101562,0.885109543800354,0.11489050835371017,0.4194888770580292,0.5805110931396484,0.8607065081596375,0.6565333604812622,0.8931937217712402,-0.11133620887994766,0.06530878692865372,0.019797392189502716,0.1446109563112259,0.22785113751888275,0.7696970701217651,0.9253525137901306
37_5,dense_first,5,5239,7759,685,0.20718339085578918,0.22422413527965546,0.13152530789375305,0.017040744423866272,-0.07565808296203613,0.0926988273859024,7879,0.9587490873691896,3630,0.4417133122414213,8219,0.20718339085578918,0.3901277780532837,0.5110940933227539,0.6347442865371704,0.3652556538581848,0.6670998334884644,0.33290019631385803,0.858002781867981,0.8027403354644775,0.7884930372238159,0.1268003135919571,0.14015817642211914,0.18637599050998688,0.43346279859542847,0.170900359749794,-0.2242424488067627,1.0822495222091675
38_5,dense_first,5,1183,7759,4844,0.3972609043121338,0.3780040144920349,0.15006601810455322,-0.019256889820098877,-0.24719488620758057,0.2279379963874817,3639,0.4428623585250091,715,0.08701472556894244,8218,0.3972609043121338,0.4819231927394867,0.2305682897567749,0.762650728225708,0.2373492568731308,0.49780726432800293,0.5021927356719971,0.8938730955123901,0.7771463990211487,0.8947502374649048,0.3075428307056427,-0.025717461481690407,0.1354246437549591,0.3963060677051544,0.38506603240966797,-0.28484851121902466,0.9515258073806763
39_5,dense_first,5,1183,7759,7382,0.34712645411491394,0.32773059606552124,0.16124241054058075,-0.0193958580493927,-0.1858840435743332,0.1664881855249405,3455,0.4205209347614411,1091,0.1327896786757546,8217,0.34712645411491394,0.4273785948753357,0.1825912445783615,0.7859253287315369,0.21407462656497955,0.5892928838729858,0.4107070863246918,0.8855668902397156,0.7555131912231445,0.849462628364563,0.32470497488975525,0.09435267746448517,0.1835823357105255,0.47344931960105896,0.5390155911445618,0.3333333730697632,0.9441245198249817
40_5,dense_first,5,4866,2799,4880,0.205495685338974,0.21383367478847504,0.12429827451705933,0.008337989449501038,-0.08119741082191467,0.08953540027141571,7886,0.9599513085818624,194,0.02361533779671333,8216,0.205495685338974,0.4572926461696625,0.1771387904882431,0.9223747253417969,0.07762526720762253,0.4775087237358093,0.5224912762641907,0.9234212040901184,0.6759153604507446,0.9324237704277039,0.3749833405017853,0.24221466481685638,0.1364223212003708,0.2320936620235443,0.4882112741470337,-0.5636364221572876,1.0405750274658203
41_5,dense_first,5,1144,2799,1747,0.20602934062480927,0.20147839188575745,0.11128264665603638,-0.004550948739051819,-0.09474669396877289,0.09019574522972107,4148,0.504991477964451,3522,0.42878013148283417,8215,0.20602934062480927,0.5002819895744324,0.24523648619651794,0.8881641030311584,0.11183583736419678,0.5456110835075378,0.45438894629478455,0.8423371315002441,0.635124683380127,0.8240418434143066,0.3706878125667572,0.203726127743721,0.23590707778930664,0.16172003746032715,-0.013781512156128883,-0.539393961429596,0.9779111742973328
42_5,dense_first,5,7876,8167,1005,0.24223445355892181,0.20592260360717773,0.14299598336219788,-0.03631184995174408,-0.09923847019672394,0.06292662024497986,1182,0.14391817849750396,4970,0.6051381955436503,8214,0.24223445355892181,0.2232057750225067,0.20511308312416077,0.693195104598999,0.3068048357963562,0.6138900518417358,0.38610994815826416,0.8450648784637451,0.7635549306869507,0.7986955642700195,0.012313226237893105,0.05967336893081665,0.13146914541721344,0.010524481534957886,0.16235293447971344,-0.28484851121902466,0.8500962853431702
43_5,dense_first,5,1184,8167,7386,0.3372688293457031,0.22555804252624512,0.16211383044719696,-0.11171078681945801,-0.17515499889850616,0.06344421207904816,206,0.025085241110569898,268,0.03263516804676084,8213,0.3372688293457031,0.22476303577423096,0.21243834495544434,0.5207381248474121,0.4792618453502655,0.37301045656204224,0.626989483833313,0.8287166357040405,0.8204166889190674,0.8806490302085876,0.18667742609977722,0.07872823625802994,0.005726678296923637,0.045983389019966125,0.11644657701253891,0.20000001788139343,0.6687781810760498
44_5,dense_first,5,1144,2799,5302,0.17393803596496582,0.1636621206998825,0.11493613570928574,-0.010275915265083313,-0.059001900255680084,0.04872598499059677,2840,0.34587748142735353,1180,0.14370965777615394,8212,0.17393803596496582,0.3825249671936035,0.20784848928451538,0.9271536469459534,0.07284634560346603,0.4464435577392578,0.5535563826560974,0.8035719394683838,0.5491951704025269,0.8250769972801208,0.15832139551639557,0.08127432316541672,0.055502574890851974,0.16931681334972382,0.13728691637516022,-0.24848486483097076,0.9409219622612
