delta_candidate_mse,delta_uniform_mse,learned_candidate_mse,learned_uniform_mse,query_id,raw_candidate_mse,raw_uniform_mse,split
2.812120199203491,2.22169828414917,1.4242030382156372,1.2923803329467773,524,1.192094087600708,0.9138750433921814,train
1.2610372304916382,0.873421847820282,1.594184160232544,1.4224148988723755,525,1.598871111869812,1.2837895154953003,train
1.3465993404388428,0.8770361542701721,1.2555698156356812,1.0806690454483032,526,1.3358639478683472,0.9703990817070007,train
1.7049219608306885,1.2338029146194458,1.9604003429412842,1.725030541419983,527,1.5895366668701172,1.2221263647079468,train
2.4833719730377197,2.0517005920410156,1.8351175785064697,1.5314136743545532,528,1.5037909746170044,1.1611998081207275,train
1.449936032295227,1.075722336769104,1.3142616748809814,1.0722295045852661,529,2.451406240463257,2.139526605606079,train
1.3903673887252808,1.0121338367462158,1.556097149848938,1.2603832483291626,530,2.371258497238159,2.0648033618927,train
1.2677202224731445,0.8948421478271484,1.86677086353302,1.6618422269821167,531,2.0693883895874023,1.729786992073059,train
1.1385523080825806,0.7787727117538452,1.4973595142364502,1.321536898612976,532,2.1967337131500244,1.8149316310882568,train
1.2454397678375244,0.8691139221191406,1.3634796142578125,1.1432912349700928,533,2.371387243270874,1.9532920122146606,train
1.3810195922851562,1.079559087753296,1.367911696434021,1.1054260730743408,534,2.4151992797851562,2.0577075481414795,train
1.1316956281661987,0.8584537506103516,1.4681850671768188,1.254374384880066,535,2.748685836791992,2.456462860107422,train
1.4097404479980469,1.0548378229141235,1.3849295377731323,1.1621744632720947,536,2.1877803802490234,1.8902407884597778,train
3.378803253173828,2.8029611110687256,0.6730228066444397,0.4912777841091156,537,1.329053282737732,1.0456486940383911,train
3.4889204502105713,2.8837735652923584,0.7780231833457947,0.6105392575263977,538,1.3323887586593628,1.0113261938095093,train
3.8085529804229736,3.103789806365967,1.9272606372833252,1.6960159540176392,539,1.0153565406799316,0.7464870810508728,train
3.5352375507354736,2.997140645980835,1.3940322399139404,1.2259578704833984,540,1.1331371068954468,0.8780307769775391,train
3.408926486968994,2.8007943630218506,1.2760127782821655,1.0842832326889038,541,1.1345890760421753,0.8775196671485901,train
3.139979600906372,2.532503128051758,1.208512544631958,1.0730916261672974,542,1.273589015007019,1.0172606706619263,train
3.0514180660247803,2.5427653789520264,1.180652379989624,1.0476073026657104,543,1.3947772979736328,1.148874282836914,train
3.454779863357544,2.926849126815796,1.0693371295928955,0.9033895134925842,544,1.4168890714645386,1.1645243167877197,train
3.487083911895752,2.967449903488159,1.1977726221084595,0.9851164221763611,545,1.2019271850585938,0.9579682946205139,train
2.9415805339813232,2.494640350341797,1.2505171298980713,1.072258710861206,546,1.215133786201477,0.9826680421829224,train
3.462477207183838,2.890026569366455,1.2508145570755005,1.0748945474624634,547,1.1970531940460205,0.9501720070838928,train
2.336649179458618,1.8458144664764404,1.456801414489746,1.2937206029891968,548,1.2092586755752563,0.9557470083236694,train
1.7018184661865234,1.3066965341567993,1.035152792930603,0.8466330766677856,549,1.2943193912506104,1.0097378492355347,train
1.7789859771728516,1.3594995737075806,1.1044141054153442,0.8549638390541077,550,1.1703120470046997,0.8279107809066772,train
2.8903777599334717,2.5160000324249268,1.0675987005233765,0.8476608395576477,551,1.5902926921844482,1.2248064279556274,train
2.701439619064331,2.2556519508361816,1.2117910385131836,1.0533297061920166,552,1.9806419610977173,1.6155000925064087,train
2.4398558139801025,2.0710654258728027,1.0796867609024048,0.8951310515403748,553,2.0043675899505615,1.6659166812896729,train
2.1893668174743652,1.8242627382278442,1.418432354927063,1.2134567499160767,554,2.0653538703918457,1.7594236135482788,train
2.1450743675231934,1.7063335180282593,1.1807081699371338,0.9549620747566223,555,2.1460468769073486,1.8659940958023071,train
2.0665900707244873,1.5986257791519165,1.6351481676101685,1.3474692106246948,556,1.3828336000442505,1.0140167474746704,train
1.805987000465393,1.2535594701766968,1.2389506101608276,1.041774868965149,557,1.2121353149414062,0.8052435517311096,train
2.0995163917541504,1.6159639358520508,1.2626588344573975,1.063469409942627,558,1.3989208936691284,1.114639163017273,train
1.752877116203308,1.1712538003921509,1.3578128814697266,1.1411043405532837,559,1.2634309530258179,0.9776135087013245,train
2.3430850505828857,1.8452845811843872,1.2870362997055054,0.9636675119400024,560,1.1463825702667236,0.8395752310752869,train
1.897633671760559,1.4754902124404907,1.367177128791809,1.1798094511032104,561,1.221640706062317,0.8858680725097656,train
3.9427928924560547,3.255169630050659,1.3400691747665405,1.1678341627120972,562,1.2696313858032227,0.9182509183883667,train
3.3211963176727295,2.6000797748565674,1.4210987091064453,1.255355715751648,563,1.1682926416397095,0.854850172996521,train
2.5801138877868652,2.054250478744507,0.953224241733551,0.7213082909584045,564,1.0962518453598022,0.8112908601760864,train
4.207053184509277,3.677269458770752,0.8391160368919373,0.5820794105529785,565,1.2577427625656128,0.9758477210998535,train
3.3982250690460205,2.744283437728882,0.8773399591445923,0.6529234647750854,566,1.1824029684066772,0.9124781489372253,train
3.569356679916382,2.9406707286834717,1.0111476182937622,0.7943536043167114,567,1.2579431533813477,1.0232845544815063,train
3.3801403045654297,2.7583744525909424,1.1208112239837646,0.9198381304740906,568,1.271525502204895,1.0347728729248047,train
4.2294487953186035,3.480191946029663,1.04057776927948,0.8720393180847168,569,1.3292341232299805,1.1166960000991821,train
3.6730659008026123,3.0608572959899902,1.0814850330352783,0.9195820689201355,570,1.1980198621749878,0.9836835265159607,train
3.2290139198303223,2.7322304248809814,1.2002973556518555,1.0352284908294678,571,1.2911815643310547,1.0619136095046997,train
2.5498785972595215,2.0421130657196045,1.2327954769134521,1.0399762392044067,572,1.4178783893585205,1.1810457706451416,train
1.450089454650879,1.0433335304260254,1.1549731492996216,0.9089480042457581,573,1.917985200881958,1.6792658567428589,train
1.3099095821380615,1.0364402532577515,0.870977520942688,0.6482897400856018,574,1.5538241863250732,1.289202094078064,train
2.1386053562164307,1.6234594583511353,1.7165956497192383,1.4177417755126953,575,1.091549038887024,0.805601954460144,train
2.299015522003174,1.7387487888336182,1.6526691913604736,1.4227635860443115,576,1.1063224077224731,0.7933338284492493,train
2.5727744102478027,1.9759318828582764,1.4857105016708374,1.2169214487075806,577,1.1808984279632568,0.8590566515922546,train
2.287334442138672,1.670821189880371,1.2517873048782349,1.0057648420333862,578,1.2905217409133911,0.9510291218757629,train
2.481037139892578,2.0527939796447754,0.6522763967514038,0.4656546413898468,579,1.4358937740325928,1.055696964263916,train
2.2132248878479004,1.658980131149292,1.032774567604065,0.7758423089981079,580,1.2275396585464478,0.7942387461662292,train
2.274134874343872,1.8975263833999634,1.0236488580703735,0.7630249857902527,581,1.7909570932388306,1.2717565298080444,train
2.230078935623169,1.7631158828735352,1.251486897468567,0.9875835180282593,582,1.323607087135315,0.8258363604545593,train
2.2092721462249756,1.73459792137146,1.2760361433029175,1.0543922185897827,583,1.3945744037628174,1.0717236995697021,train
2.290306329727173,1.8042852878570557,1.341133713722229,1.0961519479751587,584,1.1069667339324951,0.7716740369796753,train
3.401048421859741,2.6573383808135986,1.3979215621948242,1.2143446207046509,585,1.156742811203003,0.7893038988113403,train
3.188075304031372,2.7075297832489014,1.4926903247833252,1.2081010341644287,586,1.0698989629745483,0.7265301942825317,train
3.697538137435913,2.936885118484497,1.0179625749588013,0.8363901376724243,587,1.1332027912139893,0.8132891058921814,train
2.5775203704833984,2.0484368801116943,0.7557162046432495,0.5625454187393188,588,1.1643574237823486,0.8693928122520447,train
3.9417989253997803,3.258430004119873,0.8035215139389038,0.5405852198600769,589,1.1268415451049805,0.8298183083534241,train
2.1298043727874756,1.5661022663116455,1.1474988460540771,0.9144673347473145,590,1.3797701597213745,1.0749655961990356,train
2.4130985736846924,1.9988566637039185,0.7433412671089172,0.5445012450218201,591,1.3286343812942505,1.008561134338379,train
2.0347180366516113,1.5020886659622192,1.026537537574768,0.8150808215141296,592,1.1909576654434204,0.892935574054718,train
3.7241618633270264,3.180739164352417,1.018012285232544,0.8462746739387512,593,1.2387369871139526,0.9681473970413208,train
3.342602252960205,2.807029962539673,1.212408185005188,1.0455169677734375,594,1.2540419101715088,0.9991769194602966,train
2.7859394550323486,2.3968780040740967,1.0713878870010376,0.8749745488166809,595,1.2194597721099854,0.9493646621704102,train
2.6648452281951904,2.2082200050354004,1.225354552268982,1.0340650081634521,596,1.3694442510604858,1.1041258573532104,train
1.8991920948028564,1.4079959392547607,0.9879130125045776,0.7848420143127441,597,2.0205066204071045,1.7466503381729126,train
1.170225739479065,0.8112636208534241,1.320259928703308,1.0674306154251099,598,1.83808434009552,1.5553710460662842,train
1.5895715951919556,1.2439661026000977,1.3148610591888428,1.038130760192871,599,1.1561367511749268,0.8218895792961121,train
1.7245457172393799,1.344227910041809,1.4026858806610107,1.191156029701233,600,1.6221692562103271,1.2310584783554077,train
1.2745187282562256,0.989854633808136,0.8898297548294067,0.6721705794334412,601,2.8925418853759766,2.4670755863189697,train
1.155497431755066,0.804691731929779,0.9631925225257874,0.7868828773498535,602,3.17451548576355,2.720215082168579,train
0.9777608513832092,0.6431952714920044,0.8546203970909119,0.6911619901657104,603,3.1159989833831787,2.6298725605010986,train
1.0799872875213623,0.7675601243972778,0.6045793890953064,0.46281698346138,604,1.7278335094451904,1.20537269115448,train
1.4502012729644775,1.031453013420105,0.5485914945602417,0.4027431309223175,605,1.8863561153411865,1.3387435674667358,train
1.1262123584747314,0.8234983682632446,0.6253429651260376,0.4606931805610657,606,2.284369945526123,1.8216378688812256,train
1.9386489391326904,1.3689759969711304,0.6634308695793152,0.49773603677749634,607,2.1965837478637695,1.7698957920074463,train
1.1935251951217651,0.9018365144729614,0.5025936365127563,0.35478320717811584,608,2.742823362350464,2.360077381134033,train
2.2407517433166504,1.8181031942367554,1.423274040222168,1.20317804813385,609,1.5137064456939697,1.13813316822052,train
3.146667003631592,2.5561697483062744,0.9898017048835754,0.7453610301017761,610,1.1780509948730469,0.8250409364700317,train
3.3726441860198975,2.7171225547790527,1.0157538652420044,0.840484619140625,611,1.1819051504135132,0.8520441055297852,train
2.7494261264801025,2.1651384830474854,0.9718747735023499,0.7601124048233032,612,1.168277382850647,0.8457833528518677,train
3.098072052001953,2.6545417308807373,0.6385203003883362,0.4577503204345703,613,1.1828800439834595,0.859213650226593,train
1.9605334997177124,1.5355857610702515,0.6716880798339844,0.5243857502937317,614,1.3319835662841797,1.0010430812835693,train
2.858150005340576,2.372628927230835,0.8636718392372131,0.6826880574226379,615,1.2317955493927002,0.8861628174781799,train
2.6915283203125,2.2537314891815186,0.9426541328430176,0.7977116703987122,616,1.4131165742874146,1.0886452198028564,train
3.4419193267822266,3.0403363704681396,0.9139204025268555,0.7314743399620056,617,1.438399314880371,1.1528167724609375,train
3.1320807933807373,2.6247100830078125,0.9740703701972961,0.8089897036552429,618,1.4369972944259644,1.1412928104400635,train
3.190610647201538,2.7057857513427734,0.8942640423774719,0.7743237614631653,619,1.4180940389633179,1.125158667564392,train
2.643564462661743,2.150451183319092,1.8495662212371826,1.6899811029434204,620,1.6564675569534302,1.3584922552108765,train
1.5399856567382812,0.9739815592765808,0.9373382329940796,0.7993425726890564,621,2.569803237915039,2.277428150177002,train
2.1035335063934326,1.7362546920776367,0.8127318620681763,0.621864378452301,622,1.6902574300765991,1.3964091539382935,train
1.4474432468414307,1.0871061086654663,1.442479133605957,1.1469991207122803,623,1.5019370317459106,1.1652075052261353,train
1.8848923444747925,1.4983922243118286,1.2757015228271484,1.0493924617767334,624,1.3646013736724854,0.9755428433418274,train
1.5810705423355103,1.2544986009597778,0.9514932036399841,0.7559657692909241,625,1.4565238952636719,1.009588599205017,train
1.5466231107711792,1.21867835521698,0.8965112566947937,0.7131757736206055,626,1.4818648099899292,1.0169309377670288,train
1.6189175844192505,1.2554720640182495,0.8393725156784058,0.634018063545227,627,1.6294020414352417,1.126168966293335,train
1.6013189554214478,1.1359771490097046,1.084396243095398,0.773867130279541,628,1.1955007314682007,0.6547970175743103,train
1.5781590938568115,1.2552868127822876,0.7339812517166138,0.4735259711742401,629,1.4952174425125122,0.9904397130012512,train
1.5765783786773682,1.1793426275253296,1.13529372215271,0.8756411671638489,630,1.1368134021759033,0.6211367845535278,train
1.5262643098831177,1.0991829633712769,0.923309862613678,0.7073125839233398,631,1.143283724784851,0.6444205641746521,train
2.24444842338562,1.8214952945709229,1.02139413356781,0.6571763753890991,632,1.1422662734985352,0.6516324877738953,train
2.4532246589660645,1.9792397022247314,1.2994003295898438,0.9736165404319763,633,1.1957825422286987,0.6538311839103699,train
3.2484793663024902,2.6253292560577393,0.7674388885498047,0.5202323198318481,634,1.1853760480880737,0.6667910218238831,train
4.36161470413208,3.7209320068359375,0.4633464515209198,0.31969642639160156,635,1.2437355518341064,0.7877882122993469,train
4.124129295349121,3.4472689628601074,0.7656294703483582,0.6222328543663025,636,1.1375672817230225,0.7368792295455933,train
3.024216413497925,2.3946681022644043,0.500873327255249,0.3656857907772064,637,1.236000895500183,0.8850961923599243,train
2.7871811389923096,2.2486538887023926,0.48780515789985657,0.3503824770450592,638,1.241249442100525,0.8740734457969666,train
2.9525465965270996,2.5646870136260986,0.704873263835907,0.5494667887687683,639,1.2720938920974731,0.903357982635498,train
2.7545719146728516,2.4590225219726562,0.9762152433395386,0.7281206846237183,640,1.3104482889175415,0.9633631110191345,train
2.6560401916503906,2.3285791873931885,0.4686253070831299,0.32562899589538574,641,1.3349361419677734,1.0330380201339722,train
2.6627652645111084,2.279008388519287,0.436707466840744,0.3050587773323059,642,1.2816497087478638,0.9832254648208618,train
2.17860746383667,1.732656717300415,0.5811068415641785,0.4418610632419586,643,1.3763755559921265,1.063840627670288,train
1.930658221244812,1.4640792608261108,0.902015209197998,0.6842599511146545,644,1.5648444890975952,1.2539050579071045,train
1.8846385478973389,1.4897873401641846,1.027305006980896,0.8021836876869202,645,1.397918701171875,1.1170810461044312,train
2.265015125274658,1.9495433568954468,1.111599087715149,0.9634397625923157,646,1.5573266744613647,1.2613567113876343,train
2.1387429237365723,1.7931877374649048,0.7779150009155273,0.5734776258468628,647,1.0268913507461548,0.6776806712150574,train
2.123781681060791,1.7250484228134155,0.6581434011459351,0.4924927353858948,648,1.6580158472061157,1.1979073286056519,train
1.193989872932434,0.8138080835342407,0.4954149127006531,0.3480726182460785,649,2.303729295730591,1.8210525512695312,train
1.1487760543823242,0.7249776721000671,0.5283952355384827,0.35535475611686707,650,2.387444257736206,1.880006194114685,train
1.516139268875122,1.0546189546585083,0.5096263289451599,0.35053205490112305,651,1.6103156805038452,1.0221173763275146,train
1.6028833389282227,1.1618425846099854,0.817887008190155,0.5885733962059021,652,1.1606446504592896,0.6820400953292847,train
1.1324833631515503,0.7110794186592102,0.5133689641952515,0.3699004352092743,653,1.3179829120635986,0.83249431848526,train
0.9831238985061646,0.7112506628036499,0.6061272025108337,0.37804752588272095,654,1.768539309501648,1.1973806619644165,train
1.1062300205230713,0.7132355570793152,0.604019045829773,0.36950016021728516,655,2.229971408843994,1.6431896686553955,train
1.1622827053070068,0.7388822436332703,0.5679014921188354,0.3969624936580658,656,2.502556324005127,1.8878096342086792,train
1.616165280342102,1.1140975952148438,0.5910547971725464,0.4117596447467804,657,1.74418044090271,1.1068756580352783,train
2.7646007537841797,2.2400994300842285,0.5534690022468567,0.4037499725818634,658,2.1846582889556885,1.5492346286773682,train
3.9646389484405518,3.295900344848633,0.4840863049030304,0.3401492238044739,659,1.4247066974639893,0.8943401575088501,train
4.165625095367432,3.423457622528076,0.5124019384384155,0.3747389316558838,660,1.2804043292999268,0.8495768904685974,train
3.2857632637023926,2.5291199684143066,0.44034311175346375,0.2987286150455475,661,1.1380988359451294,0.7886989712715149,train
3.68931245803833,3.015899896621704,0.4334881901741028,0.2992154061794281,662,1.3164032697677612,0.9312881827354431,train
3.5713963508605957,3.0904147624969482,0.4755942225456238,0.3427107632160187,663,1.2898473739624023,0.8965991139411926,train
2.816418170928955,2.301090955734253,0.513252317905426,0.35320138931274414,664,1.4043034315109253,1.0322821140289307,train
2.575348377227783,2.188034772872925,0.41172149777412415,0.2849224805831909,665,1.3077404499053955,0.9918244481086731,train
2.7253308296203613,2.3167285919189453,0.5264003872871399,0.3782999813556671,666,1.2737329006195068,0.9832377433776855,train
2.401899814605713,1.976203203201294,0.4262149930000305,0.308405339717865,667,1.2581006288528442,0.9586039781570435,train
2.065246105194092,1.5944117307662964,0.6972330212593079,0.4970130920410156,668,1.3606303930282593,1.065751075744629,train
2.157264471054077,1.7207469940185547,0.5160309672355652,0.3825823962688446,669,1.2567592859268188,0.9709718823432922,train
2.1880745887756348,1.8580982685089111,0.5853745341300964,0.44993823766708374,670,1.5065243244171143,1.2165733575820923,train
2.0211727619171143,1.763214349746704,0.660517692565918,0.46287626028060913,671,1.1975511312484741,0.8660003542900085,train
2.282205104827881,1.7871453762054443,0.7948451638221741,0.5491451621055603,672,1.1384929418563843,0.7209717631340027,train
2.0634372234344482,1.6053612232208252,0.7356180548667908,0.46437007188796997,673,1.4135383367538452,0.9300019145011902,train
1.6037532091140747,1.3238521814346313,0.5629616975784302,0.41511088609695435,674,1.9784551858901978,1.4844553470611572,train
1.3108481168746948,1.050437569618225,0.6063287854194641,0.4248866140842438,675,2.2964675426483154,1.7801263332366943,train
1.3854398727416992,1.1647626161575317,0.5793236494064331,0.4419146478176117,676,2.4366040229797363,1.8411222696304321,train
1.4313195943832397,1.1866910457611084,0.5079962015151978,0.3638361990451813,677,2.3941972255706787,1.8263169527053833,train
1.5901120901107788,1.3096805810928345,0.5324973464012146,0.3922586739063263,678,2.0888888835906982,1.498201608657837,train
1.6060892343521118,1.252954363822937,0.7178614735603333,0.5617379546165466,679,2.081923007965088,1.4439092874526978,train
1.8577253818511963,1.4729478359222412,0.46989133954048157,0.347720205783844,680,1.561496376991272,0.874195396900177,train
1.9669265747070312,1.5853527784347534,0.7061353325843811,0.5592949986457825,681,2.1155169010162354,1.4012175798416138,train
2.348078489303589,1.9468164443969727,0.42003554105758667,0.29736456274986267,682,1.5743838548660278,0.9857966303825378,train
2.8342113494873047,2.3315722942352295,0.5389165878295898,0.4047686755657196,683,1.5519797801971436,1.0371018648147583,train
3.6587913036346436,3.150214433670044,0.38968294858932495,0.27314239740371704,684,1.2779123783111572,0.8694199323654175,train
3.0640931129455566,2.477271795272827,0.4429354965686798,0.30568307638168335,685,1.3541536331176758,0.9966103434562683,train
2.556002378463745,2.131819248199463,0.4323914647102356,0.30101773142814636,686,1.1298481225967407,0.7586498260498047,train
2.6345486640930176,2.3430819511413574,0.5119813680648804,0.390386164188385,687,1.2259646654129028,0.8552294969558716,train
2.5688672065734863,2.1908552646636963,0.48754411935806274,0.3518839180469513,688,1.4801191091537476,1.1212472915649414,train
2.627574920654297,2.286442279815674,0.4912709593772888,0.35566648840904236,689,1.3206578493118286,1.0080139636993408,train
2.8410892486572266,2.4132978916168213,0.4228731095790863,0.2862490713596344,690,1.3351353406906128,1.0239002704620361,train
2.5919954776763916,2.095194101333618,0.6035405397415161,0.4347327649593353,691,1.2859630584716797,0.9765625,train
2.266608476638794,1.9541685581207275,0.48922356963157654,0.3406088054180145,692,1.3269201517105103,1.0432145595550537,train
2.5308992862701416,2.156618356704712,0.46949502825737,0.3280959129333496,693,1.1286765336990356,0.849102795124054,train
2.034639835357666,1.817012906074524,0.5704536437988281,0.4391273558139801,694,1.2681024074554443,0.970430850982666,train
2.0586555004119873,1.8387433290481567,0.47573813796043396,0.31870171427726746,695,1.2780930995941162,0.9643227458000183,train
2.031777858734131,1.8026677370071411,0.4295017719268799,0.30935031175613403,696,1.356393575668335,0.9695771336555481,train
1.7279735803604126,1.464760422706604,0.5817399024963379,0.42156505584716797,697,1.8437145948410034,1.382380723953247,train
1.7818292379379272,1.484299898147583,0.5408667922019958,0.36501166224479675,698,1.8806202411651611,1.349899411201477,train
1.6277164220809937,1.3932996988296509,0.5050252676010132,0.3431001603603363,699,2.1308112144470215,1.5574582815170288,train
1.5936107635498047,1.298863410949707,0.6361714005470276,0.48215436935424805,700,2.5142760276794434,2.024928331375122,train
1.6425341367721558,1.255552053451538,0.5419915318489075,0.39451149106025696,701,2.8433730602264404,2.3465428352355957,train
1.7814464569091797,1.382602334022522,0.5405836701393127,0.37992000579833984,702,2.463491678237915,1.937247395515442,train
2.2885072231292725,1.9174087047576904,0.594429612159729,0.4275053143501282,703,1.5912625789642334,0.9774401783943176,train
2.3614256381988525,1.9299429655075073,0.45603516697883606,0.347042977809906,704,1.780238389968872,1.149768590927124,train
2.0684399604797363,1.7142457962036133,0.457172155380249,0.33493104577064514,705,1.578905701637268,0.9370680451393127,train
2.4262945652008057,2.0639891624450684,0.45512962341308594,0.33931615948677063,706,1.6787077188491821,1.0030326843261719,train
2.621101140975952,2.308746576309204,0.4404517114162445,0.3209693133831024,707,1.5455344915390015,0.8340489268302917,train
2.5162384510040283,2.1353423595428467,0.4892227351665497,0.35536155104637146,708,1.294662356376648,0.705107569694519,train
2.4678499698638916,1.891784429550171,0.48330193758010864,0.3560798466205597,709,1.1186684370040894,0.715418815612793,train
2.2796709537506104,1.9631267786026,0.46196383237838745,0.33183911442756653,710,1.042046070098877,0.6444096565246582,train
2.3172199726104736,1.9674290418624878,0.6644023060798645,0.4491393268108368,711,1.1094684600830078,0.6982685327529907,train
2.6238739490509033,2.2078723907470703,0.6216103434562683,0.4078431725502014,712,1.1319140195846558,0.7473325729370117,train
2.651557207107544,2.2344796657562256,0.7534681558609009,0.5701421499252319,713,1.0936400890350342,0.7347201704978943,train
2.602226734161377,2.1970996856689453,0.641954779624939,0.45590072870254517,714,1.1192224025726318,0.786376953125,train
2.288909673690796,1.8429988622665405,0.5935330986976624,0.44587209820747375,715,1.1321916580200195,0.8060535192489624,train
2.1150617599487305,1.8098573684692383,0.5953987240791321,0.42718103528022766,716,1.2625442743301392,0.942437469959259,train
2.1480772495269775,1.7973766326904297,0.5433123111724854,0.41646748781204224,717,1.1503993272781372,0.8539443612098694,train
2.1299967765808105,1.8397074937820435,0.6397277116775513,0.4672548472881317,718,1.0086838006973267,0.7218313813209534,train
2.096557855606079,1.7149053812026978,0.4794381558895111,0.3262428343296051,719,1.0763057470321655,0.7688117027282715,train
2.2814619541168213,1.8154062032699585,0.6181406378746033,0.4369969367980957,720,1.046294927597046,0.669954240322113,train
1.232153058052063,0.7382802963256836,1.1691207885742188,0.9618215560913086,721,1.7056037187576294,1.2516347169876099,train
1.210964560508728,0.750817596912384,1.2925390005111694,1.0804721117019653,722,1.6629998683929443,1.1560068130493164,train
1.3033238649368286,0.7321154475212097,0.4766407907009125,0.3200072944164276,723,1.5158021450042725,0.9538653492927551,train
1.4242770671844482,0.9394155144691467,0.4723321795463562,0.3426148593425751,724,1.3646646738052368,0.753692090511322,train
1.1432075500488281,0.6986927390098572,0.5870159268379211,0.43160343170166016,725,1.5177403688430786,0.898695170879364,train
1.1342612504959106,0.6008414030075073,0.5352684259414673,0.4012947380542755,726,1.9356123208999634,1.304496169090271,train
1.0896551609039307,0.5107656717300415,0.5971397161483765,0.37267228960990906,727,2.1454873085021973,1.5259393453598022,train
1.0008577108383179,0.5422161817550659,0.8285058736801147,0.6438249349594116,728,2.157196521759033,1.4972238540649414,train
1.508730173110962,1.0087999105453491,0.8041289448738098,0.6357542872428894,729,1.6327980756759644,0.9667530059814453,train
2.1751468181610107,1.7404667139053345,0.6908059120178223,0.5338403582572937,730,1.5533463954925537,0.9023540616035461,train
2.910844326019287,2.342055082321167,0.5353636145591736,0.3774886727333069,731,1.2930723428726196,0.7166306376457214,train
3.1478302478790283,2.721292734146118,0.5910452008247375,0.441241592168808,732,1.1265485286712646,0.6850204467773438,train
3.5782952308654785,3.006951093673706,0.6562755703926086,0.5199756026268005,733,1.0639768838882446,0.7052096128463745,train
2.8208210468292236,2.2768938541412354,0.5549072027206421,0.3545185625553131,734,1.0344820022583008,0.6406444907188416,train
2.743053436279297,2.4089653491973877,0.5975325703620911,0.4108576774597168,735,1.0841926336288452,0.6820525527000427,train
2.7713770866394043,2.458717107772827,0.9015227556228638,0.6693741679191589,736,1.040221095085144,0.6665347218513489,train
3.182569980621338,2.656411647796631,0.8657255172729492,0.677219569683075,737,1.1018918752670288,0.757550060749054,train
2.543496608734131,2.055272102355957,0.6535309553146362,0.4694342613220215,738,1.0848147869110107,0.716425359249115,train
2.7287940979003906,2.303632974624634,0.6047614216804504,0.4349651336669922,739,1.055791974067688,0.7047130465507507,train
2.50707745552063,2.1694018840789795,0.5964905619621277,0.41570478677749634,740,1.1040427684783936,0.7572136521339417,train
2.430264711380005,2.0715811252593994,0.5934476256370544,0.3673233985900879,741,0.986718475818634,0.658435046672821,train
2.186535596847534,1.7938426733016968,0.5719627141952515,0.35797998309135437,742,1.0594338178634644,0.7043332457542419,train
2.0914947986602783,1.7617255449295044,0.6853017210960388,0.49982449412345886,743,0.9609923958778381,0.5916206240653992,train
1.4956055879592896,1.2024773359298706,0.5553080439567566,0.31822213530540466,744,1.2964986562728882,0.8238230347633362,train
1.4286912679672241,1.1584126949310303,0.526597797870636,0.34725722670555115,745,1.2699639797210693,0.7843359708786011,train
1.2881462574005127,1.0118863582611084,0.5602991580963135,0.40778177976608276,746,1.392464518547058,0.8267058730125427,train
1.2797126770019531,0.9162510633468628,0.5899867415428162,0.43643566966056824,747,1.5412366390228271,0.9532575607299805,train
1.204184651374817,0.7940992116928101,0.5255914926528931,0.3727765381336212,748,1.5955445766448975,1.0058269500732422,train
1.1386033296585083,0.7223629355430603,0.734076201915741,0.538007915019989,749,1.5391452312469482,0.8988518118858337,train
1.2195947170257568,0.7548828721046448,0.9716396331787109,0.7617797255516052,750,1.4889146089553833,0.8390291333198547,train
1.2150894403457642,0.8016169667243958,0.9841464161872864,0.8121519088745117,751,1.4184504747390747,0.7456809878349304,train
1.234040379524231,0.811454176902771,0.9526909589767456,0.7845629453659058,752,1.4483726024627686,0.7801576256752014,train
1.3952378034591675,0.9406272768974304,0.6932839155197144,0.5454747080802917,753,1.6021614074707031,0.8919113278388977,train
1.3911678791046143,0.9740648865699768,0.7017037272453308,0.5255496501922607,754,1.4935741424560547,0.8532060384750366,train
1.4842965602874756,1.0956615209579468,0.7003600001335144,0.5225588083267212,755,1.5211540460586548,0.9591988325119019,train
1.4686764478683472,1.1113768815994263,0.6866511106491089,0.5316451191902161,756,1.4704763889312744,0.9737215042114258,train
1.546545386314392,1.2281057834625244,0.7166281342506409,0.5165411233901978,757,1.333916425704956,0.9213792085647583,train
1.5968883037567139,1.2071382999420166,0.723972499370575,0.5064780116081238,758,1.3241825103759766,0.9075454473495483,train
1.6132770776748657,1.2267582416534424,0.6400943398475647,0.43327900767326355,759,1.290185570716858,0.8872998356819153,train
1.5223709344863892,1.1101601123809814,0.81756192445755,0.6142874360084534,760,1.192898154258728,0.7845064401626587,train
1.3804759979248047,0.9572184681892395,0.9482747316360474,0.7344228625297546,761,1.0775599479675293,0.6989660859107971,train
1.4636059999465942,1.131811499595642,0.790986180305481,0.5673167705535889,762,1.0656006336212158,0.703645646572113,train
1.4693387746810913,1.1500749588012695,0.70244300365448,0.4790022671222687,763,1.0635055303573608,0.7158278226852417,train
1.2977169752120972,1.000975251197815,0.6968613862991333,0.49453073740005493,764,1.0538359880447388,0.7169099450111389,train
1.379329800605774,1.0759152173995972,0.7170618176460266,0.5164216160774231,765,1.054140329360962,0.7108665704727173,train
1.4765651226043701,1.1943408250808716,0.7520636916160583,0.5172199606895447,766,1.0080974102020264,0.6715875267982483,train
1.4775378704071045,1.1879774332046509,0.6595123410224915,0.4586738049983978,767,0.9847928285598755,0.6321300268173218,train
1.4826525449752808,1.155813455581665,0.5248676538467407,0.3498423993587494,768,1.0150699615478516,0.6338968873023987,train
