query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
3_4,dense_first,4,8139,7323,8235,0.28225502371788025,0.33617186546325684,0.25362321734428406,0.05391684174537659,-0.02863180637359619,0.08254864811897278,8241,0.9986669898206495,3,0.00036354823073194375,8253,0.28225502371788025,0.546975314617157,0.25331810116767883,0.4575277268886566,0.5424723029136658,0.5639674067497253,0.43603262305259705,0.8652700185775757,0.8823000192642212,0.8395420908927917,0.45410317182540894,0.6654981374740601,0.5837289094924927,0.4361184239387512,0.34098440408706665,0.09090910106897354,1.1910216808319092
4_4,dense_first,4,8140,6772,7875,0.29599329829216003,0.361564964056015,0.23831215500831604,0.06557166576385498,-0.057681143283843994,0.12325280904769897,8224,0.9967276693734093,97,0.011756150769603685,8252,0.29599329829216003,0.549108624458313,0.5157568454742432,0.44239088892936707,0.5576091408729553,0.7498667240142822,0.25013333559036255,0.8422511219978333,0.865397572517395,0.7324609756469727,0.21070051193237305,0.7544340491294861,0.6643034815788269,0.3382744789123535,0.14391356706619263,-0.04242424666881561,1.2215309143066406
5_4,dense_first,4,8117,5933,8237,0.28989359736442566,0.3987075090408325,0.26171624660491943,0.10881391167640686,-0.028177350759506226,0.13699126243591309,8227,0.9972121212121212,28,0.003393939393939394,8251,0.28989359736442566,0.8356062173843384,0.2583862245082855,0.541291356086731,0.45870861411094666,0.6482793688774109,0.3517206609249115,0.8775562047958374,0.8610019683837891,0.8164077401161194,0.3623616099357605,0.6994157433509827,0.6646588444709778,0.5404925346374512,0.4933013319969177,0.6727273464202881,1.3753581047058105
6_4,dense_first,4,7326,6966,8142,0.5464231967926025,0.542062520980835,0.3301572799682617,-0.004360675811767578,-0.21626591682434082,0.21190524101257324,674,0.08170687356043156,6,0.0007273608922293612,8250,0.5464231967926025,1.1410335302352905,0.30215370655059814,0.5077298283576965,0.4922701120376587,0.523442268371582,0.47655779123306274,0.8843402862548828,0.8812480568885803,0.874956488609314,0.7974218726158142,0.8405366539955139,0.8051650524139404,0.6537041664123535,0.5901080369949341,0.696969747543335,0.9920195937156677
7_4,dense_first,4,7327,6967,8119,0.5504370927810669,0.5109044313430786,0.34014976024627686,-0.03953266143798828,-0.21028733253479004,0.17075467109680176,118,0.014306498545101843,5,0.0006062075654704171,8249,0.5504370927810669,1.1776740550994873,0.3177104592323303,0.5270293354988098,0.4729706645011902,0.5369007587432861,0.46309924125671387,0.9168514609336853,0.9060291647911072,0.9020642638206482,0.8526074290275574,0.8460890054702759,0.8501818776130676,0.8615164756774902,0.7315726280212402,0.575757622718811,0.9281795024871826
8_4,dense_first,4,6968,6944,8144,0.9412664175033569,0.6118087768554688,0.4588600993156433,-0.3294576406478882,-0.4824063181877136,0.15294867753982544,16,0.0019400994300957923,2,0.00024251242876197404,8248,0.9412664175033569,0.9929323196411133,0.29692691564559937,0.528392493724823,0.471607506275177,0.5443569421768188,0.45564302802085876,0.9515977501869202,0.9402285814285278,0.9338082671165466,0.8814494013786316,0.8800322413444519,0.8645102977752686,0.771682858467102,0.5731092691421509,0.854545533657074,0.6499847173690796
9_4,dense_first,4,6969,6945,8145,0.9276927709579468,0.6214502453804016,0.44821271300315857,-0.30624252557754517,-0.4794800579547882,0.17323753237724304,24,0.002910502061605627,5,0.000606354596167839,8247,0.9276927709579468,1.0372554063796997,0.3406982421875,0.5693112015724182,0.4306888282299042,0.5558788776397705,0.4441211521625519,0.9273874163627625,0.8994832634925842,0.9049421548843384,0.8888482451438904,0.8445457220077515,0.7629179954528809,0.6627593636512756,0.501368522644043,0.7090909481048584,0.6698879599571228
10_4,dense_first,4,8122,6922,8433,0.28737398982048035,0.3444483280181885,0.25143226981163025,0.05707433819770813,-0.0359417200088501,0.09301605820655823,8244,0.9998787143723469,17,0.002061855670103093,8246,0.28737398982048035,0.5686397552490234,0.31878724694252014,0.48864489793777466,0.5113551020622253,0.6910731792449951,0.3089267909526825,0.9007394313812256,0.9052823185920715,0.8202252984046936,0.47722604870796204,0.7013309001922607,0.6676393747329712,0.5564479827880859,0.16561824083328247,0.17575758695602417,1.1986064910888672
11_4,dense_first,4,8147,7307,7882,0.3059910237789154,0.36770933866500854,0.25755688548088074,0.06171831488609314,-0.04843413829803467,0.11015245318412781,8239,0.9993934983017952,75,0.009097525473071324,8245,0.3059910237789154,0.6201409101486206,0.5089608430862427,0.488901287317276,0.5110987424850464,0.8190645575523376,0.18093544244766235,0.9303354024887085,0.9347756505012512,0.7793331742286682,0.36855486035346985,0.7567675113677979,0.7612578868865967,0.49656617641448975,0.44230490922927856,0.12727274000644684,1.2016997337341309
12_4,dense_first,4,8364,8244,8339,0.3573298454284668,0.3050779700279236,0.27231913805007935,-0.05225187540054321,-0.08501070737838745,0.03275883197784424,10,0.001213150551983501,12,0.0014557806623802013,8244,0.3573298454284668,0.32866260409355164,0.3379293382167816,0.5400972366333008,0.45990273356437683,0.6603249311447144,0.33967506885528564,0.9298863410949707,0.9138129353523254,0.8634121417999268,0.741622805595398,0.7339164614677429,0.6160464882850647,0.4781292676925659,0.45987996459007263,0.3090909421443939,0.8537713289260864
13_4,dense_first,4,8149,8365,8124,0.37148723006248474,0.3088192641735077,0.2960836589336395,-0.06266796588897705,-0.07540357112884521,0.012735605239868164,8,0.000970638194612958,88,0.010677020140742538,8243,0.37148723006248474,0.41699907183647156,0.43201345205307007,0.4598750174045563,0.5401249527931213,0.779259443283081,0.22074057161808014,0.9060456156730652,0.9221301674842834,0.7799100279808044,0.32365041971206665,0.791343092918396,0.7498529553413391,0.46337106823921204,0.37162065505981445,0.3333333730697632,0.831305205821991
