epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_choice_ce,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_n_valid_mean,train_ndcg_at_10,train_oracle_action_acc,train_selected_individual_future_mse,train_spearman,train_subset_tf_expert_containment_at_1,train_subset_tf_expert_containment_at_10,train_subset_tf_expert_containment_at_5,train_subset_tf_expert_rank_mean,train_subset_tf_expert_rank_median,train_subset_tf_expert_regret_mean,train_subset_tf_ndcg_at_10,train_subset_tf_oracle_action_acc,train_subset_tf_spearman,train_subset_tf_tf_choice_ce,train_train_prefix_aggregate_future_mse,val_fr_expert_containment_at_10,val_fr_expert_rank_median,val_fr_expert_regret_mean,val_fr_ndcg_at_10,val_fr_oracle_action_acc,val_fr_selected_individual_future_mse,val_fr_spearman,val_fr_val_choice_ce,val_free_running_aggregate_future_mse,val_tf_expert_containment_at_1,val_tf_expert_containment_at_10,val_tf_expert_containment_at_5,val_tf_expert_rank_mean,val_tf_expert_rank_median,val_tf_expert_regret_mean,val_tf_ndcg_at_10,val_tf_oracle_action_acc,val_tf_spearman,val_tf_tf_choice_ce
1,0.78118535755041,0.0,12.745328903198242,1.0,2.4045514024351178e-08,0.3843712027814928,False,0.047144003212451935,0.6856054663658142,0.18918538093566895,0.18717941300041682,0.6473018298374543,9.255822473484686,0.0013739363073749355,0.01156989570824919,0.006251432582766755,0.17030032320406854,5555.737159334221,4222.177969743854,0.8168012301328746,32627.461145504287,0.948522763556993,0.0013739363073749355,1.164086002051262,0.4287638977658567,0.008333333333333331,0.02521391369047619,0.01896391369047619,4482.672312127976,2731.588392857143,0.1855985305890943,0.8947320148348806,0.008193824404761903,-0.1717349773209103,9.016356424774443,0.2429190553012729,0.008623370677580088,4647.133866133866,0.4969329316505326,0.5819040063808323,0.0007639681751077825,7.609092082096398,0.24383771659967413,9.29139715319191,0.9809123540097168,0.014904886779886781,0.03353402549937452,0.02963361043781985,5651.3577102778,4416.354845154845,0.2182517328522497,0.8997299220803736,0.01432942057942058,-0.17534594771329834,9.199689871521342
2,0.8788084166469913,0.0,13.065356254577637,1.0,2.87917796271131e-08,0.5546312683527624,False,0.056505221873521805,0.5566617250442505,0.18563154339790344,0.23465929371145672,,8.981544029841784,0.0014598912669761045,0.01254449959925043,0.006693742479101139,0.13645835384941943,4451.6118749743455,3128.8706807632802,0.7623350692199614,32627.45088807254,0.9529837226004909,0.0014598912669761045,1.1096199432155738,0.47776164520830305,0.009886532738095238,0.033909970238095236,0.024600074404761908,3904.4243861607147,2223.626488095238,0.16066947670965584,0.9157287531842788,0.009756324404761905,-0.16050460836041872,8.825117449391456,0.24291889383249604,0.007694834929246168,4243.382384282384,0.4742322797333597,0.5603552386148228,0.000616050616050616,10.85647574166377,0.27405495655566847,9.115391470391156,0.9771015526726666,0.016062657580727384,0.039436902384181606,0.032804397983607396,5096.657019967998,3860.189044289045,0.1826943830980248,0.9170582669201272,0.015487191380261186,-0.1660021551781446,9.077335489367867
3,0.9097448907667739,0.0,13.05199909210205,1.0,3.089266087386022e-08,0.6741196768146116,False,0.05978088080883026,0.49950477480888367,0.20331943035125732,0.2586380876926889,,8.856505610021873,0.001655080654457127,0.013722798837329927,0.007320945075101022,0.12399124701236654,4044.9885694383447,2761.689014956163,0.744810440091137,32627.473902512975,0.9555922042561168,0.001655080654457127,1.0921265231169552,0.5015463203532393,0.011216517857142857,0.03868117559523809,0.027743675595238097,3626.8710379464283,2019.2318452380955,0.15320026600431036,0.9232358149474577,0.011077008928571429,-0.15286066351443084,8.715748573059127,0.24294672089160887,0.008201917133111379,4051.490043290044,0.4633555865585336,0.5587851957385152,0.0006108474858474858,6.850383223574265,0.29179468578837053,9.093448209889603,0.9673946704862796,0.016447094572094572,0.04235407449863294,0.03459561272210134,4821.299817576045,3596.291441891442,0.22241226169157105,0.922535902544573,0.015871628371628373,-0.15735337558210302,9.014980356615066
4,0.917236178371471,0.0,14.021503448486328,1.0,2.489946560046974e-08,0.7705778889216149,False,0.05798229202628136,0.539659857749939,0.17731358110904694,0.2647302514237265,,8.784963296208572,0.001735215746948599,0.014551010687440219,0.007752510601325155,0.11784436569118625,3844.4554172513904,2585.8197524497164,0.7507724226906354,32627.49216987252,0.9568598116896131,0.001735215746948599,1.0980962746397014,0.507060244965609,0.011616443452380953,0.04234561011904762,0.030385044642857146,3460.7470889136903,1869.061011904762,0.14183533680716098,0.9282953399100473,0.011476934523809525,-0.13721721617878946,8.649095379738581,0.24295095194477076,0.008991306313585528,4435.353812853814,0.46334044555209947,0.5622319484376412,0.0006306193806193806,3.984678015933907,0.27094237617195327,9.153977138806374,0.9708355664022306,0.016479353979353982,0.04393106893454239,0.035668498169986795,4706.34738449709,3476.1942057942056,0.1672526296117018,0.9276885411559126,0.01590388777888778,-0.14291025340027677,8.975078240500423
5,0.9032666376180688,0.0,13.606375694274902,1.0,2.6525018625989105e-08,0.8544969538282375,False,0.06331880390644073,0.44427308440208435,0.193385511636734,0.2599425448628018,0.633958494639558,8.736836998040925,0.0018050541516245488,0.015671558936877578,0.0082767463183693,0.11421123635008543,3725.9170468772872,2468.848246518824,0.7223691226149525,32627.44782265343,0.9577883462562007,0.0018050541516245488,1.069681752790206,0.507477898470114,0.012825520833333335,0.04388020833333333,0.03180803571428571,3369.255347842262,1785.8770833333333,0.128648372806482,0.9330470974246661,0.012686011904761905,-0.13247866172475514,8.60745122659774,0.24294533104659835,0.008303155179147596,4624.412221112221,0.48486920911512177,0.5544035713959335,0.0006442961804357879,4.527319355755054,0.272488676034064,9.252587121492857,1.0090216771178229,0.017350506636646244,0.04552010489758594,0.03657131559037781,4663.709595976836,3434.444022644023,0.16885261152326436,0.9300406969659456,0.01677504043618004,-0.13778639626900918,8.956037405231497
6,0.8956048321632526,0.0,13.990442276000977,1.0,2.5725086061356706e-08,0.9304183381696866,False,0.06459379941225052,0.4231308400630951,0.18001344799995422,0.2572691787193564,,8.701896304257941,0.0018001296487840997,0.016054774798486156,0.00849521517428911,0.11161676767867447,3641.270000277423,2394.038550799381,0.7204754920000288,32627.452504512636,0.958303863060665,0.0018001296487840997,1.0677656957166892,0.506848261002737,0.013160342261904762,0.04727492559523809,0.033389136904761904,3287.790169270833,1731.6175595238096,0.13555667427000426,0.935988875141456,0.013030133928571427,-0.13139047322697098,8.579190852528527,0.24292340926194583,0.007715201468674928,4449.227539127539,0.48509672861216957,0.5518282877365508,0.0006118881118881119,4.596174402882343,0.27615869669260906,9.190031125979784,1.0164307839839661,0.017517898767898766,0.04603357951898317,0.036881570810780216,4582.320654386494,3356.9478854478853,0.17145494842010545,0.931366680125336,0.016942432567432563,-0.13386109185520012,8.938467588035257
7,0.8806533037864235,0.0,14.08434772491455,1.0,2.285733913254262e-08,1.0011184782406481,False,0.06427112221717834,0.4284135103225708,0.18051458895206451,0.2523104854454585,,8.673678750165534,0.0019559230130612184,0.016720478053420695,0.008899024411528733,0.10972613900807747,3579.633598275174,2334.335396252364,0.7256758528642333,32627.449215224504,0.9587268070992642,0.0019559230130612184,1.072994989260319,0.5058272450073898,0.013253348214285712,0.047507440476190474,0.034002976190476195,3214.5793340773807,1682.1556547619045,0.13301173312115247,0.9378938561216706,0.013113839285714284,-0.13075956638583147,8.548411721984545,0.2429486501265167,0.0077250130849205335,4810.226073926073,0.48511053332036547,0.5544295408658787,0.0005344358025056062,8.406299377943586,0.2751798754567151,9.284803442791466,0.9992318762764549,0.01833583083583084,0.04743351886421691,0.03767304124532046,4514.678461245684,3279.7903429903427,0.1608843458555325,0.9350242036245602,0.017760364635364637,-0.1336994423054089,8.914242869508374
8,0.8655028936655771,0.0,14.085768699645996,1.0,2.5177680385013446e-08,1.0678659003839879,False,0.0656939297914505,0.40480461716651917,0.17506232857704163,0.24795594639381416,,8.651341303160905,0.0020029296315931078,0.016912085983984828,0.009095556845253525,0.10832567631443686,3533.9531859459694,2289.295899948427,0.7102350549497399,32627.44633841945,0.9590724148362163,0.0020029296315931078,1.0575283033079523,0.5041182934076166,0.013643973214285714,0.049200148809523815,0.03490513392857143,3169.014620535714,1639.075,0.12345054739873666,0.939706182834648,0.013513764880952382,-0.12142340775777641,8.525628697872161,0.24292246299845993,0.0077250130849205335,4587.056943056943,0.500670388798403,0.5531030432407813,0.0005400849150849151,4.928005579803288,0.2686717452782986,9.214339468505356,1.1671208931466779,0.017490099187378406,0.04812360259192887,0.038311836974465205,4495.860728195355,3274.6793206793204,0.16245300250339095,0.9358733497279665,0.016914632986912204,-0.1276614913301764,8.907985163002937
