epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_ch0_train_prefix_aggregate_future_mse,train_ch1_train_prefix_aggregate_future_mse,train_ch2_train_prefix_aggregate_future_mse,train_ch3_train_prefix_aggregate_future_mse,train_ch4_train_prefix_aggregate_future_mse,train_ch5_train_prefix_aggregate_future_mse,train_ch6_train_prefix_aggregate_future_mse,train_chosen_normalized_regret,train_chosen_raw_regret,train_effective_positive_count,train_effective_positive_count_mean,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_informative_row_fraction,train_is_t0_hard_ce,train_loss,train_n_valid_mean,train_ndcg_at_10,train_normalized_teacher_entropy,train_oracle_action_acc,train_pred_rank_mean,train_selected_individual_future_mse,train_spearman,train_student_entropy,train_student_entropy_mean,train_support_size,train_t0_chosen_normalized_regret,train_t0_chosen_raw_regret,train_t0_effective_positive_count,train_t0_expert_containment_at_1,train_t0_expert_containment_at_10,train_t0_expert_containment_at_5,train_t0_expert_rank_fraction,train_t0_expert_rank_mean,train_t0_expert_rank_median,train_t0_expert_regret_mean,train_t0_is_t0_hard_ce,train_t0_n_valid_mean,train_t0_ndcg_at_10,train_t0_normalized_teacher_entropy,train_t0_oracle_action_acc,train_t0_pred_rank_mean,train_t0_selected_individual_future_mse,train_t0_spearman,train_t0_student_entropy,train_t0_support_size,train_t0_teacher_entropy,train_t0_teacher_ess,train_t0_top10_acc,train_t0_top1_acc,train_t0_top1_top2_margin_mean,train_t0_top5_acc,train_t0_topm_probability_mass,train_teacher_entropy,train_teacher_ess,train_tge1_chosen_normalized_regret,train_tge1_chosen_raw_regret,train_tge1_effective_positive_count,train_tge1_effective_positive_count_mean,train_tge1_expert_containment_at_1,train_tge1_expert_containment_at_10,train_tge1_expert_containment_at_5,train_tge1_expert_rank_fraction,train_tge1_expert_rank_mean,train_tge1_expert_rank_median,train_tge1_expert_regret_mean,train_tge1_informative_row_fraction,train_tge1_is_t0_hard_ce,train_tge1_n_valid_mean,train_tge1_ndcg_at_10,train_tge1_normalized_teacher_entropy,train_tge1_oracle_action_acc,train_tge1_selected_individual_future_mse,train_tge1_spearman,train_tge1_student_entropy,train_tge1_student_entropy_mean,train_tge1_support_size,train_tge1_teacher_entropy,train_tge1_teacher_ess,train_tge1_topm_probability_mass,train_tge1_topm_probability_mass_mean,train_top10_acc,train_top1_acc,train_top1_top2_margin_mean,train_top5_acc,train_topm_probability_mass,train_topm_probability_mass_mean,train_train_prefix_aggregate_future_mse,val_ch0_free_running_aggregate_future_mse,val_ch1_free_running_aggregate_future_mse,val_ch2_free_running_aggregate_future_mse,val_ch3_free_running_aggregate_future_mse,val_ch4_free_running_aggregate_future_mse,val_ch5_free_running_aggregate_future_mse,val_ch6_free_running_aggregate_future_mse,val_chosen_normalized_regret,val_chosen_normalized_regret_t0,val_chosen_normalized_regret_tge1,val_chosen_raw_regret,val_chosen_raw_regret_t0,val_chosen_raw_regret_tge1,val_effective_positive_count,val_effective_positive_count_t0,val_effective_positive_count_tge1,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_normalized_teacher_entropy,val_normalized_teacher_entropy_t0,val_normalized_teacher_entropy_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_student_entropy,val_student_entropy_t0,val_student_entropy_tge1,val_support_size,val_support_size_t0,val_support_size_tge1,val_teacher_entropy,val_teacher_entropy_t0,val_teacher_entropy_tge1,val_teacher_ess,val_teacher_ess_t0,val_teacher_ess_tge1,val_topm_probability_mass,val_topm_probability_mass_t0,val_topm_probability_mass_tge1
1,1.3189470181546281,0.0,53.643821716308594,1.0,2.4045514024351178e-08,0.20331765821458553,False,0.08449781686067581,0.06496273726224899,0.06444904208183289,0.2852772429443201,0.4171298406986177,0.38436041266288395,0.3116466443493681,0.3681200532418377,0.2655908356859999,0.7224221656907279,0.42132010895688576,0.19097741192804193,4.380912957660593,0.15987855350192023,9.439564028685947,10.000052410901468,0.027892520215633425,0.20386792452830188,0.11859164420485176,0.02625520595497401,211.83367250673854,91.95606469002695,0.15987855350192023,1.0,0.1,6.051761486845196,8065.879363207548,0.688646923438558,0.974929923696338,0.027892520215633425,828.459602425876,0.6998044037910284,0.23053067404328423,6.4796340938012875,6.4888794382306125,10.000048854447439,12.888409994361856,0.5206193519389694,9.451649923915811,0.012045148247978437,0.07729110512129381,0.04526617250673855,0.10277085121083412,829.4596361185984,393.88625336927225,0.5206193519389694,1.0,8070.379363207548,0.9653309546390955,0.9754863694350353,0.012045148247978437,828.459602425876,0.6720916132359813,0.24654951052470345,6.396425210690563,10.000016846361186,2.2461419741741087,8.914668255931927,0.07729110512129381,0.012045148247978437,0.018621396280717194,0.04526617250673855,0.02399783520846354,2.2448634322955603,8.874938698071997,3.4356355091382302,0.11979624256447033,9.438221151438185,10.000052410901468,0.029653339323150642,0.217932015573525,0.12673891883797544,0.017753467593211773,143.2085654387541,58.40826594788859,0.11979624256447033,1.0,0.0,8065.379363207548,0.657904253305165,0.9748680963920383,0.029653339323150642,0.7028836027415891,0.22875080332312658,6.488879525258035,6.4888794382306125,10.000052410901468,2.2447213720868326,8.870524302754227,0.046481761288909754,0.046481760652868596,0.07729110512129381,0.012045148247978437,0.018621396280717194,0.04526617250673855,0.04423336868086514,0.046481760652868596,0.3806339475022493,0.6894109374530868,0.8259982935830121,0.6742625406443323,0.7596049219102363,1.104937893302051,0.8656671149458877,0.1320361024534574,4.375974135405639,15.115113370604329,3.1827364426057825,0.22400512017525864,0.798382738466048,0.16018538480961542,9.43971312882064,9.452816630338694,9.438257184207526,0.24562702922077925,0.056310876623376624,0.2666621572871573,129.69594155844158,804.7256493506494,54.692640692640694,0.22400512017525864,0.798382738466048,0.16018538480961542,0.7217025434702948,0.6698930912542267,0.9578135572857671,0.6379019283618333,0.9749377272732845,0.9755387317824673,0.9748709489944866,0.032117491883116876,0.005986201298701299,0.03502096861471861,0.18010534838490297,0.16650625788506326,0.18161635844044074,6.382417643766899,6.288959849964488,6.392801843078278,10.000020292207791,10.000050730519481,10.00001691017316,2.2448790026949594,2.246265707077918,2.2447249244301863,8.87793855512297,8.917977045108746,8.873489834013439,0.05241958790267402,0.023876051156389327,0.055591091985594546
2,1.1350822396101874,0.0,55.13589096069336,1.0,2.8303746901769955e-08,0.2646883433645236,False,0.08474309742450714,0.05962616205215454,0.05946417897939682,0.2577857960696098,,0.3790338709669293,0.3088104871927567,0.3599059748199751,0.2624060647386425,0.7050202473154608,0.41834671432679554,0.19696215455824473,4.0207722818176705,0.14772052464288762,9.439072038799605,10.000024333632824,0.036076482479784365,0.2568699460916442,0.15130559299191373,0.018395730146885326,148.4308962264151,65.21525606469002,0.14772052464288762,1.0,0.1,5.738296559171856,8065.824528301887,0.6871841077133009,0.9749083907488543,0.036076482479784365,757.3912904312668,0.7033363652514479,0.21879938631366355,6.25105413097577,6.262433895917666,10.00002358490566,12.766942021917462,0.516013650547944,9.451469299542614,0.012601078167115903,0.08879716981132076,0.051314016172506735,0.09396622211966071,758.391307277628,336.3611859838275,0.516013650547944,1.0,8070.324528301887,0.9657415528824387,0.9754780677129637,0.012601078167115903,757.3912904312668,0.6673295314099911,0.19000198978457133,6.14863549718317,10.000016846361186,2.2461228599445517,8.914440235744589,0.08879716981132076,0.012601078167115903,0.0185504475786072,0.051314016172506735,0.02939214578144393,2.244811723791364,8.873415485443774,3.0489756440288045,0.10679906620899247,9.437694565383715,10.000024333632824,0.03868486073674753,0.27554469901168016,0.16241576819407008,0.009999008816576949,80.65751722072477,35.087930518119194,0.10679906620899247,1.0,0.0,8065.324528301887,0.6562332804722856,0.9748450933083976,0.03868486073674753,0.7073371245671654,0.22199909703911816,6.262433979174947,6.262433895917666,10.000024333632824,2.2446660419965654,8.868857179854794,0.060125177201998205,0.06012517648363303,0.08879716981132076,0.012601078167115903,0.0185504475786072,0.051314016172506735,0.057051874059942775,0.06012517648363303,0.37578364484554355,0.6882365711073473,0.8207998018397463,0.6733882922351467,0.7585579528842837,1.1195704055752747,0.840632500886061,0.1479549455364474,4.417194154174006,14.413665385795879,3.306475128438243,0.21857510464615187,0.7862432406483484,0.1555008673125745,9.439994502067567,9.452816630338694,9.438569821148553,0.2597148944805195,0.05955762987012987,0.28195459054834054,121.48344155844154,794.8928571428571,46.660173160173166,0.21857510464615187,0.7862432406483484,0.1555008673125745,0.7213057814377581,0.6669427021854111,0.9589913456470935,0.6344928529118907,0.9749500780330076,0.9755387317824673,0.9748846720608455,0.03525771103896104,0.006747159090909091,0.03842555014430014,0.18401122355540256,0.14763782498864295,0.1880527122850425,6.366789679403429,6.270369477860339,6.377503035130439,10.000035511363636,10.000050730519481,10.00003382034632,2.244908805752729,2.246265707077918,2.2447580389388193,8.878225065206552,8.917977045108746,8.873808178550753,0.05524291277550976,0.024982418114360642,0.05860518996008188
3,1.0599382647118178,0.0,56.172969818115234,1.0,2.5860126484644752e-08,0.31200533967117855,False,0.08484145998954773,0.056908585131168365,0.05947836861014366,0.25383321924659463,,0.3796388288713851,0.3070535769440093,0.35787218488612266,0.26188203416905315,0.7077972827092657,0.41990946559411174,0.20431110299420807,4.066846801646636,0.14749092919596363,9.43929656329502,10.000046795447739,0.03793463611859838,0.2708423180592992,0.15988712938005392,0.01716716035112307,138.51956030997306,60.57320754716981,0.14749092919596363,1.0,0.1,5.679797303901529,8065.824528301887,0.686315704614647,0.9749178540867294,0.03793463611859838,742.7851078167116,0.7174766716015628,0.21777546223353517,6.213579637830791,6.2250579618343735,10.000043800539084,12.737249372140417,0.5149678075450128,9.451598499020477,0.012786388140161725,0.09204851752021563,0.05296495956873316,0.09215774534024157,743.7851078167116,322.76280323450135,0.5149678075450128,1.0,8070.324528301887,0.965773186175971,0.9754840386845673,0.012786388140161725,742.7851078167116,0.6669707250562961,0.18791775940389166,6.110274068621612,10.000016846361186,2.246136606992737,8.914741736666533,0.09204851752021563,0.012786388140161725,0.01858570147155109,0.05296495956873316,0.03034967503339715,2.244834969050158,8.873452516180485,3.1034687382584383,0.10666016493495815,9.437929681547747,10.000046795447739,0.040728885893980236,0.29070829589697517,0.17176737047020066,0.0088348731301099,71.26783280922432,31.44103024857742,0.10666016493495815,1.0,0.0,8065.324528301887,0.6552648733300555,0.9748549446869696,0.040728885893980236,0.7230884434399257,0.22109298477016226,6.225058034409589,6.2250579618343735,10.000046795447739,2.2446903426120937,8.86886482501537,0.06294651986564186,0.06294651913224276,0.09204851752021563,0.012786388140161725,0.01858570147155109,0.05296495956873316,0.05968683538241739,0.06294651913224276,0.3769234965954508,0.6825062535609548,0.822098034609584,0.6676336749772838,0.7593100204716037,1.1185835142056433,0.8305493833667714,0.14716209206910708,4.4563447990781295,14.53682054811484,3.336291938074051,0.21658330566745687,0.7867120735032799,0.1532356647968099,9.440024687717488,9.452816630338694,9.438603360759576,0.2772676542207792,0.060014204545454544,0.30140692640692646,121.39058441558441,808.672077922078,45.02597402597402,0.21658330566745687,0.7867120735032799,0.1532356647968099,0.7182632818944211,0.6667836481535976,0.9588038619462546,0.6343369577321912,0.9749519684485026,0.9755387317824673,0.9748867725225066,0.03795657467532468,0.006696428571428571,0.04142992424242425,0.18651916319284242,0.16739455785716917,0.18864411934125058,6.281836575037472,6.201351015598743,6.290779414975109,10.000020292207791,10.000050730519481,10.00001691017316,2.2449117930678577,2.246265707077918,2.2447613581778505,8.878097981601567,8.917977045108746,8.873666974545214,0.05862442508569902,0.025823926152161104,0.06226892496720323
4,1.0113063632563766,0.0,57.10245132446289,1.0,2.9271674861774954e-08,0.3480439460609615,False,0.08412689715623856,0.07232221961021423,0.05612229183316231,0.24887372907144506,,0.37281014725284756,0.3051056107822454,0.3559514538578267,0.2594394189569185,0.6997490602844166,0.43147916422699983,0.21028584067551595,4.100539482304992,0.14602290563235146,9.438939646903396,10.000031820904463,0.040168463611859835,0.28222203504043125,0.16807951482479785,0.016312152020285856,131.62166947439354,57.56927223719676,0.14602290563235146,1.0,0.1,5.624067088792909,8065.824528301887,0.6862945636183104,0.9749020248539043,0.040168463611859835,726.5358153638814,0.7273527747914798,0.2183417547150951,6.178841863462546,6.189908800956267,10.000030323450135,12.73393360887255,0.5091741332307338,9.451387644970835,0.012786388140161725,0.09492924528301887,0.05412735849056604,0.0901436623259927,727.5358153638814,314.8323450134771,0.5091741332307338,1.0,8070.324528301887,0.9659352278452357,0.9754743108530893,0.012786388140161725,726.5358153638814,0.6604569891834194,0.1870388947050516,6.079238773613285,10.000016846361186,2.2461142049002842,8.914420685678158,0.09492924528301887,0.012786388140161725,0.018552457876227335,0.05412735849056604,0.031443229473374516,2.2447977004732405,8.872681961882147,3.14127346824193,0.10567276923253119,9.437556536007014,10.000031820904463,0.04321091644204852,0.3030323450134771,0.18074086552860139,0.00810865087520732,65.40898659778377,28.98448637316562,0.10567276923253119,1.0,0.0,8065.324528301887,0.6552233787042075,0.9748384375206615,0.04321091644204852,0.734785639859042,0.22181985027176662,6.189908873445797,6.189908800956267,10.000031820904463,2.2446514222035687,8.868044325904812,0.0658581034074236,0.06585810268112308,0.09492924528301887,0.012786388140161725,0.018552457876227335,0.05412735849056604,0.06241661601401868,0.06585810268112308,0.37640295657668155,0.6835501595930308,0.8188555208100022,0.6675778602997319,0.7593636065346976,1.105702525751809,0.8593788449597316,0.1519995802769327,4.5029971350806886,14.389942123711883,3.4044476918994437,0.21592053807153086,0.783628497901675,0.15284187586818154,9.43972269079902,9.452816630338694,9.438267808627945,0.2812246347402597,0.060927353896103896,0.30570211038961037,120.81915584415583,792.9675324675325,46.136002886002885,0.21592053807153086,0.783628497901675,0.15284187586818154,0.7209182997465623,0.665212173972811,0.9590759184453395,0.6325606468091968,0.9749381015440086,0.9755387317824673,0.9748713648508465,0.03832690746753247,0.006493506493506494,0.041863952020202023,0.19314807959049315,0.17235205798862968,0.19545874865736684,6.28913706285613,6.20504692312959,6.298480411714634,10.000020292207791,10.000050730519481,10.00001691017316,2.244879859144037,2.246265707077918,2.2447258760402726,8.877651683231454,8.917977045108746,8.873171087467309,0.06009459768976958,0.026486342023716063,0.06382884831933108
5,0.9834216508001824,0.0,57.34128189086914,1.0,2.8912499061561903e-08,0.38036103070251487,False,0.08474879711866379,0.06124958395957947,0.055792104452848434,0.24361405835539277,0.42525359899805015,0.3759180431096059,0.30471568231312735,0.35848196823641937,0.25885129143606944,0.696682878991343,0.44685792833004356,0.21538062258711402,4.130437413169086,0.1466499641923249,9.438728139728227,10.000016846361186,0.04084568733153639,0.2880811994609164,0.17127190026954178,0.01590155487631277,128.30990734501347,55.8833423180593,0.1466499641923249,1.0,0.1,5.594992862557465,8065.824528301887,0.6849283903114236,0.9748927290966568,0.04084568733153639,723.3324966307277,0.7410831315409784,0.22151594495665877,6.1591502370603,6.16975989737315,10.000016846361186,12.585208603924496,0.5097150222069491,9.451556923961382,0.013308625336927223,0.09627695417789757,0.05566037735849057,0.0897483293603443,724.3325134770889,310.96819407008087,0.5097150222069491,1.0,8070.324528301887,0.965993754658095,0.9754820057002682,0.013308625336927223,723.3324966307277,0.661037693584383,0.18430060723853448,6.063662636954829,10.000016846361186,2.24613192756221,8.9145712572288,0.09627695417789757,0.013308625336927223,0.01863353077806733,0.05566037735849057,0.03201240765422825,2.2447750599236502,8.872437948910695,3.1910183919740405,0.10630940219069998,9.437302719257877,10.000016846361186,0.04390536088649296,0.3093927822701408,0.18411762503743637,0.007696357711420377,62.08517333033843,27.540581012279127,0.10630940219069998,1.0,0.0,8065.324528301887,0.6536989053840158,0.9748272539184778,0.04390536088649296,0.7499770690917111,0.22565098248089485,6.1697599704053525,6.16975989737315,10.000016846361186,2.2446242968526993,8.867756470208684,0.06744891192025457,0.06744891117382978,0.09627695417789757,0.013308625336927223,0.01863353077806733,0.05566037735849057,0.06390526149365193,0.06744891117382978,0.3795554878576747,0.6807384432218233,0.8175704190076146,0.6629262660307345,0.7580170582077019,1.15418665460453,0.8689173346897002,0.16086473205466245,4.720046090039533,14.615441250917199,3.6205577388309047,0.22127122297397714,0.7839539009025441,0.15875092542635866,9.440327194758824,9.452816630338694,9.438939479694392,0.2879261363636364,0.060470779220779224,0.31319895382395385,114.36850649350649,786.8587662337662,39.64736652236652,0.22127122297397714,0.7839539009025441,0.15875092542635866,0.7290315582595381,0.6636885980990799,0.9589092124785695,0.63088630761247,0.9749654219425343,0.9755387317824673,0.9749017208492086,0.04058948863636365,0.007203733766233766,0.04429901695526696,0.19194440101272087,0.1439401418679628,0.19727820758436065,6.257430933357833,6.1841426004063,6.2655740814635585,10.00003043831169,10.000050730519481,10.000028183621934,2.244943716386696,2.246265707077918,2.244796828532116,8.878430590846321,8.917977045108746,8.874036540372717,0.06205777552654699,0.02698560593239858,0.06595468325923014
6,0.9696775968267779,0.0,57.42722702026367,1.0,3.020860361857558e-08,0.4107089547297747,False,0.08439260721206665,0.06826933473348618,0.052504874765872955,0.2410063648840712,,0.3733571599114616,0.30420454417197207,0.35463145555190323,0.2582603094150435,0.7013771987186288,0.4280948930191544,0.2223842868265116,4.169229330854676,0.14628323787406608,9.43908181578644,10.000031820904463,0.041965970350404315,0.2927628032345013,0.17480289757412398,0.0154797847458457,124.90767857142858,54.3533153638814,0.14628323787406608,1.0,0.1,5.572365494494168,8065.824528301887,0.6841040574299357,0.9749086030827699,0.041965970350404315,708.3454177897574,0.7483080834182446,0.22237267069070596,6.14748992421235,6.157526637737392,10.000030323450135,12.630201002851008,0.5078089343328681,9.451664785297734,0.01501010781671159,0.09890498652291105,0.057951482479784364,0.08789004695835848,709.3454346361186,304.98167115902964,0.5078089343328681,1.0,8070.324528301887,0.9661271051576517,0.9754870622305857,0.01501010781671159,708.3454177897574,0.6593162520796141,0.18697880360218389,6.057158836200231,10.000016846361186,2.2461435668873335,8.914880282666806,0.09890498652291105,0.01501010781671159,0.018561496289328967,0.057951482479784364,0.032484404507125766,2.2448128302078043,8.872927997877014,3.2291213672995283,0.10611371604531031,9.437683708062961,10.000031820904463,0.04496106618748128,0.31430256064690026,0.18778638814016171,0.007434200055566503,59.970150119796344,26.505720275531598,0.10611371604531031,1.0,0.0,8065.324528301887,0.6527681632379673,0.9748443298441237,0.04496106618748128,0.7581960646780924,0.22630532258943062,6.157526711769252,6.157526637737392,10.000031820904463,2.2446649705767454,8.868266632900369,0.06860257788954845,0.06860257710000223,0.09890498652291105,0.01501010781671159,0.018561496289328967,0.057951482479784364,0.06499076055130618,0.06860257710000223,0.37747283537352505,0.6823715477486273,0.8244374524113092,0.665114086256421,0.7590474482070608,1.1757419135454956,0.8737130395492917,0.21397456526756287,4.782259752049849,14.340351885015314,3.720249515053686,0.22913537271450846,0.7864988964419909,0.1672060923003437,9.440262544929208,9.452816630338694,9.438867646550376,0.29461749188311687,0.060369318181818184,0.32064506673881676,113.16412337662337,809.8181818181819,35.758116883116884,0.22913537271450846,0.7864988964419909,0.1672060923003437,0.7420571504265383,0.6603690378561422,0.9590312369264565,0.6271843490705518,0.9749627098150843,0.9755387317824673,0.9748987073742639,0.04135551948051948,0.007102272727272727,0.04516143578643579,0.2041286705278782,0.17154155523784,0.20774946111566026,6.239811781474522,6.18492913400972,6.245909853415055,10.000025365259742,10.000050730519481,10.000022546897547,2.2449369958468846,2.246265707077918,2.2447893612656586,8.878485146435825,8.917977045108746,8.874097157694388,0.062463602628305394,0.026816617020565238,0.06642437880694319
7,0.9581678351433518,0.0,57.4225959777832,1.0,2.915244223800073e-08,0.4387270935048752,False,0.08433859050273895,0.06803698092699051,0.05454578250646591,0.24016911222312964,,0.37317168184046473,0.3046808399119467,0.3566997009065916,0.2587908630101186,0.6961058747093632,0.4273869329747164,0.2250438116631418,4.199602638673429,0.1462864049657617,9.438933477376027,10.000029949086553,0.04250842318059299,0.29782681940700806,0.17831536388140162,0.015291869794634375,123.39098214285714,53.3122371967655,0.1462864049657617,1.0,0.1,5.553684380369367,8065.824528301887,0.6836648138498039,0.9749017904325316,0.04250842318059299,707.7680761455525,0.7600476168405335,0.22461998622362772,6.137781463736151,6.1470369151053434,10.000028638814015,12.352184188333805,0.5027071248488928,9.451698547424975,0.012870619946091644,0.09870283018867924,0.057024932614555254,0.0878193167770643,708.7680761455525,305.09595687331534,0.5027071248488928,1.0,8070.324528301887,0.9663046791868389,0.9754885927686151,0.012870619946091644,707.7680761455525,0.6541701084841294,0.19001091207764617,6.054481781139528,10.000016846361186,2.246147087256542,8.914842511508665,0.09870283018867924,0.012870619946091644,0.018565146740704194,0.057024932614555254,0.0326257456114109,2.2447970207682197,8.872706680400674,3.2937602442667204,0.10668410275652492,9.437515136259478,10.000029949086553,0.04580151242887092,0.3199517070979335,0.19179207846660676,0.007233264574364385,58.34908280922432,25.336268343815515,0.10668410275652492,1.0,0.0,8065.324528301887,0.6522603843679111,0.9748365901729668,0.04580151242887092,0.7718117844356895,0.22846543890651455,6.147036984024664,6.1470369151053434,10.000029949086553,2.244647013380628,8.868024921388674,0.06958483184695324,0.06958483114139062,0.09870283018867924,0.012870619946091644,0.018565146740704194,0.057024932614555254,0.06588892322339901,0.06958483114139062,0.37741138643090616,0.6844858511560054,0.8206131288243368,0.667296550175446,0.7568202182463298,1.1629678231113902,0.8606019184448133,0.16593571364130538,4.691735816630837,14.343809586066705,3.619283175582408,0.22607949249319392,0.7935686472821497,0.16302514196108775,9.440366283020415,9.452816630338694,9.438982911096163,0.30193283279220784,0.06280438311688312,0.3285026605339106,112.58798701298701,795.7272727272727,36.68362193362193,0.22607949249319392,0.7935686472821497,0.16302514196108775,0.7312458862285182,0.6630838601233123,0.9589199953071483,0.6302131784362195,0.9749680784325319,0.9755387317824673,0.9749046725047614,0.04263900162337662,0.006544237012987013,0.04664953102453102,0.19886181960000043,0.16415052056782553,0.20271863060357542,6.226586682146246,6.158974206292784,6.234099179463297,10.000015219155845,10.000050730519481,10.000011273448774,2.2449484133875215,2.246265707077918,2.2448020474219224,8.878521639805335,8.917977045108746,8.874137705882735,0.06366259066540043,0.027344380603286575,0.06769794733896864
8,0.9386817994751022,0.0,57.69656753540039,1.0,3.338528031804344e-08,0.4651935338150648,False,0.08454620838165283,0.06382767111063004,0.0547630600631237,0.23633480242085225,,0.37253391506536954,0.30308530769258174,0.35228250808310957,0.2592079941394194,0.6968776932302511,0.4336410745134893,0.22921395290572688,4.238792711631708,0.14668556040690112,9.43890939434905,10.000018718179096,0.04380559299191375,0.3038409703504043,0.1819794474393531,0.014990895040645647,120.96366913746631,51.93304582210243,0.14668556040690112,1.0,0.1,5.53395362350176,8065.824528301887,0.6830293757301777,0.9749010349605283,0.04380559299191375,702.7969508086253,0.7718133471637081,0.22602060361645845,6.1250275017052,6.1333232260707184,10.000018530997304,12.240089481924421,0.4982942797665326,9.451473735284933,0.014268867924528302,0.09949460916442049,0.057766172506738545,0.08720330085813738,703.7969508086253,299.0641509433962,0.4982942797665326,1.0,8070.324528301887,0.9664735788604962,0.9754782914472718,0.014268867924528302,702.7969508086253,0.649609279761096,0.19069362581214758,6.0503653798784525,10.000016846361186,2.246123372126782,8.914480186215629,0.09949460916442049,0.014268867924528302,0.018547585251429834,0.057766172506738545,0.03292789643613441,2.2447943417274083,8.872555581475847,3.3497597371547405,0.10761792492249762,9.437513356467285,10.000018718179096,0.04708745133273435,0.3265461215932914,0.19578092243186582,0.006967294394257677,56.204415618448635,24.474034141958672,0.10761792492249762,1.0,0.0,8065.324528301887,0.6515355753823646,0.9748368953508901,0.04708745133273435,0.7853915768751094,0.22994582337249297,6.133323293019283,6.1333232260707184,10.000018718179096,2.2446466716830336,8.867897292060315,0.07065858446819165,0.07065858366126855,0.09949460916442049,0.014268867924528302,0.018547585251429834,0.057766172506738545,0.06688551566498592,0.07065858366126855,0.3781203493757068,0.6793386986696528,0.8203201884106203,0.664389778189428,0.7575874356328905,1.2748985079449855,0.8879118834513522,0.17691131145350594,4.8090782073144975,14.524853791315834,3.7295475868699057,0.2348604400967272,0.7990933228586498,0.17216789756762466,9.440545500563335,9.452816630338694,9.439182041699407,0.3075081168831169,0.06260146103896104,0.3347199675324675,109.17792207792206,790.8652597402597,33.43488455988456,0.2348604400967272,0.7990933228586498,0.17216789756762466,0.751622543393205,0.6628122840681441,0.9588448088858035,0.6299197813106263,0.9749751983137873,0.9755387317824673,0.974912583483934,0.04319703733766234,0.007406655844155844,0.0471737463924964,0.1973633208656009,0.15851000939816365,0.201680355473094,6.214855152058911,6.160532394012847,6.220891014064029,10.000040584415585,10.000050730519481,10.000039457070706,2.244967045412435,2.246265707077918,2.244822749671826,8.878804633988963,8.917977045108746,8.874452143864541,0.06409160199344191,0.02724524888659088,0.06818564122753647
