epoch,encoder_grad_norm,rep_dead_dim_ratio,rep_effective_rank,rep_embed_norm_mean,rep_embed_norm_std,rep_encoder_param_displacement,rep_has_nan,rep_mean_dim_std,rep_mean_pairwise_cosine,rep_sv1_fraction,score_layer_grad_norm,test_free_running_aggregate_future_mse,train_ch0_train_prefix_aggregate_future_mse,train_ch1_train_prefix_aggregate_future_mse,train_ch2_train_prefix_aggregate_future_mse,train_ch3_train_prefix_aggregate_future_mse,train_ch4_train_prefix_aggregate_future_mse,train_ch5_train_prefix_aggregate_future_mse,train_ch6_train_prefix_aggregate_future_mse,train_chosen_normalized_regret,train_chosen_raw_regret,train_effective_positive_count,train_expert_containment_at_1,train_expert_containment_at_10,train_expert_containment_at_5,train_expert_rank_fraction,train_expert_rank_mean,train_expert_rank_median,train_expert_regret_mean,train_is_t0_hard_ce,train_loss,train_n_valid_mean,train_ndcg_at_10,train_normalized_teacher_entropy,train_oracle_action_acc,train_pred_rank_mean,train_selected_individual_future_mse,train_spearman,train_student_entropy,train_support_size,train_t0_chosen_normalized_regret,train_t0_chosen_raw_regret,train_t0_effective_positive_count,train_t0_expert_containment_at_1,train_t0_expert_containment_at_10,train_t0_expert_containment_at_5,train_t0_expert_rank_fraction,train_t0_expert_rank_mean,train_t0_expert_rank_median,train_t0_expert_regret_mean,train_t0_is_t0_hard_ce,train_t0_n_valid_mean,train_t0_ndcg_at_10,train_t0_normalized_teacher_entropy,train_t0_oracle_action_acc,train_t0_pred_rank_mean,train_t0_selected_individual_future_mse,train_t0_spearman,train_t0_student_entropy,train_t0_support_size,train_t0_teacher_entropy,train_t0_teacher_ess,train_t0_top10_acc,train_t0_top1_acc,train_t0_top1_top2_margin_mean,train_t0_top5_acc,train_t0_topm_probability_mass,train_teacher_entropy,train_teacher_ess,train_tge1_chosen_normalized_regret,train_tge1_chosen_raw_regret,train_tge1_effective_positive_count,train_tge1_expert_containment_at_1,train_tge1_expert_containment_at_10,train_tge1_expert_containment_at_5,train_tge1_expert_rank_fraction,train_tge1_expert_rank_mean,train_tge1_expert_rank_median,train_tge1_expert_regret_mean,train_tge1_is_t0_hard_ce,train_tge1_n_valid_mean,train_tge1_ndcg_at_10,train_tge1_normalized_teacher_entropy,train_tge1_oracle_action_acc,train_tge1_pred_rank_mean,train_tge1_selected_individual_future_mse,train_tge1_spearman,train_tge1_student_entropy,train_tge1_support_size,train_tge1_teacher_entropy,train_tge1_teacher_ess,train_tge1_top10_acc,train_tge1_top1_acc,train_tge1_top1_top2_margin_mean,train_tge1_top5_acc,train_tge1_topm_probability_mass,train_top10_acc,train_top1_acc,train_top1_top2_margin_mean,train_top5_acc,train_topm_probability_mass,train_train_prefix_aggregate_future_mse,val_ch0_free_running_aggregate_future_mse,val_ch1_free_running_aggregate_future_mse,val_ch2_free_running_aggregate_future_mse,val_ch3_free_running_aggregate_future_mse,val_ch4_free_running_aggregate_future_mse,val_ch5_free_running_aggregate_future_mse,val_ch6_free_running_aggregate_future_mse,val_chosen_normalized_regret,val_chosen_normalized_regret_t0,val_chosen_normalized_regret_tge1,val_chosen_raw_regret,val_chosen_raw_regret_t0,val_chosen_raw_regret_tge1,val_effective_positive_count,val_effective_positive_count_t0,val_effective_positive_count_tge1,val_expert_containment_at_10,val_expert_containment_at_10_t0,val_expert_containment_at_10_tge1,val_expert_rank_median,val_expert_rank_median_t0,val_expert_rank_median_tge1,val_expert_regret_mean,val_expert_regret_mean_t0,val_expert_regret_mean_tge1,val_free_running_aggregate_future_mse,val_ndcg_at_10,val_ndcg_at_10_t0,val_ndcg_at_10_tge1,val_normalized_teacher_entropy,val_normalized_teacher_entropy_t0,val_normalized_teacher_entropy_tge1,val_oracle_action_acc,val_oracle_action_acc_t0,val_oracle_action_acc_tge1,val_spearman,val_spearman_t0,val_spearman_tge1,val_student_entropy,val_student_entropy_t0,val_student_entropy_tge1,val_support_size,val_support_size_t0,val_support_size_tge1,val_teacher_entropy,val_teacher_entropy_t0,val_teacher_entropy_tge1,val_teacher_ess,val_teacher_ess_t0,val_teacher_ess_tge1,val_topm_probability_mass,val_topm_probability_mass_t0,val_topm_probability_mass_tge1
1,1.8798919200726263,0.0,53.8426513671875,1.0,2.285733913254262e-08,0.199316206070802,False,0.08527228236198425,0.04660193994641304,0.05893715098500252,0.41068191751072963,0.416992220446605,0.38727542409357035,0.3126642831653919,0.3697732397970164,0.2672332525253296,0.7256363320463108,0.4202391691365332,0.18927774356221252,4.411522544689999,0.16252044838323507,9.439646523930634,0.026669474393530998,0.19641172506738544,0.11384433962264151,0.028636219235037633,231.04718834231807,97.13902964959568,0.16252044838323507,0.1,5.8458343181969985,8065.879363207548,0.68839412799582,0.9749341185009384,0.026669474393530998,230.04717318059298,0.7039281845269498,0.2113683127437143,6.445820585543897,10.00003706199461,12.93359940418336,0.5185587101969918,9.451649923915811,0.011725067385444744,0.07587601078167115,0.04459231805929919,0.10833029418008909,874.3302392183289,409.88625336927225,0.5185587101969918,1.0,8070.379363207548,0.9651299457344404,0.9754863694350353,0.011725067385444744,873.3301886792453,0.6700309727953451,0.221161132182313,6.357737813677106,10.000016846361186,2.2461419741741087,8.914668255931927,0.07587601078167115,0.011725067385444744,0.018621396280717194,0.04459231805929919,0.023779534636005118,2.244872132041705,8.875340924738552,3.464625115857403,0.12296064151503987,9.43831281282117,0.028329964061096138,0.2098045822102426,0.1215390086852351,0.019781322018920806,159.57129380053908,62.38933812518718,0.12296064151503987,0.0,8065.379363207548,0.65764570380264,0.9748727572860386,0.028329964061096138,158.57128256963162,0.7076945413860171,0.21028022169498112,6.455607560195763,10.0000393081761,2.244731038471438,8.870971221272622,0.2098045822102426,0.028329964061096138,0.017252763874325918,0.1215390086852351,0.04597034297204892,0.19641172506738544,0.026669474393530998,0.017389627114965046,0.11384433962264151,0.04375126213844454,0.3817284920466235,0.6941976002773648,0.8237417727441291,0.6822781938624767,0.7626313363414264,1.112543189028007,0.8474914221618077,0.12273078897242272,4.3249274021982185,15.109552248731836,3.1266357525833715,0.22898733144499023,0.802760551747104,0.165234751411422,9.440075469636296,9.452816630338694,9.438659785113808,0.23321834415584414,0.05544845779220779,0.2529705537518037,138.27629870129869,817.0876623376623,62.85281385281386,0.22898733144499023,0.802760551747104,0.165234751411422,0.7208020433410907,0.670114645574774,0.9575489683971776,0.638177498594507,0.974953603357464,0.9755387317824673,0.9748885890880188,0.03132609577922078,0.005783279220779221,0.03416418650793651,0.15800716266415396,0.13062975806051585,0.16104909650900265,6.353972033711223,6.257014685636991,6.364745072386137,10.000030438311688,10.000050730519481,10.000028183621932,2.244916496261374,2.246265707077918,2.2447665839484245,8.879267165722784,8.917977045108746,8.874966068013235,0.05168598739645971,0.023550357871904275,0.05481216845474364
2,1.6175067897763278,0.0,56.66896057128906,1.0,2.78071521364609e-08,0.258083039182397,False,0.08609072864055634,0.030047070235013962,0.05257654935121536,0.38544510491802925,,0.37869198063634474,0.31037700863660506,0.36084481685791375,0.26402349362395844,0.7060025298370505,0.4141190000581291,0.1898381566382804,4.018645148136706,0.14920063521120586,9.43927125869093,0.034364892183288406,0.2477004716981132,0.14542958221024258,0.020596852561442787,166.19317385444745,70.06582210242587,0.14920063521120586,0.1,5.482908410846062,8065.824528301887,0.6881178082883197,0.9749176378584293,0.034364892183288406,165.19316711590295,0.7004703052815884,0.1884101206636427,6.218055540018004,10.000021900269541,12.9862453949098,0.5195336989636691,9.451469299542614,0.012348382749326146,0.0876010781671159,0.05043800539083558,0.1011830489476264,816.6582041778976,354.5919137466307,0.5195336989636691,1.0,8070.324528301887,0.9653926278381656,0.9754780677129637,0.012348382749326146,815.6582041778976,0.6708495813559971,0.15762530048155954,6.1051796093141295,10.000016846361186,2.2461228599445517,8.914440235744589,0.0876010781671159,0.012348382749326146,0.0185504475786072,0.05043800539083558,0.02943750405232259,2.2448328742312613,8.873998861595627,3.022245120717473,0.10805251701648773,9.43791592081852,0.036811171009284216,0.26548929320155734,0.15598420185684336,0.011642830740755715,93.91928159628631,38.45181191973645,0.10805251701648773,0.0,8065.324528301887,0.6573094950050036,0.9748553678745923,0.036811171009284216,92.91927410901468,0.7037614968288762,0.19183065623942971,6.230597310096213,10.000022461814915,2.2446895424853404,8.869505375579076,0.2654911650194669,0.036811171009284216,0.016178132236115722,0.15598420185684336,0.060304073464933154,0.24770215633423182,0.034364892183288406,0.01641536377036487,0.14542958221024258,0.0572174165236721,0.37484242661261175,0.6987270427135419,0.8195646673601449,0.6801190806676498,0.7583744117130711,1.1003093673254043,0.8598049650928491,0.12799511012860323,4.361941141088481,15.352626521866043,3.140753876557641,0.22631263117390601,0.7997240522610289,0.16260025105311454,9.440287602567052,9.452816630338694,9.438895488370205,0.24865056818181816,0.05768060064935065,0.26986945346320346,130.22126623376624,811.836038961039,54.486291486291485,0.22631263117390601,0.7997240522610289,0.16260025105311454,0.7206992350001806,0.668506207699319,0.9578473994677718,0.6363571863917131,0.9749638227770081,0.9755387317824673,0.9748999439986237,0.034009740259740254,0.005529626623376623,0.03717419733044733,0.15820558362537182,0.12516361384785507,0.16187691360065148,6.3101308493645165,6.214917917530258,6.320710064012768,10.000025365259742,10.000050730519481,10.000022546897547,2.2449394358055934,2.246265707077918,2.2447920723308905,8.879357561507783,8.917977045108746,8.875066507774342,0.05566147655273205,0.02468624237245162,0.05910316923942987
3,1.5253709051434097,0.0,58.885581970214844,1.0,3.2108932401797574e-08,0.30299773110304157,False,0.08567104488611221,0.03995485231280327,0.05163806304335594,0.39029236823313357,,0.3809194266796112,0.30961816338997966,0.3593180193091339,0.2638504131222671,0.7101435485875831,0.4203952523897279,0.19554454568984372,4.040163648083525,0.1489526894834204,9.439418283652746,0.036735175202156335,0.2629919137466307,0.15504885444743935,0.019141593000002306,154.45388140161725,64.66026954177897,0.1489526894834204,0.1,5.401545816097619,8065.824528301887,0.6870309532315262,0.9749245884187138,0.036735175202156335,153.45387971698113,0.7111659740662639,0.1852342871710468,6.1724850429421805,10.000015161725067,12.792520987955387,0.5178912753284459,9.451598499020477,0.01258423180592992,0.09118935309973046,0.05188679245283019,0.09966441027511343,804.3868429919138,337.9509433962264,0.5178912753284459,1.0,8070.324528301887,0.9654306373827541,0.9754840386845673,0.01258423180592992,803.3868429919138,0.6698941900804036,0.15365795746713376,6.055569529469122,10.000016846361186,2.246136606992737,8.914741736666533,0.09118935309973046,0.01258423180592992,0.01858570147155109,0.05188679245283019,0.030683847838031214,2.2448482634243616,8.87421945196599,3.0676794992088734,0.10795951327841755,9.438064926389664,0.0394186133572926,0.2820810871518419,0.1665113057801737,0.010194613302767734,82.23910789158431,34.29463911350704,0.10795951327841755,0.0,8065.324528301887,0.6560976549925008,0.9748624272780634,0.0394186133572926,81.2391060197664,0.7157517278424707,0.1887427682492593,6.185475655550299,10.000014974543276,2.244705114138987,8.869716975888153,0.2820810871518419,0.0394186133572926,0.016084558320372314,0.1665113057801737,0.06400848191513758,0.2629919137466307,0.036735175202156335,0.01633467263549019,0.15504885444743935,0.06067601850742695,0.37711276702402097,0.6852802048037682,0.8185404904975926,0.6716485285780375,0.7596230471155588,1.1285011371868516,0.8165799806961251,0.13930552970062896,4.374582010618859,14.554922809848538,3.2434330329266716,0.2217882089293411,0.7951605927513598,0.15808016628245014,9.440525103389444,9.452816630338694,9.43915937817286,0.25866477272727273,0.05920251623376623,0.2808272456709957,130.27532467532464,836.7905844155844,51.77362914862915,0.2217882089293411,0.7951605927513598,0.15808016628245014,0.7170684169397946,0.6681580837525718,0.9583606997674162,0.6359133486398113,0.9749744721627854,0.9755387317824673,0.9749117766494874,0.03562297077922078,0.005681818181818182,0.038949765512265505,0.15834811185688394,0.13840788596477355,0.16056369251156288,6.262909524781364,6.171144627131425,6.2731056245202454,10.000030438311688,10.000050730519481,10.000028183621934,2.244964547977819,2.246265707077918,2.244819974744475,8.879650524839176,8.917977045108746,8.875392022587004,0.05843852796993555,0.02551226961311061,0.062097001120693864
4,1.4840428196926831,0.0,60.12702178955078,1.0,3.1117338039621245e-08,0.3411737984123059,False,0.08551901578903198,0.041826386004686356,0.050355177372694016,0.3807050885671391,,0.37485850931338544,0.3093281404027399,0.3581485106135314,0.2629698647643035,0.702681635629456,0.4347266363647749,0.20175213318950724,4.108301695259263,0.14909419386584885,9.43953427271059,0.03873146900269542,0.27379716981132074,0.16192890835579515,0.018275716565633312,147.46807446091645,61.1455525606469,0.14909419386584885,0.1,5.346963511772875,8065.824528301887,0.6864640955173101,0.9749301857222122,0.03873146900269542,146.46807277628034,0.7233730571216972,0.18471538410100508,6.148730549799464,10.00001179245283,13.004807354240725,0.5169749067197591,9.451387644970835,0.01324123989218329,0.09336253369272238,0.05365566037735849,0.09837346407283609,793.9717654986523,330.01940700808626,0.5169749067197591,1.0,8070.324528301887,0.9654126235095638,0.9754743108530893,0.01324123989218329,792.9717654986523,0.6682577629817142,0.15315128337787443,6.031186328486934,10.000016846361186,2.2461142049002842,8.914420685678158,0.09336253369272238,0.01324123989218329,0.018552457876227335,0.05365566037735849,0.031629506594562935,2.244860841823074,8.874553182504247,3.1198010664835447,0.10821855910430325,9.43821723134834,0.04156371668164121,0.29384546271338724,0.1739592692422881,0.009375966842610781,75.63433101227912,31.27067984426475,0.10821855910430325,0.0,8065.324528301887,0.655469814629282,0.9748697273743371,0.04156371668164121,74.63432914046122,0.7294969786928064,0.1882225064035751,6.161791018834189,10.000011230907457,2.2447215792589397,8.870123459929369,0.29384546271338724,0.04156371668164121,0.016029373423336393,0.1739592692422881,0.06648237224178476,0.27379716981132074,0.03873146900269542,0.01628168186862549,0.16192890835579515,0.06299708567706258,0.3777807757539569,0.6888124426562653,0.8182071289746509,0.6714678861508464,0.7610403011046364,1.1259498095972533,0.828554945135459,0.1484244522703828,4.470137090318195,14.552046399224889,3.349924944884118,0.22497343052028942,0.785466704529698,0.1626964000747996,9.440082680404961,9.452816630338694,9.43866779707899,0.2643212256493507,0.05940543831168831,0.28708964646464646,126.0711038961039,814.3522727272727,49.59541847041847,0.22497343052028942,0.785466704529698,0.1626964000747996,0.7203509951270706,0.6662170124615168,0.9587621252451625,0.6337119999300006,0.9749553565468106,0.9755387317824673,0.9748905370761823,0.03630275974025974,0.006645698051948052,0.039597988816738816,0.16192366739168446,0.12524204656053048,0.16599940303959046,6.245953516604065,6.149200266057795,6.256703877775872,10.000005073051948,10.000050730519481,10.0,2.2449181737063766,2.246265707077918,2.244768447776205,8.878581286095955,8.917977045108746,8.874203979538978,0.06065941032485206,0.02644922056389113,0.06446054252051439
5,1.4533846124305145,0.0,60.701416015625,1.0,2.9271674861774954e-08,0.3754953560996069,False,0.08545993268489838,0.047839269042015076,0.04654452204704285,0.37718102540721343,0.4223223630560571,0.37692787270500977,0.30920394181080585,0.36056164699905324,0.2630642333964132,0.7015291113617286,0.44506889621041856,0.20376187284600059,5.120654379065146,0.14979533698309383,9.439220617145219,0.040277964959568736,0.28151617250673855,0.1678217654986523,0.017963075590267528,144.94816374663074,60.2921832884097,0.14979533698309383,0.1,5.313794010090378,8065.824528301887,0.6852688621125131,0.9749153173933774,0.04027628032345013,143.94816374663074,0.7363888303425434,0.186256361740324,6.136199055694827,10.000020215633423,12.852606571331178,0.5183354278860709,9.451556923961382,0.013527628032345014,0.0944743935309973,0.05508760107816712,0.09834223281105131,793.7121967654987,329.8991913746631,0.5183354278860709,1.0,8070.324528301887,0.9653671582111452,0.9754820057002682,0.013527628032345014,792.7121967654987,0.669658098661032,0.1518588093855092,6.021824268639248,10.000016846361186,2.24613192756221,8.9145712572288,0.0944743935309973,0.013527628032345014,0.01863353077806733,0.05508760107816712,0.0321881362043836,2.244827372288768,8.874046039735532,4.261548579924476,0.10884643799387417,9.437849916387869,0.04325022461814915,0.302298592392932,0.18034778376759508,0.009032058121291552,72.86327118897874,30.335849056603774,0.10884643799387417,0.0,8065.324528301887,0.6541468292126651,0.9748523520259451,0.043248352800239594,71.86327118897874,0.7438033560849335,0.1900783120019701,6.148907365367669,10.000020589997005,2.24468242170283,8.869543237791836,0.302298592392932,0.043248352800239594,0.015883330486115992,0.18034778376759508,0.06808342650852368,0.28151617250673855,0.04027628032345013,0.016158350515311126,0.1678217654986523,0.06449389747810967,0.3800167964756328,0.6861920165416369,0.8128161029712944,0.672878950566749,0.7572583846065686,1.1144166276955734,0.8655872714958243,0.15125990977621165,4.559374504623475,14.536317596187839,3.4508252722274353,0.2267332809956067,0.7895823263913974,0.16419449817385218,9.44061597879831,9.452816630338694,9.439260350849377,0.2733309659090909,0.05813717532467533,0.29724138708513714,123.78636363636365,829.4853896103896,45.37536075036075,0.2267332809956067,0.7895823263913974,0.16419449817385218,0.7229156090934082,0.6650233806195583,0.9585196200709838,0.6324126873471777,0.9749786694522028,0.9755387317824673,0.9749164403043955,0.03766741071428571,0.006341314935064935,0.04114808802308802,0.15991142394326058,0.11228576941727725,0.16520316333503648,6.245826595712018,6.152178371107423,6.256231954001417,10.000035511363636,10.000050730519481,10.00003382034632,2.2449746799546406,2.246265707077918,2.244831232496498,8.879602878589134,8.917977045108746,8.875339082309178,0.0621248914744571,0.026572178628234192,0.0660751929018152
6,1.4297132260462608,0.0,60.90506362915039,1.0,2.6525018625989105e-08,0.40657069038239496,False,0.08497209846973419,0.05714903026819229,0.04682416468858719,0.37866274401030603,,0.3760174081010639,0.3073000620558577,0.3571956935918556,0.26257704875941545,0.7092994848512254,0.4236258012506197,0.20799378733027657,4.174196920596726,0.14939304943947057,9.43933298625072,0.040894541778975745,0.285625,0.17138814016172507,0.017438706383642533,140.71678066037737,57.45757412398922,0.14939304943947057,0.1,5.2832629293765665,8065.824528301887,0.6847182964330735,0.9749201080709133,0.040894541778975745,139.71677897574125,0.7425659200854379,0.18329066682891354,6.121596403584648,10.000030323450135,12.884613340667316,0.5150975324153257,9.451664785297734,0.013915094339622642,0.09626010781671158,0.05619946091644205,0.09717849828227551,784.3225067385445,318.8576819407008,0.5150975324153257,1.0,8070.324528301887,0.965433801473633,0.9754870622305857,0.013915094339622642,783.3225067385445,0.6666048512304569,0.15039691745992959,6.013501301223056,10.000016846361186,2.2461435668873335,8.914880282666806,0.09626010781671158,0.013915094339622642,0.018561496289328967,0.05619946091644205,0.032689405626377635,2.2448392014362097,8.874197986325164,3.206372873922216,0.10875921799770888,9.437962786356609,0.04389225816112609,0.3066655435759209,0.18418688230008984,0.008578729506016645,69.20503331835879,28.413117699910153,0.10875921799770888,0.0,8065.324528301887,0.6535276847619003,0.9748571131642831,0.04389225816112609,68.20503144654089,0.7510060388471024,0.18694552786991178,6.133606970513713,10.000031820904463,2.2446942719416407,8.869677731176093,0.3066655435759209,0.04389225816112609,0.015881604109065146,0.18418688230008984,0.06952759077954913,0.285625,0.040894541778975745,0.01614959332709153,0.17138814016172507,0.06584377226423199,0.37771561227718775,0.6919660259406057,0.8218994693653374,0.6742617125999135,0.7561053539199932,1.110284664274546,0.8529531271442691,0.17172123709262166,4.673435358306419,14.236150346986658,3.6109114706752785,0.2249360676147285,0.7812368074710203,0.1631248742973628,9.440775620782528,9.452816630338694,9.439437730831845,0.27250913149350653,0.05864448051948052,0.2962718704906205,120.38474025974024,817.1655844155844,42.964646464646464,0.2249360676147285,0.7812368074710203,0.1631248742973628,0.7255987986196124,0.6623936740754099,0.9589952942612884,0.6294379384992013,0.9749793243775894,0.9755387317824673,0.9749171679992698,0.03858563311688311,0.006645698051948052,0.042134514790764785,0.16337522387762102,0.12379826385509134,0.16777266388012435,6.2444833858446644,6.180204958884747,6.251625433284655,10.000187702922078,10.000050730519481,10.000202922077923,2.2449854378963447,2.246265707077918,2.2448431857650584,8.879735275367638,8.917977045108746,8.875486189840847,0.06232737099200157,0.026668851381311306,0.06628942872652271
7,1.3972842295358894,0.0,61.360511779785156,1.0,3.296532113949979e-08,0.43653620922721625,False,0.08502073585987091,0.05698370188474655,0.045963335782289505,0.37970293365901053,,0.37599887431792495,0.30727523042345944,0.3583731883539344,0.26166124675633773,0.7006452947292687,0.42490638275191467,0.2088193728816959,4.485358016979341,0.14863990424456944,9.439292250116559,0.042092318059299194,0.28966307277628034,0.17372809973045822,0.017258205655269542,139.25970350404313,56.925606469002695,0.14863990424456944,0.1,5.260764175990842,8065.824528301887,0.6844064307807269,0.9749172095693347,0.042092318059299194,138.259701819407,0.7487383115448238,0.18416083733968586,6.11513268259979,10.000053908355795,12.775246585797106,0.5135208012360447,9.451698547424975,0.013376010781671159,0.09632749326145552,0.055879380053908356,0.09731624124551598,785.4357985175202,320.4867924528302,0.5135208012360447,1.0,8070.324528301887,0.9657297254251341,0.9754885927686151,0.013376010781671159,784.4357985175202,0.6649837835378082,0.15207407057729447,6.010236435502045,10.000016846361186,2.246147087256542,8.914842511508665,0.09632749326145552,0.013376010781671159,0.018565146740704194,0.055879380053908356,0.032876812902497596,2.2448344775865663,8.87439333003165,3.5642592871107004,0.10809758235662774,9.437913772637847,0.045283018867924525,0.3111448038334831,0.18682240191674154,0.00836286836746438,67.46235961365679,27.64103024857742,0.10809758235662774,0.0,8065.324528301887,0.6531482869313484,0.9748537225471924,0.045283018867924525,66.46235774183887,0.75804437021227,0.1877260336466183,6.126787821166206,10.000058026355196,2.24468863206768,8.869898976534204,0.3111448038334831,0.045283018867924525,0.01577426929526253,0.18682240191674154,0.07043286012332216,0.28966307277628034,0.042092318059299194,0.016053357039806697,0.17372809973045822,0.0666772554012397,0.37681137003064796,0.6897130918031963,0.8190852096735682,0.6737439691913406,0.7577417160386029,1.1189662939984237,0.8680260326318724,0.1636625524563464,4.706804935977637,14.785736979795741,3.586923597775625,0.22691633082561916,0.7916650695653705,0.1641664709656467,9.440431264623419,9.452816630338694,9.439055112877277,0.2782873376623377,0.05925324675324675,0.3026244588744589,119.237012987013,813.4659090909091,42.10046897546897,0.22691633082561916,0.7916650695653705,0.1641664709656467,0.7272769808276215,0.6626683313157652,0.9584780051917224,0.629800589773992,0.9749711984066994,0.9755387317824673,0.9749081391427252,0.038793628246753246,0.005529626623376623,0.042489628427128424,0.17052121924480837,0.13486366865358404,0.17448316931049998,6.236322025509623,6.162984032909591,6.244470691354071,10.000015219155845,10.000050730519481,10.000011273448772,2.244955596327782,2.246265707077918,2.2448100284666554,8.8789235435523,8.917977045108746,8.874584265601584,0.06326486581829836,0.026938862949543965,0.0673010883592711
8,1.3804327233113505,0.0,61.13612365722656,1.0,3.0552548935247614e-08,0.4627485578492012,False,0.08512677997350693,0.053580448031425476,0.04854172468185425,0.3734011905042291,,0.3742474762898571,0.3063877854144798,0.35645077363500055,0.26105535204680463,0.7012866026950333,0.42775102263351655,0.21544673693067623,5.22860385514615,0.14866361624508534,9.439310770368962,0.042742587601078165,0.29568059299191374,0.17727425876010783,0.01684599339223035,135.93661893530998,55.44991913746631,0.14866361624508534,0.1,5.23446060936406,8065.824528301887,0.6834969160049109,0.9749182204769629,0.042742587601078165,134.93661893530998,0.7613691573330977,0.1846992081957989,6.103536956638018,10.000048854447439,12.762272949552921,0.5084747969220591,9.451473735284933,0.013409703504043127,0.09720350404312668,0.0560478436657682,0.0961788602003883,776.25525606469,314.66307277628033,0.5084747969220591,1.0,8070.324528301887,0.9657436290198581,0.9754782914472718,0.013409703504043127,775.25525606469,0.6597897964908749,0.15079712253642782,6.007534303947922,10.000016846361186,2.246123372126782,8.914480186215629,0.09720350404312668,0.013409703504043127,0.018547585251429834,0.0560478436657682,0.03326701395940965,2.244836246716687,8.87433638097141,4.391529511323176,0.10868459616986603,9.437959329822743,0.04600179694519317,0.3177336028751123,0.19074386043725666,0.008031230413546135,64.79010369871219,26.648457622042528,0.10868459616986603,0.0,8065.324528301887,0.6521361701143613,0.9748559903691507,0.04600179694519317,63.79010369871219,0.7726557529822335,0.18846610660239574,6.114203918048028,10.000052410901468,2.244693232782232,8.869875958166496,0.3177336028751123,0.04600179694519317,0.015712167735141263,0.19074386043725666,0.07174460008521749,0.29568059299191374,0.042742587601078165,0.01599570948677012,0.17727425876010783,0.06789684147263671,0.37751796423505257,0.693035176883266,0.8170778530825404,0.6715489530691766,0.7575152995021381,1.1045728019687817,0.8492615316243746,0.17838765346918328,4.66145515672669,14.120870596789695,3.6104089967196895,0.22314561698162416,0.7714177818466945,0.16222648755217195,9.440693881140126,9.452816630338694,9.439346909006952,0.2868303571428571,0.05899959415584415,0.3121448863636363,120.37435064935065,823.3344155844156,42.26767676767676,0.22314561698162416,0.7714177818466945,0.16222648755217195,0.7244856099427801,0.6620120371703977,0.958832468402076,0.6290319892557669,0.9749829518233799,0.9755387317824673,0.9749211984945926,0.039184253246753245,0.006696428571428571,0.042794011544011544,0.1629880689829377,0.11856925306066127,0.16792349297430176,6.204377598499322,6.142468539925365,6.211256382785318,10.000020292207793,10.000050730519481,10.00001691017316,2.2449830971367946,2.246265707077918,2.244840584921114,8.879648895542344,8.917977045108746,8.875390212257185,0.06495430106447261,0.027230822383591965,0.06914579869568158
