channel,arm,step,a_weighted_mean_this_batch,n_valid
4,dense_first,2,0.9575620889663696,32
4,dense_first,3,0.8078385591506958,32
4,dense_first,4,0.7361619472503662,32
4,dense_first,5,0.6743632555007935,32
4,dense_first,6,0.5987536907196045,32
4,dense_first,7,0.5540319085121155,32
4,dense_first,8,0.559026300907135,32
4,dense_first,9,0.5755876898765564,32
4,dense_first,10,0.552021861076355,32
4,b0_first,1,0.721166729927063,32
4,b0_first,2,0.68619304895401,32
4,b0_first,3,0.6374441385269165,32
4,b0_first,4,0.6371471881866455,32
4,b0_first,5,0.6101747751235962,32
4,b0_first,6,0.5568411350250244,32
4,b0_first,7,0.5398646593093872,32
4,b0_first,8,0.5271972417831421,32
4,b0_first,9,0.5313539505004883,32
4,b0_first,10,0.5303393602371216,32
4,oracle_first,1,0.11121854931116104,32
4,oracle_first,2,0.2822220027446747,32
4,oracle_first,3,0.3757033348083496,32
4,oracle_first,4,0.43201398849487305,32
4,oracle_first,5,0.4374772012233734,32
4,oracle_first,6,0.4468103349208832,32
4,oracle_first,7,0.4307834506034851,32
4,oracle_first,8,0.4428001642227173,32
4,oracle_first,9,0.45255571603775024,32
4,oracle_first,10,0.462649405002594,32
5,dense_first,1,0.3312908113002777,32
5,dense_first,2,0.2859776020050049,32
5,dense_first,3,0.2524782121181488,32
5,dense_first,4,0.24343693256378174,32
5,dense_first,5,0.2299959659576416,32
5,dense_first,6,0.21352678537368774,32
5,dense_first,7,0.21041518449783325,32
5,dense_first,8,0.2081817090511322,32
5,dense_first,9,0.20220261812210083,32
5,dense_first,10,0.19394882023334503,32
5,b0_first,1,0.24869538843631744,32
5,b0_first,2,0.24679046869277954,32
5,b0_first,3,0.23839986324310303,32
5,b0_first,4,0.23152659833431244,32
5,b0_first,5,0.23108850419521332,32
5,b0_first,6,0.22329829633235931,32
5,b0_first,7,0.21843312680721283,32
5,b0_first,8,0.21294169127941132,32
5,b0_first,9,0.2153070569038391,32
5,b0_first,10,0.21898911893367767,32
5,oracle_first,1,0.07755385339260101,32
5,oracle_first,2,0.07634001970291138,32
5,oracle_first,3,0.09018959105014801,32
5,oracle_first,4,0.09862898290157318,32
5,oracle_first,5,0.10815231502056122,32
5,oracle_first,6,0.1158994808793068,32
5,oracle_first,7,0.11651346832513809,32
5,oracle_first,8,0.11492424458265305,32
5,oracle_first,9,0.11818574368953705,32
5,oracle_first,10,0.11872503161430359,32
6,dense_first,1,0.17491908371448517,32
6,dense_first,2,0.14224517345428467,32
6,dense_first,3,0.11798015236854553,32
6,dense_first,4,0.10901349782943726,32
6,dense_first,5,0.09978482872247696,32
6,dense_first,6,0.08734974265098572,32
6,dense_first,7,0.09004111588001251,32
6,dense_first,8,0.08935952186584473,32
6,dense_first,9,0.08422117680311203,32
6,dense_first,10,0.08219687640666962,32
6,b0_first,1,0.3094903230667114,32
6,b0_first,2,0.2424522340297699,32
6,b0_first,3,0.2228197157382965,32
6,b0_first,4,0.20272205770015717,32
6,b0_first,5,0.19223710894584656,32
6,b0_first,6,0.17888318002223969,32
6,b0_first,7,0.1760673224925995,32
6,b0_first,8,0.16895917057991028,32
6,b0_first,9,0.16581571102142334,32
6,b0_first,10,0.16230948269367218,32
6,oracle_first,1,0.020038411021232605,32
6,oracle_first,2,0.01967492885887623,32
6,oracle_first,3,0.0209244042634964,32
6,oracle_first,4,0.02238796465098858,32
6,oracle_first,5,0.02591046318411827,32
6,oracle_first,6,0.027862433344125748,32
6,oracle_first,7,0.03416737914085388,32
6,oracle_first,8,0.03693793714046478,32
6,oracle_first,9,0.03815470635890961,32
6,oracle_first,10,0.038480594754219055,32
0,dense_first,1,0.42357683181762695,32
0,dense_first,2,0.42304670810699463,32
0,dense_first,3,0.3109334409236908,32
0,dense_first,4,0.2830848693847656,32
0,dense_first,5,0.21275460720062256,32
0,dense_first,6,0.20653080940246582,32
0,dense_first,7,0.1756148338317871,32
0,dense_first,8,0.16883692145347595,32
0,dense_first,9,0.16660039126873016,32
0,dense_first,10,0.17461217939853668,32
0,b0_first,1,0.13249488174915314,32
0,b0_first,2,0.1319108009338379,32
0,b0_first,3,0.12449852377176285,32
0,b0_first,4,0.1195598691701889,32
0,b0_first,5,0.1288798302412033,32
0,b0_first,6,0.129186749458313,32
0,b0_first,7,0.120953768491745,32
0,b0_first,8,0.12009450048208237,32
0,b0_first,9,0.11729387938976288,32
0,b0_first,10,0.11423830687999725,32
0,oracle_first,1,0.04789835214614868,32
0,oracle_first,2,0.047764852643013,32
0,oracle_first,3,0.054079726338386536,32
0,oracle_first,4,0.0733058825135231,32
0,oracle_first,5,0.11240296065807343,32
0,oracle_first,6,0.10440041124820709,32
0,oracle_first,7,0.10571418702602386,32
0,oracle_first,8,0.10923592746257782,32
0,oracle_first,9,0.10922229290008545,32
0,oracle_first,10,0.10291370749473572,32
1,dense_first,1,0.5726598501205444,32
1,dense_first,2,0.5636452436447144,32
1,dense_first,3,0.5164928436279297,32
1,dense_first,4,0.4377267360687256,32
1,dense_first,5,0.4088349938392639,32
1,dense_first,6,0.37115636467933655,32
1,dense_first,7,0.3566727936267853,32
1,dense_first,8,0.32785841822624207,32
1,dense_first,9,0.32132357358932495,32
1,dense_first,10,0.3068479597568512,32
1,b0_first,1,0.441956102848053,32
1,b0_first,2,0.41891807317733765,32
1,b0_first,3,0.40767693519592285,32
1,b0_first,4,0.3687710165977478,32
1,b0_first,5,0.352469265460968,32
1,b0_first,6,0.3329201936721802,32
1,b0_first,7,0.3177904486656189,32
1,b0_first,8,0.3025100827217102,32
1,b0_first,9,0.2987355887889862,32
1,b0_first,10,0.2951808273792267,32
1,oracle_first,1,0.19021815061569214,32
1,oracle_first,2,0.23416778445243835,32
1,oracle_first,3,0.30648502707481384,32
1,oracle_first,4,0.31189796328544617,32
1,oracle_first,5,0.31024986505508423,32
1,oracle_first,6,0.29667767882347107,32
1,oracle_first,7,0.28896987438201904,32
1,oracle_first,8,0.2831192910671234,32
1,oracle_first,9,0.27431797981262207,32
1,oracle_first,10,0.2750999331474304,32
2,dense_first,1,0.17180214822292328,32
2,dense_first,2,0.17158275842666626,32
2,dense_first,3,0.14687395095825195,32
2,dense_first,4,0.14340591430664062,32
2,dense_first,5,0.14307522773742676,32
2,dense_first,6,0.145697221159935,32
2,dense_first,7,0.14258824288845062,32
2,dense_first,8,0.1462404578924179,32
2,dense_first,9,0.14441001415252686,32
2,dense_first,10,0.13579942286014557,32
2,b0_first,1,0.1536974161863327,32
2,b0_first,2,0.1536189317703247,32
2,b0_first,3,0.12364012002944946,32
2,b0_first,4,0.12178909778594971,32
2,b0_first,5,0.10460309684276581,32
2,b0_first,6,0.11666485667228699,32
2,b0_first,7,0.11251100897789001,32
2,b0_first,8,0.10858142375946045,32
2,b0_first,9,0.10773499310016632,32
2,b0_first,10,0.10721607506275177,32
2,oracle_first,1,0.043141208589076996,32
2,oracle_first,2,0.043202437460422516,32
2,oracle_first,3,0.05190229415893555,32
2,oracle_first,4,0.07492482662200928,32
2,oracle_first,5,0.10938529670238495,32
2,oracle_first,6,0.12988054752349854,32
2,oracle_first,7,0.09860214591026306,32
2,oracle_first,8,0.10009250044822693,32
2,oracle_first,9,0.08397981524467468,32
2,oracle_first,10,0.09096047282218933,32
3,dense_first,1,0.399240642786026,32
3,dense_first,2,0.37094825506210327,32
3,dense_first,3,0.34142428636550903,32
3,dense_first,4,0.32952314615249634,32
3,dense_first,5,0.3217930793762207,32
3,dense_first,6,0.3175651729106903,32
3,dense_first,7,0.30286848545074463,32
3,dense_first,8,0.29884999990463257,32
3,dense_first,9,0.2981499433517456,32
3,dense_first,10,0.2989548146724701,32
3,b0_first,1,0.4187965393066406,32
3,b0_first,2,0.3820175230503082,32
3,b0_first,3,0.3577146828174591,32
3,b0_first,4,0.3411526679992676,32
3,b0_first,5,0.31790024042129517,32
3,b0_first,6,0.310092955827713,32
3,b0_first,7,0.31619971990585327,32
3,b0_first,8,0.3094516396522522,32
3,b0_first,9,0.29775047302246094,32
3,b0_first,10,0.29391467571258545,32
3,oracle_first,1,0.17810478806495667,32
3,oracle_first,2,0.24341627955436707,32
3,oracle_first,3,0.2234295904636383,32
3,oracle_first,4,0.2056424766778946,32
3,oracle_first,5,0.2140321582555771,32
3,oracle_first,6,0.22604155540466309,32
3,oracle_first,7,0.24941161274909973,32
3,oracle_first,8,0.2430352121591568,32
3,oracle_first,9,0.24678750336170197,32
3,oracle_first,10,0.2490069419145584,32
4,dense_first,1,1.21672785282135,32
4,dense_first,2,0.8706739544868469,32
4,dense_first,3,0.794987678527832,32
4,dense_first,4,0.7453685402870178,32
4,dense_first,5,0.6575697064399719,32
4,dense_first,6,0.6040802001953125,32
4,dense_first,7,0.5583083629608154,32
4,dense_first,8,0.5419151186943054,32
4,dense_first,9,0.5602775812149048,32
4,dense_first,10,0.5514694452285767,32
4,b0_first,1,0.4977039098739624,32
4,b0_first,2,0.4829960763454437,32
4,b0_first,3,0.45484495162963867,32
4,b0_first,4,0.4832178056240082,32
4,b0_first,5,0.4704679846763611,32
4,b0_first,6,0.4471380412578583,32
4,b0_first,7,0.45801374316215515,32
4,b0_first,8,0.4646749198436737,32
4,b0_first,9,0.47045785188674927,32
4,b0_first,10,0.4865041971206665,32
4,oracle_first,1,0.1545936018228531,32
4,oracle_first,2,0.23411686718463898,32
4,oracle_first,3,0.3712692856788635,32
4,oracle_first,4,0.42689403891563416,32
4,oracle_first,5,0.4436347484588623,32
4,oracle_first,6,0.4472113847732544,32
4,oracle_first,7,0.44570428133010864,32
4,oracle_first,8,0.44988900423049927,32
4,oracle_first,9,0.4420475661754608,32
4,oracle_first,10,0.4758058786392212,32
5,dense_first,1,0.4518868923187256,32
5,dense_first,2,0.4412803649902344,32
5,dense_first,3,0.42042431235313416,32
5,dense_first,4,0.400648832321167,32
5,dense_first,5,0.3891006112098694,32
5,dense_first,6,0.39106523990631104,32
5,dense_first,7,0.3761189579963684,32
5,dense_first,8,0.3564275801181793,32
5,dense_first,9,0.34915217757225037,32
5,dense_first,10,0.34686279296875,32
5,b0_first,1,0.26390087604522705,32
5,b0_first,2,0.2628212571144104,32
5,b0_first,3,0.2566569149494171,32
5,b0_first,4,0.2528669536113739,32
5,b0_first,5,0.2560044825077057,32
5,b0_first,6,0.2496527135372162,32
5,b0_first,7,0.2436891794204712,32
5,b0_first,8,0.2415473610162735,32
5,b0_first,9,0.23978601396083832,32
5,b0_first,10,0.2384287416934967,32
5,oracle_first,1,0.08848901838064194,32
5,oracle_first,2,0.08839288353919983,32
5,oracle_first,3,0.17480319738388062,32
5,oracle_first,4,0.17090436816215515,32
5,oracle_first,5,0.16222360730171204,32
5,oracle_first,6,0.16799116134643555,32
5,oracle_first,7,0.17125706374645233,32
5,oracle_first,8,0.16961826384067535,32
5,oracle_first,9,0.1683693528175354,32
5,oracle_first,10,0.17150042951107025,32
6,dense_first,1,0.11289352178573608,32
6,dense_first,2,0.10882842540740967,32
6,dense_first,3,0.10021788626909256,32
6,dense_first,4,0.09489840269088745,32
6,dense_first,5,0.0909760370850563,32
6,dense_first,6,0.08694425225257874,32
6,dense_first,7,0.08824047446250916,32
6,dense_first,8,0.08841727674007416,32
6,dense_first,9,0.08497073501348495,32
6,dense_first,10,0.08115214109420776,32
6,b0_first,1,0.15335553884506226,32
6,b0_first,2,0.1450808346271515,32
6,b0_first,3,0.14059481024742126,32
6,b0_first,4,0.13664400577545166,32
6,b0_first,5,0.13131961226463318,32
6,b0_first,6,0.12770432233810425,32
6,b0_first,7,0.1252260059118271,32
6,b0_first,8,0.12171413004398346,32
6,b0_first,9,0.11882789433002472,32
6,b0_first,10,0.11492837965488434,32
6,oracle_first,1,0.018580399453639984,32
6,oracle_first,2,0.025441225618124008,32
6,oracle_first,3,0.02991846576333046,32
6,oracle_first,4,0.032056406140327454,32
6,oracle_first,5,0.034175798296928406,32
6,oracle_first,6,0.036395903676748276,32
6,oracle_first,7,0.04156060516834259,32
6,oracle_first,8,0.043574173003435135,32
6,oracle_first,9,0.04428902640938759,32
6,oracle_first,10,0.044982634484767914,32
0,dense_first,1,0.6357221603393555,32
0,dense_first,2,0.6308290362358093,32
0,dense_first,3,0.5187327861785889,32
0,dense_first,4,0.42467963695526123,32
0,dense_first,5,0.3783493638038635,32
0,dense_first,6,0.3363024592399597,32
0,dense_first,7,0.3072788119316101,32
0,dense_first,8,0.3105008602142334,32
0,dense_first,9,0.2878183126449585,32
0,dense_first,10,0.2719012498855591,32
0,b0_first,1,0.44955796003341675,32
0,b0_first,2,0.44857898354530334,32
0,b0_first,3,0.3927569091320038,32
0,b0_first,4,0.361316978931427,32
0,b0_first,5,0.2998489737510681,32
0,b0_first,6,0.29613685607910156,32
0,b0_first,7,0.2844189405441284,32
0,b0_first,8,0.2860546410083771,32
0,b0_first,9,0.26617923378944397,32
0,b0_first,10,0.24330727756023407,32
0,oracle_first,1,0.05591438710689545,32
0,oracle_first,2,0.055817171931266785,32
0,oracle_first,3,0.07191792130470276,32
0,oracle_first,4,0.08714808523654938,32
0,oracle_first,5,0.12416306138038635,32
0,oracle_first,6,0.1380937397480011,32
0,oracle_first,7,0.13763320446014404,32
0,oracle_first,8,0.14384588599205017,32
0,oracle_first,9,0.1644991636276245,32
0,oracle_first,10,0.15907526016235352,32
1,dense_first,1,0.5838783979415894,32
1,dense_first,2,0.5352281928062439,32
1,dense_first,3,0.481884241104126,32
1,dense_first,4,0.44245100021362305,32
1,dense_first,5,0.42492297291755676,32
1,dense_first,6,0.41041311621665955,32
1,dense_first,7,0.3900358974933624,32
1,dense_first,8,0.3596072793006897,32
1,dense_first,9,0.35685259103775024,32
1,dense_first,10,0.35265469551086426,32
1,b0_first,1,0.45891860127449036,32
1,b0_first,2,0.4264472424983978,32
1,b0_first,3,0.39394521713256836,32
1,b0_first,4,0.3797423839569092,32
1,b0_first,5,0.3551180958747864,32
1,b0_first,6,0.34704458713531494,32
1,b0_first,7,0.3314145803451538,32
1,b0_first,8,0.3242006301879883,32
1,b0_first,9,0.31483516097068787,32
1,b0_first,10,0.3130483627319336,32
1,oracle_first,1,0.19072896242141724,32
1,oracle_first,2,0.2064604014158249,32
1,oracle_first,3,0.2551051378250122,32
1,oracle_first,4,0.2576192617416382,32
1,oracle_first,5,0.2571406960487366,32
1,oracle_first,6,0.2533026337623596,32
1,oracle_first,7,0.25155147910118103,32
1,oracle_first,8,0.24479365348815918,32
1,oracle_first,9,0.2447739690542221,32
1,oracle_first,10,0.24436041712760925,32
2,dense_first,1,0.1554948091506958,32
2,dense_first,2,0.1555325984954834,32
2,dense_first,3,0.1483333706855774,32
2,dense_first,4,0.13865503668785095,32
2,dense_first,5,0.13123878836631775,32
2,dense_first,6,0.12620164453983307,32
2,dense_first,7,0.1250392347574234,32
2,dense_first,8,0.12161489576101303,32
2,dense_first,9,0.12113863229751587,32
2,dense_first,10,0.11821688711643219,32
2,b0_first,1,0.30533450841903687,32
2,b0_first,2,0.3053061366081238,32
2,b0_first,3,0.2619110345840454,32
2,b0_first,4,0.20548930764198303,32
2,b0_first,5,0.19011631608009338,32
2,b0_first,6,0.17584039270877838,32
2,b0_first,7,0.16022077202796936,32
2,b0_first,8,0.1619388461112976,32
2,b0_first,9,0.15572506189346313,32
2,b0_first,10,0.1456529051065445,32
2,oracle_first,1,0.047900840640068054,32
2,oracle_first,2,0.047896891832351685,32
2,oracle_first,3,0.047871384769678116,32
2,oracle_first,4,0.05450986325740814,32
2,oracle_first,5,0.05718794837594032,32
2,oracle_first,6,0.058204859495162964,32
2,oracle_first,7,0.05738866329193115,32
2,oracle_first,8,0.061146631836891174,32
2,oracle_first,9,0.0609978586435318,32
2,oracle_first,10,0.06363631784915924,32
3,dense_first,1,0.4980083107948303,32
3,dense_first,2,0.4352523684501648,32
3,dense_first,3,0.40442442893981934,32
3,dense_first,4,0.3553319275379181,32
3,dense_first,5,0.34557607769966125,32
3,dense_first,6,0.33953338861465454,32
3,dense_first,7,0.32190248370170593,32
3,dense_first,8,0.31067103147506714,32
3,dense_first,9,0.3074835538864136,32
3,dense_first,10,0.30414247512817383,32
3,b0_first,1,0.3806069493293762,32
3,b0_first,2,0.3535991311073303,32
3,b0_first,3,0.33638110756874084,32
3,b0_first,4,0.32210487127304077,32
3,b0_first,5,0.30234700441360474,32
3,b0_first,6,0.29512012004852295,32
3,b0_first,7,0.2901172637939453,32
3,b0_first,8,0.2810467779636383,32
3,b0_first,9,0.2712525427341461,32
3,b0_first,10,0.2682504653930664,32
3,oracle_first,1,0.16771277785301208,32
3,oracle_first,2,0.16405875980854034,32
3,oracle_first,3,0.19282589852809906,32
3,oracle_first,4,0.20757058262825012,32
3,oracle_first,5,0.21674074232578278,32
3,oracle_first,6,0.21189665794372559,32
3,oracle_first,7,0.20954099297523499,32
3,oracle_first,8,0.20439159870147705,32
3,oracle_first,9,0.21068304777145386,32
3,oracle_first,10,0.20975759625434875,32
4,dense_first,1,1.2370195388793945,32
4,dense_first,2,0.9317323565483093,32
4,dense_first,3,0.7471014261245728,32
4,dense_first,4,0.7185308933258057,32
4,dense_first,5,0.6282474398612976,32
4,dense_first,6,0.6168838739395142,32
4,dense_first,7,0.5579693913459778,32
4,dense_first,8,0.5233819484710693,32
4,dense_first,9,0.5011398196220398,32
4,dense_first,10,0.49320194125175476,32
4,b0_first,1,0.5609374642372131,32
4,b0_first,2,0.5397726893424988,32
4,b0_first,3,0.4880651533603668,32
4,b0_first,4,0.48819297552108765,32
4,b0_first,5,0.4420795440673828,32
4,b0_first,6,0.4376395642757416,32
4,b0_first,7,0.41203537583351135,32
4,b0_first,8,0.40096405148506165,32
4,b0_first,9,0.3868570327758789,32
4,b0_first,10,0.3874623775482178,32
4,oracle_first,1,0.07536377012729645,32
4,oracle_first,2,0.26795631647109985,32
4,oracle_first,3,0.31120765209198,32
4,oracle_first,4,0.36435964703559875,32
4,oracle_first,5,0.38999056816101074,32
4,oracle_first,6,0.375799298286438,32
4,oracle_first,7,0.38139528036117554,32
4,oracle_first,8,0.3898383677005768,32
4,oracle_first,9,0.37131303548812866,32
4,oracle_first,10,0.3691326379776001,32
5,dense_first,1,0.4139162600040436,32
5,dense_first,2,0.3960830867290497,32
5,dense_first,3,0.2947431206703186,32
5,dense_first,4,0.27061888575553894,32
5,dense_first,5,0.2460647076368332,32
5,dense_first,6,0.2376967817544937,32
5,dense_first,7,0.23401151597499847,32
5,dense_first,8,0.23205061256885529,32
5,dense_first,9,0.2272184044122696,32
5,dense_first,10,0.23008447885513306,32
5,b0_first,1,0.24546584486961365,32
5,b0_first,2,0.23820306360721588,32
5,b0_first,3,0.23232552409172058,32
5,b0_first,4,0.22156977653503418,32
5,b0_first,5,0.20675750076770782,32
5,b0_first,6,0.20655231177806854,32
5,b0_first,7,0.2014712691307068,32
5,b0_first,8,0.2014833390712738,32
5,b0_first,9,0.19785688817501068,32
5,b0_first,10,0.1957758516073227,32
5,oracle_first,1,0.07233919203281403,32
5,oracle_first,2,0.07819585502147675,32
5,oracle_first,3,0.09829122573137283,32
5,oracle_first,4,0.10245296359062195,32
5,oracle_first,5,0.10986979305744171,32
5,oracle_first,6,0.11657369881868362,32
5,oracle_first,7,0.1276315450668335,32
5,oracle_first,8,0.12844304740428925,32
5,oracle_first,9,0.1448521912097931,32
5,oracle_first,10,0.14463351666927338,32
6,dense_first,1,0.227618008852005,32
6,dense_first,2,0.19796092808246613,32
6,dense_first,3,0.17846354842185974,32
6,dense_first,4,0.1701425015926361,32
6,dense_first,5,0.1602548360824585,32
6,dense_first,6,0.15704737603664398,32
6,dense_first,7,0.15071862936019897,32
6,dense_first,8,0.14313602447509766,32
6,dense_first,9,0.13930588960647583,32
6,dense_first,10,0.13512802124023438,32
6,b0_first,1,0.1719311773777008,32
6,b0_first,2,0.16157491505146027,32
6,b0_first,3,0.15310567617416382,32
6,b0_first,4,0.14748966693878174,32
6,b0_first,5,0.1421228051185608,32
6,b0_first,6,0.1364803910255432,32
6,b0_first,7,0.13326439261436462,32
6,b0_first,8,0.12700632214546204,32
6,b0_first,9,0.12536759674549103,32
6,b0_first,10,0.12582814693450928,32
6,oracle_first,1,0.018137015402317047,32
6,oracle_first,2,0.028564121574163437,32
6,oracle_first,3,0.036510542035102844,32
6,oracle_first,4,0.04351469874382019,32
6,oracle_first,5,0.04802768677473068,32
6,oracle_first,6,0.05038244277238846,32
6,oracle_first,7,0.052624255418777466,32
6,oracle_first,8,0.05125247314572334,32
6,oracle_first,9,0.05713137239217758,32
6,oracle_first,10,0.05925974249839783,32
0,dense_first,1,0.3016892671585083,32
0,dense_first,2,0.30152401328086853,32
0,dense_first,3,0.1999104619026184,32
0,dense_first,4,0.17221519351005554,32
0,dense_first,5,0.15974757075309753,32
0,dense_first,6,0.14785420894622803,32
0,dense_first,7,0.14198213815689087,32
0,dense_first,8,0.12251316756010056,32
0,dense_first,9,0.12795928120613098,32
0,dense_first,10,0.12550470232963562,32
0,b0_first,1,0.19514624774456024,32
0,b0_first,2,0.1922319233417511,32
0,b0_first,3,0.15098123252391815,32
0,b0_first,4,0.1397562026977539,32
0,b0_first,5,0.1208735927939415,32
0,b0_first,6,0.11450852453708649,32
0,b0_first,7,0.10138140618801117,32
0,b0_first,8,0.09640683233737946,32
0,b0_first,9,0.09981091320514679,32
0,b0_first,10,0.09675554186105728,32
0,oracle_first,1,0.05055034160614014,32
0,oracle_first,2,0.0520753338932991,32
0,oracle_first,3,0.09830650687217712,32
0,oracle_first,4,0.10040993243455887,32
0,oracle_first,5,0.07688279449939728,32
0,oracle_first,6,0.07662829011678696,32
0,oracle_first,7,0.0786675438284874,32
0,oracle_first,8,0.07924772799015045,32
0,oracle_first,9,0.08498898893594742,32
0,oracle_first,10,0.08062222599983215,32
1,dense_first,1,0.7935925722122192,32
1,dense_first,2,0.771094560623169,32
1,dense_first,3,0.7121661901473999,32
1,dense_first,4,0.6371091604232788,32
1,dense_first,5,0.6223993301391602,32
1,dense_first,6,0.5900324583053589,32
1,dense_first,7,0.5818741321563721,32
1,dense_first,8,0.5607577562332153,32
1,dense_first,9,0.555687427520752,32
1,dense_first,10,0.5389652252197266,32
1,b0_first,1,0.7373905181884766,32
1,b0_first,2,0.7085034847259521,32
1,b0_first,3,0.6559920310974121,32
1,b0_first,4,0.6148437261581421,32
1,b0_first,5,0.5786892771720886,32
1,b0_first,6,0.554348886013031,32
1,b0_first,7,0.5381244421005249,32
1,b0_first,8,0.5354123115539551,32
1,b0_first,9,0.516608715057373,32
1,b0_first,10,0.49868619441986084,32
1,oracle_first,1,0.2052154392004013,32
1,oracle_first,2,0.32767587900161743,32
1,oracle_first,3,0.3052201271057129,32
1,oracle_first,4,0.2998451292514801,32
1,oracle_first,5,0.33875763416290283,32
1,oracle_first,6,0.37733933329582214,32
1,oracle_first,7,0.3935372829437256,32
1,oracle_first,8,0.3911556005477905,32
1,oracle_first,9,0.39563849568367004,32
1,oracle_first,10,0.39003652334213257,32
2,dense_first,1,0.14563341438770294,32
2,dense_first,2,0.1455889642238617,32
2,dense_first,3,0.13356122374534607,32
2,dense_first,4,0.12890061736106873,32
2,dense_first,5,0.12465076893568039,32
2,dense_first,6,0.12499908357858658,32
2,dense_first,7,0.11466744542121887,32
2,dense_first,8,0.11287448555231094,32
2,dense_first,9,0.11176113039255142,32
2,dense_first,10,0.11181297898292542,32
2,b0_first,1,0.31844979524612427,32
2,b0_first,2,0.3180215358734131,32
2,b0_first,3,0.2895117700099945,32
2,b0_first,4,0.2842550277709961,32
2,b0_first,5,0.28146088123321533,32
2,b0_first,6,0.2619432806968689,32
2,b0_first,7,0.21996179223060608,32
2,b0_first,8,0.21214886009693146,32
2,b0_first,9,0.20151387155056,32
2,b0_first,10,0.1707192063331604,32
2,oracle_first,1,0.04185129702091217,32
2,oracle_first,2,0.04182465374469757,32
2,oracle_first,3,0.05571123957633972,32
2,oracle_first,4,0.054988354444503784,32
2,oracle_first,5,0.07781489938497543,32
2,oracle_first,6,0.07448731362819672,32
2,oracle_first,7,0.06616424024105072,32
2,oracle_first,8,0.06544935703277588,32
2,oracle_first,9,0.06541352719068527,32
2,oracle_first,10,0.06767252087593079,32
3,dense_first,1,0.4166143536567688,32
3,dense_first,2,0.4067537784576416,32
3,dense_first,3,0.3808969259262085,32
3,dense_first,4,0.36392438411712646,32
3,dense_first,5,0.36054283380508423,32
3,dense_first,6,0.34525489807128906,32
3,dense_first,7,0.34805792570114136,32
3,dense_first,8,0.3457571864128113,32
3,dense_first,9,0.3366202116012573,32
3,dense_first,10,0.3319218158721924,32
3,b0_first,1,0.31343916058540344,32
3,b0_first,2,0.3134346008300781,32
3,b0_first,3,0.2973875403404236,32
3,b0_first,4,0.2759692370891571,32
3,b0_first,5,0.26944053173065186,32
3,b0_first,6,0.2650941014289856,32
3,b0_first,7,0.2635621726512909,32
3,b0_first,8,0.25654029846191406,32
3,b0_first,9,0.25514087080955505,32
3,b0_first,10,0.2482639104127884,32
3,oracle_first,1,0.12603697180747986,32
3,oracle_first,2,0.1795203983783722,32
3,oracle_first,3,0.20995396375656128,32
3,oracle_first,4,0.20524314045906067,32
3,oracle_first,5,0.19044539332389832,32
3,oracle_first,6,0.19475001096725464,32
3,oracle_first,7,0.19446536898612976,32
3,oracle_first,8,0.20351542532444,32
3,oracle_first,9,0.20389993488788605,32
3,oracle_first,10,0.20123735070228577,32
4,dense_first,1,0.9630035161972046,32
4,dense_first,2,0.9128932952880859,32
4,dense_first,3,0.7663004398345947,32
4,dense_first,4,0.7117841243743896,32
4,dense_first,5,0.6411871910095215,32
4,dense_first,6,0.5948911309242249,32
4,dense_first,7,0.5570657849311829,32
4,dense_first,8,0.531394362449646,32
4,dense_first,9,0.5048965215682983,32
4,dense_first,10,0.5347580909729004,32
4,b0_first,1,1.2830147743225098,32
4,b0_first,2,1.1009719371795654,32
4,b0_first,3,0.8839182257652283,32
4,b0_first,4,0.7984373569488525,32
4,b0_first,5,0.7373949885368347,32
4,b0_first,6,0.6510078310966492,32
4,b0_first,7,0.6208025813102722,32
4,b0_first,8,0.6068920493125916,32
4,b0_first,9,0.5944715738296509,32
4,b0_first,10,0.5896787643432617,32
4,oracle_first,1,0.059354282915592194,32
4,oracle_first,2,0.2693561911582947,32
4,oracle_first,3,0.389190673828125,32
4,oracle_first,4,0.3902352452278137,32
4,oracle_first,5,0.39779341220855713,32
4,oracle_first,6,0.3846203684806824,32
4,oracle_first,7,0.41040128469467163,32
4,oracle_first,8,0.4119362235069275,32
4,oracle_first,9,0.41062748432159424,32
4,oracle_first,10,0.412431001663208,32
5,dense_first,1,1.9063563346862793,32
5,dense_first,2,1.77146577835083,32
5,dense_first,3,1.7530179023742676,32
5,dense_first,4,1.7184276580810547,32
5,dense_first,5,1.712323546409607,32
5,dense_first,6,1.7012488842010498,32
5,dense_first,7,1.6883234977722168,32
5,dense_first,8,1.6987788677215576,32
5,dense_first,9,1.6998400688171387,32
5,dense_first,10,1.71890127658844,32
5,b0_first,1,1.7911854982376099,32
5,b0_first,2,1.7846989631652832,32
5,b0_first,3,1.778669834136963,32
5,b0_first,4,1.770911693572998,32
5,b0_first,5,1.745273232460022,32
5,b0_first,6,1.768319845199585,32
5,b0_first,7,1.7517138719558716,32
5,b0_first,8,1.7561464309692383,32
5,b0_first,9,1.7607271671295166,32
5,b0_first,10,1.76650071144104,32
5,oracle_first,1,0.30967843532562256,32
5,oracle_first,2,0.3958370089530945,32
5,oracle_first,3,0.9168739318847656,32
5,oracle_first,4,1.0933661460876465,32
5,oracle_first,5,1.1568641662597656,32
5,oracle_first,6,1.2589168548583984,32
5,oracle_first,7,1.38954758644104,32
5,oracle_first,8,1.4586660861968994,32
5,oracle_first,9,1.5392837524414062,32
5,oracle_first,10,1.5667656660079956,32
