query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
10805_1,dense_first,1,6390,4415,6942,0.6403147578239441,0.6401593089103699,0.3775358498096466,-0.00015544891357421875,-0.2627789080142975,0.26262345910072327,7013,0.9741630782053063,7199,1.0,7200,0.6403147578239441,1.1504402160644531,0.4116942286491394,0.9991869330406189,0.0008130775531753898,0.3464888334274292,0.6535111665725708,0.8022986650466919,0.09091158211231232,0.8657495975494385,-0.8532818555831909,-0.5902189016342163,-0.36741745471954346,-0.19136278331279755,-0.13834333419799805,-0.4545454978942871,0.9997572302818298
10806_1,dense_first,1,6438,4487,5142,0.7493208050727844,0.7488101124763489,0.40372195839881897,-0.0005106925964355469,-0.34559884667396545,0.3450881540775299,6989,0.9708292818447006,7155,0.9938880400055563,7200,0.7493208050727844,1.0573841333389282,0.48991742730140686,0.9985716342926025,0.0014283518539741635,0.3545181453227997,0.6454818248748779,0.7985568046569824,0.14357632398605347,0.8584805130958557,-0.8325868844985962,-0.49721330404281616,-0.4287784993648529,-0.2927519381046295,-0.31735894083976746,-0.32121214270591736,0.9993184804916382
10807_1,dense_first,1,6438,4585,4976,0.7751832008361816,0.7738869786262512,0.3475198745727539,-0.00129622220993042,-0.42766332626342773,0.4263671040534973,6888,0.9567995554938186,7047,0.9788859563828309,7200,0.7751832008361816,1.0101579427719116,0.3759859502315521,0.9964095950126648,0.0035904403775930405,0.2764360010623932,0.7235639691352844,0.6741741895675659,0.1115858405828476,0.7703951597213745,-0.7007331848144531,-0.26418712735176086,-0.12733611464500427,-0.01643192395567894,-0.12518607079982758,-0.11515152454376221,0.9983278512954712
10808_1,dense_first,1,6923,4632,4976,0.6122390031814575,0.6092213988304138,0.3375758230686188,-0.003017604351043701,-0.27466318011283875,0.27164557576179504,3537,0.49131823864425617,7168,0.9956938463675511,7200,0.6122390031814575,0.9961330890655518,0.3680148720741272,0.9909967184066772,0.009003245271742344,0.1974550485610962,0.8025450110435486,0.6410905718803406,0.17097797989845276,0.7813183069229126,0.01769302971661091,-0.2548627257347107,-0.17318575084209442,-0.14470383524894714,-0.12854741513729095,-0.5151515603065491,0.9950711727142334
10809_1,dense_first,1,6924,4731,4977,0.4881366491317749,0.48740482330322266,0.3287331461906433,-0.0007318258285522461,-0.1594035029411316,0.15867167711257935,5766,0.8009445756355049,7182,0.9976385609112377,7200,0.4881366491317749,0.9397910237312317,0.344992995262146,0.9950447082519531,0.004955323413014412,0.0543234720826149,0.9456764459609985,0.5310837626457214,0.0008512586355209351,0.8167781829833984,-0.09815936535596848,-0.17328253388404846,-0.16429395973682404,-0.2561579644680023,-0.3803601562976837,-0.5636364221572876,0.9985007643699646
10810_1,dense_first,1,485,159,5002,0.8492382764816284,0.8468354344367981,0.3161957263946533,-0.0024028420448303223,-0.5330425500869751,0.5306397080421448,6418,0.8915127100986248,6986,0.970412557299625,7200,0.8492382764816284,1.7730655670166016,0.3623909056186676,0.9987449645996094,0.0012549960520118475,0.20246142148971558,0.7975385785102844,0.570228099822998,-0.09770860522985458,0.7073261737823486,-0.6746641993522644,-0.29005804657936096,-0.27283570170402527,-0.27310436964035034,-0.2491716742515564,-0.006060606800019741,0.9971705675125122
10811_1,dense_first,1,633,4923,5891,0.6369041204452515,0.6370555758476257,0.3617996275424957,0.00015145540237426758,-0.27510449290275574,0.27525594830513,3477,0.48298374774274205,7192,0.9990276427281567,7200,0.6369041204452515,3.0666403770446777,0.4507966935634613,0.9996026158332825,0.00039741554064676166,0.21669645607471466,0.7833035588264465,0.8396468758583069,0.0566338375210762,0.9681491851806641,0.0556427426636219,-0.6152332425117493,-0.5570644736289978,-0.40012219548225403,-0.2880672216415405,-0.3696970045566559,1.0002378225326538
10812_1,dense_first,1,652,5117,3183,0.9169779419898987,0.9225170016288757,0.44242939352989197,0.005539059638977051,-0.4745485484600067,0.48008760809898376,1394,0.1936380052785109,6450,0.8959577719127657,7200,0.9169779419898987,4.031612396240234,0.5151554942131042,0.9949784874916077,0.00502154091373086,0.17051832377910614,0.8294816613197327,0.5102125406265259,-0.018685925751924515,0.6684083342552185,0.5842540860176086,-0.47801652550697327,-0.3458591401576996,-0.6034471392631531,-0.6424489617347717,-0.46666669845581055,1.0060405731201172
10813_1,dense_first,1,485,5191,5006,0.7883691787719727,0.7859043478965759,0.33123937249183655,-0.0024648308753967285,-0.4571298062801361,0.4546649754047394,6597,0.9163772746214752,6620,0.9195721628003889,7200,0.7883691787719727,1.315102458000183,0.36264410614967346,0.9962091445922852,0.0037908742669969797,0.12996378540992737,0.8700361847877502,0.542661190032959,-0.014474891126155853,0.7327890992164612,-0.553097665309906,-0.2500626742839813,-0.20204374194145203,-0.02244517393410206,0.021368548274040222,-0.28484851121902466,0.9968734979629517
10814_1,dense_first,1,485,4808,5006,0.928860604763031,0.9170464873313904,0.32647472620010376,-0.011814117431640625,-0.6023858785629272,0.5905717611312866,6204,0.8617863592165579,7036,0.97735796638422,7200,0.928860604763031,1.8466249704360962,0.3308866620063782,0.9923460483551025,0.007653935346752405,0.03024245984852314,0.9697574973106384,0.5289278030395508,0.04244260489940643,0.875707745552063,-0.6159017086029053,-0.284026175737381,-0.24722233414649963,-0.19866229593753815,-0.19980792701244354,-0.4545454978942871,0.987281084060669
