query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
11441_0,dense_first,0,5218,6469,6809,3.226184606552124,3.1753673553466797,0.30224305391311646,-0.050817251205444336,-2.9239416122436523,2.873124361038208,6879,0.814371966378596,8379,0.9919498046643779,8448,3.226184606552124,6.4566874504089355,0.30238115787506104,0.9837766885757446,0.016223233193159103,0.0008780403295531869,0.9991219639778137,0.1552918404340744,-0.25520363450050354,0.8589858412742615,-0.48814132809638977,-0.5620245933532715,-0.5899011492729187,-0.30663159489631653,-0.3678751587867737,-0.2727273106575012,0.9842485189437866
11442_0,dense_first,0,4578,546,6930,1.6251229047775269,1.625195026397705,0.33467715978622437,7.212162017822266e-05,-1.2904458045959473,1.290517807006836,1950,0.2308511897715165,8440,0.999171303421333,8448,1.6251229047775269,4.6125054359436035,0.33677196502685547,0.9999442100524902,5.5742650147294626e-05,0.03010767512023449,0.9698922634124756,0.5891833901405334,-0.3902875483036041,0.9364238977432251,0.24068047106266022,-0.849295973777771,-0.6432273983955383,-0.26878610253334045,-0.3922688961029053,-0.2606060802936554,1.000044345855713
11443_0,dense_first,0,4531,3576,6931,2.030792236328125,2.0309019088745117,0.3575292229652405,0.00010967254638671875,-1.6732630729675293,1.673372745513916,2563,0.3034213330176394,8434,0.99846099206819,8448,2.030792236328125,2.970651388168335,0.35911720991134644,0.9998043179512024,0.00019572771270759404,0.020835937932133675,0.9791640639305115,0.5564551949501038,-0.29740384221076965,0.941457211971283,0.09442629665136337,-0.8126099705696106,-0.5438735485076904,-0.364503413438797,-0.4660264253616333,-0.3696970045566559,1.0000540018081665
11444_0,dense_first,0,6285,3144,6812,1.1385105848312378,1.1384857892990112,0.2936185598373413,-2.47955322265625e-05,-0.8448920249938965,0.8448672294616699,6442,0.7626376228246715,8425,0.9973955250384752,8448,1.1385105848312378,2.6191253662109375,0.2939317226409912,0.9999521970748901,4.781716415891424e-05,0.20230312645435333,0.7976969480514526,0.8082708120346069,-0.1865369975566864,0.9454669952392578,-0.46506965160369873,-0.8531718254089355,-0.669797420501709,-0.4414498805999756,-0.33733493089675903,0.3090909421443939,0.999978244304657
11445_0,dense_first,0,6285,6593,6813,1.1347415447235107,1.1347405910491943,0.35242795944213867,-9.5367431640625e-07,-0.7823135852813721,0.7823126316070557,7214,0.8540310169290872,8372,0.9911211080857109,8448,1.1347415447235107,4.2438507080078125,0.31132370233535767,0.999985933303833,1.4033323168405332e-05,0.31875163316726685,0.6812484264373779,0.8632755875587463,-0.2541305422782898,0.9392271041870117,-0.4889407753944397,-0.8975940346717834,-0.7374983429908752,-0.4279235005378723,-0.4848499298095703,0.5636364221572876,0.9999991655349731
11446_0,dense_first,0,6118,4794,6814,1.8547077178955078,1.8547013998031616,0.33382555842399597,-6.318092346191406e-06,-1.5208821296691895,1.5208758115768433,3276,0.38782999881614777,8395,0.9938439682727596,8448,1.8547077178955078,2.7864809036254883,0.5061017274856567,0.9999836683273315,1.6326461263815872e-05,0.3488911986351013,0.6511087417602539,0.8733794689178467,-0.22889120876789093,0.9357711672782898,-0.09930463880300522,-0.9303812980651855,-0.7684378027915955,-0.33866560459136963,-0.4298199415206909,0.054545458406209946,0.9999966025352478
11447_0,dense_first,0,8303,4795,6935,0.8920736312866211,0.8920722007751465,0.2719879150390625,-1.430511474609375e-06,-0.6200857162475586,0.620084285736084,1619,0.19166568012312063,8417,0.9964484432342844,8448,0.8920736312866211,2.7681901454925537,0.3460610508918762,0.9999871253967285,1.2857381989306305e-05,0.28426992893218994,0.7157300710678101,0.8783363699913025,-0.2478216290473938,0.9706742167472839,0.1550513505935669,-0.9069266319274902,-0.7751179337501526,-0.5744457244873047,-0.24331332743167877,0.44242429733276367,0.9999983906745911
11448_0,dense_first,0,216,3580,6816,2.5048980712890625,2.5059280395507812,0.30774998664855957,0.00102996826171875,-2.197148084640503,2.1981780529022217,2240,0.26518290517343435,8416,0.9963300580087605,8448,2.5048980712890625,3.86734676361084,0.30809518694877625,0.9979305267333984,0.0020694208797067404,0.0018998149316757917,0.998100221157074,0.31548500061035156,-0.302356481552124,0.9418947696685791,0.07073058187961578,-0.6869410276412964,-0.4008864164352417,-0.3109648823738098,-0.04220888391137123,-0.28484851121902466,1.0004111528396606
11449_0,dense_first,0,216,578,7945,2.3341400623321533,2.3345236778259277,0.3715534210205078,0.00038361549377441406,-1.9625866413116455,1.96297025680542,2388,0.28270391855096483,8317,0.9846099206818989,8448,2.3341400623321533,4.900713920593262,0.3694985806941986,0.9994611144065857,0.0005388613208197057,0.004054519347846508,0.9959455132484436,0.3333999514579773,-0.4191513657569885,0.8837859630584717,0.05410820245742798,-0.7033795118331909,-0.3896995186805725,-0.3455908000469208,-0.5405521988868713,0.3818182051181793,1.0001643896102905
11450_0,dense_first,0,216,578,6818,2.7028250694274902,2.7049338817596436,0.34161385893821716,0.0021088123321533203,-2.3612112998962402,2.3633201122283936,2154,0.25500177577838284,8420,0.9968035989108559,8448,2.7028250694274902,5.795836925506592,0.34222397208213806,0.9982995390892029,0.0017004989786073565,0.0008370604482479393,0.9991629123687744,0.23204748332500458,-0.40546566247940063,0.9405251145362854,0.00497182784602046,-0.6887688636779785,-0.4231654107570648,-0.38082417845726013,-0.4361584782600403,-0.4060606360435486,1.0007802248001099
11451_0,dense_first,0,5623,658,6939,2.170992612838745,2.1678833961486816,0.34284764528274536,-0.0031092166900634766,-1.8281450271606445,1.825035810470581,6684,0.7912868474014443,8422,0.9970403693619037,8448,2.170992612838745,4.612044811248779,0.3429315984249115,0.9962743520736694,0.003725639311596751,0.0008318189647980034,0.9991681575775146,0.26116320490837097,-0.2977151870727539,0.9702696204185486,-0.4711069166660309,-0.6629981994628906,-0.4126202464103699,-0.36505013704299927,-0.32196879386901855,0.12727274000644684,0.9985678195953369
11452_0,dense_first,0,5623,1019,6940,1.3829797506332397,1.3829487562179565,0.3467784821987152,-3.0994415283203125e-05,-1.0362012386322021,1.036170244216919,6313,0.7473659287320943,8418,0.9965668284598083,8448,1.3829797506332397,7.074756622314453,0.34846198558807373,0.999883770942688,0.0001162505432148464,0.009450656361877918,0.9905493855476379,0.5130648016929626,-0.3928998112678528,0.9782823324203491,-0.4189216196537018,-0.6665589213371277,-0.5066258311271667,-0.3029260039329529,-0.35836735367774963,-0.5151515603065491,0.9999775886535645
11453_0,dense_first,0,5623,6665,6821,0.7551765441894531,0.7551922798156738,0.27545103430747986,1.5735626220703125e-05,-0.47972550988197327,0.47974124550819397,1476,0.17473659287320942,8376,0.9915946489878064,8448,0.7551765441894531,15.772964477539062,0.2943309545516968,0.99997878074646,2.1246069081826136e-05,0.0756775364279747,0.9243224263191223,0.7080628275871277,-0.36786895990371704,0.9583208560943604,0.5368746519088745,-0.7914807200431824,-0.7670968174934387,-0.4002227783203125,-0.15121248364448547,-0.2606060802936554,1.0000208616256714
11454_0,dense_first,0,6295,6746,7038,1.0575659275054932,1.0575593709945679,0.3395729064941406,-6.556510925292969e-06,-0.7179930210113525,0.7179864645004272,7326,0.867290162187759,8395,0.9938439682727596,8448,1.0575659275054932,4.358670711517334,0.4675617814064026,0.9999933242797852,6.682633284071926e-06,0.38318318128585815,0.6168168783187866,0.8885415196418762,-0.3030576705932617,0.9361473917961121,-0.6749223470687866,-0.8894089460372925,-0.6671587228775024,-0.39570721983909607,-0.25128450989723206,-0.006060606800019741,0.9999938011169434
11455_0,dense_first,0,6295,5896,6799,1.2201716899871826,1.220174789428711,0.365511417388916,3.0994415283203125e-06,-0.8546602725982666,0.8546633720397949,3313,0.39221025216053035,8372,0.9911211080857109,8448,1.2201716899871826,15.177474021911621,0.3414686620235443,0.9999973773956299,2.5962924610212212e-06,0.3477759063243866,0.6522241234779358,0.88224196434021,-0.4039003551006317,0.9451249837875366,-0.030128546059131622,-0.8864526748657227,-0.7790040373802185,-0.5088792443275452,-0.2397599071264267,0.2969697117805481,1.0000025033950806
11424_1,dense_first,1,6409,8431,6768,0.6213648319244385,0.6213080286979675,0.2636492848396301,-5.6803226470947266e-05,-0.35771554708480835,0.3576587438583374,6917,0.8188706049485024,8359,0.9895821001539008,8448,0.6213648319244385,1.1343269348144531,0.5292605757713318,0.9997807145118713,0.00021932910021860152,0.5224869847297668,0.47751301527023315,0.7966123819351196,-0.04585939645767212,0.7876114845275879,-0.35905829071998596,-0.6174287796020508,-0.4494449496269226,-0.39550474286079407,-0.30112844705581665,-0.03030303306877613,0.9999085664749146
11425_1,dense_first,1,6409,8431,6793,0.5311552286148071,0.5311511754989624,0.2875364422798157,-4.0531158447265625e-06,-0.24361878633499146,0.24361473321914673,8382,0.9923049603409495,8364,0.9901740262815201,8448,0.5311552286148071,1.1780564785003662,0.40068042278289795,0.999967098236084,3.287631261628121e-05,0.491314560174942,0.5086854100227356,0.8564192652702332,-0.17585328221321106,0.859893798828125,-0.8059768080711365,-0.664977490901947,-0.43557751178741455,-0.37317001819610596,-0.40120047330856323,0.20000001788139343,0.9999923706054688
11426_1,dense_first,1,6579,784,6795,0.6032068729400635,0.6031478643417358,0.3392433524131775,-5.900859832763672e-05,-0.263963520526886,0.26390451192855835,4116,0.4872735882561856,8447,1.0,8448,0.6032068729400635,0.6221048831939697,0.376324862241745,0.9998626708984375,0.00013736958499066532,0.5028855800628662,0.4971144497394562,0.8588281273841858,-0.030441664159297943,0.8576739430427551,0.1703595072031021,-0.8029472231864929,-0.7079680562019348,-0.5495393872261047,-0.5718607306480408,-0.4545454978942871,0.9999021887779236
11427_1,dense_first,1,6796,5663,6795,0.3627650737762451,0.3627485930919647,0.23103903234004974,-1.6480684280395508e-05,-0.13172604143619537,0.13170956075191498,7811,0.9247069965668284,8440,0.999171303421333,8448,0.3627650737762451,0.885398268699646,0.3946410119533539,0.9999535083770752,4.6468147047562525e-05,0.6631806492805481,0.3368193507194519,0.8960816860198975,-0.1015879288315773,0.8283316493034363,-0.5643036365509033,-0.6773442029953003,-0.5609433054924011,-0.39601096510887146,-0.29450181126594543,-0.39393943548202515,0.9999545812606812
11428_1,dense_first,1,6388,3649,6797,1.0370235443115234,1.0370814800262451,0.4552541673183441,5.793571472167969e-05,-0.5817693471908569,0.5818272829055786,7735,0.9157097194270155,8435,0.9985793772937137,8448,1.0370235443115234,6.383387565612793,0.42952078580856323,0.999967098236084,3.2847823604242876e-05,0.604888379573822,0.39511165022850037,0.8716003894805908,-0.16075891256332397,0.8290128111839294,-0.48663330078125,-0.7151928544044495,-0.6353902220726013,-0.34889137744903564,-0.11980792135000229,-0.12727274000644684,1.0000559091567993
11429_1,dense_first,1,8359,1556,6749,0.6313776969909668,0.6309142112731934,0.35093045234680176,-0.0004634857177734375,-0.28044724464416504,0.2799837589263916,3631,0.42985675387711614,8393,0.9936071978217118,8448,0.6313776969909668,0.6116546392440796,0.34110134840011597,0.9995569586753845,0.00044308119686320424,0.38010090589523315,0.6198990941047668,0.6971527338027954,-0.07497870922088623,0.7460647225379944,0.3412288725376129,-0.7021764516830444,-0.5344600081443787,-0.24871926009655,-0.2928691506385803,0.20000001788139343,0.9992659091949463
11430_1,dense_first,1,8359,6455,6799,0.509916365146637,0.5095650553703308,0.2794654369354248,-0.00035130977630615234,-0.23045092821121216,0.230099618434906,2687,0.31810110098259736,8426,0.997513910263999,8448,0.509916365146637,1.466469168663025,0.35949385166168213,0.9994187355041504,0.0005812777671962976,0.2671039402484894,0.7328960299491882,0.8113763332366943,0.06640633940696716,0.9123129844665527,0.31791388988494873,-0.7519113421440125,-0.6261186599731445,-0.16316697001457214,0.06420168280601501,-0.3696970045566559,0.9993110299110413
11431_1,dense_first,1,6561,5860,6799,0.8052074313163757,0.8052226901054382,0.318509578704834,1.52587890625e-05,-0.48669785261154175,0.48671311140060425,5162,0.6111045341541376,8341,0.9874511660944714,8448,0.8052074313163757,3.329695463180542,0.3847183585166931,0.9999792575836182,2.0723911802633666e-05,0.32484784722328186,0.6751521825790405,0.7844369411468506,-0.29398319125175476,0.8575950264930725,-0.22469687461853027,-0.6927710771560669,-0.5149027705192566,-0.2254328429698944,-0.04509003460407257,-0.20000001788139343,1.0000189542770386
11432_1,dense_first,1,8435,6940,5408,0.7330888509750366,0.7331211566925049,0.3476329743862152,3.230571746826172e-05,-0.3854558765888214,0.3854881823062897,5704,0.6752693263880668,7769,0.9197348170948265,8448,0.7330888509750366,3.1023881435394287,0.3972199857234955,0.9999347925186157,6.514956476166844e-05,0.28831347823143005,0.7116865515708923,0.6672807335853577,-0.2965952754020691,0.7576396465301514,-0.20058614015579224,-0.6111268997192383,-0.33868783712387085,-0.19331783056259155,-0.15975990891456604,-0.12727274000644684,1.0000441074371338
11433_1,dense_first,1,4688,2429,6754,0.6867130994796753,0.6867701411247253,0.2717130184173584,5.704164505004883e-05,-0.4150000810623169,0.41505712270736694,6621,0.7838285781934414,8355,0.9891085592518054,8448,0.6867130994796753,2.939537525177002,0.2815893888473511,0.9999316930770874,6.832252984168008e-05,0.4742754399776459,0.5257245302200317,0.7545892596244812,-0.2045310139656067,0.7648881673812866,-0.45002415776252747,-0.6208857297897339,-0.4333471357822418,-0.3551483452320099,-0.241776704788208,-0.006060606800019741,1.000083088874817
11434_1,dense_first,1,1258,8368,6755,0.6318911910057068,0.6317522525787354,0.2591472268104553,-0.00013893842697143555,-0.37274396419525146,0.37260502576828003,8174,0.9676808334319877,8348,0.9882798626731384,8448,0.6318911910057068,0.9682749509811401,0.2824423313140869,0.9994102716445923,0.000589697272516787,0.19877997040748596,0.8012200593948364,0.5599145889282227,-0.1836165487766266,0.6993082761764526,-0.7344169020652771,-0.5317292809486389,-0.47252169251441956,-0.2939556837081909,-0.30391356348991394,-0.09090910106897354,0.9997801184654236
11435_1,dense_first,1,6806,8376,6083,0.7659246921539307,0.76590895652771,0.318703830242157,-1.5735626220703125e-05,-0.4472208619117737,0.447205126285553,8409,0.9955013614300935,8414,0.9960932875577128,8448,0.7659246921539307,4.77608060836792,0.333291620016098,0.9999761581420898,2.387883432675153e-05,0.1400613784790039,0.8599385619163513,0.6662849187850952,-0.3979644477367401,0.8477630019187927,-0.7693057656288147,-0.6854609251022339,-0.5905153155326843,-0.5181533098220825,-0.26905161142349243,-0.44242429733276367,0.9999794363975525
11436_1,dense_first,1,6806,8376,6756,0.7197146415710449,0.7197210192680359,0.3096625804901123,6.377696990966797e-06,-0.4100520610809326,0.4100584387779236,2057,0.24351840890256896,8424,0.9972771398129513,8448,0.7197146415710449,6.389338493347168,0.6114600300788879,0.9999936819076538,6.330535143206362e-06,0.2994473874568939,0.7005526423454285,0.8110803365707397,-0.3859316110610962,0.8960734009742737,0.03033328801393509,-0.7785544395446777,-0.7695790529251099,-0.7316999435424805,-0.5155822038650513,0.24848486483097076,1.0000088214874268
11437_1,dense_first,1,5774,3874,6757,0.4371168613433838,0.4371159076690674,0.2292984426021576,-9.5367431640625e-07,-0.2078184187412262,0.2078174650669098,4658,0.5514383804901148,8419,0.996685213685332,8448,0.4371168613433838,1.3802435398101807,0.31502866744995117,0.9999524354934692,4.760400770464912e-05,0.6043309569358826,0.39566901326179504,0.8329089879989624,-0.16234563291072845,0.7905546426773071,-0.3273308575153351,-0.7506082653999329,-0.7641207575798035,-0.6194391250610352,-0.5406482815742493,0.01818181946873665,0.9999977946281433
11438_1,dense_first,1,7405,6946,6734,0.43433666229248047,0.43426835536956787,0.2592781186103821,-6.830692291259766e-05,-0.1750585436820984,0.1749902367591858,3982,0.4714099680359891,8410,0.9956197466556174,8448,0.43433666229248047,1.0994163751602173,0.3564816117286682,0.9996036887168884,0.0003963802009820938,0.40103796124458313,0.5989620089530945,0.6639235019683838,-0.11935053765773773,0.7040377259254456,-0.22211143374443054,-0.7095026969909668,-0.6011281609535217,-0.6044143438339233,-0.5295078158378601,-0.06666667014360428,0.9998427033424377
11439_1,dense_first,1,6831,6467,6759,0.5335152745246887,0.5335108041763306,0.2934245467185974,-4.470348358154297e-06,-0.2400907278060913,0.24008625745773315,8419,0.996685213685332,8446,0.9998816147744761,8448,0.5335152745246887,4.237265586853027,0.46776995062828064,0.9999961853027344,3.868555722874589e-06,0.5574425458908081,0.4425574541091919,0.8810694217681885,-0.3651932179927826,0.8579905033111572,-0.7601259350776672,-0.7119061350822449,-0.677033543586731,-0.6755695343017578,-0.7091956734657288,-0.2606060802936554,0.9999915957450867
11440_1,dense_first,1,7336,3445,6328,0.5606470108032227,0.5606457591056824,0.2895802855491638,-1.2516975402832031e-06,-0.27106672525405884,0.27106547355651855,5430,0.6428317745945306,8382,0.9923049603409495,8448,0.5606470108032227,2.0179595947265625,0.3081401586532593,0.9997722506523132,0.0002277334569953382,0.37462857365608215,0.6253713965415955,0.7101983428001404,-0.12851235270500183,0.7614394426345825,-0.38347816467285156,-0.7205490469932556,-0.6296619176864624,-0.2695353031158447,-0.2469627857208252,-0.03030303306877613,0.9999977946281433
11441_1,dense_first,1,6927,7249,5657,0.5733782052993774,0.572168231010437,0.30613455176353455,-0.0012099742889404297,-0.2672436535358429,0.26603367924690247,5673,0.6715993843968273,8178,0.9681543743340831,8448,0.5733782052993774,1.1566555500030518,0.30958878993988037,0.9949040412902832,0.005096009466797113,0.11066632717847824,0.8893336653709412,0.38749194145202637,-0.13992692530155182,0.5958872437477112,-0.3041594326496124,-0.5468869805335999,-0.4447864890098572,-0.34143972396850586,-0.34415367245674133,-0.5878788232803345,0.9978897571563721
11442_1,dense_first,1,7938,1222,6738,0.6386585235595703,0.6406334042549133,0.2941887080669403,0.0019748806953430176,-0.34446981549263,0.346444696187973,2639,0.31241861015745237,8153,0.9651947436959868,8448,0.6386585235595703,1.5467981100082397,0.3272709548473358,0.9949930310249329,0.005007023923099041,0.18086344003677368,0.8191365599632263,0.41745778918266296,-0.11173160374164581,0.5685086250305176,0.23703144490718842,-0.4214731752872467,-0.2900952696800232,-0.354905366897583,-0.45133253931999207,0.2969697117805481,1.0030922889709473
