query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
11434_0,b0_first,0,6994,4101,7498,0.5530077219009399,0.5530002117156982,0.28662025928497314,-7.510185241699219e-06,-0.2663874626159668,0.2663799524307251,6110,0.7233337279507518,8289,0.9812951343672309,8448,0.5530077219009399,6.011451244354248,0.6895169019699097,0.9999890327453613,1.0985636436089408e-05,0.5248489379882812,0.47515103220939636,0.9698400497436523,-0.1720510721206665,0.9598922729492188,-0.48639392852783203,-0.854136049747467,-0.7880739569664001,-0.017191456630825996,0.15831932425498962,0.6848485469818115,0.9999864101409912
11435_0,b0_first,0,7163,5578,7115,0.9530736804008484,0.9530740976333618,0.4412291944026947,4.172325134277344e-07,-0.5118445158004761,0.5118448734283447,641,0.0758849295607908,8358,0.9894637149283769,8448,0.9530736804008484,12.976889610290527,0.4951057434082031,0.9999992847442627,7.486283379876113e-07,0.5078883767127991,0.4921116232872009,0.9736998677253723,-0.43680235743522644,0.9705442190170288,0.3176778256893158,-0.8837122321128845,-0.7269033789634705,-0.038108740001916885,-0.0769747868180275,0.35757580399513245,1.0000004768371582
11436_0,b0_first,0,7116,6203,7020,0.48402857780456543,0.48402875661849976,0.22746698558330536,1.7881393432617188e-07,-0.2565615773200989,0.2565617561340332,7069,0.8368651592281283,8407,0.9952645909790458,8448,0.48402857780456543,10.417177200317383,0.4536226689815521,0.9999990463256836,9.12654058993212e-07,0.5299350619316101,0.4700649678707123,0.9775987863540649,-0.4130920171737671,0.9656103849411011,-0.3020477592945099,-0.7674931883811951,-0.7692809104919434,0.10005062818527222,0.032124850898981094,-0.44242429733276367,1.0000003576278687
11437_0,b0_first,0,6949,6017,7477,0.7353616952896118,0.735359787940979,0.38209962844848633,-1.9073486328125e-06,-0.3532620668411255,0.3532601594924927,7843,0.9284953237835918,8412,0.9958565171066651,8448,0.7353616952896118,10.6869535446167,0.6814141273498535,0.9999985694885254,1.4246701312004006e-06,0.5457789301872253,0.45422106981277466,0.9790197610855103,-0.3671371340751648,0.9606567025184631,-0.5436350107192993,-0.8026618957519531,-0.892749547958374,-0.39248761534690857,-0.2777911126613617,-0.575757622718811,0.9999973773956299
11438_0,b0_first,0,7886,6257,6782,1.0254868268966675,1.025485873222351,0.3767332434654236,-9.5367431640625e-07,-0.6487535834312439,0.6487526297569275,7904,0.9357168225405469,8409,0.9955013614300935,8448,1.0254868268966675,8.814799308776855,0.36272358894348145,0.9999994039535522,6.155261189633165e-07,0.5711944103240967,0.4288056194782257,0.9716091156005859,-0.4584696888923645,0.9429365396499634,-0.653805673122406,-0.8006566762924194,-0.7894112467765808,0.09436064213514328,-0.21584634482860565,-0.2727273106575012,0.9999990463256836
11439_0,b0_first,0,6879,6257,7407,0.4883294105529785,0.48832839727401733,0.31905680894851685,-1.0132789611816406e-06,-0.16927260160446167,0.1692715883255005,8248,0.9764413401207529,8433,0.9983426068426661,8448,0.4883294105529785,9.204700469970703,0.41829347610473633,0.9999994039535522,6.205152089933108e-07,0.6275603771209717,0.3724396824836731,0.9819939136505127,-0.44727757573127747,0.9298173785209656,-0.705410897731781,-0.701568603515625,-0.8414995074272156,-0.38369953632354736,-0.39927971363067627,-0.539393961429596,0.9999979138374329
11440_0,b0_first,0,6904,8053,6808,0.5107345581054688,0.5107331275939941,0.30255126953125,-1.430511474609375e-06,-0.20818328857421875,0.20818185806274414,7952,0.9413993133656919,8329,0.9860305433881852,8448,0.5107345581054688,6.063788414001465,0.2801540493965149,0.9999985694885254,1.3790821640213835e-06,0.559085488319397,0.44091448187828064,0.985038697719574,-0.3643704056739807,0.9612935185432434,-0.6557669639587402,-0.8211998343467712,-0.8571858406066895,-0.1619115173816681,0.2399519830942154,-0.2727273106575012,0.9999971985816956
11441_0,b0_first,0,7841,5854,6905,1.817883014678955,1.8178479671478271,0.9473922252655029,-3.504753112792969e-05,-0.8704907894134521,0.8704557418823242,6137,0.7265301290398958,8434,0.99846099206819,8448,1.817883014678955,3.7321536540985107,0.6308227777481079,0.9999856948852539,1.4292466403276194e-05,0.5144117474555969,0.4855882525444031,0.9589183330535889,-0.15665793418884277,0.9531521201133728,-0.5862223505973816,-0.864624559879303,-0.8805750608444214,-0.3827478289604187,-0.22045618295669556,-0.539393961429596,0.9999807476997375
11442_0,b0_first,0,6930,546,7386,0.33677196502685547,0.3367719054222107,0.2089618742465973,-5.960464477539063e-08,-0.12781009078025818,0.1278100311756134,5594,0.6622469515804428,8443,0.9995264590979046,8448,0.33677196502685547,4.6125054359436035,0.5757609605789185,0.9999982118606567,1.7304719222011045e-06,0.7315036654472351,0.2684963345527649,0.9364238977432251,-0.3902875483036041,0.8361973762512207,-0.2046249955892563,-0.8397558927536011,-0.7288246154785156,-0.3486686646938324,-0.2559903860092163,-0.8181818723678589,0.9999998211860657
11443_0,b0_first,0,6907,3576,7099,0.7423144578933716,0.7423163652420044,0.34928399324417114,1.9073486328125e-06,-0.39303046464920044,0.39303237199783325,3181,0.37658340239138155,8445,0.9997632295489522,8448,0.7423144578933716,2.970651388168335,0.49492907524108887,0.9999963045120239,3.684586090457742e-06,0.5912277698516846,0.40877220034599304,0.9537310600280762,-0.29740384221076965,0.9168267250061035,0.06804609298706055,-0.8595952391624451,-0.7966726422309875,-0.3697276711463928,-0.41522207856178284,-0.6606061458587646,1.0000026226043701
11444_0,b0_first,0,7172,3144,6932,1.007554054260254,1.0075562000274658,0.43717312812805176,2.1457672119140625e-06,-0.5703809261322021,0.5703830718994141,1530,0.18112939505149758,8398,0.9941991239493311,8448,1.007554054260254,2.6191253662109375,0.35915184020996094,0.9999902248382568,9.73733222053852e-06,0.5793871283531189,0.4206128418445587,0.9674163460731506,-0.1865369975566864,0.9353905320167542,0.17242081463336945,-0.9174309372901917,-0.7577396631240845,-0.48634204268455505,-0.45229291915893555,-0.43030306696891785,1.000002145767212
11445_0,b0_first,0,6909,6593,6813,0.5132879018783569,0.5132898092269897,0.30844739079475403,1.9073486328125e-06,-0.2048405110836029,0.20484241843223572,2022,0.23937492600923405,8371,0.9910027228601871,8448,0.5132879018783569,4.2438507080078125,0.31132370233535767,0.9999951124191284,4.861403340328252e-06,0.5745896697044373,0.42541033029556274,0.9692873358726501,-0.2541305422782898,0.9392271041870117,0.1512310802936554,-0.8742351531982422,-0.8400720953941345,-0.5643414258956909,-0.4265546202659607,0.17575758695602417,1.000003695487976
11446_0,b0_first,0,6886,4794,6934,0.4715721607208252,0.4715711772441864,0.23926852643489838,-9.834766387939453e-07,-0.23230363428592682,0.23230265080928802,2062,0.24411033503018822,8392,0.993488812596188,8448,0.4715721607208252,2.7864809036254883,0.340594619512558,0.9999940395355225,5.987279564578785e-06,0.5082094669342041,0.4917905628681183,0.9736955165863037,-0.22889120876789093,0.9704115390777588,0.06981994956731796,-0.9089623689651489,-0.8434298634529114,-0.34587427973747253,-0.21642257273197174,-0.28484851121902466,0.9999979138374329
11447_0,b0_first,0,6911,4794,6815,0.5133523941040039,0.513354480266571,0.31637948751449585,2.086162567138672e-06,-0.19697290658950806,0.1969749927520752,2380,0.281756836746774,8380,0.9920681898899018,8448,0.5133523941040039,3.4992475509643555,0.42463624477386475,0.9999953508377075,4.6284440031740814e-06,0.6033794283866882,0.39662057161331177,0.977722704410553,-0.25060582160949707,0.9357661008834839,0.2474612146615982,-0.9155362248420715,-0.8538733124732971,-0.7007391452789307,-0.605858325958252,0.3333333730697632,1.0000040531158447
11448_0,b0_first,0,7128,3580,6936,0.7907413244247437,0.7907399535179138,0.34603351354599,-1.3709068298339844e-06,-0.44470781087875366,0.44470643997192383,7480,0.8855214869184326,8437,0.9988161477447615,8448,0.7907413244247437,3.86734676361084,0.3758428990840912,0.9999969005584717,3.1110780582821462e-06,0.5000588893890381,0.4999411404132843,0.9656974077224731,-0.302356481552124,0.9656738042831421,-0.47268491983413696,-0.8707414865493774,-0.7512717247009277,-0.36958593130111694,-0.6048979759216309,-0.4060606360435486,0.9999982714653015
