query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
11434_0,oracle_first,0,6802,6368,6515,0.3409842848777771,0.3409850001335144,0.2354615181684494,7.152557373046875e-07,-0.1055227667093277,0.105523481965065,1558,0.1844441813661655,8283,0.9805848230140879,8448,0.3409842848777771,10.042040824890137,1.2309508323669434,0.999998927116394,1.0209762422164204e-06,0.7393999695777893,0.2606000006198883,0.9509856700897217,-0.4284893274307251,0.8467004895210266,0.32377538084983826,-0.6698659658432007,-0.8184331655502319,-0.04871924966573715,0.1758943647146225,0.16363637149333954,1.000002145767212
11435_0,oracle_first,0,6803,5578,7308,0.36475706100463867,0.36475834250450134,0.25875231623649597,1.2814998626708984e-06,-0.1060047447681427,0.10600602626800537,621,0.07351722505031372,8214,0.9724162424529419,8448,0.36475706100463867,12.976889610290527,0.8480902910232544,0.9999990463256836,9.223717825079802e-07,0.7589086890220642,0.24109134078025818,0.9528293609619141,-0.43680235743522644,0.8381588459014893,0.46661365032196045,-0.6517763733863831,-0.7858767509460449,-0.358064204454422,-0.19414165616035461,0.09090910106897354,1.000003457069397
11436_0,oracle_first,0,6804,6470,6924,0.2882852554321289,0.2882842421531677,0.2345769852399826,-1.0132789611816406e-06,-0.0537082701921463,0.05370725691318512,7450,0.881969930152717,8426,0.997513910263999,8448,0.2882852554321289,17.554590225219727,0.6355931758880615,0.9999977350234985,2.2630117655353388e-06,0.6662395596504211,0.33376041054725647,0.9581045508384705,-0.34177666902542114,0.8889818787574768,-0.4297577738761902,-0.6926547288894653,-0.7398887276649475,-0.3334818482398987,-0.16801920533180237,0.23636366426944733,0.9999964833259583
11437_0,oracle_first,0,6829,2853,5390,0.3507518768310547,0.35074788331985474,0.23271548748016357,-3.993511199951172e-06,-0.11803638935089111,0.11803239583969116,6907,0.8176867526932639,8369,0.9907659524091393,8448,0.3507518768310547,13.08578109741211,0.9986023902893066,0.9999977350234985,2.2684134819428436e-06,0.7152921557426453,0.2847078740596771,0.957054078578949,-0.3425886631011963,0.8649312853813171,-0.4787437617778778,-0.7234832644462585,-0.7882850170135498,-0.34010329842567444,-0.334837943315506,-0.21212123334407806,0.9999886155128479
11438_0,oracle_first,0,6782,6257,7023,0.36272358894348145,0.36272352933883667,0.24142420291900635,-5.960464477539063e-08,-0.1212993860244751,0.12129932641983032,1596,0.18894281993607198,8327,0.9857937729371374,8448,0.36272358894348145,8.814799308776855,0.9549496173858643,0.9999991655349731,8.199169769795844e-07,0.7127654552459717,0.28723448514938354,0.9429365396499634,-0.4584696888923645,0.8520511388778687,0.1806166172027588,-0.7724898457527161,-0.8212286233901978,-0.09126253426074982,-0.021656662225723267,-0.47878792881965637,0.9999998211860657
11439_0,oracle_first,0,6783,6257,7024,0.3402758240699768,0.34027501940727234,0.24037645757198334,-8.046627044677734e-07,-0.09989936649799347,0.099898561835289,8265,0.9784538889546585,8390,0.9932520421451403,8448,0.3402758240699768,9.204700469970703,0.7203302383422852,0.9999991655349731,8.006891221157275e-07,0.6849450469017029,0.3150550127029419,0.9565016031265259,-0.44727757573127747,0.8788424730300903,-0.7467544674873352,-0.7633861303329468,-0.8682422637939453,-0.3676217794418335,-0.2803841531276703,-0.3696970045566559,0.999997615814209
11440_0,oracle_first,0,6808,8053,5704,0.2801540493965149,0.2801537811756134,0.22467324137687683,-2.682209014892578e-07,-0.05548080801963806,0.05548053979873657,8235,0.9749023321889428,8429,0.9978690659405706,8448,0.2801540493965149,6.063788414001465,0.4093972146511078,0.9999982118606567,1.748694103298476e-06,0.5518923997879028,0.44810763001441956,0.9612935185432434,-0.3643704056739807,0.9404615163803101,-0.6101130843162537,-0.7591357827186584,-0.7909972071647644,-0.4274172782897949,-0.3268667459487915,-0.4545454978942871,0.9999990463256836
11441_0,oracle_first,0,6809,5172,5706,0.30238115787506104,0.30236366391181946,0.24009279906749725,-1.749396324157715e-05,-0.06228835880756378,0.062270864844322205,6850,0.8109387948384041,8401,0.9945542796259027,8448,0.30238115787506104,2.4751100540161133,0.8838071227073669,0.9999545812606812,4.536848427960649e-05,0.7224963903427124,0.2775035798549652,0.8589858412742615,-0.141078919172287,0.7632979154586792,-0.5031858682632446,-0.7733393907546997,-0.8091182708740234,-0.37152984738349915,-0.33752700686454773,-0.2606060802936554,0.9999421238899231
11442_0,oracle_first,0,7794,546,6930,0.3245992660522461,0.3246018886566162,0.21849964559078217,2.6226043701171875e-06,-0.10609962046146393,0.10610224306583405,426,0.05043210607316207,8446,0.9998816147744761,8448,0.3245992660522461,4.6125054359436035,0.33677196502685547,0.9999970197677612,3.0029291337996256e-06,0.36558738350868225,0.6344125866889954,0.8813044428825378,-0.3902875483036041,0.9364238977432251,0.659135103225708,-0.2823839485645294,-0.6307368874549866,-0.8091931343078613,-0.7166866660118103,-0.4060606360435486,1.0000081062316895
11443_0,oracle_first,0,7939,3576,6740,0.35506471991539,0.3550717234611511,0.2631528973579407,7.0035457611083984e-06,-0.09191182255744934,0.09191882610321045,432,0.051142417426305195,8409,0.9955013614300935,8448,0.35506471991539,2.970651388168335,0.533660888671875,0.9999905824661255,9.401806892128661e-06,0.5632709860801697,0.4367290437221527,0.8600561618804932,-0.29740384221076965,0.8346112966537476,0.6224009394645691,-0.37750351428985596,-0.664742648601532,-0.7315582036972046,-0.6623289585113525,-0.06666667014360428,1.0000196695327759
11444_0,oracle_first,0,6812,3144,6932,0.2939317226409912,0.29392680525779724,0.21523456275463104,-4.9173831939697266e-06,-0.07869715988636017,0.0786922425031662,7814,0.9250621522434,8400,0.9944358944003788,8448,0.2939317226409912,2.6191253662109375,0.35915184020996094,0.9999878406524658,1.2127295121899806e-05,0.5251697897911072,0.4748302102088928,0.9454669952392578,-0.1865369975566864,0.9353905320167542,-0.5891014933586121,-0.8468597531318665,-0.6943649053573608,-0.47735145688056946,-0.4497959315776825,-0.39393943548202515,0.9999832510948181
11445_0,oracle_first,0,6813,6593,6933,0.31132370233535767,0.3113199472427368,0.21447184681892395,-3.7550926208496094e-06,-0.09685185551643372,0.09684810042381287,8091,0.9578548597135077,8361,0.9898188706049486,8448,0.31132370233535767,4.2438507080078125,0.3630879521369934,0.9999934434890747,6.566147931152955e-06,0.47572949528694153,0.5242704749107361,0.9392271041870117,-0.2541305422782898,0.9489428997039795,-0.5098356604576111,-0.8515361547470093,-0.7135971784591675,-0.2371772974729538,-0.5250900387763977,-0.44242429733276367,0.9999879598617554
11446_0,oracle_first,0,7798,4794,6934,0.31882521510124207,0.318827748298645,0.20525825023651123,2.5331974029541016e-06,-0.11356696486473083,0.11356949806213379,1056,0.12501479815319047,8405,0.9950278205279981,8448,0.31882521510124207,2.7864809036254883,0.340594619512558,0.9999910593032837,8.985913154901937e-06,0.4077720642089844,0.5922279357910156,0.9330931305885315,-0.22889120876789093,0.9704115390777588,0.4777538776397705,-0.6243128776550293,-0.8248761892318726,-0.5566062927246094,-0.3112124800682068,-0.6727273464202881,1.0000079870224
11447_0,oracle_first,0,7799,5011,6935,0.31219446659088135,0.3121988773345947,0.20750467479228973,4.410743713378906e-06,-0.10468979179859161,0.10469420254230499,1087,0.12868474014443,8420,0.9968035989108559,8448,0.31219446659088135,2.471176862716675,0.3460610508918762,0.9999890327453613,1.0986370398313738e-05,0.4311979413032532,0.568801999092102,0.9429776668548584,-0.19890668988227844,0.9706742167472839,0.5878504514694214,-0.1705947071313858,-0.5506079792976379,-0.7449833750724792,-0.401968777179718,-0.4060606360435486,1.0000141859054565
11448_0,oracle_first,0,6816,3580,6936,0.30809518694877625,0.30809521675109863,0.24619492888450623,2.9802322387695312e-08,-0.06190025806427002,0.06190028786659241,5660,0.6700603764650171,8439,0.9990529181958092,8448,0.30809518694877625,3.86734676361084,0.3758428990840912,0.9999960660934448,3.9471510717703495e-06,0.4408307671546936,0.5591692328453064,0.9418947696685791,-0.302356481552124,0.9656738042831421,-0.07954326272010803,-0.7541120052337646,-0.7459006309509277,-0.4071682095527649,-0.4187754988670349,-0.46666669845581055,1.0000001192092896
11449_0,oracle_first,0,7945,2572,6793,0.3694985806941986,0.36950716376304626,0.22442162036895752,8.58306884765625e-06,-0.1450769603252411,0.14508554339408875,733,0.08677637030898544,8388,0.9930152716940925,8448,0.3694985806941986,3.973872661590576,0.382784366607666,0.9999909400939941,9.101143405132461e-06,0.4399813711643219,0.5600185990333557,0.8837859630584717,-0.27692410349845886,0.9079098105430603,0.6544877886772156,-0.25473761558532715,-0.5981883406639099,-0.6330465078353882,-0.48235294222831726,-0.39393943548202515,1.0000232458114624
11450_0,oracle_first,0,6818,1082,6938,0.34222397208213806,0.34221944212913513,0.22112230956554413,-4.5299530029296875e-06,-0.12110166251659393,0.121097132563591,7851,0.9294424055877827,8437,0.9988161477447615,8448,0.34222397208213806,2.361922025680542,0.3755575120449066,0.9999927282333374,7.214730885607423e-06,0.4370356798171997,0.5629643797874451,0.9405251145362854,-0.24341271817684174,0.9658453464508057,-0.6264737844467163,-0.8843833804130554,-0.7705682516098022,-0.2617394030094147,-0.4505642354488373,-0.4181818664073944,0.9999867677688599
11451_0,oracle_first,0,6939,8156,6339,0.3429315984249115,0.34293079376220703,0.20241057872772217,-8.046627044677734e-07,-0.14052101969718933,0.14052021503448486,6430,0.7612170001183852,8271,0.9791642003078016,8448,0.3429315984249115,5.548152923583984,0.6668344736099243,0.9999915361404419,8.431342394032981e-06,0.7522666454315186,0.24773336946964264,0.9702696204185486,-0.1980849802494049,0.8591958284378052,-0.4319344758987427,-0.8728454113006592,-0.8060234189033508,-0.3538929224014282,-0.3464585840702057,-0.09090910106897354,0.9999976754188538
11452_0,oracle_first,0,6940,3584,6340,0.34846198558807373,0.348458856344223,0.19448797404766083,-3.129243850708008e-06,-0.1539740115404129,0.1539708822965622,6274,0.7427489049366639,8252,0.9769148810228484,8448,0.34846198558807373,3.463846206665039,0.6592935919761658,0.9999895095825195,1.0499600648472551e-05,0.6726799607276917,0.32732003927230835,0.9782823324203491,-0.16813397407531738,0.9062492847442627,-0.39748555421829224,-0.8385646939277649,-0.7225081920623779,-0.4112180173397064,-0.227370947599411,-0.23636366426944733,0.9999909996986389
11453_0,oracle_first,0,6821,6194,6941,0.2943309545516968,0.2943283021450043,0.22149842977523804,-2.652406692504883e-06,-0.07283252477645874,0.07282987236976624,4681,0.5541612406771634,8427,0.9976322954895229,8448,0.2943309545516968,3.1562347412109375,0.3516477048397064,0.999984860420227,1.5130894098547287e-05,0.4378312826156616,0.5621687769889832,0.9583208560943604,-0.15155485272407532,0.9833176732063293,-0.2780434191226959,-0.6736834645271301,-0.6662763357162476,-0.5035132765769958,-0.512412965297699,-0.7090909481048584,0.9999909996986389
11454_0,oracle_first,0,7950,6746,6798,0.34335434436798096,0.34335702657699585,0.24938194453716278,2.682209014892578e-06,-0.09397239983081818,0.09397508203983307,1682,0.19912394933112348,8353,0.9888717888007577,8448,0.34335434436798096,4.358670711517334,0.37917694449424744,0.9999951124191284,4.850950517720776e-06,0.5154463052749634,0.484553724527359,0.9205754399299622,-0.3030576705932617,0.9143949747085571,0.4991213381290436,-0.8129154443740845,-0.9243041276931763,-0.6007492542266846,-0.6068187355995178,-0.3696970045566559,1.0000078678131104
11455_0,oracle_first,0,6799,4419,6943,0.3414686620235443,0.34146642684936523,0.21401894092559814,-2.2351741790771484e-06,-0.12744972109794617,0.1274474859237671,6874,0.8137800402509767,8441,0.9992896886468569,8448,0.3414686620235443,4.47546911239624,0.3731933832168579,0.999992847442627,7.122644547052914e-06,0.4270627796649933,0.5729372501373291,0.9451249837875366,-0.24009738862514496,0.9745095372200012,-0.5207895040512085,-0.7979224324226379,-0.815828800201416,-0.42915868759155273,-0.38218486309051514,-0.5878788232803345,0.9999934434890747
11424_1,oracle_first,1,5688,8431,6745,0.26273849606513977,0.2627667486667633,0.21075844764709473,2.8252601623535156e-05,-0.051980048418045044,0.05200830101966858,3708,0.4389724162424529,8417,0.9964484432342844,8448,0.26273849606513977,1.1343269348144531,0.3033140301704407,0.9997956156730652,0.0002043854765361175,0.5439058542251587,0.4560941755771637,0.8036704063415527,-0.04585939645767212,0.7860627174377441,0.40368708968162537,-0.7080206871032715,-0.6254981160163879,-0.5338058471679688,-0.44489794969558716,-0.5878788232803345,1.0001075267791748
11425_1,oracle_first,1,5689,8431,6506,0.26340752840042114,0.2634122967720032,0.21202117204666138,4.76837158203125e-06,-0.051386356353759766,0.0513911247253418,3099,0.3668758138984255,8348,0.9882798626731384,8448,0.26340752840042114,1.1780564785003662,0.36452358961105347,0.9999657869338989,3.4270651667611673e-05,0.5574676990509033,0.4425322413444519,0.852265477180481,-0.17585328221321106,0.8291763663291931,0.09428399801254272,-0.7382857203483582,-0.6628652811050415,-0.4515339136123657,-0.53632652759552,0.2969697117805481,1.0000181198120117
11426_1,oracle_first,1,6770,5045,2882,0.3150097131729126,0.31498390436172485,0.23362118005752563,-2.580881118774414e-05,-0.08138853311538696,0.08136272430419922,6787,0.8034805256304013,8089,0.9576180892624601,8448,0.3150097131729126,0.9487295150756836,0.6351802349090576,0.9996384382247925,0.0003615795576479286,0.6798602938652039,0.32013967633247375,0.7892928123474121,-0.003173859789967537,0.7139798402786255,-0.2930241823196411,-0.6591576337814331,-0.5166330337524414,-0.2800850570201874,-0.30276110768318176,0.47878792881965637,0.9999180436134338
11427_1,oracle_first,1,6748,5663,4467,0.27641668915748596,0.2763940989971161,0.20702514052391052,-2.2590160369873047e-05,-0.06939154863357544,0.06936895847320557,8033,0.9509885166331242,8395,0.9938439682727596,8448,0.27641668915748596,0.885398268699646,0.42633330821990967,0.9999059438705444,9.399832197232172e-05,0.6463730335235596,0.35362696647644043,0.825626015663147,-0.1015879288315773,0.7653125524520874,-0.6565409302711487,-0.645706832408905,-0.48245081305503845,-0.24880026280879974,-0.3396398425102234,-0.8060606718063354,0.9999182820320129
11428_1,oracle_first,1,6749,3649,6508,0.3023548126220703,0.3021935522556305,0.19948247075080872,-0.00016126036643981934,-0.1028723418712616,0.10271108150482178,7182,0.8502426897123239,8308,0.9835444536521842,8448,0.3023548126220703,6.383387565612793,0.6217517852783203,0.9998462200164795,0.0001536987692816183,0.7150508761405945,0.2849491536617279,0.7172772884368896,-0.16075891256332397,0.6252729892730713,-0.5512850284576416,-0.42577993869781494,-0.19710078835487366,0.01706996187567711,-0.07121248543262482,0.1515151709318161,0.9994666576385498
11429_1,oracle_first,1,6749,3649,5743,0.34110134840011597,0.34114474058151245,0.2183970808982849,4.3392181396484375e-05,-0.12270426750183105,0.12274765968322754,5775,0.6836746774002604,7943,0.9403338463359773,8448,0.34110134840011597,8.226388931274414,0.5482245683670044,0.9999425411224365,5.747094837715849e-05,0.5792490839958191,0.4207508862018585,0.7460647225379944,-0.23035258054733276,0.7140955328941345,-0.07477705925703049,-0.616303563117981,-0.5151445269584656,-0.25359928607940674,-0.21997599303722382,0.23636366426944733,1.0001271963119507
11430_1,oracle_first,1,5334,6191,6509,0.312988817691803,0.3147301971912384,0.25429919362068176,0.0017413794994354248,-0.058689624071121216,0.06043100357055664,3261,0.3860542204332899,7177,0.8496507635847046,8448,0.312988817691803,0.7637028694152832,0.5014677047729492,0.985912024974823,0.014087912626564503,0.620104968547821,0.3798949718475342,0.5144307017326355,0.08960570394992828,0.4654313325881958,0.4056592881679535,-0.4177691638469696,-0.23172497749328613,-0.5762884020805359,-0.5326770544052124,0.2969697117805481,1.005563735961914
11431_1,oracle_first,1,6055,1131,6799,0.2704058885574341,0.2704400420188904,0.22447475790977478,3.415346145629883e-05,-0.0459311306476593,0.0459652841091156,2933,0.34722386646146564,8304,0.9830709127500888,8448,0.2704058885574341,2.9164352416992188,0.3847183585166931,0.9998853206634521,0.00011462111433502287,0.5013401508331299,0.4986598789691925,0.8581311106681824,-0.04924524948000908,0.8575950264930725,0.46403512358665466,-0.5633050203323364,-0.6981137990951538,-0.5390706062316895,-0.5537095069885254,-0.3818182051181793,1.0001263618469238
11432_1,oracle_first,1,6055,6029,6799,0.3212878108024597,0.32146966457366943,0.2534593939781189,0.0001818537712097168,-0.06782841682434082,0.06801027059555054,2120,0.2509766781105718,7601,0.899846099206819,8448,0.3212878108024597,2.1580028533935547,0.3718263804912567,0.9995306730270386,0.00046934635611250997,0.7276800870895386,0.2723199427127838,0.6165515184402466,-0.1498185396194458,0.5182631015777588,0.5743960738182068,-0.3419826924800873,-0.46836158633232117,-0.41113701462745667,-0.4747658967971802,-0.39393943548202515,1.000566005706787
11433_1,oracle_first,1,5649,3293,6754,0.25725552439689636,0.2572579085826874,0.20382770895957947,2.384185791015625e-06,-0.053427815437316895,0.05343019962310791,3902,0.46193914999408076,8373,0.9912394933112347,8448,0.25725552439689636,3.084912061691284,0.2815893888473511,0.9998855590820312,0.00011441495007602498,0.39403972029685974,0.6059602499008179,0.7218519449234009,-0.18570449948310852,0.7648881673812866,0.18425734341144562,-0.6271123886108398,-0.4830791652202606,-0.47386860847473145,-0.38881152868270874,-0.5515152215957642,1.000009298324585
11434_1,oracle_first,1,6058,941,6755,0.26529833674430847,0.26530182361602783,0.19181261956691742,3.4868717193603516e-06,-0.07348571717739105,0.07348920404911041,3042,0.3601278560435658,8327,0.9857937729371374,8448,0.26529833674430847,0.7530980110168457,0.2824423313140869,0.9998890161514282,0.00011099715629825369,0.6510260105133057,0.34897395968437195,0.761663556098938,-0.1489260047674179,0.6993082761764526,0.1709262877702713,-0.636265754699707,-0.5743041038513184,-0.328014612197876,-0.3897719085216522,0.6000000834465027,1.0000131130218506
11435_1,oracle_first,1,6083,3686,6492,0.333291620016098,0.3332929015159607,0.2435394525527954,1.2814998626708984e-06,-0.08975216746330261,0.08975344896316528,2492,0.2950159820054457,8426,0.997513910263999,8448,0.333291620016098,3.920775890350342,0.3849021792411804,0.9999948740005493,5.07171307617682e-06,0.5405722260475159,0.4594278335571289,0.8477630019187927,-0.3714197278022766,0.831498384475708,-0.007770587224513292,-0.7020680904388428,-0.653542160987854,-0.5511593222618103,-0.6142137050628662,-0.2727273106575012,1.0000038146972656
11436_1,oracle_first,1,6517,3686,6756,0.37488722801208496,0.3748875856399536,0.23061124980449677,3.5762786865234375e-07,-0.1442759782075882,0.14427633583545685,1686,0.1995974902332189,8425,0.9973955250384752,8448,0.37488722801208496,5.305948257446289,0.6114600300788879,0.9999977350234985,2.316213567610248e-06,0.5367478132247925,0.46325215697288513,0.9107991456985474,-0.38675832748413086,0.8960734009742737,0.09638481587171555,-0.7441645860671997,-0.7786537408828735,-0.685248613357544,-0.43788716197013855,-0.4181818664073944,1.0000009536743164
11437_1,oracle_first,1,5678,7265,6757,0.30156460404396057,0.30157798528671265,0.2392265796661377,1.3381242752075195e-05,-0.062338024377822876,0.06235140562057495,4063,0.48099917130342135,8421,0.9969219841363798,8448,0.30156460404396057,3.1653528213500977,0.31502866744995117,0.9999433755874634,5.6650831538718194e-05,0.3859248459339142,0.6140751242637634,0.7441071271896362,-0.23374760150909424,0.7905546426773071,-0.06875935196876526,-0.6072008609771729,-0.6352759003639221,-0.4548547565937042,-0.35260504484176636,-0.6848485469818115,1.000044345855713
11438_1,oracle_first,1,6326,8348,7407,0.3099573254585266,0.30995339155197144,0.2209053486585617,-3.933906555175781e-06,-0.0890519767999649,0.08904804289340973,7960,0.9423463951698828,8243,0.9758494139931336,8448,0.3099573254585266,2.4307103157043457,0.3384833335876465,0.9999803304672241,1.9706783859874122e-05,0.6811883449554443,0.31881165504455566,0.7274211645126343,-0.3560316562652588,0.6514973640441895,-0.700673520565033,-0.6580499410629272,-0.5276367664337158,-0.34137898683547974,-0.38679471611976624,0.1878788024187088,0.9999873042106628
11439_1,oracle_first,1,8344,6467,7309,0.34587225317955017,0.34587618708610535,0.30614393949508667,3.933906555175781e-06,-0.0397283136844635,0.03973224759101868,297,0.035160411980584824,8401,0.9945542796259027,8448,0.34587225317955017,4.237265586853027,0.92247474193573,0.9999935626983643,6.400467100320384e-06,0.7619129419326782,0.23808711767196655,0.830720067024231,-0.3651932179927826,0.7144004702568054,0.6167953610420227,-0.6327276229858398,-0.9006795287132263,-0.5500050783157349,-0.42088836431503296,-0.16363637149333954,1.0000113248825073
11440_1,oracle_first,1,6328,3445,8368,0.3081401586532593,0.3081354796886444,0.22059249877929688,-4.678964614868164e-06,-0.0875476598739624,0.08754298090934753,7401,0.876169054102048,8330,0.9861489286137091,8448,0.3081401586532593,2.0179595947265625,0.3409493863582611,0.9998635053634644,0.00013643605052493513,0.591774582862854,0.4082253873348236,0.7614394426345825,-0.12851235270500183,0.7243087887763977,-0.6025368571281433,-0.6587547659873962,-0.5772113800048828,-0.3367014527320862,-0.37123650312423706,0.03030303306877613,0.9999848008155823
11441_1,oracle_first,1,5657,1174,8370,0.30958878993988037,0.30959734320640564,0.24208812415599823,8.553266525268555e-06,-0.06750066578388214,0.06750921905040741,5392,0.6383331360246242,8331,0.9862673138392328,8448,0.30958878993988037,0.969497799873352,0.3212934136390686,0.9997990727424622,0.00020100419351365417,0.42965519428253174,0.5703447461128235,0.5958872437477112,-0.25531110167503357,0.6242130398750305,-0.13262493908405304,-0.46264535188674927,-0.4023541808128357,-0.3794269859790802,-0.21085233986377716,-0.46666669845581055,1.0000276565551758
