delta_candidate_mse,delta_uniform_mse,learned_candidate_mse,learned_uniform_mse,query_id,raw_candidate_mse,raw_uniform_mse,split
0.5291252136230469,0.303254097700119,0.5302963852882385,0.3190656006336212,2003,0.5491387248039246,0.32398590445518494,train
0.5078750848770142,0.29349619150161743,0.5870832800865173,0.3824670612812042,2004,0.7740092873573303,0.5826652646064758,train
0.5409706234931946,0.3475160300731659,0.6598547697067261,0.425703227519989,2005,0.6241089105606079,0.4417739808559418,train
0.6962369084358215,0.33616143465042114,0.5338678359985352,0.3408002257347107,2006,0.6053463816642761,0.42488187551498413,train
0.6347827315330505,0.34496572613716125,0.5244039297103882,0.31046077609062195,2007,0.5979772806167603,0.40128254890441895,train
0.5576576590538025,0.3283326327800751,0.5367791056632996,0.321460485458374,2008,0.6163345575332642,0.42745038866996765,train
0.6453399062156677,0.34260135889053345,0.6054881811141968,0.3525116741657257,2009,0.5768461227416992,0.3825101852416992,train
0.7133851647377014,0.3725925385951996,0.5165974497795105,0.30528584122657776,2010,0.604760468006134,0.3404834270477295,train
0.6974503397941589,0.35690075159072876,0.5768588781356812,0.36099615693092346,2011,0.5919990539550781,0.3442044258117676,train
0.6597460508346558,0.3710450530052185,0.6508041024208069,0.3845098912715912,2012,0.5653654932975769,0.33838120102882385,train
0.7456856966018677,0.42827582359313965,0.6255282759666443,0.3502081036567688,2013,0.5687648057937622,0.3416469097137451,train
0.723835825920105,0.422004759311676,0.6386460661888123,0.34666934609413147,2014,0.6929219365119934,0.4373117983341217,train
0.7129785418510437,0.38839462399482727,0.7139812707901001,0.4482714831829071,2015,0.6707744598388672,0.4060373902320862,train
0.7305240631103516,0.4045860767364502,0.5085390210151672,0.32821354269981384,2016,0.7521535158157349,0.47805333137512207,train
0.7417842149734497,0.4078701138496399,0.5869433283805847,0.3624611496925354,2017,0.7220262289047241,0.4295978546142578,train
0.6609861254692078,0.3850635886192322,0.48681625723838806,0.31949612498283386,2018,0.7026877999305725,0.4419904351234436,train
0.6236543655395508,0.38318541646003723,0.5180607438087463,0.3487620949745178,2019,0.6980643272399902,0.4169347286224365,train
0.6093890070915222,0.39480462670326233,0.5893403887748718,0.372281014919281,2020,0.638891875743866,0.39811795949935913,train
0.7525907754898071,0.3504655957221985,0.5327866077423096,0.2885582447052002,2021,0.7335932850837708,0.4822365343570709,train
0.6618603467941284,0.38456201553344727,0.6987280249595642,0.36094698309898376,2022,0.6638904809951782,0.40476852655410767,train
0.7544266581535339,0.39491739869117737,0.6483863592147827,0.3570873439311981,2023,0.664938747882843,0.36347314715385437,train
0.7067106366157532,0.39688223600387573,0.5498972535133362,0.299714058637619,2024,0.6090316772460938,0.3373797535896301,train
0.5736223459243774,0.3508634865283966,0.5704383850097656,0.3403502106666565,2025,0.6482070684432983,0.3967331349849701,train
0.6699473261833191,0.3906680941581726,0.6658348441123962,0.42266300320625305,2026,0.6758431792259216,0.43835631012916565,train
0.7193136215209961,0.3890482783317566,0.7032142281532288,0.3837642967700958,2027,0.6279438138008118,0.3852175176143646,train
0.6620413661003113,0.36848220229148865,0.5984675288200378,0.3405110836029053,2028,0.6285718679428101,0.3905004560947418,train
0.6809161305427551,0.3934231400489807,0.6471562385559082,0.391675740480423,2029,0.642269492149353,0.39984264969825745,train
0.7258267998695374,0.41291290521621704,0.6267828941345215,0.3625316023826599,2030,0.6499859094619751,0.4039476215839386,train
0.6345611214637756,0.3510119915008545,0.6708296537399292,0.37413501739501953,2031,0.6423707604408264,0.39485692977905273,train
0.6432765126228333,0.3795627951622009,0.6348674893379211,0.3594816029071808,2032,0.7030707001686096,0.4222102165222168,train
0.6178014874458313,0.4000009000301361,0.6299532651901245,0.4007871448993683,2033,0.6980447769165039,0.4245506823062897,train
0.6396250128746033,0.3748137652873993,0.5823535323143005,0.33880454301834106,2034,0.6238715052604675,0.3673132359981537,train
0.709874153137207,0.40899401903152466,0.7739230394363403,0.42171770334243774,2035,0.605729877948761,0.3511597514152527,train
0.7596968412399292,0.4279831349849701,0.6843418478965759,0.41638419032096863,2036,0.6225973963737488,0.3777991235256195,train
0.8547618985176086,0.469738632440567,0.7556904554367065,0.4431898891925812,2037,0.6973172426223755,0.4197072684764862,train
0.9370707869529724,0.5624492764472961,0.7412358522415161,0.43927422165870667,2038,0.7911683320999146,0.49631017446517944,train
0.7184843420982361,0.4264313280582428,0.8725563883781433,0.5312690138816833,2039,0.8682109713554382,0.5376335382461548,train
0.8205198645591736,0.4979071021080017,0.7472314834594727,0.4220201075077057,2040,0.7246608734130859,0.3911516070365906,train
0.6638078689575195,0.39909031987190247,0.5589123964309692,0.3261086642742157,2041,0.9578328728675842,0.6653061509132385,train
0.6565362215042114,0.41588670015335083,0.5682671666145325,0.4128214716911316,2042,0.8174713253974915,0.49509188532829285,train
0.6519336104393005,0.41111770272254944,0.6683222055435181,0.4283759891986847,2043,0.9308481812477112,0.606768786907196,train
0.7071015238761902,0.4520322382450104,0.7127100825309753,0.5147436857223511,2044,0.6663497090339661,0.3614724278450012,train
0.7292388677597046,0.4563233554363251,0.6801868677139282,0.4177081882953644,2045,0.8640540242195129,0.5812320709228516,train
0.6968410611152649,0.42370709776878357,0.6953021287918091,0.40189266204833984,2046,0.8819795250892639,0.6201611757278442,train
0.7032318711280823,0.4245108962059021,0.7997633218765259,0.4852096140384674,2047,0.7797050476074219,0.4806860089302063,train
0.5639489889144897,0.31738588213920593,0.6845588684082031,0.4223921298980713,2048,0.7036857008934021,0.4097822606563568,train
0.592174232006073,0.335725873708725,0.7547041773796082,0.35048946738243103,2049,0.7484548687934875,0.4454177916049957,train
0.6082216501235962,0.37846994400024414,0.7242554426193237,0.4689285457134247,2050,0.76278156042099,0.4483403265476227,train
0.7483097314834595,0.5086767077445984,0.6291112899780273,0.4294147491455078,2051,0.6813821792602539,0.40600237250328064,train
0.6590331196784973,0.45277708768844604,0.7570031881332397,0.5692886710166931,2052,0.757135808467865,0.4822351038455963,train
0.6643816232681274,0.4212956428527832,0.8571557402610779,0.590674102306366,2053,0.489995539188385,0.2571962773799896,train
0.561653196811676,0.31487351655960083,0.6122258305549622,0.4085201919078827,2054,0.4527756869792938,0.22390815615653992,train
0.6003178954124451,0.3880369961261749,0.5901026725769043,0.3656792640686035,2055,0.4597150981426239,0.25643545389175415,train
0.5281170606613159,0.3263269364833832,0.7221049070358276,0.4833987057209015,2056,0.49211546778678894,0.29273197054862976,train
0.6480056643486023,0.34731099009513855,0.7322105169296265,0.43208298087120056,2057,0.4641149640083313,0.2653745114803314,train
0.5260370373725891,0.33244284987449646,0.627040684223175,0.3504636287689209,2058,0.5045095086097717,0.2963440418243408,train
1.0731854438781738,0.55208420753479,0.7052127718925476,0.5008730888366699,2059,1.0535475015640259,0.7866009473800659,train
0.7368224263191223,0.33650150895118713,0.9674035310745239,0.6040449142456055,2060,0.768377959728241,0.5332883596420288,train
0.6741728186607361,0.34889963269233704,0.6829532980918884,0.3536415100097656,2061,0.5351674556732178,0.2970685660839081,train
0.7613435387611389,0.45148321986198425,0.6314975619316101,0.34901168942451477,2062,0.6710504293441772,0.36699816584587097,train
0.7707553505897522,0.3422072231769562,0.6590830683708191,0.3691923916339874,2063,0.712040364742279,0.38427895307540894,train
0.6739793419837952,0.3583427369594574,0.7303891181945801,0.43138769268989563,2064,0.7847045063972473,0.4392300248146057,train
0.6695297360420227,0.323275625705719,0.6839393973350525,0.383954793214798,2065,0.841849148273468,0.5069727897644043,train
0.5968430638313293,0.30080530047416687,0.7172480821609497,0.4626922607421875,2066,0.7233238816261292,0.3513419032096863,train
0.470449835062027,0.25696584582328796,0.6763995885848999,0.39323553442955017,2067,0.7360543608665466,0.3704914450645447,train
0.5139424800872803,0.28638318181037903,0.5647945404052734,0.3270924985408783,2068,0.8415116667747498,0.467183917760849,train
0.7148908972740173,0.3380014896392822,0.6077621579170227,0.34218811988830566,2069,0.8052080869674683,0.3938165009021759,train
0.8664864897727966,0.3949783146381378,0.7649513483047485,0.3797106146812439,2070,0.8678291440010071,0.4938400089740753,train
0.675173819065094,0.30788227915763855,0.7231152653694153,0.3045209050178528,2071,0.9903743863105774,0.5732083916664124,train
0.749053955078125,0.39229121804237366,0.8087370991706848,0.4396751821041107,2072,0.7659292817115784,0.3968065083026886,train
0.7551940679550171,0.3470180928707123,0.7536240816116333,0.3972121775150299,2073,0.8294296264648438,0.4797939360141754,train
1.0842303037643433,0.5718280673027039,0.7735142111778259,0.41284099221229553,2074,0.9432123899459839,0.5845127701759338,train
1.0611594915390015,0.49762842059135437,0.715833842754364,0.3806600272655487,2075,0.8586499094963074,0.5069403052330017,train
0.8960118889808655,0.43896886706352234,0.6020376086235046,0.348783016204834,2076,0.8103076219558716,0.4792276918888092,train
0.6765889525413513,0.3646581470966339,0.524261474609375,0.2777356505393982,2077,0.7291942834854126,0.39912310242652893,train
0.837614119052887,0.4578869342803955,0.5809420943260193,0.3109496533870697,2078,0.8629191517829895,0.5327253937721252,train
0.7513872385025024,0.412169873714447,0.7921374440193176,0.46426841616630554,2079,0.8694835901260376,0.5126703381538391,train
0.7255808711051941,0.4089922606945038,0.563684344291687,0.31089046597480774,2080,0.8639433979988098,0.5110614895820618,train
0.7566760778427124,0.43163231015205383,0.3692544400691986,0.20473933219909668,2081,0.8276854753494263,0.45919400453567505,train
0.9534396529197693,0.5490646958351135,0.5545647144317627,0.27872833609580994,2082,0.9494420886039734,0.6148963570594788,train
0.9193099737167358,0.5541638731956482,0.7267603278160095,0.34834742546081543,2083,0.8975469470024109,0.5726678967475891,train
0.8242230415344238,0.4484286308288574,0.6135419607162476,0.30314305424690247,2084,0.8347027897834778,0.5015357136726379,train
0.7702246308326721,0.42024996876716614,0.7798547744750977,0.43728160858154297,2085,0.8397296667098999,0.49827519059181213,train
0.7798290848731995,0.42953208088874817,0.7808345556259155,0.42823880910873413,2086,0.8632472157478333,0.4959767162799835,train
0.8323585391044617,0.4313916862010956,0.9045063853263855,0.5461805462837219,2087,0.9689987897872925,0.5749488472938538,train
0.6387604475021362,0.34502604603767395,0.5854315161705017,0.32833296060562134,2088,0.846513569355011,0.5178715586662292,train
0.4212396442890167,0.18584610521793365,0.4665050804615021,0.2171284407377243,2089,1.7122377157211304,1.1492518186569214,train
0.4494560658931732,0.1985698640346527,0.37200236320495605,0.20342156291007996,2090,1.5393835306167603,0.9868282079696655,train
0.43311449885368347,0.2102017104625702,0.553974986076355,0.28721827268600464,2091,1.3450835943222046,0.7375702261924744,train
0.4666636288166046,0.1972476691007614,0.5587527751922607,0.2576134502887726,2092,1.1415027379989624,0.5345308780670166,train
0.4336572289466858,0.20829971134662628,0.3923220634460449,0.21760933101177216,2093,0.8327869772911072,0.3572663962841034,train
0.4173407554626465,0.2183363288640976,0.40626782178878784,0.21376432478427887,2094,0.7892094850540161,0.3567485809326172,train
0.46549171209335327,0.25680428743362427,0.388913631439209,0.21470676362514496,2095,0.6834395527839661,0.36124593019485474,train
0.568189799785614,0.26156288385391235,0.3749789893627167,0.21714507043361664,2096,0.6265398859977722,0.3069564402103424,train
0.49489736557006836,0.23786506056785583,0.49745532870292664,0.2381765991449356,2097,0.5630210638046265,0.31167879700660706,train
0.4036071002483368,0.18094733357429504,0.5945452451705933,0.2952699363231659,2098,0.6038386225700378,0.33633771538734436,train
0.4496617317199707,0.2135704904794693,0.4746374785900116,0.20839205384254456,2099,0.6017419099807739,0.3399026095867157,train
0.5435778498649597,0.18368637561798096,0.5156928300857544,0.2135721892118454,2100,0.6483185887336731,0.41378194093704224,train
0.42932161688804626,0.2043534517288208,0.7238856554031372,0.3446672260761261,2101,0.6388524174690247,0.4431529641151428,train
0.5306491851806641,0.25418877601623535,0.6640563607215881,0.28253015875816345,2102,0.8161137700080872,0.6196238398551941,train
0.48831430077552795,0.24935099482536316,0.8907089233398438,0.4665251076221466,2103,0.7876601219177246,0.5832511186599731,train
0.5887290239334106,0.26739996671676636,0.6072691679000854,0.2700743079185486,2104,0.6832467317581177,0.4775615632534027,train
0.5767255425453186,0.2829202115535736,0.5548909306526184,0.2545945644378662,2105,0.5314177870750427,0.3336773216724396,train
0.6218844056129456,0.2890934646129608,0.6108145117759705,0.295394629240036,2106,0.6594656705856323,0.4711471199989319,train
0.5965787172317505,0.3395845592021942,0.4603819251060486,0.23860366642475128,2107,0.4949198365211487,0.3023455739021301,train
0.6150001883506775,0.37698274850845337,0.5394605398178101,0.28973183035850525,2108,0.4861431121826172,0.2769274115562439,train
0.5482641458511353,0.32203930616378784,0.5715283155441284,0.2689303457736969,2109,0.4194073975086212,0.21345148980617523,train
0.5507793426513672,0.3210758566856384,0.5217188596725464,0.3160995841026306,2110,0.4211485981941223,0.2035917341709137,train
0.45915159583091736,0.24242591857910156,0.5584006905555725,0.3077690303325653,2111,0.46553754806518555,0.19567851722240448,train
0.5803409814834595,0.3003447949886322,0.464359313249588,0.25786224007606506,2112,0.5859419107437134,0.21055252850055695,train
0.46482786536216736,0.1803792268037796,0.5108120441436768,0.30585581064224243,2113,0.987532913684845,0.5223970413208008,train
0.5655256509780884,0.23293356597423553,0.6226869821548462,0.34032782912254333,2114,1.038740873336792,0.5840917229652405,train
0.4549044072628021,0.23270200192928314,0.38984236121177673,0.23545554280281067,2115,0.9669941663742065,0.4748312532901764,train
0.47513511776924133,0.24133117496967316,0.39676734805107117,0.2443975955247879,2116,0.8395140767097473,0.38784387707710266,train
0.46976879239082336,0.25971341133117676,0.4699981212615967,0.2850477397441864,2117,0.7704440355300903,0.36118659377098083,train
0.5661033987998962,0.2945508658885956,0.4583587348461151,0.2750129997730255,2118,0.8080558776855469,0.3862001895904541,train
0.5922608375549316,0.27034276723861694,0.48704177141189575,0.26982811093330383,2119,0.656003475189209,0.3306734263896942,train
0.6156428456306458,0.3072734475135803,0.7042269706726074,0.2780340015888214,2120,0.6555201411247253,0.32761192321777344,train
0.526148796081543,0.280955046415329,0.4809848666191101,0.2337280511856079,2121,0.52843177318573,0.28267428278923035,train
0.5598517656326294,0.3196743428707123,0.468660831451416,0.2586081624031067,2122,0.59250408411026,0.35633963346481323,train
0.5742992758750916,0.3047807812690735,0.41574716567993164,0.23765303194522858,2123,0.5397545099258423,0.3229806125164032,train
0.518975555896759,0.2961110472679138,0.4841850697994232,0.2729366719722748,2124,0.5184975862503052,0.30050748586654663,train
0.5449854731559753,0.34067314863204956,0.47743603587150574,0.2793939411640167,2125,0.47006669640541077,0.2718387544155121,train
0.592097282409668,0.39659538865089417,0.4725547134876251,0.30401960015296936,2126,0.49531760811805725,0.2974206507205963,train
0.5497865080833435,0.34915924072265625,0.4958462715148926,0.3134228587150574,2127,0.49298641085624695,0.2973722517490387,train
0.5896087288856506,0.38609933853149414,0.5636990666389465,0.30624261498451233,2128,0.5018059015274048,0.2990857660770416,train
0.5934356451034546,0.4049578309059143,0.4214913547039032,0.18307895958423615,2129,0.5158992409706116,0.28516337275505066,train
0.6845644116401672,0.4491780400276184,0.5892667174339294,0.32679346203804016,2130,0.5300897359848022,0.2987709641456604,train
0.684350848197937,0.5029944777488708,0.6037369966506958,0.29446861147880554,2131,0.5052704215049744,0.2983972132205963,train
0.6568907499313354,0.4343162178993225,0.6511842012405396,0.2624269425868988,2132,0.5046657919883728,0.30796289443969727,train
0.578889012336731,0.3631143569946289,0.45895519852638245,0.3074226379394531,2133,0.5109106302261353,0.2929449677467346,train
0.5844801068305969,0.37119796872138977,0.5052351355552673,0.31230899691581726,2134,0.5266305804252625,0.2937307357788086,train
0.5242521166801453,0.32098546624183655,0.4574625790119171,0.2630135715007782,2135,0.5516250729560852,0.3060899078845978,train
0.5041085481643677,0.28816547989845276,0.334364116191864,0.20610466599464417,2136,0.754364013671875,0.4476618766784668,train
0.47416433691978455,0.24899323284626007,0.37334534525871277,0.15010063350200653,2137,1.0046703815460205,0.5833880305290222,train
0.39604443311691284,0.2310405820608139,0.44108790159225464,0.22655917704105377,2138,1.1880128383636475,0.7803112268447876,train
0.40257778763771057,0.222582146525383,0.44440552592277527,0.24234746396541595,2139,0.9624175429344177,0.6241587996482849,train
0.42083877325057983,0.2340928018093109,0.4501376450061798,0.254006564617157,2140,0.8783279061317444,0.6415396928787231,train
0.4590666890144348,0.25629281997680664,0.40558069944381714,0.20012518763542175,2141,0.8445797562599182,0.5521745681762695,train
0.5365232825279236,0.2645083963871002,0.45708614587783813,0.20849798619747162,2142,1.3887795209884644,0.9507836103439331,train
0.6749502420425415,0.3691491484642029,0.5195685625076294,0.28280213475227356,2143,1.1706792116165161,0.830489993095398,train
0.6252337694168091,0.37320560216903687,0.5194485187530518,0.3105847239494324,2144,1.319167137145996,0.9935493469238281,train
0.5858139991760254,0.3742515742778778,0.5201937556266785,0.33489206433296204,2145,1.1662962436676025,0.8170179724693298,train
0.5348754525184631,0.34405428171157837,0.47920435667037964,0.3043142259120941,2146,1.0633970499038696,0.7124139070510864,train
0.6165855526924133,0.3904912769794464,0.4427104592323303,0.29093411564826965,2147,0.9588483572006226,0.5613241195678711,train
0.542803943157196,0.32863250374794006,0.5737344622612,0.31822633743286133,2148,0.9465036392211914,0.5536908507347107,train
0.5300999283790588,0.3102908730506897,0.4554603695869446,0.263510137796402,2149,0.9771385192871094,0.6411804556846619,train
0.5094194412231445,0.3055855631828308,0.4915766716003418,0.28767943382263184,2150,0.8313086628913879,0.4731932282447815,train
0.6334042549133301,0.3348102569580078,0.39828458428382874,0.23194311559200287,2151,0.7183314561843872,0.3584762215614319,train
0.7891934514045715,0.43513989448547363,0.5157803297042847,0.22493211925029755,2152,0.8588091731071472,0.5702044367790222,train
0.6999028325080872,0.3915770947933197,0.5860610008239746,0.32981643080711365,2153,1.0957605838775635,0.8356753587722778,train
0.9737088084220886,0.5108569860458374,0.5958306193351746,0.374585896730423,2154,1.3487273454666138,0.9645149111747742,train
0.5818409323692322,0.42925891280174255,0.49757981300354004,0.3358757793903351,2155,1.140760898590088,0.5901823043823242,train
0.5963239073753357,0.4299566447734833,0.5048804879188538,0.31597065925598145,2156,0.9064584374427795,0.37979739904403687,train
0.48518067598342896,0.3266955316066742,0.5275882482528687,0.34135136008262634,2157,0.8612880706787109,0.4424380660057068,train
0.5083636045455933,0.3359268605709076,0.4731913208961487,0.28447863459587097,2158,0.9008155465126038,0.575889527797699,train
0.5610488653182983,0.32118847966194153,0.6441110372543335,0.38791853189468384,2159,0.8541156649589539,0.5125301480293274,train
0.7050402760505676,0.4360484182834625,0.5216368436813354,0.3787064850330353,2160,0.8459007143974304,0.4858741760253906,train
0.6885453462600708,0.45421066880226135,0.5441070199012756,0.3257368206977844,2161,1.2111518383026123,0.6314322352409363,train
0.6166436076164246,0.3923301696777344,0.4496765732765198,0.3053115904331207,2162,0.9765295386314392,0.5254392027854919,train
0.7731661200523376,0.5028129816055298,0.43957921862602234,0.2677464783191681,2163,0.7954354882240295,0.45324257016181946,train
0.7521411180496216,0.5125133395195007,0.44640615582466125,0.2961468994617462,2164,0.7514761686325073,0.4178617298603058,train
0.78492671251297,0.46132224798202515,0.45532846450805664,0.26462265849113464,2165,1.058013916015625,0.5530582070350647,train
0.7497185468673706,0.44649696350097656,0.6765473484992981,0.46031680703163147,2166,0.8741557002067566,0.3823549747467041,train
0.7800978422164917,0.38472944498062134,0.6520920395851135,0.40046194195747375,2167,0.860723078250885,0.4248811900615692,train
0.7883375883102417,0.4777316451072693,0.5303283929824829,0.2603793442249298,2168,0.9791278839111328,0.5598711371421814,train
0.8031266331672668,0.32140421867370605,0.4928171634674072,0.2660883963108063,2169,0.5687436461448669,0.2710900604724884,train
0.652042806148529,0.2976323664188385,0.45115214586257935,0.18483147025108337,2170,0.5331788063049316,0.24257151782512665,train
0.7190791964530945,0.29951998591423035,0.49106359481811523,0.23128852248191833,2171,0.5433830618858337,0.2412833273410797,train
0.647656261920929,0.27483460307121277,0.621214747428894,0.3135909140110016,2172,0.5830795168876648,0.28003421425819397,train
0.5790682435035706,0.2674397826194763,0.6119591593742371,0.31567129492759705,2173,0.6343220472335815,0.3309008479118347,train
0.5509568452835083,0.2188422977924347,0.4581153988838196,0.22928129136562347,2174,0.45769450068473816,0.2064371407032013,train
0.5209959149360657,0.24913014471530914,0.49721938371658325,0.23203560709953308,2175,0.4519616961479187,0.20054347813129425,train
0.5785508155822754,0.23501162230968475,0.365538090467453,0.19281966984272003,2176,0.4299171268939972,0.18241490423679352,train
0.5404685735702515,0.23558996617794037,0.43567126989364624,0.2064916044473648,2177,0.45512261986732483,0.18260104954242706,train
0.44173288345336914,0.2117805778980255,0.42477336525917053,0.2837276756763458,2178,0.4849417805671692,0.24830806255340576,train
0.4649052917957306,0.25894513726234436,0.5348560214042664,0.2993101179599762,2179,0.4717485308647156,0.2816867232322693,train
0.44559693336486816,0.23092640936374664,0.5523468255996704,0.2834761440753937,2180,0.43080076575279236,0.2460622936487198,train
0.48411133885383606,0.2422323077917099,0.5597168207168579,0.27104637026786804,2181,0.43900972604751587,0.25587865710258484,train
0.5728296637535095,0.2528550326824188,0.44082385301589966,0.2431311309337616,2182,0.4740677773952484,0.2716723382472992,train
0.626249372959137,0.2862794101238251,0.4293527603149414,0.25670212507247925,2183,0.5827149152755737,0.3864859938621521,train
0.679568350315094,0.3460100591182709,0.5793600082397461,0.31162431836128235,2184,0.41007187962532043,0.16610948741436005,train
0.8817113041877747,0.4962129294872284,0.6303983926773071,0.29115599393844604,2185,0.4607716202735901,0.19003109633922577,train
0.8728398084640503,0.5224860310554504,0.46528521180152893,0.28235146403312683,2186,0.46672335267066956,0.17696513235569,train
0.7772393226623535,0.48130354285240173,0.5344730615615845,0.29301688075065613,2187,0.44957998394966125,0.20697583258152008,train
0.7844423055648804,0.4603482186794281,0.5078100562095642,0.24582736194133759,2188,0.43991509079933167,0.19398555159568787,train
0.780811607837677,0.4895111620426178,0.42239269614219666,0.19625744223594666,2189,0.5604177117347717,0.2960924804210663,train
0.6823991537094116,0.41954532265663147,0.4446273744106293,0.2594696283340454,2190,0.7061602473258972,0.38533157110214233,train
0.6768366694450378,0.4277488887310028,0.45328205823898315,0.2656974792480469,2191,0.5264251828193665,0.19942793250083923,train
0.8692337870597839,0.5591354966163635,0.48799869418144226,0.2701888382434845,2192,0.5938185453414917,0.29167938232421875,train
0.7274746298789978,0.41136613488197327,0.5830205082893372,0.2684265375137329,2193,0.5635941028594971,0.30756568908691406,train
0.6237935423851013,0.3247835338115692,0.45431262254714966,0.2390279620885849,2194,0.5690628290176392,0.2946976125240326,train
0.6177811622619629,0.3390868008136749,0.4858969748020172,0.27741512656211853,2195,0.47361865639686584,0.18351837992668152,train
0.6119251847267151,0.31383997201919556,0.5081949234008789,0.24971182644367218,2196,0.4480440318584442,0.16911886632442474,train
0.5364218950271606,0.3234317898750305,0.4644239544868469,0.22151431441307068,2197,0.42126327753067017,0.19165776669979095,train
0.5937440991401672,0.28725478053092957,0.4220764935016632,0.1825917810201645,2198,0.3771292567253113,0.17516185343265533,train
0.5889683365821838,0.28961989283561707,0.4592403471469879,0.230271577835083,2199,0.4037260413169861,0.18485236167907715,train
0.9389205574989319,0.4051581919193268,0.4479703903198242,0.21944153308868408,2200,0.4077822268009186,0.1761787235736847,train
0.6808289885520935,0.25239601731300354,0.4400326907634735,0.23078790307044983,2201,0.373879611492157,0.16093945503234863,train
0.520285427570343,0.20151826739311218,0.5033250451087952,0.24050569534301758,2202,0.38121339678764343,0.16779054701328278,train
0.49855145812034607,0.21219369769096375,0.507792592048645,0.20562221109867096,2203,0.39299270510673523,0.19357264041900635,train
0.5362590551376343,0.16976523399353027,0.5245728492736816,0.23147253692150116,2204,0.3731244206428528,0.18031413853168488,train
0.4991759955883026,0.23060624301433563,0.5818964242935181,0.26040300726890564,2205,0.389693945646286,0.198282852768898,train
0.5757924914360046,0.2278914898633957,0.6025406718254089,0.17491868138313293,2206,0.4332679212093353,0.2057204395532608,train
0.7153178453445435,0.23851744830608368,0.5800353288650513,0.25118288397789,2207,0.39889198541641235,0.1852627545595169,train
0.7318666577339172,0.29922598600387573,0.5878785252571106,0.27907344698905945,2208,0.5020232200622559,0.2629494071006775,train
0.6337490677833557,0.33768391609191895,0.6445029377937317,0.27888086438179016,2209,0.711833655834198,0.3045561909675598,train
0.6114739179611206,0.37771743535995483,0.45906147360801697,0.27878400683403015,2210,0.6109861731529236,0.2588661313056946,train
0.6644905805587769,0.38799211382865906,0.5720283389091492,0.30710259079933167,2211,0.48726922273635864,0.2118595689535141,train
0.5429270267486572,0.2844420373439789,0.46589046716690063,0.2826909124851227,2212,0.45375561714172363,0.2058144062757492,train
0.6398399472236633,0.34002235531806946,0.5212432146072388,0.2748032808303833,2213,0.6015196442604065,0.37897777557373047,train
0.6784220933914185,0.39568790793418884,0.5725245475769043,0.36520084738731384,2214,0.5046436786651611,0.2384185492992401,train
0.7452040910720825,0.4673316776752472,0.6249808669090271,0.3729705810546875,2215,0.49566882848739624,0.21183450520038605,train
0.8189114928245544,0.5487641096115112,0.5941454172134399,0.3212316930294037,2216,0.5281323194503784,0.2536804676055908,train
0.919535756111145,0.6181493401527405,0.6255221962928772,0.3479880690574646,2217,0.5832528471946716,0.29070940613746643,train
0.7988134622573853,0.5381909012794495,0.5510009527206421,0.2689360976219177,2218,0.5681307911872864,0.3016088902950287,train
0.9480274319648743,0.6521168947219849,0.553616464138031,0.31216949224472046,2219,0.5278552174568176,0.2741088569164276,train
0.9846559166908264,0.6854094862937927,0.5105733275413513,0.3010850250720978,2220,0.51258385181427,0.254759818315506,train
0.8965824842453003,0.5864900946617126,0.5845564007759094,0.2798321843147278,2221,0.5445610880851746,0.2835260331630707,train
0.9972537159919739,0.7276951670646667,0.5624516606330872,0.2817968428134918,2222,0.5330487489700317,0.26248764991760254,train
1.0492677688598633,0.7222370505332947,0.63884037733078,0.2928404211997986,2223,0.5726782083511353,0.2681812345981598,train
1.0775138139724731,0.6684884428977966,0.6051155924797058,0.32800009846687317,2224,0.5494670271873474,0.26880720257759094,train
0.9717420935630798,0.64039146900177,0.6248259544372559,0.4456673562526703,2225,0.5926195979118347,0.3247218132019043,train
0.769374430179596,0.3409203886985779,0.544256865978241,0.31605949997901917,2226,0.5941912531852722,0.32837364077568054,train
0.5364012122154236,0.31098827719688416,0.5775313973426819,0.3633485436439514,2227,0.6107172966003418,0.36892566084861755,train
0.6542617082595825,0.34778276085853577,0.6631994247436523,0.3439798355102539,2228,0.5482012033462524,0.3377944529056549,train
0.7845144271850586,0.37660667300224304,0.5774335265159607,0.3284916281700134,2229,0.5632495880126953,0.2891252934932709,train
0.7141419053077698,0.32661810517311096,0.5604729056358337,0.2490825206041336,2230,0.5591736435890198,0.2790575623512268,train
0.9122096300125122,0.39412960410118103,0.5777369141578674,0.29876336455345154,2231,0.569816529750824,0.2629980444908142,train
0.6879292130470276,0.32935261726379395,0.5427144765853882,0.25350192189216614,2232,0.6401516199111938,0.32559138536453247,train
0.7085890173912048,0.3022606670856476,0.44182226061820984,0.1937975138425827,2233,1.6739248037338257,1.1222469806671143,train
0.5798550844192505,0.2507998049259186,0.39457324147224426,0.16724984347820282,2234,1.4025192260742188,0.8551952242851257,train
0.5355371236801147,0.2322479635477066,0.43294352293014526,0.15639393031597137,2235,1.4436808824539185,0.8169499039649963,train
0.5441826581954956,0.25289449095726013,0.48022156953811646,0.20244643092155457,2236,1.4262783527374268,0.8902653455734253,train
0.5505606532096863,0.24606280028820038,0.4260502755641937,0.1859831064939499,2237,1.1697455644607544,0.5689433217048645,train
0.5820210576057434,0.2833878695964813,0.4821847081184387,0.18855556845664978,2238,0.9597931504249573,0.3235417902469635,train
0.5528098344802856,0.27151498198509216,0.31296905875205994,0.12339863926172256,2239,0.7874788641929626,0.2863492965698242,train
