epoch,train_loss,val_base_mae,val_base_mse,val_counterfactual_lambda0_mse,val_counterfactual_lambda1_mse,val_final_mae,val_final_mse,val_gate_gt_0.10,val_gate_gt_0.50,val_gate_gt_0.98,val_gate_lt_0.02,val_gate_max,val_gate_mean,val_gate_median,val_gate_min,val_gate_p10,val_gate_p25,val_gate_p75,val_gate_p90,val_gate_std,val_projected_retrieval_branch_mae,val_projected_retrieval_branch_mse,val_raw_retrieval_aggregate_mae,val_raw_retrieval_aggregate_mse
1,0.5978239921078218,0.8935208966284531,1.6424235433113068,1.6424235433113068,1.5850160811495082,0.8837064417101871,1.5843869574982739,0.8483506441116333,0.08587294071912766,0.0002644278574734926,0.03953196108341217,0.9873408675193787,0.28078964352607727,0.2752825617790222,0.0009246180998161435,0.06802787631750107,0.1515289545059204,0.39325201511383057,0.4836825430393219,0.16580785810947418,0.8956414732292057,1.5850160811495082,0.8956414639042221,1.585016082584121
2,0.5423704719385215,0.8696893884526518,1.5581271808984853,1.5581271808984853,1.5850160811495082,0.8761030566206122,1.559068924626817,0.5174853205680847,0.08554241061210632,0.004693594295531511,0.27302175760269165,0.999572217464447,0.18148334324359894,0.10980238765478134,8.067737411465714e-08,0.001338479807600379,0.015771010890603065,0.28485751152038574,0.4665676951408386,0.2043287456035614,0.8956414732292057,1.5850160811495082,0.8956414639042221,1.585016082584121
3,0.5337935229845806,0.8596410188299252,1.5264370502775575,1.5264370502775575,1.5850160811495082,0.8651804773117696,1.5243832125848373,0.4730614125728607,0.06458649784326553,0.007734514307230711,0.2992662191390991,0.9998922348022461,0.15811660885810852,0.08789707720279694,4.0150363034285874e-09,0.0014502033591270447,0.01163269393146038,0.2362004518508911,0.40698203444480896,0.19448727369308472,0.8956414732292057,1.5850160811495082,0.8956414639042221,1.585016082584121
4,0.5279835669604023,0.8666407123679238,1.5627041525845067,1.5627041525845067,1.5850160811495082,0.8686366333044574,1.5555358619073787,0.44238778948783875,0.059628479182720184,0.0031070271506905556,0.308785617351532,0.9998421669006348,0.14900970458984375,0.07374460250139236,1.0172476194725277e-09,0.0012505113845691085,0.01247846893966198,0.22614139318466187,0.38890591263771057,0.18612945079803467,0.8956414732292057,1.5850160811495082,0.8956414639042221,1.585016082584121
5,0.5387877846977353,0.866714517820302,1.5514654340931961,1.5514654340931961,1.5850160811495082,0.8714657099692511,1.5494033036207793,0.3874529004096985,0.06544589251279831,0.007271765731275082,0.3961790204048157,0.9999979734420776,0.14038167893886566,0.04431065544486046,3.8081088343514195e-20,8.088916729320772e-06,0.003966457676142454,0.2070351094007492,0.40357422828674316,0.20186875760555267,0.8956414732292057,1.5850160811495082,0.8956414639042221,1.585016082584121
6,0.5281636114932794,0.8706514459405735,1.5633431162454183,1.5633431162454183,1.5850160811495082,0.87237602527478,1.5511204269132457,0.5117340087890625,0.08541019260883331,0.009321081452071667,0.21299663186073303,0.9999990463256836,0.18039913475513458,0.1048361212015152,5.467519770263607e-09,0.0025447707157582045,0.026859603822231293,0.25375741720199585,0.4550793766975403,0.21396373212337494,0.8956414732292057,1.5850160811495082,0.8956414639042221,1.585016082584121
7,0.5313907889402019,0.8695522190190186,1.561213699560159,1.561213699560159,1.5850160811495082,0.8706383217433828,1.5423451001141721,0.47253257036209106,0.07516361773014069,0.007932835258543491,0.2723606824874878,0.9999973773956299,0.1651025265455246,0.08723755180835724,6.524838308541447e-11,0.0009200343629345298,0.016333363950252533,0.23514921963214874,0.4313550591468811,0.2062711864709854,0.8956414732292057,1.5850160811495082,0.8956414639042221,1.585016082584121
8,0.5199202507470562,0.8627184904641856,1.5343587544438568,1.5343587544438568,1.5850160811495082,0.8749171051991289,1.5481142982183715,0.4520393908023834,0.10861373692750931,0.010312685742974281,0.3224697709083557,0.9999943971633911,0.17675167322158813,0.07821789383888245,2.5026650973813958e-08,0.0010431107366457582,0.008984183892607689,0.24659615755081177,0.5357003808021545,0.23561321198940277,0.8956414732292057,1.5850160811495082,0.8956414639042221,1.585016082584121
